attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,25924893,0,,awful,1,MAT1339,"Just switch out, simple as that. There are so many aweful things about this class I can't cover it in just one comment. There were times when I understood something until he tried to explain it and he would complicate it to the point where it no longer made any sense. Just run out of there as quickly as you can.",01/12/2016,3.0,3.0,,1,Sorta interested,1.0,1.0,1,Yes,1452591292000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'EXTRA CREDIT']",people,people
Not Mandatory,poor,good,poor,1,25923256,0,,awful,1,MAT1339,"Avoid at all costs! He does not answer questions because he thinks he will run out of time and will not have time to finish his lecture. He never finishes on time because even when there is just 1 minute left in class He will start the next concept that is in the next chapter (did this at least 3-4 times) Says ""this is very easy"" even when its hard",01/11/2016,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1452554719000,N/A,1452,Yes,,Not sure yet,"['Lecture heavy', 'Tough grader']",people,person
