attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,25810727,0,,awesome,5,FRA3530,"Extremely nice, super encouraging, great lecturer. Tries her best to get to know all her students personally and is always ready answer questions or help out for a missed class. Easily one of the best profs I have ever had.",12/23/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1450871847000,N/A,1452,Yes,,N/A,"['Caring', 'Hilarious', 'Inspirational']",people,person
N/A,good,poor,good,1,22891498,0,,awesome,5,FRE1734,"Loved having this prof. Her classes were mostly in-class readings, with lots of small assignments making the workload very manageable. She's also really funny, and this made me never want to skip a class. Had a great relationship with the class. Highly recommend; I want to take more classes with her next year.",03/06/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1394125612000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,poor,good,1,22744013,0,,awesome,5,FRA2530A,"Après avoir eue son cours en littérature et la femme à University of Ottawa, j'ai décidé d'aller étudier la littérature à l'UQAM et me pencher sur l'écriture féminine. :) Donc elle a orienté ma vie avec sa manière d'enseigner !",01/13/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1389622817000,N/A,1452,N/A,,A+,[],people,person
N/A,good,average,good,0,20469287,0,,awesome,5,FRA4530,Excellente prof et excellent cours! A+++++,07/05/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1341531878000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,17852718,0,,average,4,FRA1710,"I didn't find her funny. And her teaching wasn't anything special. I don't recommend her, if you can avoid it.",12/03/2010,3.0,3.0,,2,Meh,3.0,3.0,1,Yes,1291377292000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16174425,0,,awesome,5,FRA1748,"Elle n'enseigne pas comme les autres profs.  Elle rend tout intéressant, même Émile Nelligan! Elle est une des meilleures enseignantes que j'ai pu avoir dans mes 4 années d'étude en Lettres françaises.",09/05/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1252148832000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12474091,0,,awesome,5,FRA1710,"Absolument excellente comme prof.  Ça parraît vraiment qu'elle aime enseigner et est très passionnée de la littérature.  Très terre-à-terre.  Très claire, précise, et extrêmement gentille.  Si vous avez la chance de prendre un de ses cours, n'hésitez pas une seconde!!!  100+%",11/27/2006,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1164637647000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12182658,0,,awesome,5,FRA3530,"Best teacher I have ever had here. She is nice, helpful, passionate about her subject and easy grader. I have now taken 3 classes with her and would take her again in a minute.",08/23/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1156330491000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11672930,0,,awesome,5,FRA2558,"Facilement la meilleure prof sur le campus. Drole, gentille, enjouee, passionnee.... Je n'ai jamais aime un cours autant!  A+++++",04/07/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1144397222000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11431868,0,,awesome,5,FRA2558,Elle est tellement FINE!! Pis elle est vraiment drôle...elle aime vraiment enseigner!! Je la recommande!,01/29/2006,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1138562584000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10115498,0,,awesome,5,FRA2558,"Excellente professeure. Enjouée, drôle, claire et précise. Elle te dit ce qu'elle veut et tu exécutes. J'ai beaucoup appris avec elle! Elle est très disponible pour toutes les questions! Vraiment excellente! Si tous les profs pourraient être comme elle, les étudiants iraient probablement plus souvent aux cours!! hihi",08/11/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1123795352000,N/A,1452,N/A,,N/A,[],people,people
