attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,32872952,0,,awesome,5,PSY3505,Sait comment faire un sujet plut&ocirc;t sombre -la mort- int&eacute;ressant &agrave; apprendre . Sait capter lattention des &eacute;tudiants avec des anecdotes int&eacute;ressantes. 2 cours avec pr&eacute;sences obligatoires (5%) Travail de fin de session facile - critique sur un film ou un livre (35%) mi-session (25%) final (35%) Aucune lectures obligatories,01/28/2020,1.0,1.0,,5,N/A,5.0,5.0,1,No,1580187550000,Yes,1452,Yes,,B+,"['Participation matters', 'Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,poor,average,poor,0,31454525,0,,awful,1,PSY3505,"Do not take this class, ambiguous questions/final work !! Lot of subjectives questions for a psychology class !",03/20/2019,3.0,3.0,,1,N/A,1.0,1.0,1,No,1553040079000,No,1452,No,,A+,[],people,people
Mandatory,good,average,good,1,31268378,1,,awesome,5,PSY3501,She made the class super interesting and fun to go to. She is super approachable and nice to talk to. Take her and you won't regret it ! Evaluations: Examen de mi-session en classe : 25% Travail de reflexion critique FACILE sur un film au choix: 35% Examen final en classe: 35 % Pr&eacute;sence lors des t&eacute;moignages: 5%,01/16/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1547650929000,Yes,1452,Yes,,A,"['Caring', 'Amazing lectures ']",person,person
Not Mandatory,good,poor,good,0,30780558,1,,good,4,PSY3501,"J'ai beaucoup aimer, la prof est trop dr&ocirc;le!",11/26/2018,1.0,1.0,,4,N/A,4.0,4.0,1,No,1543228728000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'EXTRA CREDIT', 'Inspirational']",person,people
Not Mandatory,good,average,good,0,30780533,1,,awesome,5,PSY3501,She's a stand up comedian that's all I can say.,11/26/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1543228550000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Caring', 'Inspirational']",person,people
