attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,average,average,0,35579075,0,,average,3,BPS4131,Alain is a sweet guy who genuinely cares about his students. He makes sure to have a good class average where everyone understands. The class however is very unorganized and test questions can sometimes be a surprise. They require critical thinking and application. ALOT easier than BPS2110 with Ogilvy. You do have to memorize as well as understand.,12/17/2021,3.0,3.0,,3,N/A,3.0,3.0,1,No,1639774683000,No,1452,Yes,,A-,"['Graded by few things', 'Participation matters', 'Inspirational']",people,people
Mandatory,good,good,good,0,33421415,0,,awesome,5,BPS4131,"Dr. Musende is without a doubt among the best professors I've had during university. He is kind, knowledgeable, and his lectures are very interesting. He is an exceptional human being and mentor who allows you to reap what you sow. Personally, one of the most exciting classes to attend as he is actively involved at high levels in industry.",06/09/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1591718854000,Yes,1452,Yes,,N/A,"['Group projects', 'Amazing lectures ', 'Participation matters']",people,people
Mandatory,poor,poor,poor,0,32813080,0,,awful,1,BPS4131,"He is very caring but is not a good lecturer. Came late to class, went off topic every lecture, barley covered 10 slides in the 1.5 hours. Midterm/Final were not a good representation of the class, told us there would be calculations but never gave us any examples. Overall, material is interesting but the course is not structured at all.",01/08/2020,1.0,1.0,,1,N/A,1.0,1.0,1,No,1578525476000,No,1452,Yes,,Not sure yet,"['Graded by few things', 'Participation matters', 'Test heavy']",people,people
Not Mandatory,average,average,average,0,32773082,0,,average,3,BPS4131,"He gets off topic a lot. Often we would only cover 10 slides each class. He starts class with an inspirational quote. The material is easy. You don't need to go to class to learn. there's a millionaire game that counts as participation 10%. I would go for participation and study the material at home, got an A- on the midterm. 40% midterm 50% exam.",12/30/2019,2.0,2.0,,3,N/A,3.0,3.0,1,No,1577677505000,No,1452,Yes,,Not sure yet,"['EXTRA CREDIT', 'Inspirational', 'Participation matters']",people,people
Not Mandatory,poor,good,poor,1,32315727,0,,awful,1,BPS4131,"Pretty sure the good review are written by him Do NOT take this class if you want a good grade. Cancels class, talks about himself majority of the time, went through only 3 lectures up until the midterm. The midterm was barley based on the lecture notes, majority were calculation type questions which no examples were given in class or in notes.",10/24/2019,4.0,4.0,,1,N/A,1.0,1.0,1,No,1571931800000,No,1452,Yes,,Not sure yet,"['Participation matters', 'Graded by few things', 'EXTRA CREDIT']",people,person
Not Mandatory,good,average,good,0,32221454,1,,awesome,5,BPS4131,"Go to class - not because you absolutely have to in order to pass this course, but because he's the best lecturer I've had in my entire undergrad. Very reasonable amount of material taught per class. His focus is on understanding, not memorization - so ask questions, participate, and you'll crush this class and love it.",09/10/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1568139717000,Yes,1452,Yes,,A+,"['Participation matters', 'Caring', 'Amazing lectures ']",person,people
Not Mandatory,good,average,good,1,31346575,1,,awesome,5,BPS4131,"Awesome Professor and an amazing human being. I loved his class, his teaching method and his enthusiasm about the topics. A little tip is to show up to class and to participate. He honestly wants all students to do well and he tries his best to make you understand the material while relating it to real life examples related to the pharma industry.",02/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1549644159000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected', 'Caring']",person,person
N/A,good,average,good,1,31283753,1,,awesome,5,BPS4131,"This man is so sweet. He really cares about his students. I was in a bad place when I took his class but he inspired me to keep going and be passionate about what I learn. His class is a little tricky, his notes won't make too much sense unless you go to class, but the material is easy to learn. This is my 2nd class with him. Great man!!",01/20/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1547960816000,Yes,1452,Yes,,A+,"['Participation matters', 'Caring', 'Inspirational']",person,person
Mandatory,good,average,good,0,28400247,0,,awesome,5,BPS2510,"Dr. Musende is an inspiration. I cannot stress how much participation is important in his class. He keeps track of your participation, and will give you the academic benefit-of-the-doubt if you do so!",05/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1496143157000,Yes,1452,Yes,,N/A,"['EXTRA CREDIT', 'Caring', 'Respected']",people,people
Not Mandatory,good,average,good,0,27755658,0,,good,4,BPS4131,"Dr. Musende is very knowledgeable on the topic, and conveys the material well. Participation is a huge part of class, and his exams are very fair. Would take again!",01/19/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1484845419000,Yes,1452,Yes,,A+,"['EXTRA CREDIT', 'Participation matters', 'Group projects']",people,people
