attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,1,30516491,0,,awesome,5,CLA3110,Professor Greatrex has to be one of the greatest history profs ever. He's so enigmatic and his lectures are so engaging. I loved going to his class. He was often really excited about what he was teaching us and it was great. I will definitely take another one of his classes in the future. This prof is amazing. Best classic history prof at uOttawa.,09/22/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1537633876000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Participation matters', 'Clear grading criteria']",people,person
Not Mandatory,average,good,average,0,29860315,1,,poor,2,HIS2501,"His lectures are so boring, Ive never seen anything like it. His PowerPoints are also WAY too long (100 slides for an 1.5 hour class??) and contains lots of unimportant info. Ended up skipping lots of lectures. On the plus side, I still finished with an A+ so if you read the PowerPoints and know how to compose a text, youre fine.",04/22/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1524393160000,No,1452,Yes,,A+,"['Test heavy', 'Get ready to read']",person,people
Mandatory,poor,average,poor,1,27407256,4,,awful,1,HIS2503,Professor brought me into his office and yelled at me. Avoid.,12/09/2016,3.0,3.0,,1,N/A,1.0,1.0,1,No,1481285763000,No,1452,Yes,,A,['Tough grader'],people,person
Mandatory,poor,good,average,0,25219606,1,,poor,1,CLA2503,He is really nice but confusing. I had misery following his train of toughts. Iwould avoid if possible taking his class. But he really likes what he is teaching and he can be really helpful if you need him. ,09/30/2015,4.0,4.0,,3,Sorta interested,2.0,2.0,1,Yes,1443645616000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Tough grader']",person,people
N/A,good,good,good,3,23618200,0,,awesome,5,CLA2513,"I would do my undergrad again just to have more classes with this professor. He is knowledgeable, engaging, funny, and an awesome lecturer. Ave Professor Greatrex!",09/29/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1412001633000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Caring']",people,people
N/A,good,average,good,2,21430883,0,,awesome,5,LCL1010,He is the living incarnation of the best professeur one could dream to have.,03/20/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1363811544000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,18298026,0,,awesome,5,LCL1102,"Good prof. Funny. Adds 5 min breaks in the middle of class to do something fun but applicable. Helpful. Conveys subject matter effectively. Marks fair. You have to do the homework and study. It is Latin, be prepared to work hard.",03/22/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1300796869000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,18290409,0,,awesome,5,CLAA,Best prof EVER!,03/19/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1300574449000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,16218953,0,,good,4,HISTHROD,"The Guy is very quirky but, I enjoyed his class.",10/04/2009,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1254642835000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,13762474,3,,average,2,CLA3110,"An Ok prof. Can't stand the variations in his tone, reminds me of Mr. Bean. Hard to pay attention when you have the notes already printed off. Could be an interesting teacher in a different subject. Is really enthusiastic and on occasion is really very funny.",12/06/2007,3.0,3.0,,3,Low,2.5,2.5,1,No,1196956662000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,13468165,5,,awful,1,LCLSECT,"A complete prat. Aside from the fact that he is a miserable human being, he is a terrible professor. He puts students on the spot to belittle them and terrorizes his classes his projected &quot;superiority.&quot;",09/10/2007,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1189449778000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,13455621,0,,awesome,5,CLA2510,"I loved this teacher!! we was passionate about what he was teaching!! he was really funny and communicated the material really well!! the work load was more than fare. All and all, a great teacher to have :)",09/04/2007,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1188901360000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,3,3121068,0,,awesome,4,LCL,Very hard... very demanding... He's super helpfull but demands a lot from his students. Do not take him as a bird course!!!,12/27/2004,4.0,4.0,,5,Really into it,4.5,4.5,1,N/A,1104180388000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,2787186,0,,awesome,5,LCL0000,"Great prof, excellent teacher.  Super approachable and very helpful in and out of class.  Very knowledgable.  Has great anecdotes on occassion.",11/18/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1100812381000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,2454552,1,,awful,1,CLA2510,Don't know what he's talking about,09/08/2004,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1094625813000,N/A,1452,N/A,,N/A,[],person,people
