attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,34888262,0,,average,3,INAF5201,"One of the harder markers in NPSIA but overall an so-so prof. However, he would heavily rely on class discussion and didn't really moderate it. Also when he poses an open-ended question to the class he has a very specific answer in mind and won't leave any room for even the slightest difference in interpretation.",06/03/2021,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1622759284000,No,1452,Yes,,B+,[],people,people
Not Mandatory,average,good,average,0,33082390,0,,average,3,INAF5011,"Professor Lagasse's lectures were very interesting, especially because he always brought in different guest speakers. The content is a bit boring though and very dependent on knowing little policy details.",04/18/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1587238107000,Yes,1452,Yes,,N/A,"['Respected', 'Tough grader', 'Get ready to read']",people,people
Mandatory,good,good,good,0,31900157,0,,awesome,5,INAF5211,"Best professor you will have! Keeps classes interesting with guest speakers and personal anecdotes from experience. He is well integrated in the Canadian Defence world and brings a wealth of first hand experience. You have to work hard, but it is worth it!",05/17/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1558101817000,Yes,1452,Yes,,A,"['Respected', 'Get ready to read', 'Accessible outside class']",people,people
Mandatory,good,average,average,0,25183214,0,,good,4,ECH2710,"Excellent prof ! Un seul défaut : manque de remarques dans les copies rendues. Transmet la matière de façon très efficace, des exemples sont toujours fournis avec une pointe d'humour. Attentes claires: développer l'essentiel à l'examen, pas de superflu. Posez des questions en classes, il répète et explique différemment jusqu'à ce qu'on comprenne. ",09/10/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1441919702000,N/A,1452,Yes,,A-,"['Hilarious', 'Get ready to read', 'Respected']",people,people
Mandatory,good,good,good,0,25057867,0,,awesome,5,API6336,"He was my Masters thesis supervisor in 2009 and was excellent to work with. He kept me focused on my topic and challenged me to think strategically. My writing technique improved dramatically under his tutelage, which has served me well in my career after school. His classes are challenging but well worth the work. Definitely recommend. ",07/22/2015,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1437564137000,N/A,1452,Yes,,A-,"['Respected', 'Get ready to read', 'Caring']",people,people
N/A,good,good,good,1,22710791,0,,awesome,5,ECH2710,Excellent prof! Passionné de sa matière et aime beaucoup l'enseignement. Un des meilleurs profs que j'ai eu! Ses examens sont très difficiles donc il faut absolument assister aux cours et prendre des notes!,01/07/2014,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1389094818000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,average,0,22670557,0,,good,3,ECH2710,"Cours très difficile et VRAIMENT BEAUCOUP de lecture. Prof intéressant et disponible, mais matière du cours très ennuyante.",12/29/2013,1.0,1.0,,4,Low,3.5,3.5,3,Yes,1388332182000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,22392165,0,,good,4,ECH2710,"Très clair, explique bien, bons ppts. La matière est intéressante mais les examens sont très difficiles! 2 midterms, à 3 questions de développement chacun. Le prof a des exigences très particulières. La moyenne de la classe est toujours basse. Il faut être prêt à beaucoup étudier pour ses examens!",11/26/2013,5.0,5.0,,4,Really into it,4.0,4.0,1,Yes,1385474804000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21844261,0,,poor,2,ECH3720,"Too many readings (4 books) and a very tough grader. Nice person, knowledgeable but not a favorite of mine.",05/30/2013,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1369911880000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21360853,0,,awesome,5,ECH2710,Goooooood teacher!,02/23/2013,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1361613099000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,21019695,0,,good,4,ECH2710,"Très bon prof. Connait très bien sa matière et peut l'expliquer de plusieurs manière pour que tout le monde comprenne. Je recommande fortement ce prof! PAR CONTRE, il a beaucoup de lecture et les examens sont difficiles. Être présent au cours est définitivement une bonne idée.",12/11/2012,4.0,4.0,,3,Sorta interested,3.5,3.5,1,Yes,1355229891000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20706749,0,,awesome,5,ECHA,"il explique tres bien la matiere,et fait participer les etudiants. mais il y a beaucoup de lecture a faire, et pour les examens,il sait exactement  ce qu'il veut comme reponse.le pire  c'est sa facon de corriger, pas de remarque ou de commentaire.",10/16/2012,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1350408574000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18990150,1,,awesome,4,ECH2710,"I had him in two classes.  First of all, he is extremely hot.  Second of all, he knows what he's talking about.  Very good at transmetting his knowledge.  Patient when student don't understand, but a little bit cocky.  He is a great teacher, but****laod of work.",09/09/2011,5.0,5.0,,5,Really into it,4.5,4.5,1,Yes,1315608285000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18922979,0,,awesome,5,API6399,Amazing professor who knows his stuff.,08/16/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1313513710000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17853984,0,,awesome,5,ECH2710,"les plus sont :+drole +connait sa matière +fait interagir les élèves +exemples sont efficaces les moins  +ou- beaucoup de lecture à faire, donc soyez prêts",12/03/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1291386909000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17283562,0,,awesome,5,API6399,"Great prof, he is extremely knowledgeable and very helpful. You will learn a lot from taking his class.",05/29/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1275147260000,N/A,1452,N/A,,N/A,[],people,people
