attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,31221590,0,,awesome,5,POL4310,"A great professor but more importantly a great person. He is firm, and makes you work for an A (as all professors should), but is not unduly harsh. He values justice and merit, but leaves room for compassion in his teaching. I will remember him for a long time for his passion and style. Recommend.",01/08/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1546934210000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,30727980,0,,awesome,5,POL3102,A great prof with a greater attitude. Is available to meet after class or by email and gives helpful advice. Lots of reading but his discussion make it worth it.,11/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1542223266000,Yes,1452,Yes,,A-,"['Hilarious', 'Amazing lectures ', 'Get ready to read']",people,person
Mandatory,good,average,good,1,30531886,0,,awesome,5,POL3102,"By far one of the best professors at the university! So easy to talk to, and he really wants to make sure you do well in his course, would 10/10 recommend to a friend.",09/30/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1538312858000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class', 'Caring']",people,person
Mandatory,good,average,good,1,30497943,0,,awesome,5,POL3102,"A really great prof, makes the class really fun",09/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1536789661000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring']",people,person
Not Mandatory,good,average,good,0,30222903,0,,awesome,5,POL2108,"Professor Sparling is one of my favourite professors in the Political Science department. I've taken 2 classes with him so far, and both turned out to be super interesting because of his energy and teaching methods. He is caring about his students and available outside of class. Highly recommend!",06/02/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1527940930000,Yes,1452,Yes,,A,"['Accessible outside class', 'Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,30218780,0,,awesome,5,POL3102,"This professor is incredibly knowledgeable, engaging, and truly passionate about his field. He treats his students with respect and thoughtfully engages with all of their readings of the text, even if they contradict his own. You will need to put the work in and read the texts to do well, but his exam formats allow you to focus on your strengths.",06/01/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1527824114000,Yes,1452,Yes,,A,"['Get ready to read', 'Caring', 'Respected']",people,people
Not Mandatory,good,good,good,1,29924094,0,,awesome,5,POL2108,"Consider yourself blessed if you have this professor. Brilliant lecturer, knowledgeable, kind, great human being; he's the whole package. Your vocabulary will become richer just by listening to him. Having said sad, get ready to read -at lot. You won't do well in exams, the DGD and the essay unless you red the books studied in the class.",04/29/2018,4.0,4.0,,5,N/A,5.0,5.0,3,Yes,1524965084000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Respected', 'Caring']",people,person
Mandatory,good,average,good,0,29872390,0,,awesome,5,POL2108,"Super nice prof and hilarious in a really subtle way. The class isn't an easy A, but it's not impossible to get one either. Just read the texts, show up and ask questions if you don't understand.",04/23/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1524518188000,Yes,1452,Yes,,N/A,"['Caring', 'Get ready to read', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,29715778,2,,awesome,5,POL2108,real chill dude,03/29/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1522340288000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Inspirational', 'Graded by few things']",people,people
Not Mandatory,good,average,good,0,29462426,0,,awesome,5,POL3102,"Great class, great guy!",01/16/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1516130461000,Yes,1452,Yes,,A-,"['Graded by few things', 'Get ready to read', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,28648897,0,,good,4,POL2108,"I honestly had no interest in political thought but he definitely makes it interesting and easy to engage with. Exams q's given ahead of time, paper was decent although marking was a bit difficult. Take good notes and things will make sense, if you're not interested in the material subject-wise.",08/30/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1504088637000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Hilarious']",people,person
N/A,good,average,good,0,28404211,1,,awesome,5,POL2108,amazing professor!,05/30/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1496187595000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Amazing lectures ']",person,people
Mandatory,good,average,good,0,27717143,0,,awesome,5,POL3102,"Professor Sparling gives very fun lectures and does an amazing job at explaining the content of the course in a way which is easy to digest. He is very understanding, and helpful. He is incredibly passionate about the subjects he lectures on, and that passion is contagious. I learnt a lot in this class!",01/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484158176000,Yes,1452,Yes,,B,"['Amazing lectures ', 'Gives good feedback', 'Respected']",people,people
N/A,good,average,good,2,24816547,0,,awesome,5,POL2108,"Best POL prof at uOttawa-passionate, brilliant, engaging and truly cares about his students. Wonderful lecturer, marking isn't easy but fair , he  and actually gives you time to prepare and reflex on the subject matter by providing essay questions ahead of time. A lot but reading but pieces are worth a read. I strongly recommend this prof!   ",05/13/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1431508413000,N/A,1452,Yes,,N/A,"['Inspirational', 'Gives good feedback', 'Amazing lectures ']",people,people
Not Mandatory,average,average,average,0,24666472,1,,average,3,POL2108,"If you take diligent notes in his class, everything will make sense at the end of the semester. He e-mails exam questions in advance, so there should be surprises on the exam (if you prepared, that is).",04/24/2015,3.0,3.0,,3,Low,3.0,3.0,1,Yes,1429918117000,N/A,1452,Yes,,N/A,['Get ready to read'],person,people
Not Mandatory,good,average,good,0,24660795,0,,good,4,POL2108,"Decent lecturer, would convey the subject matter more effectively with consistent visuals like power-point etc. Very helpful for the examinations and they were not to tricky. The marking was fair, and the paper was not too bad along with fair marking as well. All in all, for a mandatory class, not bad.",04/24/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1429837006000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Gives good feedback']",people,people
N/A,good,average,good,2,24606044,0,,awesome,5,POL2108,"Great Prof! Nice, engaging and open-minded. Although, I  had no particular interest in political theory, I attended all his classes and found them quite interesting. ",04/15/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1429140898000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
Not Mandatory,average,average,average,2,24431208,0,,good,3,POL2108,"Obviously very interested in his subject matter, and expresses these feelings to the class. He is clear and direct in his analysis of class texts, and humerous when the class becomes more philosophical and hard to follow. Overall, a great class.",03/04/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1425466932000,N/A,1452,Yes,,N/A,"['Hilarious', 'Caring']",people,people
N/A,good,good,good,2,24341196,0,,awesome,5,POL2108,"Wonderful lecturer, eloquent and entertaining. Makes a 3hours lecture fly by and has the ability to engage his students. Would strongly recommend! ",01/28/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1422476077000,N/A,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Get ready to read']",people,people
Not Mandatory,good,average,good,3,24339106,0,,good,4,POL2108,"Seems nervous and stutters quite a bit (enough to notice, but not enough to drive focus away). Interesting lectures, and very funny side comments! The only thing is I wish he had powerpoints or online notes. Would recommend! ",01/28/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1422442959000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,good,good,2,24322947,0,,awesome,5,POL2108,Great Prof! Hilarious and engaging! ,01/22/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1421965563000,Yes,1452,Yes,,Not sure yet,"['Hilarious', 'Inspirational']",people,people
N/A,good,average,good,1,17051118,0,,awesome,5,POL2108,"An extremely intelligent, friendly, and approachable prof. Lectures are very interesting and his side comments ARE quite funny. I made a point not to miss any classes. Will definitely try to get him again.",04/24/2010,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1272069464000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,16423291,0,,awesome,5,POL3110,"Being in his class is definitely an experience. He has very reasonable expectations, interesting material and REALLY funny side comments. He makes going to office hours well worth it and intellectually and gently &quot;shuts down&quot; all the presumptuous students who ask questions just to make themselves seem smarter.",11/24/2009,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1259076627000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16029594,0,,awesome,5,POL3110,"Great class, great prof. Responds to emails quickly and is always available if you dont understand part of the lecture material. Fun to listen to!",07/10/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1247233857000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,15721470,0,,good,4,POL3102,Good looking. Sometimes talks too long and went overtime. Overall good prof.,04/28/2009,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1240923268000,N/A,1452,N/A,,N/A,[],people,person
