attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,33776560,0,online,poor,2,FRA3545,"I don't believe she is suited to teaching online classes. She posts a short intro video and then leaves us to read a powerpoint that does not explain the concepts thoroughly, then removes the module at the end of the week. She sends many emails with information hidden in them and assigns a lot of extra busy work/readings in addition to quizzes.",11/06/2020,4.0,4.0,,2,N/A,2.0,2.0,1,No,1604623942000,No,1452,Yes,,Not sure yet,"['Get ready to read', 'Lots of homework', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,0,33696980,0,online,awful,1,FRA3545,"This professor has zero respect for your other courses or life outside of her class. In one week she gave us a 75 slide powerpoint filled with Echo360 questions, 3 readings that totalled 120 pages, a quiz, and another paper of exercices to complete. This class takes up so much of my time it could be my part-time job. It's disgraceful. Stay away.",10/13/2020,5.0,5.0,,1,N/A,1.0,1.0,1,No,1602599922000,No,1452,Yes,,N/A,"['Lots of homework', 'So many papers', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,33695185,0,online,awful,1,FRA3545,"She gives no effort at all into teaching this online class. She expects us to do 15 hours of class per week. She gives exercises in the power points, a quiz and other exercises due 4 days after she posts the PowerPoint. She barely even answers her emails. All she does is give the slides and expects you to understand. Doesn't understand social life",10/12/2020,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1602534855000,No,1452,No,,Not sure yet,"['Lecture heavy', 'Tough grader', 'Lots of homework']",people,people
N/A,poor,poor,poor,0,30479585,0,,awful,1,FRA2545,Cours non organis&eacute; et prof. difficile a comprendre.,09/03/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1535985973000,Yes,1452,Yes,,B-,[],people,people
Mandatory,poor,good,poor,0,29812326,0,,awful,1,FRA2545,She has very high expectation for 2nd year students. Introduction to literature classes aren't prerequisites however she aspects you to know exactly how to read and analyse different kinds written material. Heaven forbid you ask her a question! She is judgemental and believes you should already know the answer. I dont'! Your job is to teach me!!,04/16/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523883748000,No,1452,Yes,,C,['Tough grader'],people,people
Not Mandatory,good,good,good,0,29166415,0,,awesome,5,FRA3546,"Elle est exigeante, mais ses cours en valent vraiment la peine! Gr&acirc;ce &agrave; ses cours, j'ai d&eacute;couvert un c&ocirc;t&eacute; de la litt&eacute;rature dont j'ignorais compl&egrave;tement l'existence. Ses cours sont dynamiques et elle sait garder l'attention de ses &eacute;tudiants. Je la recommande fortement!",12/12/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1513120780000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Respected']",people,people
Mandatory,good,good,good,2,28258454,1,,awesome,5,FRA2545,"Voilà une professeure hors pair que je recommande à tous sans hésiter. Elle est stricte et a des attentes très élevées à l'égard de ses étudiants, mais si un étudiant est prêt à travailler fort et à se surmonter, il est possible d'avoir d'excellentes notes dans son cours. Elle est très organisée et veut aider ceux et celles qui travaillent fort.",05/09/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1494331824000,Yes,1452,Yes,,A+,"['Get ready to read', 'Gives good feedback', 'Clear grading criteria']",person,people
N/A,good,good,good,0,15074283,0,,awesome,5,FRAFRA,"The best class I took!FRA 2545! Loved it, very hard to do well but once you know how she is you could do well. She is very helpful and such a wonderful person!  Loved her",11/30/2008,5.0,5.0,,5,It's my life,5.0,5.0,1,Yes,1228003759000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12258956,0,,awesome,5,FRA2545,"Lucie est excellente !  J'ai beaucoup aime son systeme de correction, qui permet de reperer facilement les choses a ameliorer.   Elle est passionnee par ce qu'elle enseigne, et ca se voit !  J'ai suivi les deux cours sur la litterature franco-ontarienne, et j'ai adore !",01/03/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1167849774000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3176678,0,,awesome,5,FRA,Excellente dans tous les sens: humain et professionnel. Elle fait une difference,01/07/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1105112545000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,549898,0,,awesome,5,FRA,Excellente directrice de thèse!,02/07/2003,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1044652433000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,123750,0,,awesome,5,FRA2545,Fun class.  Very interesting.  Need to work hard to do well.,02/26/2002,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1014735923000,N/A,1452,N/A,,N/A,[],people,people
