attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22749283,0,,awesome,5,HIS1110,"Great prof, no need to buy the text book, but make sure to take great notes. The lectures are the test material. Doesn't want you to memorize, wants you to learn.",01/14/2014,2.0,2.0,,4,Sorta interested,4.5,4.5,1,No,1389698069000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22713317,0,,awesome,5,HIS1110A,"most amazing prof ever, ""exams are celebration of your knowledge""",01/07/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1389114745000,N/A,1452,N/A,,B-,[],people,people
N/A,good,average,good,0,22706628,0,,awesome,5,HIS1110,Absolutely loved this class. Go to the lectures and take good notes and you WILL get a fantastic mark. He is so passionate about history and is more than willing to help students with their work and making sure we maintain a good grade. The best professor I've had so far.,01/06/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1389030613000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,1,22500393,1,,good,4,HIS2160,"Very passionate. Made the course really interesting, and I was never bored in class. Pretty high expectations for the course, but it was worth taking nonetheless. You have to work and attend classes, but you'll get a lot out of it.",12/10/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1386716725000,N/A,1452,N/A,,A,[],person,person
N/A,good,average,good,1,22487044,1,,awesome,5,HIS2160,Amazing Professor recommend him to anyone. The epitome of what a University Prof should be. Can't say enough about the man.,12/10/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1386639286000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,22433270,0,,awesome,5,HIS2160,"Very Good, multiple choice is a cinch. Don't worry about dates, he is a big picture person.",12/04/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1386171164000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22425537,0,,awesome,5,HIS1110,"Absolutely inspiring professor. Great educator, explains concepts with clarity and clearly enjoys students. The best history prof I have ever had.",12/03/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1386102049000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22398866,1,,good,4,HIS1101,nice guy. passionate about history. but he throws so many wrong facts out there. never believe him when he tells you a population of a certain country or how a particular term is spelt correctly.,11/27/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,No,1385578565000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,22393544,0,,awesome,5,HIS1110A,Most amazing prof ever. Truly cares about his students and their education. Always helpful and great knowledge. For sure the best prof you could have. Sweetest man and awesome prof,11/26/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1385487247000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22328741,0,,awesome,5,HIS1110,"Best History Prof I've ever had the pleasure to be lectured by, would go out of my way to take his classes.",11/16/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1384603626000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,1,22228556,0,,good,3,HIS1101,He does not use any slides so it can be hard to follow along. He is really interested in what he teaches and tries really hard to help everyone and get us all on board. I really enjoyed his class and all he had to teach. I recommend him!,10/29/2013,3.0,3.0,,5,Really into it,4.0,4.0,1,No,1383059153000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,average,good,1,22111130,0,,awesome,4,HIS110,"He is an AMAZING prof! I loved his class. Attendance is very important, and the tests aren't a surprise. He will emphasize when something is important for a test or exam.",09/08/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1378669241000,N/A,1452,N/A,,A+,[],people,person
N/A,good,average,good,0,21334183,0,,awesome,5,HIS1110,Great Prof.,02/11/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1360556747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21271827,0,,awesome,4,HIS1110,"Amazing prof! Really cares about his students & wants them to do well. Don't buy the textbook, his lecture notes are all you need. Would take classes with this prof again. Made me want to switch my major & I hate history.",01/17/2013,2.0,2.0,,5,Low,4.5,4.5,1,No,1358441924000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21096443,0,,awesome,4,HISTC,"he is the best history prof i have ever had. he puts his students first. absolutely made my interested in world history 100% If i had to take him again, I would. I recommend him to all of you because he is wonderful. Also, his lectures are very interesting and he always tells us stories that are interesting.",12/17/2012,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1355728882000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20982170,0,,awesome,5,HIS1100,Amazing prof. Always there if you need help and really enjoys getting to know his students. Did okay in the midterm and paper but he's a pretty hard marker. But definitely take this class he's such a nice guy and you'll learn so much.,12/07/2012,2.0,2.0,,5,Low,5.0,5.0,1,No,1354886015000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20811805,0,,awesome,4,HISTC,"i love habib, he was an amazing teacher, he always shared his stories in relation to what we were learning. He makes it very interesting, very easy going, always puts his students first. Also, he wanted you to succeed and was an inspirational prof. I wish i had him as a prof for all of my courses. He is such a nice man.",11/10/2012,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1352582455000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20681520,0,,awesome,5,HIS1110,"I LOVE HIM! He's very interesting, he wants to get to know his students, and he ties in current affairs into his lectures. He's amazing, and this is one of my favourite classes this semester",10/05/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1349437436000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20627378,0,,good,4,HIS1110,"This man is passionate about his work. It is clear in his teaching style. His classes are always interesting and filled with information. Make sure you attend classes, it is essential to this course. He is always willing to answer your questions and help you if he can. Favorite class of the year.",09/05/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1346844625000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20395445,0,,awesome,5,HIS1110,"ABSOLUTELY ADORE HIM! The first prof I had at ottawaU, and he made a fantastic impression. His classes were like story time, and his exams and essays completely fair. He loved his students, and was constantly probing us to go to his office hours just so he could meet us. I wish I could have him again. Take his class!",06/08/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1339197414000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20393397,0,,awesome,4,HIS3397,"Habib is amazing, TAKE HIS CLASS. He's super helpful and really wants all his students to do well. The exams are pretty straightforward though he really wants exact dates and specifics. Great Prof!",06/08/2012,2.0,2.0,,5,It's my life,4.5,4.5,1,No,1339147808000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20060666,0,,awesome,5,HIS1120,"He was pretty good, i liked it, he just talks all class so be prepared to right, i screwed up the midterm so i had to drop it, overall seemed like a pretty good class. Just be prepared to write a lot, class seemed pretty good though, i'd reocmend him",04/16/2012,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1334611907000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19706189,0,,awesome,5,HIS1110,Excellent professor! Sincerely interested in the success of his students. Incredibly easy to excel in this course if you attend the lectures. I will definitely be looking for an opportunity to take a course with him again!,01/10/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,No,1326225503000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19698476,0,,good,4,HIS1110,Mr.Habib is a great prof! He knows the subject matter really well and teaches it in a fun and engaging way.Attendence is mandatory but you'll want to attend anyways because his lectures are both informative & interesting!I looked forward to his classes every week and I hope to have classes with him in the future!He was always available to students.,01/09/2012,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1326139537000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19559437,0,,awesome,5,HIST1110,"One of the BEST classes yet. Dr. Habib is outstanding, no exaggeration. You will not regret taking this class. He only teaches one semester each year so if you get him consider yourself lucky. Great man, great class.",12/18/2011,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1324210891000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,19310482,0,,good,5,HIS1110,"I didn't really like the way he teaches. I'm a visual learner, so having to sit there and just listen was very hard to do. He speaks crystal clear though, and slow enough to type out what he says verbatim, which I loved. I hated how one assignment was worth half of our mark though, because one little mistake and you earn a bad mark.",11/25/2011,4.0,4.0,,3,Low,4.0,4.0,1,No,1322223068000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18711994,0,,awesome,5,HIS3397,"Once again, Professor Habib delievered an excellent course! If you've ever had him, you search for his classes every year. Excellent lecturer and a fair and respectful man. Midterm and final are difficult but going to class ensures a good mark! Thank you, sir!",06/08/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1307544371000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18403972,0,,awesome,5,HIS1110,"Professor Habib is the best professor by far!  He is so knowledgable and it the sweetest man in the world! You would be crazy to not take his class.  I check every semester to see if I can take a class with him, even if I don't need it.  The univeristy is lucky to have him!!",04/13/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1302711840000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18274777,0,,awesome,5,HIS1110,"Great guy. The class is fun, and he knows a lot of information. Attend the classes, read the book, and do the essays on time, and you will love his class. I loved this guy",03/14/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1300110154000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18085925,0,,awesome,5,HIS1100,"Just an overall great teacher. Knows his stuff and wants to help students succeed. If you have a chance to have a class with his, take it!",01/05/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1294219758000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17968182,0,,awesome,5,HIS1110,"Amazing professor! He definitely had a passion for what he taught and it shows through in his lectures and knowledge. People actually show up to Friday 8:30 classes. Midterm wasn't that hard, and he goes over everything. Textbook wasn't useful, study your notes and you're good. Overall, an amazing professor :D",12/16/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1292520808000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17768548,0,,awesome,5,HIS1110,Words can't explain the intelligence of Prof.Habib. Top quality teaching. You are the man sir!!!,11/14/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1289772427000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17730692,0,,awesome,5,HIS1110,His understanding of the subject is only rivalled by his understanding of his students. I fell asleep studying for his mid term and missed it. He was very understanding with me when I talked to him. He said that he 'likes to be able to believe in someone now and then'. He's truly unique and someone to look up to. Its been an honour to have him.,11/05/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1288921769000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17676550,0,,awesome,5,HIS1111,"Dr.Habib... 2 words... THE BEST! So intellegent, so prepared, so scholarly, so proffesional, motivating, inspiring... What ele can I say... Uottawa is so luky to have him",10/20/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1287613098000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17631492,0,,awesome,5,HIS2160,"JUST AMAZING! By far, I mean by far number one in Ottawa U... So SMART, So passionate and just simplifies everything. No one can explain his knowledge.... knows every inch, every event, every single day that passed in the mid east.",10/04/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1286232181000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17600680,0,,awesome,4,HIS1110,Professor Habib genuinely cares about his students and is passionate about the subjects he teaches. What else could you ask for&#63; He's my favourite professor this year by far.,09/18/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1284837651000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17382254,0,,awesome,5,HIS2160,"Best prof EVER!! Deserves an award! I have taken four classes with this prof HIS1101, 2160, 2751 and 3397. All dealt with the delicate subject of the Middle East, yet ALWAYS respectful and unbiased in his teaching. Everytime I am pleasantly surprised by his knowledge, his attentiveness to students and flexibility. He can teach me FOREVER!!",06/30/2010,3.0,3.0,,5,Low,5.0,5.0,1,No,1277938292000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16577848,0,,good,4,HIS1110,"Best prof I've had so far! I would take another of his classes in a heartbeat. Cares very much about his students, makes lectures interesting and is funny without even trying. I highly recommend him.",12/16/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1260997393000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16564093,0,,good,4,HIS1110,"Good prof. Lectures would get a little boring. He went off topic sometimes, but he really cares about his students.",12/15/2009,4.0,4.0,,4,It's my life,4.0,4.0,1,No,1260901945000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16507292,0,,good,2,HIS1100,He's so adorable!,12/09/2009,3.0,3.0,,5,Really into it,3.5,3.5,1,No,1260374138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16486443,0,,awesome,4,HIS1101,He was great! He was especially personal which is remarkable considering it was a very large class.,12/07/2009,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1260198442000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16434803,0,,awesome,4,HISFIRS,"i hated history but he makes it interesting! he is soooo enthusiastic and nice! if you are not happy with your mark, he will look at it and change it:)",11/28/2009,4.0,4.0,,5,Sorta interested,4.5,4.5,1,Yes,1259451217000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16118299,0,,awesome,5,HIS1111,amazing teacher!!!!!!!,08/13/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1250183707000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15982701,0,,awesome,5,HIS1100,"Easily the best prof I've had at Ottawa U and I had him in my first year. He makes the class go by before you know it, and is very knowledgeable and passionate about the subject. Extremely helpful and strongly encourages students to come visit him during office hours.",06/22/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1245680698000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15451959,0,,awesome,4,HIS1101,"Best Prof EVER. He took time to talk to students and even expressed regret at not being able to get to know us all. His lectures were great and he is charismatic, charming, and funny! He referred to our exams as a 'celebration of our knowledge' and got a big applause after the last lecture! I can't wait to take another of his classes.",02/09/2009,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1234201803000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15437086,0,,awesome,5,HIS1100,The best prof. I've had thus far. Extremely helpful. Don't bother buying the book because his lectures cover the topics much more in-depth. He definitely keeps the class involved and is funny from time to time. He also sort of looks like Robin Williams&#63; Take this course. You won't regret it!,02/03/2009,3.0,3.0,,5,Low,5.0,5.0,1,No,1233661376000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15386846,0,,good,4,HIS1110,"Although I didn't like the course content, he is a really great prof and did make it very interesting. He clearly loves to teach and has a passion for his subject. I would totally take another of his classes, in fact, I really want to. I found if you payed attention to the lectures and took good notes that you didn't need to read the book. Bonus!",01/17/2009,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1232230458000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15268075,0,,awesome,4,HIS1101,Awesome class!,12/23/2008,2.0,2.0,,5,Sorta interested,4.5,4.5,1,No,1230006954000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15248828,0,,awesome,5,HIS1110,Fantastic prof! Take any class taught by him. He clearly loves teaching and he was a pleasure to listen to. His lectures will cover a lot but take good notes and you'll do fine on the exams. He's interested in getting to know his students better so don't hestitate to go talk to him during office hours. Can't wait to take another class from him!,12/19/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1229729761000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15226482,0,,awesome,5,HISB,An excellent prof.,12/17/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1229543190000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15176616,0,,awesome,5,HIS1110,"An absolutely amazing professor. He keeps you captivated and goes into great detail without overwhelming you in his lectures. When you're learning in his class, it doesn't seem like he adresses a class room of hundreds of people, but like he were teaching you individually. I will try to take his class in the future if I can.",12/12/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1229096402000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15146836,0,,awesome,4,HIS1110,"He is an amazing prof. Take his class if you get the chance.  He honestly cares about his students and even wanted to have the class get together with him outside of class time to discuss important political issues (and it was a history class!).  Everyone applauded at the end of the last lecture. Overall, an excellent teacher and person.",12/09/2008,1.0,1.0,,5,Really into it,4.5,4.5,1,No,1228861819000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15110601,0,,awesome,5,HIST1101,"Favourite professor so far.. amazing teacher, gives you a better feel for whats going on in our world. very influential, gives much advice, there was a standing applause on our final day.",12/05/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1228436364000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15082256,0,,awesome,5,HIS1110,"By far one of my favourite professors. He is extremley clear in his lectures and they are always so detailed and interesting. ALSO! I got a mark I wasn't pleased with on the mid-term (a T.A. marked it) and upon reviewing it, he gave me 15% HIGHER! Amazing. And don't even bother buying the text-book, his lectures tell you more than enough.",12/01/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1228167282000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14816892,0,,awesome,5,HIS1110,"awesome prof, my favourite class. he's not monotone, not boring, but he is interesting and cares about what he teaches, you can see politics and history are his passion",09/15/2008,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1221503384000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13698875,0,,good,4,HIS1110,"Awesome Prof. Has a great passion and loves students. Unfortunate that he didn't use a mic, but if you sit up front, there isn't a problem. Fair marker. Interesting classes. Really enjoyable. Wish I could take him for more classes.",11/26/2007,3.0,3.0,,4,It's my life,4.0,4.0,1,No,1196075699000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13689265,0,,awesome,5,HIS1110,"although passionate about politics, it seems to go hand in hand with his teaching of history. in his lectures, he emphasizes important points and repeats his words for his students. very amiable person who is interested in student opinion and wishes to hear any concern they have.",11/21/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1195668158000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12777252,0,,awesome,5,HIS1101,AMAZING PROF !,01/15/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1168899318000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12748064,0,,awesome,5,HIS1101,This man is simply brilliant. He is very interesting and really does care about what he teaches. If you are reading this you should DEFINITLY take history with Habib. Marking is fair and if you keep good lecture notes then you are set to make a pretty decent grade. TAKE HIS CLASS!,01/09/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1168351515000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12719684,0,,awesome,5,HIST2160,"Awesome class, great prof!",01/04/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1167878079000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12717736,0,,awesome,5,MIDEAST,"An outstanding professor. Lectures are interesting and clear. Allows for class discussions, but doesn't let them detract from his teaching. Extremely accomodating and knowledegable. You'll be hard pressed to find a better prof anywhere in the school.",01/03/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1167857355000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12687800,0,,awesome,5,MIDEAST,"great porfessor, very clear and interesting",12/27/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1167223222000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12587794,0,,awesome,5,HIS1101,LOVE HIM!,12/13/2006,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1165971348000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12561355,0,,awesome,5,HIS1110,"Incredible prof, one of the best in the school. Lectures cover a wide range of topics, and focus on various aspects of each topic. Takes normally dry subject matter and makes it engrossing. Has a good sense of humor, and I can't overstate how much he cares about his students. Very organized and clear on his expectations.",12/10/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1165715542000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12399347,0,,awesome,5,HIS1100,"A really good guy and great prof. Cares about the students and fits course material into history very well. It isn't pre-45 20th century history. It is pre-45 history in a historical and contemporary context. Focuses on the broader respect of history, not just military aspects. Got to take a Middle Eastern history class with him. Knowledgable guy.",11/12/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1163301598000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12296758,0,,awesome,5,HIS3397,"Argueable the best professor at our school.  his lectures are so engrossing and he genuinely cares about all his students and how they do.  as a marker, he is tough but fair, he challenges you to do your best.",10/19/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1161217143000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11304130,0,,awesome,5,HIS1120,Great Professor. Always prepared. 3 hour lectures were interesting from beginning to end. Always willing to help students out. One of the best History teachers at the school for sure.,01/04/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1136409837000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11027512,0,,awesome,5,HIS1110,"Excellent, excellent, excellent!! I loved this class. Though taking oral notes was sometimes exhusting (he doesn't use slides) the lectures were clear and uniteresting. Habib cares a lot about how you do in the class and is very good about giving extra time to finish assignments ect.",12/01/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1133455952000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10964680,0,,awesome,5,ENG1110,"Habib is my favourite professor for a reason. He cares about his students, he's incredibly knowledgeable about his field, and as someone else said, he makes a 3-hour lecture feel far shorter than some of the hour-and-a-half classes I have to sit through.  Keep teaching, sir! And come to UOttawa full time :p",11/21/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1132598394000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10707946,0,,good,4,HIS2160,"Great professor, knows how to teach in a balanced, clear and effective way without ever losing your attention. Overall a very interesting course, definitely my favourite this semester. I only wish there were more courses on the Middle East at Ottawa U.",11/05/2005,2.0,2.0,,4,It's my life,4.0,4.0,1,N/A,1131209425000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10601344,0,,awesome,5,HIS1110,"A little hard to understand the accent at first, but he made history fun.  I wasn't looking forward to taking this class, but now it's my favourite!  This guy is an amazing teacher, and I love his stories and analogies.",10/18/2005,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1129630323000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10466422,0,,awesome,5,HIS1110,"This man is incredible.  Knowledgable, humorous, and helpful.  A real prof.  He makes 3 hour lectures feel like well... something less than 3 hours.  Anyway though, he's a fabulous teacher.  I LOVE YOU, MAN!",09/30/2005,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1128123317000,N/A,1452,N/A,,N/A,[],people,people
