attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,34270417,0,online,awesome,5,MAT1320,"Had him for my first calculus class of university and he was amazing. his lectures were great, tests were straight forward and even though exam was a little difficult it was fair. if you have the chance to take him in any course i would highly reccommend doing so. I liked him so much im currently in his MAT1322 (calc2) and so far its amazing.",01/13/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1610510867000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Respected', 'Caring']",people,person
Not Mandatory,good,average,good,1,34244616,0,,awesome,5,MAT1320,"One of the best math profs I have ever had. Was very considerate especially taken into consideration COVID-19. Do the extra credit assignment! Trust me it will help you more than you think. Follow the tentative course schedule suggested problems and you are good to go. Tests are simple and quite easy, very similar to what we do in class.",01/06/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1609956875000,Yes,1452,Yes,,N/A,"['EXTRA CREDIT', 'Accessible outside class', 'Clear grading criteria']",people,person
N/A,good,average,good,1,34243814,0,,good,4,MAT1320,Professor Desjardins was a good professor. His only setback was that he taught exclusively from his notes which were not too organized and not entirely clear (ironic since he devotes a mark on test questions for clarity). Test and exam questions did not resemble previous years' and were harder but this was likely done to counter cheating online.,01/06/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1609943627000,Yes,1452,Yes,,N/A,"['Test heavy', 'Lots of homework']",people,person
Not Mandatory,good,average,good,0,34219722,0,,awesome,5,MAT2384,GREAT math professor. Gives you clear instructions on how to solve every type of problem. Questions on the midterm and exam are extremely straight forward; all you have to do is memorize the procedures given in class.,12/31/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1609390770000,Yes,1452,Yes,,A+,"['Respected', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,34115191,0,online,awesome,5,MAT2384,"Amazing prof, good lectures, and all of the material given on midterms and final were accurate to questions assigned. Always had helpful notes available and posted. Fun and entertaining lectures, super chill, funny guy, and has a cute cat. Would definitely take one of his classes again",12/17/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1608179635000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Hilarious', 'Respected']",people,people
Mandatory,good,average,good,0,33979460,0,online,awesome,5,MAT1320,"He was amazing, really wish I could've taken this class in person. He explains everything very well and takes the time to repeat if you ask. His tests had no tricks and were very similar to the Mobius assignments. Hands down my favourite prof of the semester. His backgrounds are also v cool. Pretty easy A if you attend all the lectures.",12/08/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1607395747000,Yes,1452,Yes,,A+,"['Test heavy', 'Lecture heavy', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33901410,0,online,good,4,MAT2384,"He is a great prof, but you can tell he is better at teaching in a lecture hall with 9 chalkboards rather than online. But as long as you do past midterms you will be fine.",11/29/2020,2.0,2.0,,4,N/A,4.0,4.0,1,No,1606663937000,Yes,1452,Yes,,Not sure yet,"['Graded by few things', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,1,33899112,0,online,average,3,MAT2384,"Really nice guy I just find that his online teaching transition did not go well. Really rough notes and all over the place. Personally, I can't keep up with what is going on in the lectures but luckily his midterms are similar to practice problems.",11/28/2020,2.0,2.0,,3,N/A,3.0,3.0,1,No,1606594995000,Yes,1452,Yes,,A-,['Respected'],people,person
Not Mandatory,good,average,good,0,33854955,0,online,awesome,5,MAT1320,Can speak English? Check. Cool? Check. Clears up confusion by knowing what students struggle with and answering the questions before they are even asked? Check. Explains the material clearly? Check. GOAT status? Achieved.,11/20/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1605839146000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,33499986,0,,awesome,5,MAT2384,"He goes straight to the point, very easy to understand, open to answer doubts and questions, and is lenient based on your circumstances. He is compassionate and hard working. However, do that practice problems and do the assignments for sure. Or you won't end up with a good grade. The content is easy to understand, but tedious to study.",07/11/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1594430483000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,32775839,0,,awesome,5,MATH3800,"One of the best Prof. I ever had. He doesn't post his lecture notes, attending class is a good idea. Very knowledgable. His lectures are straight to point and very useful, all you need is his notes, you don't need the textbook. The Exam has no trick and straight forward. He makes good jokes too, very friendly and answers questions well.",12/30/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1577744171000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
Mandatory,good,good,good,0,32475091,0,,awesome,5,MAT2141,"Really good at explaining abstract ideas and concepts. Reasonable understanding guy. Very engaging teacher. However he is tough (but again reasonable) grader and you will have to work hard in his courses, but you will learn lots. Highly Recommend.",11/25/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1574706654000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Tough grader', 'Respected']",people,people
Not Mandatory,good,average,good,0,32234149,0,,awesome,5,MAT1322,"This guy is a legend! Going to class isn't needed, especially if you're already good at calculus. His past papers and DGD problems are all you need to do well, and he genuinely wants everyone to pass. There are a lot of homework problems, but other than that, can't complain. Also, all midterm marks lower than the final mark get replaced.",09/18/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1568789965000,Yes,1452,Yes,,A,"['Caring', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,32132130,0,,awesome,5,MAT2384,"One of the best math professors at uOttawa. Lectures and notes are very clear and reflect what to do for assignments, midterms and finals. Midterm and finals were very straightforward. Highly reccomend taking his class. Easily one of, if not the best professor for math at uOttawa!",07/30/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1564455797000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,0,32128314,0,,awesome,5,MAT2384,By far the best prof I have ever had. He and does lots of examples in class and notes are amazing. Assignments are straightforward. Midterm was super easy as well as the final. If you have the option to take one of his courses do. He is the G.O.A.T. of math,07/28/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1564334983000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,32128221,0,,awesome,5,MAT2384,Best prof I have ever had. I wish I was able to take all of my math classes with him. Has a lot of experience teaching and it it very clear in his lectures. The assignments perfectly prepare you for tests.,07/28/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1564330428000,Yes,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria', 'Respected']",people,people
Mandatory,good,average,good,1,31650004,0,,awesome,5,MAT3100,"Go to school and listen the lecture, easily got A. Best teacher in Uottawa. The midterm and Final questions all from the class lecture.",04/23/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1556012890000,Yes,1452,Yes,,A,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,person
Mandatory,good,average,good,1,31537959,0,,awesome,5,MAT3100,"Really interesting prof, easy tests. Never thought a history of math class could be fun, but he made it both fun and interesting.",04/05/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1554479829000,Yes,1452,Yes,,A+,"['Hilarious', 'Respected']",people,person
Mandatory,poor,good,poor,0,30373769,78,,awful,1,MAT3320,"After being at university for 13 years I have never met a meaner prof than this man. He gives hard midterms , and even worse finals. He made me cry 17 times in one semester.",07/25/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1532552478000,No,1452,Yes,,C+,"['Lecture heavy', 'Get ready to read']",people,people
N/A,average,average,average,1,30369013,11,,average,3,MATH1005,"Steve Desjardins was a contract prof at Carleton for MATH1005 he was good at lecturing and his teaching style works. However, Prof Desjardins had been very unprofessional originally refusing to use a mic, swearing at students, and rolling his eyes at questions. He just had a terrible attitude all semester, avoid if possible.",07/24/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1532443345000,No,1452,Yes,,N/A,"['Lecture heavy', 'Graded by few things']",people,person
Not Mandatory,good,poor,good,3,29549835,1,,awesome,5,MAT2384,Very nice man and excellent professor,02/08/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1518118216000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Clear grading criteria']",person,people
Not Mandatory,good,average,good,2,29433856,0,,awesome,5,MAT2384,Best professor I've had at UOttawa.,01/11/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1515629981000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected']",people,people
Mandatory,good,average,good,0,29060346,0,,awesome,5,MAT3320,"Hands down the best professor I've had. Just finished my fourth course with him and am sad its over. Grades fairly, incredible lectures, straightfoward exams, and just fun to listen to.",12/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1512555870000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,poor,good,1,28628737,0,,awesome,5,MAT1302,"Man, is very understanding of the material, and also understands very well what the class understands, and is able to communicate information very effectively and efficiently. This is a professor that understands the material so well, that it seems like its trivial for him to teach the material, Thank you for teaching me!",08/20/2017,1.0,1.0,,5,N/A,5.0,5.0,1,No,1503235694000,Yes,1452,N/A,,A+,[],people,person
Mandatory,good,poor,good,1,28579372,0,,good,4,MAT1320,AMAZING PROF!!! TAKE THIS MAN,08/02/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1501693302000,Yes,1452,Yes,,A,[],people,person
Mandatory,good,poor,good,1,28442544,0,,awesome,5,MAT1320,Very easy going teacher,06/11/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1497150840000,Yes,1452,Yes,,A+,"['Respected', 'EXTRA CREDIT', 'Caring']",people,person
Mandatory,good,average,good,3,28422584,1,,good,4,MAT2384,"An excellent prof ! Lots of examples, easy to follow",06/05/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1496655128000,Yes,1452,Yes,,A+,['Respected'],person,people
Not Mandatory,good,average,good,1,28211540,0,,awesome,5,MAT2322,Great guy! I had him for calculus 3 and he even helps me with ODE problems!,05/04/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1493905484000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ', 'Inspirational']",people,person
Mandatory,good,average,good,1,28164517,0,,awesome,5,MAT2384,"By far one of the best profs on campus. Tests were very easy to do well on, and assignments were there to help solidify the material. Shame he's not teaching any higher level math courses  though... I would have definitely been one of the first ones to sign up.",04/30/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1493557253000,Yes,1452,Yes,,A+,['Respected'],people,person
Not Mandatory,good,average,good,0,27980450,0,,awesome,5,MAT1320,"His notes are amazing, midterms are fair, final exam was hard.",04/02/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1491096297000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,good,average,good,2,27837940,0,,awesome,5,MAT1320,Wish he was teaching Calc 2 this semester,02/17/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1487354111000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",people,people
Mandatory,good,average,good,0,27805477,0,,awesome,5,MAT1320,"Great prof, funny and cheeky as can be. Easy to learn the material with him, does lots of examples and takes things at a good pace.",02/05/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1486305662000,Yes,1452,Yes,,A,"['Clear grading criteria', 'Respected']",people,people
Mandatory,good,poor,good,1,27774348,0,,good,4,MAT1320,One of the greatest prof out there! Take him without a doubt!!!,01/25/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1485350076000,Yes,1452,Yes,,A-,[],people,person
Mandatory,good,average,good,0,27763144,0,,awesome,5,MAT1320,"I love this man!!! Explains things clearly and gets right to the point and shows plenty of examples. At the end of the semester, at the end of the last lecture, everyone applauded him. His tests are pretty easy if you listen in class and attend every lecture and DGD. Honestly wish he could teach all my calculus lectures for the rest of my time here",01/22/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1485098264000,Yes,1452,Yes,,A,"['Inspirational', 'Amazing lectures ', 'Respected']",people,people
N/A,good,average,good,0,27762327,0,,awesome,5,MAT1320,"Amazing prof, makes everything easy to understand and goes through lots of examples like you'll actually see on midterms and the final. Really cares about his students, wants everyone to do well and wants everyone to participate in class. If you can take ANY class with him, do it!",01/22/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1485045890000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Caring', 'Participation matters']",people,people
Mandatory,good,average,good,0,27714678,1,,awesome,5,MAT1320,best prof ever! he makes everything so clear and gives a lot of examples in class,01/11/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1484135006000,Yes,1452,Yes,,A+,"['Respected', 'Amazing lectures ']",person,people
N/A,good,average,good,1,27693867,0,,good,4,MAT1320,"I enjoyed Desjardins straightforward style of teaching (his midterms were more or less the same). The dgds, although mandatory, are not necessary to achieving a good grade (at least for MAT1320). To do well in this class, 1) attend the lectures, as the midterms are lecture heavy 2) know your gr.12 math really well 3) practice lots of integrals",01/08/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1483887814000,Yes,1452,Yes,,A+,[],people,person
Mandatory,good,average,good,0,27683430,0,,good,4,MAT1322,Very good prof! Gives clear notes and lots of examples. The tests are fair.,01/06/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1483698314000,Yes,1452,Yes,,A-,['Respected'],people,people
Mandatory,good,poor,good,0,27674307,1,,good,4,MAT1320,"he is an excellent choice. very clear prof, and the exams reflects his note.",01/04/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1483568724000,Yes,1452,Yes,,A,"['Gives good feedback', 'Respected']",person,people
Mandatory,good,average,good,4,27668392,0,,awesome,5,MAT1320,#1 PROF. He knows all of his material and explains concepts very clearly. He always encourages all students to ask questions and will always give responses until the student is satisfied. His classes are enjoyable and he has good humor. He know what is expected of you. Exams reflect exactly with material. Writing is clear on board. U WORK HARD  A,01/04/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1483507334000,Yes,1452,Yes,,A,"['Lots of homework', 'Amazing lectures ', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,1,27655173,1,,good,4,MAT1320,Steve is by far the best prof i ever had. He can explain all the lectures and the midterms  reflect what was taught in the class. I would for sure recommend him to anyone and take him again for 2nd year math courses,01/02/2017,1.0,1.0,,4,N/A,4.0,4.0,1,No,1483353057000,Yes,1452,N/A,,A-,[],person,person
Mandatory,good,average,good,0,27636123,0,,awesome,5,MAT1322,Steve is the man! An amazing prof! Make sure you attend all his lectures!,12/28/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482939455000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Clear grading criteria']",people,people
Not Mandatory,good,poor,good,0,27634354,0,,awesome,5,MAT1320,Very easy and clear prof! highly recommended.,12/28/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1482919276000,Yes,1452,Yes,,A+,[],people,people
Mandatory,good,poor,good,0,27618906,0,,good,4,MAT2322,Very good and clear prof. The course is not hard just do previous years tests.,12/24/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1482612216000,Yes,1452,Yes,,A+,['Gives good feedback'],people,people
Mandatory,good,poor,good,0,27616906,0,,good,4,MAT1320,Very clear good professor. Recommended!,12/24/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1482579965000,Yes,1452,N/A,,A+,[],people,people
Mandatory,good,average,good,0,27602064,0,,awesome,5,MAT1320,Perfect prof! Take any courses with him,12/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482405453000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,poor,good,0,27596390,0,,good,4,MAT1320,He is an amazing prof!,12/21/2016,1.0,1.0,,4,N/A,4.0,4.0,1,No,1482346633000,Yes,1452,Yes,,A+,[],people,people
N/A,good,average,good,0,27549538,0,,awesome,5,MAT1320,"Most amazing prof I had. He explains things very thoroughly, he does a lot of examples in class, and he always answers questions. The midterms and exam were very straight forward with no surprises. do the sample problems and you will do fine. If he is teaching a class you need, take his section!! best prof ever.",12/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1482010466000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Accessible outside class', 'Caring']",people,people
Mandatory,good,average,good,1,27412567,0,,awesome,5,MAT1320,Amazing prof who had very good lectures. I don't recommend skipping them though as you will most likely miss something really important. I highly suggest taking him if you can.,12/09/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481303634000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Clear grading criteria']",people,person
Mandatory,good,average,good,1,27404268,0,,good,4,MAT1320,Very good prof! Very clear,12/09/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1481255456000,Yes,1452,Yes,,Not sure yet,[],people,person
Not Mandatory,average,good,average,0,27392938,1,,average,3,MAT1320,Okay prof although not very accessible outside of office hours. Cares for students but is also a tough grader.,12/08/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1481212888000,Yes,1452,Yes,,N/A,"['Respected', 'Tough grader']",person,people
Not Mandatory,good,average,good,1,27380878,0,,awesome,5,MAT1320,"Very good prof. I found the midterms very fair. If you attend the lectures and DGD's, you should have no problem with this course.",12/07/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1481151904000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Gives good feedback']",people,person
Mandatory,good,poor,good,0,27377202,0,,good,4,MAT1320,Excellent prof!,12/07/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1481140480000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,poor,good,2,27348346,0,,awesome,5,MAT2384,One of the best profs you will see in 1st 2nd years in Engineering.,12/06/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1481023694000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,27279156,0,,awesome,5,MAT2384,Had this prof last year for MAT1320 and now MAT2384. Best prof you can get for this course. Tests are no harder than the assignments. It was a joy having him teach us,11/29/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1480452683000,Yes,1452,Yes,,A+,[],people,people
N/A,good,poor,good,0,27253005,0,,awesome,5,MAT1320,"Really good teacher, explained everything clearly. I like him.",11/25/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1480066252000,Yes,1452,Yes,,A+,[],people,people
