attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,30634986,0,,awful,1,CIN3103,"I found that his class is unorganized and desperately in need of updating. He glosses over terms that are important to understand when studying cinema and doesn't fully understand what he is teaching. Constantly asks if everyone is following what he's saying but when comes time to answer a question he contradicts himself, confusing the class.",10/31/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1540949433000,No,1452,Yes,,N/A,"['Tough grader', 'Graded by few things', 'Participation matters']",people,people
Mandatory,good,good,good,0,28285958,0,,good,4,CIN3197,"Lovely guy and enthusiastic teacher. There are a few key concepts to the class which  may seem confusing at first but clicked for me by the end of the semester, try and stick with it, attend lectures and don't be afraid to participate. Thorough marking which is lacking in lots of other classes.  A few typos/mistakes in his mid-term/final.",05/11/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1494511853000,Yes,1452,Yes,,A+,"['Inspirational', 'Participation matters']",people,people
Mandatory,good,good,good,0,26798997,1,,good,4,CIN3197,Though prof... but so enthousiatic about the topic,07/12/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1468326019000,Yes,1452,Yes,,B+,"['Get ready to read', 'Caring', 'Tough grader']",person,people
N/A,good,good,good,0,24482105,0,,good,4,CIN3599,Helpfull understood a lot on identity and representation Black films,03/20/2015,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1426868017000,N/A,1452,Yes,,N/A,['Inspirational'],people,people
N/A,good,poor,good,1,24421525,0,,awesome,4,CIN2190,Professor de B'Béri is (and most likely always will be) the prof I've ever had. His course and lectures are interesting and he is clearly passionate about teaching and the subject as well. ,03/01/2015,1.0,1.0,,5,It's my life,4.5,4.5,1,No,1425177292000,Yes,1452,N/A,,N/A,"['Inspirational', 'Amazing lectures ']",people,person
N/A,good,poor,good,2,22317079,0,,awesome,4,CIN2197,"In this Professor de B'beri' class, I've learned how to analyze the politics of representation in Canadian national cinema. Before, I knew nothing about this kind of topic and I enrolled in this class without knowing what to expect.  He made me realize that the country I leave in isn't that crystal-clear. Thank you Professeur",11/14/2013,1.0,1.0,,5,Sorta interested,4.5,4.5,1,Yes,1384437464000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,18231508,0,,good,3,CIN3197,"He has high expectations of students but is the best prof I've ever had. Actually takes time to make sure students understand. Class discussions are actually engaging and stay on topic. His accent is a little difficult to understand, but he will repeat words or write them on the board if he thinks people don't understand. I definitely recommend him",02/13/2011,5.0,5.0,,4,Really into it,3.5,3.5,1,Yes,1297609647000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,17453535,0,,good,4,CMN3197,Does challenge you to think a great deal.,07/27/2010,3.0,3.0,,4,Low,4.0,4.0,1,Yes,1280214301000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,13699211,0,,awesome,5,CMN3197,"I had boulou for Canadian and Quebec Cinema and I found that class to be very interesting and challenging. He was always available for help when you needed it. Compared to a lot of horrible professors in the communications program, he really knows his stuff and knows how to teach.",11/26/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1196080578000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12618834,0,,average,3,CMN1160,"I liked him. I was part of the team teaching class and he actually kept me awake and used video examples to make his point. He motivted me to actually do the reading, but that was partly because I was terrified he was going to call on me in class. I liked him, and learned alot even if he was a tough marker.",12/15/2006,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1166217468000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12568977,0,,awesome,5,CMN3190,"Alright, the truth about this professor is that he really has a brilliant mind. He also approaches the subject with incredible enthusiasm. Of course, we all agree that his courses offer the hardest regiment out of most of the other CMN courses. However, if you really focus and do the work, he does reward you.",12/11/2006,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1165842035000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12466828,0,,average,3,CMN3109,"if you can void this class ,do so..its just one of these classes that u keep worrying what your grade will be in it, coz his exams are hard and his expectations are high..but over all he is nice and rewards u if u answer the question correctly in class",11/24/2006,4.0,4.0,,2,Sorta interested,2.5,2.5,1,Yes,1164376918000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11326143,1,,awesome,5,CMN3190,"One of the greatest prof. at the beginning you hate him since he’s tough on specific guidelines, but in the end, it all makes sense. you link it up, it all just clicks! Moreover he gives you so much credit for the hard work. You will read more, do more, and learn more than you thought you would but it's worthy. Straightforward prof and you'll have ",01/08/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1136763755000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,average,0,10897328,0,,average,1,INTER,No Comments,11/14/2005,5.0,5.0,,4,Really into it,2.5,2.5,1,N/A,1131961403000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,average,0,10681591,1,,poor,1,CMN3190,"This class is extremely unorganized as pretty much all due dates change and the syllabus does not adequately explain assignment requirements.  Professor De.B'Beri is a really nice person and is fun to listen to, but ultimately, the main films we screen in class are the exact same ones mentioned in the textbook. All in all, really disappointing.",11/02/2005,4.0,4.0,,3,It's my life,2.0,2.0,1,N/A,1130903404000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,10569207,1,,poor,2,CMN1101,nice guy....not helpful though,10/09/2005,3.0,3.0,,2,Really into it,2.0,2.0,1,N/A,1128895106000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,1,10437538,0,,good,4,CMN3190,"Boulou actually loves what he does, which is rare. Once you get past his accent and eccentricities, he's actually quite a brilliant man. It's really too bad that more profs don't have his energy and enthusiasm for teaching.",09/22/2005,4.0,4.0,,4,Sorta interested,4.0,4.0,1,N/A,1127355583000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,0,10084002,0,,awful,1,CMN3190,I absolutely agree with the last posting. I found his lack of organization disheartening. His inability to properly explain key concepts or assignment requirements were a problem and caused a lot of failed assignments and low marks. I was lucky but others were reamed.,08/02/2005,3.0,3.0,,1,Meh,1.0,1.0,1,N/A,1122993421000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3742651,0,,awful,1,CMN,"If this class were a vodka, it would be Absolut Atrocity",04/29/2005,4.0,4.0,,1,It's my life,1.0,1.0,1,N/A,1114772548000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3054895,1,,awesome,5,CMN1120,No Comments,12/17/2004,1.0,1.0,,5,Sorta interested,5.0,5.0,3,N/A,1103269096000,N/A,1452,N/A,,N/A,[],person,people
Mandatory,poor,good,poor,0,2993381,0,,poor,1,CMN1120,"Although Boulou is unquestionably intelligent, his teaching skills are abysmal.  I suspect a language barrier may be to blame, although there is no excuse for the blatant amount of typos in his lectures and quizzes.  He should definitely NOT be teaching any esoteric theory courses.",12/12/2004,4.0,4.0,,2,Really into it,1.5,1.5,1,N/A,1102869430000,N/A,1452,N/A,,B-,[],people,people
N/A,poor,good,poor,0,2981975,0,,poor,1,CMN,Dissapointing. The professor actually complicated terms that the book made perfectly clear (it is actually a really good textbook). He himself stated that certain concepts were really complex without actually explaining them. The only reason to go to class is attendence.,12/10/2004,4.0,4.0,,2,It's my life,1.5,1.5,1,N/A,1102721570000,N/A,1452,N/A,,N/A,[],people,people
