attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,2,28068252,0,,awesome,5,ECH4310,"Professor Lenard's class was the first (and only) class during my entire degree for which I completed every reading. She's engaging, challenging, and extremely intelligent. You are guaranteed to learn a ton in her class. It's a heavy workload but if you're interested in the topic and up for the challenge, it's definitely worth it.",04/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1492517004000,Yes,1452,Yes,,N/A,"['Group projects', 'Participation matters', 'Get ready to read']",people,people
N/A,good,average,good,0,27998029,0,,awesome,5,ECH4310,"Enseignante très interessante et ouverte aux débats et discussions. Très compréhensive et à l'écoute de ses élèves, ainsi que prête à les aider n'importe quand ! Très bon cours.",04/05/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1491386724000,Yes,1452,Yes,,N/A,"['Participation matters', 'Clear grading criteria', 'Hilarious']",people,people
N/A,good,good,good,0,27995931,0,,awesome,5,ECH4310,"Professor Lenard is an accomplished scholar, who challenges her students, but provides them the tools to be successful. Her passion and ability to capture the attention of her students, and convey the material in an interesting way is unique. She allows students to develop their own arguments and engage in dialogue within a moderated structure.",04/04/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1491342996000,Yes,1452,Yes,,N/A,"['Respected', 'Participation matters']",people,people
Mandatory,good,good,good,0,27995867,0,,awesome,5,ECH4310,Professor Lenard is an adept and thoughtful philosopher. Be prepared to participate and be challenged. You will learn a lot in her seminars. 10/10 would recommend that all ECH students take a 4th year seminar with her.,04/04/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1491342174000,Yes,1452,Yes,,N/A,"['Participation matters', 'Get ready to read']",people,people
Mandatory,poor,good,poor,3,27990785,1,,awful,1,API5135,A lowball grader. Grading criteria is vague yet expectations are very specific. Participation counts for a huge part of your mark and the grading for this is questionable and inconsistent. Not helpful in office hours and is condescending when students ask for clarification (very unprofessional).,04/04/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1491301011000,No,1452,Yes,,N/A,"['Get ready to read', 'Participation matters', 'Tough grader']",person,people
Mandatory,average,good,average,3,27715326,0,,poor,2,API5135,"Lenard is a tough grader;  visits during office hours provide no clarification. Grading criteria is unclear. Mocks students in front of the class and actively grades you while you speak (intimidating). Participation really, really matters, so you have to do the readings in detail in order to participate fully. Subject matter is interesting.",01/11/2017,5.0,5.0,,2,N/A,2.0,2.0,1,No,1484141095000,No,1452,Yes,,N/A,"['Tough grader', 'Participation matters', 'Get ready to read']",people,people
Mandatory,good,good,good,1,27603333,2,,good,4,DVM2350,"Prof is great, super passionate, I really wanted to like this class but I just did not. Material is so dry, but she does an alright job of making it interesting. Pop quizzes suck, she told us she does not like doing them either, so hopefully she takes it out of the syllabus.",12/22/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1482413223000,Yes,1452,Yes,,N/A,[],people,person
Mandatory,good,good,good,1,27542970,1,,good,4,DVM2350,Readings are very long and you cannot do well without attending lectures. Pop quizzes are on specifics of the readings which makes them hard to complete well. Great prof for lectures. Really engaging and takes the time to know the students that participate. Only problem is I went to her office hours and she didn't seem too keen to help.,12/17/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1481966774000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ']",person,person
Mandatory,good,average,good,1,27507339,1,,good,4,DVM2350,"Super sweet lady! Although the reading material she assigns is rather long and not the most interesting, when she talks it over in class it makes a lot more sense. She has a way of making an otherwise dull text very exciting. She is so enthusiastic about what she teaches and is hands down one of the nicest profs I've had.",12/15/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1481792632000,Yes,1452,Yes,,N/A,"['Beware of pop quizzes', 'Get ready to read', 'Hilarious']",person,person
Mandatory,good,good,good,1,27448131,1,,good,4,DVM2350,"Splendid person and professor! She is very kind and hilarious. However, this class requires a lot of reading that is difficult and very long. She is an excellent lecturer and makes the content very easy to understand. Make sure you do your readings before class!",12/12/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1481555726000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Tough grader']",person,person
N/A,good,good,good,1,27426020,1,,awesome,5,DVM2350,"An amazing professor, she made material that would otherwise be exceptionally boring so interesting and easy to understand! She is sweet and funny, the only downfall is the heavy and difficult reading load.",12/10/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481404065000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read']",person,person
Not Mandatory,good,average,good,0,27419314,0,,awesome,5,DVM2350,"Amazing prof. Content of the class was awful and there were a lot of readings, however Professor Lenard had amazing lectures and made it all worth while. She was very fair and you always knew what was expected of you. I would 100% take another class with her!",12/10/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481345719000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Get ready to read']",people,people
Mandatory,good,good,good,0,27419175,0,,good,4,DVM2350,"I really appreciate the professor's humour, encouragement and passion. She makes an otherwise dry subject engaging, encourages students to participate and truly tries to get to know them in the process, which is so respected. Her passion is evident in her lectures. Similar to another student, I had TA problems. Overall, it was a great experience.",12/10/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1481341928000,Yes,1452,Yes,,N/A,"['Beware of pop quizzes', 'Hilarious']",people,people
Not Mandatory,good,good,good,1,27363163,0,,good,4,DVM2350,"Professor Lenard is a great prof.  She is clearly knows what she's talking about and effectively conveys class material to the class. Her lectures are stimulating and interesting. I attended to ALL of her classes. However, you have to do a lottttt of reading in this class, and they are definitely not easy reads.",12/07/2016,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1481074877000,Yes,1452,Yes,,N/A,"['Tough grader', 'Lots of homework']",people,person
Mandatory,good,good,good,0,27352160,1,,awesome,5,DVM2350,An amazingly inspiring prof that is clearly in love with the content. Is very effective at conveying material and letting you come to your own conclusions. Marking was fair and the readings could get long but were vital to the course. Would 100% recommend,12/06/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1481036291000,Yes,1452,Yes,,A,"['Respected', 'Hilarious', 'Amazing lectures ']",person,people
Mandatory,good,good,good,0,27351977,0,,good,4,DVM2350,Just a disclaimer: Lenard is an awesome professor. She is enthusiastic and passionate which made her lectures my favourite to attend this semester. I had a horrible experience with a TA but thats not her fault. The course load is heavy: expect a lot of reading and keep up. One of the most demanding courses I've taken. Buckle down,12/06/2016,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1481035677000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,0,27241045,0,,awesome,5,DVM2350,"90% of the readings are posted on blackboard so no expensive textbook needed. The readings are long and dry, but Lenard is such and engaging and passionate lecturer it's much easier to comprehend. DGDs everyou few weeks allow students to really discuss their understanding. Pop quizzes to ensure you've read, so attend lectures- they're great anyway!",11/22/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1479815497000,Yes,1452,Yes,,A-,"['Hilarious', 'Get ready to read', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,27056947,0,,good,4,DVM2350A,"She is very inspirational and loves her job, which makes it easier to go to class. Amen. I also like that you do not have to purchase a book as the readings are all online. The downside (but smart on her part): You must do every new reading before every class as she does a POP QUIZ at least five times to do attendance. So you sorta have to attend.",10/19/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1476914906000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Get ready to read', 'Respected']",people,people
Mandatory,good,average,good,0,24133694,0,,awesome,5,ECH4310,"Patti Lenard is one of my favorite professors at the University of Ottawa. Her passion, interest, and delivery of the subject is incredible. For a Friday morning seminar, you actually didn't want to miss it. It is strongly recommended to take at least one of her classes. Be prepared to work, and read, but you will be rewarded for it, in the end.",12/18/2014,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1418911012000,Yes,1452,Yes,,B-,"['Caring', 'Gives good feedback']",people,people
N/A,good,average,good,0,23604649,0,,awesome,5,DVM2350,"Amazing prof, always there to help you out if you need it Lectures are unreal, she makes them fun and interesting MidtermsExam are fair. You'll get a good mark as long as you understand the material.",09/21/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1411315629000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,3,22989003,0,,awesome,5,DVM2350,"Patti is the best professor EVER! That's not even an exaggeration since I had many awesome profs this semester. She's reasonable, reliable, and hilarious to boot. She explains difficult readings with such ease and really makes you love learning about otherwise boring material. Put in some effort, show interest, and prosper! Best prof at uOttawa!",04/04/2014,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1396571712000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21622485,0,,awesome,4,ECH3310,"One of the best professors at uOttawa, actually cares about the students and makes sure we all succeed. Need to do every reading on time to understand class material. She does not give her opinions and lets you make your own, suggesting that if it's well justified, it can be right. This was a Global Ethics class - awesome class!",04/28/2013,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1367168869000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,1,21381663,0,,awesome,5,DVM2350,Patti is a fantastic professor...she took subject matter that had the potential to be very dry and gave it life. She's personable and witty and her lectures are always entertaining.  Her personality fills the lecture hall!  Exams and essays were fair and she's very approachable if you need help.,03/04/2013,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1362361010000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21110472,0,,awesome,5,DVM2350,I would have struggled with the readings for this course if Patti didn't do such an amazing job on conveying the central ideas to us in class. She's wonderful!!,12/18/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1355828351000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19800850,0,,awesome,5,DVM2350,Absolutely phenomenal!  She loves teaching (especially this course) and makes all the material really interesting no matter what it is.  She was so funny and entertaining during lectures that the class would always be full and everyone would be paying attention.  Take this course with her if you can!,02/04/2012,3.0,3.0,,4,Sorta interested,4.5,4.5,1,No,1328391453000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19727758,0,,awesome,5,DVM2350,"Best professor I've had by far! She is incredibly entertaining while explaining the most boring, dry material. She really cares about her students, and tries to accommodate any requests to improve the course. If you have the chance to take a class with her, take it!!",01/15/2012,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1326589404000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19674217,0,,awesome,5,DVM2350,"Really incredible professor, she takes really dry subject matter and makes it come to life. Cannot recommend highly enough, because of her I got my first ever A+ in a course I usually struggle with. Also very funny, you can tell she really knows her stuff and is comfortable addressing all manner of questions.",01/05/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1325771736000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,19116718,0,,average,5,DVM2350,"Absolutely incredible in class - she is very clear and makes complex theories easily understandable. ABSOLUTELY RUDE when approached, stick to not asking questions out of class and you'll be fine..",10/27/2011,2.0,2.0,,1,Really into it,3.0,3.0,1,No,1319722205000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19040691,0,,awesome,4,DVM2350,Great prof! Really passionate about a variety of issues in DVM and clearly loves teaching.,10/03/2011,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1317665829000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18000699,0,,awesome,5,DVM2150,"Does an excellent job at explaining political thought, and making it interesting! If you attend the lectures she explains the ideas excellently, but her powerpoints are sparse so don't depend on them. Funny, interesting prof, who's class I very much enjoyed.",12/19/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1292799030000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17081948,0,,awesome,5,DVM2350,"An excellent professor. Very committed to her students and teaching. Makes class interesting and tries her best to make sure students understand complex ideas,philosophies, and theories.",04/29/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1272502960000,N/A,1452,N/A,,N/A,[],people,people
