attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30197515,0,,awesome,5,DRC2509,"Excellente professeure. Si vous vouliez avoir un apprentissage hors du commun de la Charte, je vous la recommande. Elle parle de discrimination, de racisme et de probl&egrave;mes socio-&eacute;conomiques sans g&ecirc;ne ni censure. &Ccedil;a peut rendre certains inconfortable mais aborder ces sujets est n&eacute;cessaires pour former un bon juriste!",05/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1527434661000,Yes,1452,Yes,,A,"['Participation matters', 'Lecture heavy', 'Inspirational']",people,people
Mandatory,poor,good,poor,3,29545195,1,,awful,1,DRC2509,"&Eacute;norm&eacute;ment de lectures. De plus, le cours est constitu&eacute; de conf&eacute;rences, qui sont int&eacute;ressantes, mais qui font en sorte que la mati&egrave;re doit &ecirc;tre ingurgit&eacute;e en 2h &agrave; la place de 3h. Par cons&eacute;quent, il est extr&ecirc;mement difficile de prendre des notes. Enfin, j'ai trouv&eacute; la prof tr&egrave;s partiale, si vous n'&ecirc;tes pas de gauche, je ne vous le recommande pas!",02/07/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1518019674000,No,1452,Yes,,N/A,[],person,people
Mandatory,good,good,good,1,26951290,3,,awesome,5,DRC2509,"WOW! De loin la meilleure professeure de la faculté! Ses cours sont ""un show"": elle est drôle, rigoureuse, brillante et elle connaît sa matière sur le bout de ses doigts. Ceux qui ne l'aiment pas sont rares et ils ont peur des efforts à fournir... Si tu choisis d'écouter en cours et d'étudier aux examens, ce sera le cadeau de ton bac!",09/02/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1472822752000,Yes,1452,Yes,,N/A,"['Respected', 'Gives good feedback', 'Inspirational']",people,person
Mandatory,good,average,average,0,26570732,0,,average,4,DRC2509,"Son cours n'est pas pour tout le monde. Certains l'adorent, d'autres l'aiment moins. Je pense que si vous prenez son cours, c'est parce que vous aimez débattre sur certains sujet de droit. Autrement, je ne la conseille pas comme professeur, car ces cours sont juste des conférences et les lectures sont trop longues pour un seul cours.",05/13/2016,2.0,2.0,,2,N/A,3.0,3.0,1,No,1463178105000,N/A,1452,Yes,,A-,"['Get ready to read', 'Lecture heavy']",people,people
N/A,good,average,good,0,20135339,0,,awesome,5,DRC2E,Prof la plus dynamique et brillante de la Section!,04/27/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1335506198000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15893596,0,,awesome,5,DCL5737,"Definitely one of the best profs in the faculty! We were all looking forward to the next class, the next discussion. Prof. Fournier has a way of bringing theory and practice together, with fascinating case studies and a great sense of humour! We all fell in love with her. I highly recommend her.",05/25/2009,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1243242638000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,15837765,1,,awesome,5,DCL5737,"Charismatique, drole, intelligente, cultivee, un delice de prof et un cours spectaculaire!!!",05/14/2009,5.0,5.0,,5,Really into it,5.0,5.0,1,Yes,1242311533000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,15778850,1,,awesome,5,DCL5737,Professor Fournier changed my way of understanding law and legal relations. Her course is a must for every first year student! It has been my best experience in lawschool so far. Her teaching method is innovative and she is simply very smart.,05/06/2009,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1241626721000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,3,15741944,1,,average,3,LAWA,"She is only knowledgeable by the books- By that, I mean she has no general culture- she only knows her &quot;stuff&quot;  and still have lots of attitude! I am sure she wrote the previous thread!!Although I have to admit she is cute and her accent is sexy!",04/30/2009,3.0,3.0,,3,Really into it,3.0,3.0,1,Yes,1241126009000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,13539285,1,,awesome,5,CML4110,"Most inspiring Prof. ever! Professor Fournier was absolutely amazing, extremely knowledgeable and dedicated to her students. Readings were challenging and thought-provoking. I was impressed by her ability to stimulate active participation from all students. I would take her course again!",10/18/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1192748707000,N/A,1452,N/A,,N/A,[],person,people
