attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,5,28448644,0,,awful,1,ECO1102,His class was a nightmare. He was very disorganized and struggled with tech. He was condescending and impatient. My friend didn't understand a concept so she approached him. He was snarky & he responded with apathy. Completely useless. I understood the concepts so luckily I had no reason to talk to him. Painfully boring and uses weird examples.,06/13/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1497352336000,No,1452,Yes,,N/A,"['Clear grading criteria', 'Lots of homework']",people,people
N/A,good,poor,good,0,28337506,6,,awesome,5,ECO1102,I had him for Micro last semester as well.  He's a fair prof who knows the content very well and doesn't trick students.  A great choice.,05/17/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1495063544000,Yes,1452,Yes,,A+,"['Hilarious', 'Lecture heavy', 'Graded by few things']",people,people
Not Mandatory,average,average,average,1,28330259,0,,average,3,ECO1102,"That class was so strange for me. The professor obviously knows what he's talking about, but his slides were taken directly from the textbook. This is an easy course, 25% of the mark is taken from easy online assignments. I went to all the lectures, but I'm not quite sure why I did, in retrospect.",05/17/2017,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1495012326000,No,1452,Yes,,A+,[],people,person
Not Mandatory,average,average,average,0,27824306,1,,average,3,ECO1104,"Talks a lot, is very disorganized. And yet, something about his repetitiveness really hammers home what he wants you to study the most. Not great, but good.",02/12/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1486943720000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Clear grading criteria']",person,people
Not Mandatory,average,average,average,0,27771106,0,,poor,2,ECO1104,Rants about the same material for days on end without actual clarity. Impatient. Somewhat condescending.,01/24/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1485276739000,No,1452,Yes,,C+,['Lecture heavy'],people,people
N/A,average,average,average,0,27700885,0,,poor,2,ECO1104,"Aplia is a huge mark booster with it being worth 20%  which definitely helps. Mid term was very straightforward, however the 100 M.C final was definitely more difficult. Makes a lot of awkward jokes in class. Definitely not the best prof I've had, not the worst either.",01/09/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1483975428000,No,1452,Yes,,B+,[],people,people
N/A,average,average,average,2,27699590,0,,poor,2,ECO1304,"The midterm and final were all multiple choice questions. The lectures were really boring, despite having him teach from the textbook. The graphs that he draws to convey the content are really hard to understand. He tries to be funny and engaging, but it just doesn't cut it.",01/09/2017,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1483967072000,No,1452,Yes,,N/A,['Graded by few things'],people,people
N/A,good,average,good,0,27685646,0,,good,4,ECO1104,"Tries to keep class entertained with jokes. He sometimes spends a long time covering just one concept. Reading the textbook is important.   Best part is the ""highest mark"" grading system for APLIA. Being worth 25%, its pretty much a free A on a midterm and it also encourages you to go back and figure out what you did wrong.",01/06/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1483721087000,Yes,1452,Yes,,A+,"['EXTRA CREDIT', 'Hilarious']",people,people
Not Mandatory,poor,average,poor,7,27658407,1,,awful,1,ECO1102,"It's easy to get a 90+ in the class but he is awful. He is completely inaccessible outside of the class room, he is often late, won't answer student emails, wouldn't fix the mistake he made on the midterm.   I got a 95, but he is the most dismissive and unprofessional professor I have ever had. Total scrub. Cares too much about his silly haircut.",01/02/2017,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1483388669000,No,1452,Yes,,A+,[],person,people
Not Mandatory,poor,average,poor,0,27619485,0,,awful,1,ECO1304,Aplia is easy points but I would strongly disrecommend this course. I found him very inaccessible and when I did ask a question his answer was condescending at best. His class is very much based on his view of economics and the world (his exams too). Plus he makes apple ads but is tough on phones in class. Thinks he's funny but he's not.,12/24/2016,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1482623393000,No,1452,Yes,,A+,[],people,people
N/A,poor,poor,poor,0,27608334,0,,awful,1,ECO1104,"Don't bother going to class, just read the textbook and do aplia and you'll be fine. Midterm and exam aren't too difficult as long as you understand the concepts.",12/22/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1482448056000,No,1452,Yes,,N/A,['Graded by few things'],people,people
Not Mandatory,poor,average,poor,0,27594541,0,,awful,1,ECO1104,"Very dry lectures, likes to go off track and try not to take this class from 7-10pm.  Yet he was quite humorous.",12/21/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1482336708000,No,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,people
Not Mandatory,average,average,average,1,27567449,0,,poor,2,ECO1104,"What a legend. My roommate and I only went to half the classes and pre-gamed for Gatineau in his class. We still got decent makes, but a lot of pre-exam anxiety would have been saved with a bit more hard work. His night classes were ridiculously boring, but he does know and explain the concepts well. Aplia is a life saver.",12/19/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1482160652000,No,1452,Yes,,N/A,"['Lecture heavy', 'Hilarious', 'Inspirational']",people,person
Mandatory,poor,average,poor,3,27544237,0,,awful,1,ECO1302,"His lectures are straight booty, don't even think that class, take another teacher please, I stopped going since the 4th week",12/17/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1481977740000,No,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,average,poor,5,27537240,1,,awful,1,ECO1304,His classes are like right wing North Korea. He makes grandiose promises (this will be the greatest class of your academic career) that will never pan out. Something as benign as checking the time on your phone can provoke authoritarian shouts of Phone! Put it in your pocket! Save yourself from his pop-econ lectures and just read the textbook.,12/16/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1481917884000,No,1452,Yes,,A-,[],person,people
Mandatory,good,poor,good,2,27535348,8,,awesome,5,ECO1104,"OMG Lawrence Harris! My favourite professor of first semester! He is just humorous and passionate! I dont understand why so many people consider him arrogant and the lectures were useless, I think he is perfect! He really trys to impress us. I can also tell that he was soooo sad while seeing so many left his lectures. Cheer up I support you",12/16/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1481909935000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Clear grading criteria']",people,people
Not Mandatory,poor,average,poor,2,27501003,0,,awful,1,ECO1104,"Teaching styles were inconsistent, switching from textbook powerpoints to his ""really rough notes"" that were next to impossible to read, and the fact that he expected us to understand what he meant by them, even when he explained them during lectures, was completely inexplicable. If attending lectures, enjoy talks of Apple shares... buy an iPhone!",12/14/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1481752577000,No,1452,Yes,,B+,[],people,people
Not Mandatory,poor,average,poor,2,27500926,1,,awful,1,ECO1104,"His rough notes were impossible to read and were not organized. When power points were used they were provided straight from the textbook -- unacceptable!!! He talks to slow and exaggerates unimportant points that are better explained in the textbook. Do not use his notes to study, use the textbook and Aplia assignments. Dont bother going to lectur",12/14/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1481752349000,No,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,good,poor,1,27475059,0,,awful,1,EC01102,"Terrible prof, slides are directly from the textbook. Didn't even go to class he will talk about his apple shares for an hour at a time, you learn more from reading the textbook by your self.",12/13/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1481655600000,No,1452,Yes,,B+,['Tough grader'],people,person
Not Mandatory,good,average,good,3,27435043,2,,awesome,5,ECO1104,Professor Harris was a very fair prof.  If you read and understand the textbook you will do fine in his class.  Going to his lectures helps you to better understand the material because he gives these funny and memorable examples. I'm glad I have the opportunity to be in his class next semester.,12/11/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1481482145000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Lecture heavy', 'Hilarious']",people,people
N/A,good,average,good,1,27430895,1,,good,4,ECO1104,"Not a bad prof; I found him really funny, he always relates concepts to real life examples, & Aplia is a great way to practice questions & boost your mark since he uses 'keep the highest grade'. Only complaints are that his written notes are messy & it would be nice if he was more willing to help students outside of class. Use textbook/study guide!",12/11/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1481461051000,Yes,1452,Yes,,N/A,['Hilarious'],person,person
Not Mandatory,good,average,good,5,27416204,2,,good,4,ECO1104,Everything you need to know is in the textbook- so no need to go to class if you don't like his lectures. Easy online assignments are worth 25%. He makes the midterm and exam SOOO SIMPLE. If you seriously just read the textbook and do the questions in the study guide (if you want to) ITS AN EASY A! What more do you really need?,12/09/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1481320515000,Yes,1452,Yes,,A+,"['Lecture heavy', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,poor,good,poor,14,27402812,2,,awful,1,ECO1304,"Exudes arrogance. Not accessible outside of class &  you're not allowed to email him. He read off the slides from the textbook publisher, making going to class useless. Aplia is easy and worth 25% of your grade.  As previously mentioned, he talks a lot about his apartment in New York. So go to the lectures if you want to hear all about it.",12/09/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1481244591000,No,1452,Yes,,B-,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,average,average,average,3,27398922,0,,average,3,ECO1104,Drones on. Not amazing not terrible. His exams are decent. If you study you will pass. Not accessible outside of class. Lectures were useless and I attended all of them.  Read the textbook and you'll be fine.,12/08/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1481231119000,No,1452,Yes,,A,"['Lecture heavy', 'Get ready to read', 'Lots of homework']",people,people
Not Mandatory,poor,average,poor,7,27321596,0,,awful,1,ECO1304,DROP OR SWITCH IF YOU HAVE HIM. Never in my life have I had to experience a professor that had to do zero to little work in preparing to teach as he got his stuff off the textbook or websites. You don't ever have to go to class as the he speaks the textbook. The level of annoyance and rudeness from him was unbearable at times.,12/03/2016,3.0,3.0,,1,N/A,1.0,1.0,1,Yes,1480787564000,No,1452,Yes,,C+,[],people,people
Mandatory,good,poor,good,7,27309123,10,,awesome,5,ECO1104D,"I really can't understand why so many people leave during his lectures. He's such a responsible professor and deliver amazing lectures. Although night class is annoying, He always make it interesting. I could tell he was really upset seeing so many students left. Cheer up, Your amazing lectures are for students who know what is respect.",12/02/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1480645076000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Amazing lectures ', 'Inspirational']",people,people
Mandatory,good,poor,good,4,27309069,6,,awesome,5,ECO1104D,"Professor lawrence harris is just wonderful He makes everything so clear, and everybody can achieve high marks if you go to his every lecture and do the online practicesBesides, he is a super humorous and funny person, and he always gives interesting examples to help us understandI feel so lucky that I can still be in his class next semester",12/02/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1480644259000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,poor,average,poor,6,27264272,0,,awful,1,ECO1304,"SO ARROGANT! It blew my mind hearing some of the things that would come out of his mouth. As for teaching, he uses powerpoints that were made by the publisher of the text book so if you don't go to class, just read the text book and look over the slides and your golden. Only positive is that your only homework are Aplia assignments (insanely easy).",11/28/2016,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1480342411000,No,1452,Yes,,A-,[],people,people
Not Mandatory,poor,good,poor,7,27221341,1,,awful,1,ECO1104,"The first day he had the nice power point, then he starts writing his own note. The class average would have been higher if he talks less about his cat food, apple products, apartment in NY.. Refused to answer questions, and asks students to check things on line.",11/18/2016,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1479480231000,No,1452,Yes,,B+,"['Test heavy', 'Lecture heavy', 'Hilarious']",person,people
Not Mandatory,poor,good,poor,21,27154338,0,,awful,1,ECO1304,"Spends the majority of a 3 hour lecture going over the pointless ramblings of the previous lecture. Maybe if he spent more time on the actual course content and less time talking about his Apple shares and his pretentious apartment in New York, the class average for the midterm would've been over 60%.",11/08/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1478649333000,No,1452,Yes,,N/A,"['Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,poor,poor,poor,7,27150031,1,,awful,1,ECO1104,"Hes not a good prof lmfao, class average on midterm 20/50",11/08/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1478610499000,No,1452,Yes,,C,"['Graded by few things', 'Lecture heavy']",person,people
Not Mandatory,average,good,average,5,27044275,0,,poor,2,ECO1104,"Is very slow when it comes to progressing chapters -- yet hands out unnecessary homework for the upcoming chapter every week .   Strict when it comes to phones so watch out for that  Has occasional blinks of inspiration   Precise, maybe too precise",10/17/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1476701314000,No,1452,Yes,,B,"['Lots of homework', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,3,26563913,4,,good,4,ECO1102,You may skip his claas if you are good at reading. Everything he talks in class is on the textbook.  Your reading speed is always faster than his Lecture speed!,05/13/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1463131372000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,average,average,average,1,26330613,1,,average,3,ECO1102ECO1104,I found his first year classes very easy to pass. Just finish Aplia assignments for easy marks.  I never bothered going to class (as it is very long and boring). Just memorize the chapters for the midterms and finals and you're golden.,04/19/2016,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1461089472000,N/A,1452,Yes,,A,"['Lecture heavy', 'Get ready to read']",person,person
Not Mandatory,average,average,average,2,26171947,1,,average,3,ECO1104,"Read the textbook, go to class, and do all the online quizzes if you want to get good grades. Tests are 50% multiple choice and 50% short answers. Some test questions are drawn from examples that are not in the textbook so make sure you go to class and jot down decent notes. Don't expect to do well if you only rely on the notes he posts online.",03/22/2016,3.0,3.0,,3,It's my life,3.0,3.0,1,Yes,1458674857000,N/A,1452,Yes,,A,"['Get ready to read', 'Hilarious', 'Tough grader']",person,people
Not Mandatory,poor,average,poor,3,26141443,1,,poor,1,ECO1104,"Boring class with useless notes. Attendance is not mandatory but he will test things not in the book, you will know the answer only if you go to his class. :(",03/14/2016,3.0,3.0,,2,Low,1.5,1.5,1,Yes,1457962666000,N/A,1452,Yes,,N/A,[],person,people
