attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,30771154,0,,awesome,5,ECO3145,"He uses a format where you watch recorded lectures at home, and then do practice problems in class with the prof. We also do a quiz every week instead of one big midterm. I like it better this way, but you really have to stay on top of your work. He's funny and tells cute Dad-jokes, and he really knows his stuff. Overall great prof.",11/22/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1542898048000,Yes,1452,Yes,,Not sure yet,"['Amazing lectures ', 'Hilarious', 'Lecture heavy']",people,people
Mandatory,good,average,good,0,25934092,0,,good,4,ECO3145,"One of the better profs I've had. He is obviously well prepared and knows the material thoroughly. The only bad thing I can say about his course is the new format he tried this year (video lectures that you watch on your own time and then discuss the content in class). It is a lot of work but if you keep on top of things, you'll be fine.",01/13/2016,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1452692907000,Yes,1452,Yes,,A-,"['Respected', 'Hilarious']",people,people
N/A,good,average,good,0,25492002,0,,awesome,4,ECO4121,"Attend class, take notes on the lecture videos, you'll get a good mark. Very helpful professor if you go to his office hours, he teaches you to learn for yourself. Highly recommended. ",11/26/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1448555395000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,0,25435663,0,,awesome,5,ECO3145,"Excellent prof! Great sense of humour, keeps his students engaged, and makes the material bearable. The material is challenging, but is essential if students want to continue in advanced micro and macroeconomics. Attend class, listen to  the podcasts, and do the homework, and you can easily do well in his class. His marking schemes are very fair. ",11/17/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1447794039000,N/A,1452,Yes,,N/A,"['Respected', 'Lots of homework']",people,people
N/A,good,average,good,0,24822728,0,,awesome,5,ECO4121,Prof. Shiell is very kind and knowledgeable. ,05/13/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1431542778000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,average,average,0,21235541,0,,average,2,ECO3145,Very unusual person. His class humour is mild but he uses the same humor outside classroom which is impossible to talk to him. You can never have a serious conversation with him as he's weird at one-on-one. Class 3145 take it and all his exams are from his assigned assignments.,01/09/2013,3.0,3.0,,4,Sorta interested,3.0,3.0,1,Yes,1357738918000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20753996,0,,awesome,4,ECO3145,He is a good and engaging professor. The course itself is very though and the concepts are hard to understand but he does a good job in explaining them as well as he can.,10/30/2012,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1351606713000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20280216,0,,awesome,4,ECO4121,"Very good professor, makes material engaging. Allows for a lot of flexibility and autonomy. Great 4th year optional course.",05/14/2012,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1337025869000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19978503,1,,awesome,4,ECOA,awesome prof,04/01/2012,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1333244914000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17740358,0,,good,4,ECO3145,Very nice person. He is ready to help you almost whenever you want. His teaching is interesting too. I like his class and this Prof.,11/07/2010,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1289145002000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,0,14013312,2,,poor,1,ECOA,BAD,01/17/2008,3.0,3.0,,3,Sorta interested,2.0,2.0,1,Yes,1200567425000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13558997,0,,good,4,ECO3145,He's a good teacher. Nice and Helpful. I like his lecture though. You won't feel too boring of learning math with him. He's trying to make math interesting. And he's easygoing with students. I like him. Don't miss his class. He maybe one of the best prof in department of economics.,10/25/2007,1.0,1.0,,4,Sorta interested,4.0,4.0,1,Yes,1193271761000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,10111039,0,,average,3,ECO31453153,"Mathematical economics was great, I liked his class. Micro3, well nobody understands it well enough, including all the profs that teach it, including myself (I got a really good grade). Shiell is availabe nearly all times for students, he tries his best to help them, unlike some professors (who just suck, I can do sooooo much better).",08/10/2005,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1123702111000,N/A,1452,N/A,,B+,[],people,people
Mandatory,average,good,average,0,3538149,0,,average,2,ECO3145,Tough course,03/31/2005,5.0,5.0,,4,Sorta interested,3.0,3.0,1,N/A,1112310379000,N/A,1452,N/A,,B,[],people,people
N/A,good,average,good,0,3305028,0,,awesome,4,ECO3145,The best ever professor considering helpfulness. You could find him in his office 24/7 and most of the time he was able to help you even when busy with other matters. He really did wanted us to succeed.,01/31/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1107205888000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,average,0,3124954,0,,average,1,ECOXXXX,"You thought the math was tough&#63; You boyz are in for a treat, wait till you do micro3.  LOL",12/28/2004,1.0,1.0,,4,Really into it,2.5,2.5,1,N/A,1104256570000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,good,0,1734500,0,,good,3,ECO3145,Funny prof & super nice. The course material for math econ is super tough. I found he didn't make things any simplier. I usually didn't understand his explanations. But he's always willing to help at his office hours. He is very friendly and helpful.,02/19/2004,4.0,4.0,,5,N/A,4.0,4.0,1,N/A,1077222323000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,377906,0,,awful,1,ECO2541,No Comments,11/27/2002,3.0,3.0,,1,N/A,1.0,1.0,1,N/A,1038432982000,N/A,1452,N/A,,N/A,[],people,people
