attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,1,26269192,0,,good,3,MAT1348,"When you aren't rushing through the material, he's a good professor, he knows what he needs to teach and how to teach it. However, he is in constant fear that he's behind in the material, therefore he rushes through it and confuses his teaching. Something super easy can be made extremely difficult when he rushes through. Tough course, average prof.",04/11/2016,4.0,4.0,,4,N/A,3.5,3.5,1,Yes,1460376482000,N/A,1452,Yes,,N/A,"['Lots of homework', 'Lecture heavy', 'Tough grader']",people,person
Not Mandatory,good,average,good,0,26268144,0,,awesome,5,MAT1348,"Philip Scott is one of the best I have ever had in my many years of university. He is amazingly knowledgable, he is always willing to repeat and help his students understand. The course itself is extremely difficult, very abstract mathematics and logical concepts. However, he made it seem simple and was always available throughtout the semester.",04/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1460366018000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Lots of homework']",people,people
Not Mandatory,average,good,average,0,26266516,2,,poor,3,MAT1348,"Phil Scott is one of the worst professors I have had at this Univrsity. It didnt help that the course he taught was hard enough as it is. Very boring lectures, Very unhelpful, and it feels as though he doesn't want his students to get good marks.",04/10/2016,5.0,5.0,,1,N/A,2.0,2.0,1,No,1460327085000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Lots of homework']",people,people
Mandatory,poor,good,poor,8,25984543,2,,awful,1,MAT1348,"For a easy course like 1348, he is not the prof you want to have. He uses diffident symbols to show one thing whereas just one symbol could do it. When he teaches you it is like he is showing off his knowledge instead of really teaching you stuff. Worst man I've ever seen in my entire life. He actually can ruin your university life.",01/23/2016,5.0,5.0,,1,Meh,1.0,1.0,1,No,1453571855000,N/A,1452,Yes,,INC,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,2,25500848,1,,awesome,5,MAT2141,"If you really want to dive into theory, this is the course, and this is the dude. I wouldn't recommend him for a more computational course like MAT1341. He posts extra notes for you at 2am then bikes to 8:30 class and kills it: every week. Answers email seconds later, and you can stop by his office ANY Time. Fun to talk too as well.",11/29/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1448840146000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Caring']",person,people
Mandatory,good,poor,good,0,24717571,11,,good,4,MAT1348,This proff is very clear in what he wants.  1. midterm a bit hard but still ace able 2. assignments aren't long or hard 3. all the notes are given 4. final very easy  He is a very good proff in explaining and all the people who complain just didn't attend class(even tho its mandatory).  ,05/01/2015,1.0,1.0,,4,Really into it,4.0,4.0,1,No,1430501080000,Yes,1452,Yes,,A+,['Hilarious'],people,people
Mandatory,poor,good,poor,10,24595172,3,,awful,1,MAT1341AND8,"Worst prof I've ever had. Had him for a year. Terrible teaching, uses the notes from other profs to post online and not his own so some terms and notations do not match. Absolutely useless for posting study material online, and what ever he does post is a day or two before the midterm or final and once again not his. Doesn't have a train of thought",04/14/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1429032633000,N/A,1452,Yes,,B,[],people,people
N/A,average,good,average,7,24511100,0,,average,3,MAT1348,"If one was to explain something as simple as (ab), this prof. can for sure be counted on to make it as tedious as possible in his explanation. P.s. he loves giving history lessons. Should teach history instead. Math should be taught by those who can explain and help understand well, not by those who understand it alright for themselves.",03/27/2015,4.0,4.0,,3,Sorta interested,3.0,3.0,1,Yes,1427469373000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,1,24436738,8,,awesome,5,MAT1341,"Probably my favorite professor there at Ottawa U. His lectures are extremely well thought out, and are very well presented. He posts as much information as one could want to help pass the course, and is always there to help. Found myself going over his notes more than the text book. Highly recommend to anyone in the Maths.  ",03/05/2015,2.0,2.0,,4,It's my life,4.5,4.5,3,No,1425587206000,N/A,1452,N/A,,A,"['Amazing lectures ', 'Inspirational']",people,person
Not Mandatory,average,average,average,0,24294525,7,,good,3,MAT1341,"Phil Scott is a really nice prof and he is very supportive, tries to convey the information as clear as possible and makes sure students get the point before he moves on. He cares for his students and wants everyone to pass, his tests can be a little tricky but if you study you will definitely do well in the course.",01/15/2015,3.0,3.0,,4,It's my life,3.5,3.5,1,No,1421350970000,N/A,1452,Yes,,A,"['Respected', 'Gives good feedback', 'Caring']",people,people
N/A,good,good,good,0,24281073,8,,awesome,5,2141,"It's a fun class. Scott is clearly in it to share what he loves (math) and the midterms are from the old exams. Final however was much more difficult (very long and no repeated questions from the old exams) but I am pretty sure he marked it lightly since it was so long. Oh: please don't take this course unless you are in math, physics, or CS. p l z",01/13/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1421165211000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,poor,good,average,6,24252705,0,,poor,1,MAT1341,"In a nutshell, his lectures are extremely confusing. However he tries his best to help you and if you go to his office hours he's more than willing to help. Most of the class didn't understand a word he was saying and I was forced to use patrickjmt and MIT lectures to understand his material. Avoid if you can, if not, attend his office hours.",01/08/2015,5.0,5.0,,3,Low,2.0,2.0,1,No,1420713519000,N/A,1452,Yes,,Not sure yet,"['Caring', 'Lecture heavy']",people,people
N/A,good,poor,good,1,23955589,5,,awesome,5,MAT1348,"This guy is the epitome of a math professor! Loves what he does, cares about students, and that spills over into your enjoyment of the course. I enjoyed the history anecdotes too. Excellent prof!  My only complaint, possibly the worst board eraser ever! Can be challenging to read notes sometimes.  ",12/04/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417736229000,N/A,1452,Yes,,N/A,"['Inspirational', 'Caring', 'Respected']",people,person
N/A,average,average,average,1,22600330,0,,average,3,MAT3100,"This course was interesting. He is an enthusiastic lecturer and a nice guy. The assignments were brutal and his notes were sloppy and unorganized. His midterm & exam were okay, a lot of opportunity for bonus points but a lot of material you need to remember. Not my ideal math elective but could have been worse.",12/18/2013,3.0,3.0,,3,Sorta interested,3.0,3.0,1,Yes,1387367930000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22543655,1,,good,4,MAT3100,"The only downside about this prof was that he made the final exam extremely difficult. Hope he'll bell-curve the final exam grades like a lot of math profs do. Other than that, pretty great prof, fun to listen to, assignments/midterm reflect what was learned.",12/13/2013,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1386952969000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,22263174,0,,awful,1,MAT2762,"Horrible prof. Can't speak French properly, so we can't understand what he's saying while we can't understand the subject matter! He heavily relies on his notes and the book, often neglecting to explain something in class, saying ""Look at my notes"" or ""Look at Hofstra's notes"". Does a poor job at making sure we understand. Homework's unrelated too.",11/05/2013,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1383691221000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,22254939,0,,poor,2,MAT2762,"He's all over the place. Doesn't seem to know what he's talking about half the time because he jumps from one topic to the next. His mini-tests every week are fine and pretty easy to understand, then he assigns homework with absolutely nothing we have learnt on it expecting us to understand and actually do it. This class really makes me hate math..",11/04/2013,4.0,4.0,,2,Low,2.0,2.0,1,No,1383596438000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21623951,1,,awesome,5,MAT3761,"Engaging and animated lecturer; he is enthusiastic about the material and it's hard not to catch it as a student (if you've already some interest in math/logic).  Generous marker, frequently gives bonus questions (which are actually doable!).  He can be a bit disorganized with scheduling (due dates, office hours) but it's a relatively minor issue.",04/28/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1367186213000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17676720,1,,awesome,4,MAT1348,"Very good professor; clear and concise. Gives lots of assignments which can be, at times, challenging (though solvable), however the midterm and final exam are a joke.",10/20/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1287615953000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17180769,1,,awesome,5,MAT1348,"Excellent professor. Conveys subject matter clearly and effectively. I find that he taught discrete math perfectly, almost flawless per say. He's really kind and helpful in his office hours. Only flaw is there's alot of homework, but it helps alot!",05/12/2010,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1273630867000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17157106,1,,awesome,5,MAT1348,"Really great prof. He makes the subject as interesting as possible, and speaks clearly. He often repeats subject material more often than is necessary, but I'm sure students who have a more difficult time understanding appreciated it. Homework/Assignments are very challenging, while his midterm and exam are much simpler and fair. Would definitely have him as a prof again, highly recommended!",05/09/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1273411227000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,17072014,1,,awesome,4,MAT1348,"Decent professor, enthusiastic teacher and extremely helpful when you go to his office. exams r not at all hard if you know your material and do your assignments yourself.",04/27/2010,3.0,3.0,,5,Sorta interested,4.5,4.5,1,No,1272402083000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,16663663,1,,awesome,5,MAT3161,"Clear voice and excellent, confident teaching. I had him for 3 courses and loved all three. He's a logician so take any logic course you can with him!",01/01/2010,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1262353737000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,poor,1,11492653,0,,poor,2,MAH2143,haha...the only thing I can make sure is his English is pretty well.,02/17/2006,4.0,4.0,,1,Meh,1.5,1.5,3,N/A,1140139913000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,11471113,1,,good,4,MAT21412143,"Goes a little fast at times, but as long as you're on top of the material, his course will run very smoothly for you. Clever algebraist, with a youthful spirit. Aside from baldness, I don't see any noticeable similarities to Gargamel.",02/09/2006,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1139510670000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,11360064,0,,awful,1,MAT3161,"Do you know the schtrumphs, and the guy that used to eat the schtrumphs, yeah well he looks just like that guy, except that he doesnt have a cat running beside him...Charchabil is the name i guess, yeah, he has that same evil attitude that makes you fail your course miserable unless you love cats or hate schtrumphs",01/13/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1137165515000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,good,average,good,0,10153553,0,,awesome,5,MAT,"I took 1st and 3rd year Logic with Phil, and he is an AMAZING professor. He is one of the best teachers at this school, and it would be a HUGE mistake not to take a course with him, no matter what program you're in! It also doesn't hurt that the material, while challenging, is interesting and exciting.",08/23/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1124790189000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,3588756,0,,awesome,5,MAT1361,Awesome math prof (Y),04/08/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1112990097000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2054916,0,,awesome,5,MAT1361,Love Pro. Scot's course forever!,04/29/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1083207293000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2039879,0,,awesome,5,MAT1361,Great course!! One of the most intersting and easiest ones I've had!,04/27/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1083060414000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,743800,0,,awesome,5,MAT1361,"Had him last year and loved him!! He's my favorite prof ever, conveys the message effectively, and made it fun and interesting!!!  I love Phil!!!",03/25/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1048617933000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,427707,0,,awesome,5,MAT1361,I claim to you  that he was a fun guy.  Good class.,12/13/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039742174000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,average,0,144077,0,,average,4,MAT2361,Extremely Hard Finals! Really good at giving exams were 1/2 the class fails,03/22/2002,5.0,5.0,,2,N/A,3.0,3.0,1,N/A,1016789729000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,114103,0,,awesome,5,MAT1361,"The best. He showed us clips from ""Monty Python and the Holy Grail"" for logic!",02/14/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1013707739000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,51054,0,,awesome,5,MAT1361,one of the best teachers I've ever encountered..,10/24/2001,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1003933209000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,45970,0,,awesome,5,CSI1361,his teaching made me feel interested in math for the 1st time.,09/30/2001,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1001859306000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,42072,0,,awesome,5,MAT2341,Excellent prof! Being in his class was a real pleasure!,09/08/2001,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,999944883000,N/A,1452,N/A,,A-,[],people,people
N/A,average,average,average,0,41909,0,,good,3,MAT1361,No Comments,09/06/2001,2.0,2.0,,4,N/A,3.5,3.5,1,N/A,999815016000,N/A,1452,N/A,,N/A,[],people,people
