attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25925913,0,,awesome,4,HIS2736,"Such a great prof, really helpful, and her lectures are really clear. She's very accommodating to french immersion students and the way she lectures makes it fairly easy to understand for those who have french as a second language. One of the best history profs at ottawa by far!",01/12/2016,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1452601731000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,1,25907570,0,,awesome,5,HIS1520,She's a great prof who is very passionate about  what she teaches. There's only one midterm which was a piece of cake but she gives you two papers which are decently difficult. The final was open-book with 2 essay questions. All in all she's a great prof and I would definitely take her class again :),01/09/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1452337021000,N/A,1452,Yes,,A-,['Gives good feedback'],people,person
Mandatory,good,average,good,0,24947015,0,,good,5,HIS2736,"Great prof. Funny and smart.  Her assignments are tough, and you get the grade you deserve. Her lectures are very interesting because she uses multiple visual sources (mostly art), which compliment the class very nicely. She's friendly and charismatic. Best history prof I've had so far.   ",06/08/2015,3.0,3.0,,3,It's my life,4.0,4.0,1,No,1433771817000,N/A,1452,Yes,,B,"['So many papers', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,24317523,0,,awesome,5,HIS2736,"Très, très bon cours!! Je le recommande fortement!! Les intras et l'examen final ne vous surprendrons pas et sont juste. Excellent prof!! ",01/21/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1421870289000,N/A,1452,Yes,,A,"['Hilarious', 'Inspirational', 'Amazing lectures ']",people,people
N/A,good,poor,good,0,22551257,0,,awesome,5,HIS1520,"Super gentille et excellent cours. Bien organisée. Le petit livre/roman n'était pas super utile. Le midterm était facile (du parcoeurs), les rédactions un peu difficiles mais faisables (beaucoup de support était aussi offert par le TA), et l'examen un peu compliqué mais tout de même raisonnable et à livre ouvert. Fortement recommandé.",12/14/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1387020070000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22544217,0,,awesome,5,HIS1520,"Great prof, very interesting lectures, the assignments are really annoying but doable (two 2-3 page essays about readings). Midterm is all by-heart but its really clear, final exam is open book but still complicated. Overall, really great and interesting! PS: only buy the course pack with the articles, the little novel is useless (never used it).",12/13/2013,2.0,2.0,,4,It's my life,4.5,4.5,1,No,1386955438000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22425704,0,,awesome,5,HIS1520,Excellente!! Elle rends les cours amusant et les travaux sont très bien expliqués. Elle est toujours disponible pour répondre aux questions. Meilleure professeure de l'université!!,12/03/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1386102810000,N/A,1452,N/A,,A,[],people,people
N/A,good,good,good,0,19338767,0,,awesome,5,HIS1520,"Excellente enseignante et toujours disponible pour aider! Mais elle est sévère sur les compositions écrites, et les assistants sont presque impossible à satisfaire. Toutefois, c'est un excellent cours et j'ai beaucoup appris!",11/30/2011,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1322651392000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18738324,1,,awesome,5,HIS1520,"Really clear, fair prof. She is very helpful during office hours and is really encouraging towards the immersion students. She speaks slowly and repeats the important stuff so it's easier for everyone to mark down. The midterm was fairly simple but attendance is mandatory to do well. Overall a really good class.",06/16/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1308241160000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18232802,0,,awesome,5,HIS1520,"If you can get this prof definitely take one of her classes. She is funny, easy to understand, and her lectures are really interesting. This class is also really good if you are in French Immersion, because the FLS teacher that she works with actually knows what is going on in Mme. Perrier's class.",02/14/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1297649335000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18150682,0,,awesome,5,HIS1520,"OMG ! La meilleure professeure à vie à l'Université ! Elle devrait apprendre aux autres professeurs à enseigner ! Elle est juste trop bonne ! Wow ! Si vous voulez avoir du fun, prenez son cours !!!!!! One of the best teacher of OttawaU, she should teach the other teachers ! She's awesome ! If you want to have fun take her class!!!!",01/17/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1295292114000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17777524,0,,awesome,5,HIS1520,I LOVED LOVED this teacher! Would take one of her classes again in a heartbeat,11/16/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1289941465000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17140740,0,,awesome,5,HIS2736,"crystal clear to understand, very funny and engaging way to teach the material which in itself i didnt find very interesting. very personable",05/06/2010,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1273176799000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16537928,0,,awesome,5,HIS1N2,"She is a REALLY good teacher:I had her first year, first semester, and was extremely impressed (and relieved!)Ses attentes envers ses eleves sont claires, et les commentaires sur les tests sont tres constructives! Je n'dirai pas que le cours etait &quot;facile&quot;, mais c'etait SUPER interressant, et j'ai appris bcp de choses!!!",12/12/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1260639290000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16424802,0,,awesome,5,HIS1520,"Une des meilleure enseignante à l'univesité d'Ottawa. Elle devrait apprendre aux autres professeurs ses méthode d'enseignement! Elle est très terre à terre, Approchable, accadémiquement professionnelle",11/24/2009,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1259094062000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14839192,0,,awesome,5,HIS2736,No Comments,09/28/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1222632871000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,14403986,0,,good,5,HIS2736,Excellent prof. Makes every class interesting no matter what is being taught adding her own great sense of humour. Both written assignments as well as the final exam were explained in-depth and quite clearly weeks before. Marking is rather tough but still manageable if you put in some effort. Would no hesitate to take another class with her.,05/05/2008,3.0,3.0,,2,Really into it,3.5,3.5,1,Yes,1209986543000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13972699,0,,awesome,5,HIS1520,"Mme Perrier est exellente!  Elle est toujours pleine d'énergie et elle rend ses lectures intéressantes.  Je m'ai jamais ennuyé dans ses classes.  Les travaux sont bien expliqués et l'examen est a livre ouvert, mais il faut quand même connaître très bien la matière.  Ces une exellente professeure!",01/09/2008,2.0,2.0,,5,Really into it,5.0,5.0,3,Yes,1199903232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,13812179,0,,good,5,HIS1520,It was okay I guess.,12/12/2007,5.0,5.0,,2,Sorta interested,3.5,3.5,1,No,1197477190000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13811680,0,,awesome,5,HIS1520,Amazing prof!,12/12/2007,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1197474856000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12782019,0,,awesome,5,HIS1520,Very excellent prof.,01/16/2007,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1168975346000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12727946,0,,awesome,5,HIS1520,"Mme Perrier was fantastic! It was the only course I would be excited for at 8:30 am. I definitely recommend her, she makes history so much fun! She's extraordinarily helpful but marks a little tough, so work because the class is worth it!",01/05/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1168017182000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,12650034,0,,good,4,HIS1520,"She's an excellent prof. She's interesting, easy, and knows how to make it fun even at 8:30am.",12/19/2006,2.0,2.0,,3,Really into it,3.5,3.5,1,No,1166568562000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12607539,0,,awesome,5,HIS1520,"An absolutely amazing professor! She is quite smart, knows her stuff well. She teaches in a way that makes it fun to learn. Has a great sense of humour, and uses it quite frequently when she teaches.",12/14/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1166123171000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12497350,0,,awesome,5,HIS1520,"An absolutely amazing professor! Makes the subject material fun and is hilarious as well.  Take good notes - our exam was open book.  TA's were quite brutal for the projects, but she marks very forgivingly for the midterm!",11/30/2006,2.0,2.0,,4,Really into it,4.5,4.5,1,No,1164904726000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10991580,0,,awesome,5,HIS2736,Really good teacher! I really enjoy her class. Makes learning easy. A bit harsh in her comments on projects but very easy exams.,11/27/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1133123573000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2221070,0,,awesome,5,HIS,No Comments,06/05/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1086424235000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1889576,0,,awesome,5,HIS,"Amazing. Really! Tough marker but always fair. She knows how to teach at any level (found one, at last) and cares about her students. Open to discussion, don't feel like you're an idiot. Just enjoy.",04/02/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1080905281000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1697459,0,,awesome,5,HIS2761,No Comments,02/07/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1076196116000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,180726,0,,awesome,5,HIS1520,No Comments,04/17/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1019074250000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,46160,0,,good,4,HIS2336,"knowledgeable, esp. 4 1st yr. prof. needs a little work on her english vocab.",10/01/2001,1.0,1.0,,4,N/A,4.0,4.0,1,N/A,1001965941000,N/A,1452,N/A,,N/A,[],people,people
