attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,3,30709037,0,,awesome,5,GNG1105,"This is definitely a good professor. He loves what he teaches, and is obviously good at what he does. He has a lot of experience in the field and his office hours are very helpful. Very nice guy to talk to and he isn't intimidating one on one.",11/12/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1542057828000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,1,30097562,0,,good,4,CVG1107,Skaff is just an overall great guy. Quiet speaker with an accent so sit close and you will realize that he definitely knows his stuff. Makes lots of jokes and keeps the class easy.,05/14/2018,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1526289330000,Yes,1452,Yes,,A,"['Respected', 'Graded by few things', 'Hilarious']",people,person
Not Mandatory,good,average,good,1,29637844,1,,awesome,5,GNG1105,Skaff is a legend. Just make sure he knows you and that you are a hard worker and he will do all he can do to help you. Do past exams!,03/09/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1520592753000,Yes,1452,Yes,,A+,"['Participation matters', 'Caring', 'EXTRA CREDIT']",person,person
Not Mandatory,good,average,good,0,29534902,0,,good,4,GNG1105,"Skaff was one of my favourite profs this past term. Given the material was pretty easy, I usually looked forward to his lectures. At times he wasn't completely clear when explaining concepts but there are much worse profs out there. He seemed to be pretty generous with due dates and understanding of the given workload.",02/04/2018,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1517754059000,Yes,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
N/A,good,average,good,0,29477600,0,,awesome,5,GNG1105,Professor Skaff is an amazing professor. He cares for his students and does all he can to help!,01/19/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1516360266000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Respected']",people,people
N/A,good,average,good,2,29312087,1,,good,4,GNG1105,Best prof for this course. 10/10 would fail again,12/21/2017,2.0,2.0,,4,N/A,4.0,4.0,1,No,1513899438000,Yes,1452,N/A,,A,"['Get ready to read', 'Respected', 'Accessible outside class']",person,people
Not Mandatory,good,average,good,0,29220864,1,,awesome,5,GNG1105,Teaches mechanics and is very helpful when it comes to telling you what to expect for exams and stuff. He is an amazing man.,12/15/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513348818000,Yes,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria']",person,people
Not Mandatory,average,average,average,2,28740516,0,,average,3,GNG1105,"He's not the greatest teacher, but he's very nice. If you don't understand the material, he is good to talk to one-on-one in his office. Make sure you try the problems in the textbook, they will help more than the lectures.",10/13/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1507898536000,No,1452,Yes,,A,"['Gives good feedback', 'Accessible outside class', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,28434010,0,,awesome,5,GNG1105,Great pro,06/08/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1496887658000,Yes,1452,Yes,,A,"['Get ready to read', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,poor,good,8,28104910,0,,good,4,CVG1107,"Super easy course to pass and free attendance marks, though don't waste your money on the tool list he gives you... never used half of them and he never gave hands-on time; just quick demos. Also AutoCAD is mostly self learning. That said, super nice guy, easy going, funny, and TAs always just give answers if you're nice about it lol.",04/23/2017,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1492908292000,Yes,1452,Yes,,N/A,"['Respected', 'Participation matters', 'Graded by few things']",people,people
Mandatory,good,average,good,1,28082981,0,,awesome,5,GNG1105,Truly cares about the students he teaches. Grades very fairly - you must still read the textbook and practice to do well. Took us aside before the final lecture and explained how the grading system at uOttawa worked and reminded us first-years not to be worried - the purpose of the course was to learn and he would boost marks if he saw improvement.,04/19/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1492636304000,Yes,1452,Yes,,A,"['Get ready to read', 'Hilarious', 'Inspirational']",people,person
Mandatory,average,average,average,0,28015391,3,,poor,2,CVG1107,"The prof only teach manual drawing of the course and his teaching assistants  help teach us CAD. I have to learn something by myself from time to time because of his accents... Luckily, the course is very easy to pass and you have to understand the concept by yourself !",04/07/2017,2.0,2.0,,2,N/A,2.0,2.0,1,Yes,1491603955000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,3,27227716,1,,good,4,CVG2171,"Skaff has been teaching at the University of Ottawa since before you were even born! Srsly 40+ years now! He knows what he's talking about, but can get boring and eventually it becomes difficult to focus in class. However, he is a very nice, approachable person and an easy marker. Do the homework and go to class, you will get an A easily.",11/20/2016,1.0,1.0,,4,N/A,4.0,4.0,1,Yes,1479608607000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Accessible outside class']",person,people
Not Mandatory,good,average,good,1,26990889,0,,good,4,GNG1105,"Good proff! He is nice, has decent lectures if you can manage to hear what he's saying (he's really quiet). Midterm wasnt too bad, just practice old textbook questions and old midterms but he does give small surprises ( not identical to textbook). There are easier proffs than him but theres proffs worse than him",09/23/2016,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1474649909000,Yes,1452,Yes,,C,"['Hilarious', 'Inspirational', 'Respected']",people,person
N/A,average,good,average,1,26824131,1,,average,3,GNG1105,He was alright. Really nice but not the best at explaining things. I think he is really knowledgeable about the material and maybe doesnt get that we didnt get it like he did. He was a bit soft to hear but sitting in the front helps. Also you need to practice a lot to get the material.,07/21/2016,5.0,5.0,,3,N/A,3.0,3.0,1,Yes,1469136806000,No,1452,Yes,,A+,"['Lots of homework', 'Caring']",person,person
Not Mandatory,poor,good,poor,2,26446292,3,,awful,1,CVG1107,"Awful lecturer, does not describe course material effectively.",05/03/2016,5.0,5.0,,1,N/A,1.0,1.0,1,No,1462243267000,N/A,1452,N/A,,B+,"['Tough grader', 'Lots of homework']",people,people
Mandatory,average,average,average,1,26312828,0,,average,3,CVG1107,"Midterms and final are easy if you've done the homework that's assigned every week.  Eng. seminars give an extra 10% for participation.  Don't put off the final project for too long, it will most likely take more time to complete than you think.  Good prof, course is an easy A if you put in enough effort to finish all the assignments.",04/17/2016,2.0,2.0,,3,N/A,3.0,3.0,1,Yes,1460898165000,Yes,1452,Yes,,N/A,"['Respected', 'Lots of homework']",people,person
N/A,average,poor,average,1,25930150,0,,average,3,GNG1105,"It's true that Skaff  doesn't explain much in class, you have to learn on your own but this is how it works in almost all your classes in university. However, he is extremely nice, and if you ask him to curve your midterm grade, he will do it.I got an A+ in that class, I didn't understand anything from his explanation, I just studied on my own.",01/12/2016,1.0,1.0,,3,Really into it,3.0,3.0,1,Yes,1452633824000,N/A,1452,Yes,,N/A,[],people,person
Not Mandatory,poor,average,average,0,25842994,7,,poor,1,GNG1105,Horrible teacher (not good at explaining and teaching in class). But he'll help you if you come to his office and stuff. But he's very understanding and won't mind giving the class (or a specific student) a grade boost if needed.,12/29/2015,2.0,2.0,,3,Sorta interested,2.0,2.0,1,Yes,1451390557000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,average,average,average,2,25183341,0,,good,3,GNG1105,Have only taken one class but I have to give all students this advice.  SIT UP FRONT!!  He talks very quietly and because of his accent it's hard to hear in the back rows.  Seems to be a good prof in general though.,09/10/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1441923441000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,average,poor,average,1,24786435,1,,average,2,GNG1105,Not the greatest lecturer due to his accent and him speaking quietly however be sure to follow along when he goes through his (many) examples. You can honestly do very well just reading the textbook and doing problems. Get the solution manual and learn from it. Tests are straight forward and honestly pretty easy.,05/09/2015,1.0,1.0,,3,Sorta interested,2.5,2.5,1,Yes,1431196917000,N/A,1452,Yes,,A+,['Get ready to read'],person,person
N/A,poor,average,poor,2,24669617,2,,awful,1,CVG2171,"Lectures are lame, board isn't clear, and proff is really bad at teaching. Very nice in grading no hard assignments  just know what he taught and learn from book ",04/25/2015,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1429992985000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,average,good,0,24286155,0,,good,4,GNG1105,"Skaff is a great professor who knows his material inside and out. If you attend class, and genuinely pay attention in his lectures, you will have minimal problems. It's a good idea to read the textbook before you go to class!  He doesn't seem to keen on answering questions in class, but otherwise, he's an amazing professor!",01/14/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,Yes,1421237521000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
N/A,average,average,average,1,24269421,0,,good,3,GNG1105,"His lectures are okay, but what I really liked about him was that he was so helpful to me when I needed help.",01/11/2015,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1421010581000,N/A,1452,Yes,,A-,"['Clear grading criteria', 'Caring']",people,person
N/A,good,average,good,2,24267804,0,,good,5,CVG2171,"He is a great prof as long as you do not skip any lectures. The material will appear to be easy , but it can get tricky if you start skipping as his notes are the best you are going to find anywhere, even if you buy the book. The final exam is long and can be tricky",01/11/2015,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1420991931000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Tough grader']",people,people
Not Mandatory,average,average,average,0,24033226,0,,good,2,GNG1105,"Spends first quarter of most classes deriving formulas, then the last three quarters are spent doing examples.  Nothing fundamental is explained clearly. Taking notes is almost pointless. Get the textbook and read the sections of chapters the prof covers. Understand the questions in the assignments and you'll do fine. Moment  Torque ",12/11/2014,3.0,3.0,,5,Sorta interested,3.5,3.5,1,Yes,1418297259000,N/A,1452,Yes,,Not sure yet,['Caring'],people,people
N/A,good,poor,good,5,24006504,0,,awesome,5,MANYCLASSES,"SKAFF'S A BROOOO! If you have a chose, then definitely take Skaff's class!",12/09/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418152867000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,23952039,0,,good,3,GNG1105,"Fun and really nice guy, there for you if you have any problems",12/04/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1417719007000,N/A,1452,Yes,,A,"['Respected', 'Caring']",people,people
N/A,good,average,good,0,23809080,0,,good,4,GNG1105,"Skaff was my favorite prof first semester. He is a very good teacher and will stop class to answer and questions on the subject. Cares for his students and most of his teaching is done through example. He does teach out of the book but, he is able to clearly explain what is happening at all times. I would recommend him to anyone Iin first year!",11/13/2014,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1415900129000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
N/A,good,average,good,0,23642696,0,,awesome,5,GNG1105,"Skaff is one of my favorite professors. He's really nice, lectures are to the point, and he's very helpful to students. People complain he doesn't teach well and you have to learn by the book. This is university, you cant expect to go to lecture and know everything. Go to class, practice, learn what a moment is and you will be fine.",10/09/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1412867809000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,average,good,1,23562041,0,,awesome,4,CVG1107,One of the best profs I had during my first year. Very helpful and knows what he is talking about. Strongly recommended!!!,08/27/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1409163606000,N/A,1452,N/A,,F,[],people,person
Mandatory,good,poor,good,0,23184298,0,,awesome,5,CVG2171A,"Skaff is the best professor you can have as a Civ Eng student at UOttawa. He's of the most understanding professors/people I have ever met. Speak to him, get to know him and show him you've put in effort and you're guaranteed a  good mark. I've had him for 3 classes and he's been great in all 3.",05/07/2014,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1399440301000,N/A,1452,N/A,,B+,[],people,people
Not Mandatory,poor,average,average,2,22978760,0,,poor,1,CVG1107,The course is easy but the prof has a very quite and hard to understand voice and an accent.,04/02/2014,2.0,2.0,,3,Sorta interested,2.0,2.0,1,Yes,1396432042000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,22844687,0,,average,2,CVG1107,"Decent prof, the course is pretty easy.",02/16/2014,3.0,3.0,,4,Meh,3.0,3.0,1,Yes,1392557223000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22605012,0,,awesome,5,GNG1505,"BEST PROF, EXTREMLY NICE, CALM AND FAIR!!!!SKAFF YOURE THE BEST",12/18/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1387386923000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22588263,0,,awesome,4,GNG1105,"First, I would like to point out that the textbook has a solution manual online and that is a free 15% in the class. The final was very fair and what was expected. Lectures are useless because he basically recopies the book. But, he does go over problems. Fair class in general",12/17/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1387294692000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,22521757,0,,poor,1,GNG1105,"He's nice, he's easy-going, he's friendly and wants you to do well... but he can't teach. It's a difficult course and he doesn't help at all. YOU WILL HAVE TO LEARN EVERYTHING ON YOUR OWN! Nobody can get past his incomprehensible wheezing, nor avoid getting confused by all the mistakes he makes. He's better than Haddad though... (I sat in on a lec)",12/12/2013,1.0,1.0,,2,Really into it,1.5,1.5,3,No,1386843155000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,22402214,0,,awesome,5,GNG1105,"MOST PRECIOUS, POLITE, CARING, CLEAR, STRAIGHT FORWARD PROFESSOR TO EXIST.",11/29/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1385689129000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21317359,0,,awesome,4,GNG1105,"Nicest prof i ever met, very helpful, does bell Curve and for this particular course he's the best, Never take Haddad's section. Practice and get an A, DONT and get a free F , simple but practice is a must,LOVE you SKAFF Thank you for everything",02/03/2013,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1359891486000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21077653,0,,awesome,5,GNG1105,"AMAZING PROFESSOR, very helpful, extremely nice and very cute!!",12/15/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1355530043000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21074928,0,,awesome,5,GNG1105,"Amazing prof, at first things might move quickly....but study break helps give you time to just sit down and go through everything...once you do the assignments and understand moments....you are laughing...some assessments get a little tricky, but it's not hard to catch on.",12/14/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1355512979000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21046833,0,,awesome,5,GNGF,He is the best prof for this course. He helps a lot. He makes you like this course even if its not your fav ; ),12/12/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1355350343000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21031592,0,,awesome,5,GNG1105,"Best prof for this class by far. If you get Haddad, run. Problem solving is essentially 50 percent of Skaff's class and his midterms and exams are virtually identical those in past years. If you understand how to use the moment then you are set.",12/11/2012,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1355269974000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20988635,0,,awesome,5,GNG1105,GOOD PROF.. the best for GNG1105. likes to joke and make things interesting. He even tells you what is coming up for the tests and how many questions etc..,12/08/2012,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1354927151000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,19657626,0,,good,4,GNG1105,"He makes alot of mistakes on the board. The assignements help. Prepare yourself for the final, he puts problems that were barely seen in class. Study.",01/03/2012,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1325584943000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19335436,0,,awesome,5,GNG1105,"The course is hard when it's not your domain.  Lot of assignments, but only for your own good.  Teacher is really helpful and very available. If you work your part, he will help you. Explains perfectly how to solve problems.  Just listen and copy him, you will pass.",11/29/2011,3.0,3.0,,5,Sorta interested,5.0,5.0,1,Yes,1322605138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19034558,0,,good,4,GNG1105,"Great prof, goes out of his way to answer questions, easy to understand and brings humour to every lecture.",09/30/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1317373372000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19014023,0,,awesome,4,CVG1107,Simply GREAT,09/21/2011,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1316623116000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18744659,0,,good,3,GNG1105,"Great prof.  It's the course material that is what's difficult, so it's not his fault.  Does a great job of explaining in class.  Just practice, practice, practice, or else the final exam will kill you.  Midterm is easy if you pay attention...",06/18/2011,4.0,4.0,,4,Low,3.5,3.5,1,Yes,1308438538000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,17992906,0,,average,3,GNG1105,the course material is very complex and he certainly does do anything to make it stimulating..exams arent hard if you do manage to stay interested for the 13 weeks,12/18/2010,4.0,4.0,,3,Meh,3.0,3.0,1,Yes,1292711303000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17915814,0,,awesome,5,ENG1,He's not French...he's Lebanese!,12/11/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1292101214000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,17676745,0,,good,3,GNG1105,"Very helpful prof. Only issue is that problems can be lengthy and he grades the answers, not the procedure. If you make a mistake at the beginning of the question, you will get a 0 for the rest of it.",10/20/2010,5.0,5.0,,4,Low,3.5,3.5,1,Yes,1287616287000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,16918772,0,,good,4,GNG1105,"great prof, very helpfull",03/27/2010,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1269713513000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16803482,0,,awesome,5,GNG1105,"Awesome professor, if you go to class you'll do decently. Subject matter's hard, but you're more limited by your own understanding rather than the professor's teaching skills. Get him if you can. :)",02/13/2010,4.0,4.0,,5,Sorta interested,5.0,5.0,1,Yes,1266100162000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,16701414,0,,average,3,GNG1105,"Prof. Skaff is a good guy, he's really nice and all but his ability to explain concepts in Mechanics is a bit poor. Luckily I buckelled down and figured most of the stuff out by myself right before the final. Note: You have to do the suggested exercises and understand them to do well.",01/09/2010,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1263057337000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,16665492,0,,awesome,5,GNG1105,"amazing professors. Extremely helpful with his students. He loves his students and vice versa. IN BRIEF, IT IS STRONGLY RECOMMENDED TO TAKE ANY OFFERED COURSES WITH HIM..... WITHOUT ANY DOUBTS. Trust me!!!! You will be satisfied but stay until the end. You will never see any prof like him in the university.",01/02/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1262392459000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15129175,0,,good,4,GNG1105,One of my favorite at uOttawa,12/08/2008,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1228739609000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14997895,0,,awesome,5,GNG1105,So adorable.Helpful and so kind.He is like a big teddy bear. You will love him once you see him.Great lectures and fair exams.RECOMANDED !!!P.S He tells you jokes during class and they are quite funny.,11/14/2008,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1226687336000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14796038,0,,good,4,GNG1105,"HE is the best teacher for gng 1105 amongst the rest. During the course, ive met 3 people who switched from the french section of prof.haddad just to learn under this guy in english.Really reasonable and understanding prof.remember this,ALWAYS DRAW THE FREE BODY DIAGRAM.gives u free marks if u mess up the calculations",09/03/2008,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1220465028000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14722761,0,,awesome,5,GNG1101,He is the best professor in the university- he is adorable! i love him,08/07/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1218100178000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13408101,0,,awesome,4,GNG1105,"&quot;And you do it!&quot;, what else could you say about Skaff&#63; He gives a quick background into what he's covering (he doesn't dwell too much on theory), then goes through TONS of examples to pound the concepts into your brain until you know it stone cold. Midterm and exams are straight from your homework, do it and you get an A. Also a very nice guy.",08/15/2007,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1187177107000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12751981,0,,awesome,5,GNG1105,"BEST PROF I EVER HAD!!!!!!!! This prof actually cares about the students and their performance in his class. He is clear, concise and conveys the material very effectively in his class. SKAFF IF THE MAN",01/09/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1168385118000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12710900,0,,awesome,5,ENGIN202,I love Professor Skaff. He is so cute,01/02/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1167767068000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12521407,0,,awesome,5,GNG1105,really helpful,12/05/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1165292036000,N/A,1452,N/A,,N/A,[],people,people
