attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,34119270,0,online,average,3,SVS2515,"Bof, ennuyante. Le cours en tant que tel sonne int&eacute;ressant mais elle ne l'a pas d&eacute;livr&eacute; de fa&ccedil;on o&ugrave; on s'y int&eacute;resse vraiment &agrave; mon avis. Cours tr&egrave;s facile par contre, bcp de travaux d'&eacute;quipe.",12/17/2020,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1608215683000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,poor,good,0,27747956,0,,awesome,5,SVS3555,"Excellente prof, probablement une des meilleures que j'ai eu.  Ses cours sont très intéressants, elle sait de quoi elle parle et a beaucoup de vécu. Elle prend à coeur la réussite de ses élèves, et donne beaucoup de feedback. Pas d'examen, seulement des dissertations sur des sujets très intéressants. J'ai adoré son cours!!",01/18/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1484738612000,Yes,1452,Yes,,A-,"['Group projects', 'Caring', 'Inspirational']",people,people
