attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,35407385,0,,awful,1,CLM1203,I would not recommend her at all as Evidence Law is one of the most important courses in law school and the professor should have the necessary skills to teach this class. I switched to Prof. Boivin who teaches the same class in French. Prof. Boivin was delving into case laws and giving concrete examples about the legal principles for clarification,12/07/2021,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1638920589000,No,1452,Yes,,N/A,['Tough grader'],people,people
Mandatory,good,average,good,0,34357800,0,online,good,4,CML1203,"Professor MacDonnell is a great professor. There were two papers for her fall term class, that was it. No exam. She was a fair marker and left a good amount of feedback. The lectures were taught both by youtube videos and on Zoom classes. I would highly recommend Professor MacDonnell.",02/11/2021,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1613059998000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class']",people,people
Not Mandatory,average,average,average,0,33405022,0,,poor,2,CML11031,"Professor MacDonnell is very kind and encourages class discussions. Her grading is fair, you just need to put in the effort. However, you won't learn much criminal law. She uses the course to push her personal political views on the class. I worked with a criminal defence lawyer the summer after 1L and had to learn everything from scratch.",06/03/2020,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1591221997000,No,1452,Yes,,A-,[],people,people
Not Mandatory,average,good,average,6,30146090,7,,poor,2,CML1203A,"The comment below mine is MacDonnel herself conducting damage control. She was not a good professor, don't let the minority of comments fool you.",05/18/2018,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1526654573000,No,1452,No,,N/A,[],people,people
Mandatory,good,average,good,6,30105530,5,,awesome,5,CML1103,"we have been &quot;blindsided&quot; in all our exams- this tactic is not new to learning. Its an open book exam-obviously our prof is going to test something hard. In regards to &quot;prescribe to a philosophy&quot; .. professors are not robots, they come from a diverse backgrounds and bring there experience to the classroom. PVM is engaging, smart &amp; thoughtful.",05/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526330458000,Yes,1452,Yes,,B+,"['Get ready to read', 'Inspirational']",people,people
N/A,poor,good,poor,4,30096608,0,,awful,1,CRIM11032,"Although seemingly approachable, her feedback and expectations are unclear. Comments are not provided on assignments. Classes can often be disorganized. Unfettered class discussion detracts from discussing actual topics from readings and varying viewpoints are unwelcome. Final exam not as described, not reflective of class, fact pattern confusing.",05/14/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1526263628000,No,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,poor,good,poor,9,29847833,1,,awful,1,CLM1203,Be to get blind sided on your exam; you will get tested on unsubstantial material.,04/19/2018,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1524173055000,No,1452,Yes,,N/A,[],person,people
N/A,poor,good,poor,16,29827194,2,,awful,1,CML1103,"HER EXPECTATIONS ARE UNCLEAR. Impossible to do well if I have no idea what she's looking for. She give you NO guidelines for assignments, but gives you a bad grade if you didn't speak about a certain principle that you didn't learn in class yet. When you ask why you got your mark (bc there's NO comments on your paper) she says bc theres a curve....",04/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1524002853000,No,1452,Yes,,N/A,[],people,people
Not Mandatory,good,good,good,9,29827034,29,,good,4,CLM1203,"I really enjoyed learning from Professor MacDonnell. She was principled in her views and inspirational to learn from. She is a tough marker but fair; she makes you work for it. Her views are progressive but she is open to hearing and engaging with students from varying viewpoints. Get to know her expectations, fulfill them, and you'll be fine.",04/17/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1524001785000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Tough grader']",people,people
Not Mandatory,poor,good,poor,16,29826672,3,,awful,1,CML1203A,Arbitrary grading and unclear what she expects in assignments/exams. Poor instructor with little attention given to substantial material. More interested in hearing her own opinions echoed in class discussion.,04/17/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1523999555000,No,1452,No,,A-,[],people,people
