attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26598435,1,,awesome,5,APA1302,"My favourite prof I had this year (my first year). I liked the subject but I think he was what kept me coming to class excited to learn something new. He has a natural ease with teaching and knows how to keep the class interesting. Also a pretty funny guy, definitely recommend!",05/17/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1463496140000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Respected']",person,people
Mandatory,good,average,good,0,26230738,1,,awesome,5,APA1302,"Professor Robidoux is a great guy. Fun prof to have, classes are always funny and interesting. His assignments are awesome. His midterm was tricky however. Overall great prof and I would recommend him to others. Class consisted of 2 papers and 2 exams. He also posts all of his lectures notes online which is awesome!! Take his classes!",04/04/2016,2.0,2.0,,4,N/A,4.5,4.5,1,No,1459810477000,N/A,1452,Yes,,N/A,"['Clear grading criteria', 'Respected', 'Hilarious']",person,people
Not Mandatory,good,average,good,1,22825276,0,,awesome,5,APA3123,AMAZING PROF! I took both soc of sport and Hockey and Canadian Culture and loved them both due to his ability to make dry material super interesting. He is always very helpful and available as well as approachable and personable. He genuinely seems to care about his students. Would highly recommend his classes to anyone!,02/07/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1391732205000,N/A,1452,N/A,,A-,[],people,person
N/A,good,poor,good,0,21957160,0,,awesome,5,APA1113,"Very helpful, funny, and down to Earth. The content wasn't very exciting, but he was able to bring it to life and have everyone involved. Awesome class, definitely recommend.",07/09/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1373412198000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,21499725,0,,awesome,5,APA1302,"Great prof. Helpful, nice, knows what he's talking about, and he really cares about the subject matter. His discussions are great and thought provoking. Love this class!!",04/08/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1365412184000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20954579,1,,awesome,5,APA3123,"Excellent prof. Was expecting more of a history class for Canadian Culture and Hockey though. Very helpful, makes the class very interesting, easy to get a long with. Little bit of a tough marker when it comes to assignments. Would definitely recommend him to anyone.",12/05/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1354671676000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,10983154,0,,awesome,5,SPORTSOCIOLOGY,Great prof in both soc and sports history. Very knowledgeable and passionate about his classes. Great guy!,11/24/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1132853310000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3735086,0,,awesome,5,APA2142,"Awesome prof! Took APA1113 last year, very consistent in his teaching. Could be a little more clear on what he wants on projects but overall made everything interesting! :D",04/28/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1114701347000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3347665,0,,awesome,5,SPORTHISTORY,Best class in first year,02/11/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1108128025000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,3042379,0,,awesome,5,SPORTHISTORY,"made a boring content interesting, always has fun videos for us to watch. always there to help, exams are a breeze.",12/16/2004,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1103191966000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,1952624,0,,awesome,5,APA1113,"Awesome prof. Loved going to his classes. Was the only course all year that I didn't a day. I love sports, so the content was fine by me.",04/13/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1081893157000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1893840,0,,awesome,5,APA1113,very good prof!!!! very knowledgeable~,04/03/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1080984471000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,1544732,0,,awesome,5,APA1113,"GREAT PROF!!! Makes what could be a boring class very interesting! Essays marked by the TA were marked hard though...As for it being an early morning class, it was well worth getting up for! Thanks!",12/21/2003,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1072049350000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,491798,0,,awesome,5,APA1113,"Very funny guy , Exams are easy , makes boring material entertaining.",01/14/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1042549485000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,452308,0,,awesome,5,APA1113,"very willing to help on his own time, tried to make a boring course interesting",12/19/2002,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1040319685000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,421169,0,,awesome,5,APA1113,No Comments,12/11/2002,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1039643784000,N/A,1452,N/A,,N/A,[],people,people
