attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26118949,0,,awesome,5,CML2104,"Prof Bird is an excellent professor. I was very grateful to have him as my real estate professor. He brings in real world examples to really help his students understand the material. He is very approachabl and provides great feedback if you have any questions. I look forward to taking another class with him, as I really learned a lot in his class.",03/07/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1457344998000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria']",people,people
N/A,good,average,good,0,26088649,0,,awesome,5,CML2104A,"I really enjoyed taking real estate law with prof Bird. I really learned a lot in his class. He is very friendly and helpful if ever you need assistance. He teaches you what you need to know to become a successful real estate lawyer.  I am very happy to have taken my class with him, and I would highly recommend him to anyone. He's also hilarious.",02/25/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1456421926000,N/A,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Amazing lectures ']",people,people
N/A,good,average,good,0,26088605,0,,awesome,5,CML2104A,Prof Bird is a great professor! He was always well prepared and provides great feedback when you seek clarification. I really learned a lot in his class .He really cares about the success of his students. He is a great lecturer w/great humor. He focuses on real world examples and provides great insight of how real estate law is actually practiced.,02/25/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1456421341000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback']",people,people
Not Mandatory,average,average,average,0,25981037,1,,poor,2,CML2104,"Good guy, but he is probably overstretching himself with law practice and teaching. Doesn't seem like he prepares for lectures and is content to read verbatim from the textbook.",01/22/2016,3.0,3.0,,2,Sorta interested,2.0,2.0,1,Yes,1453473414000,N/A,1452,Yes,,B,[],person,people
N/A,good,average,good,0,23903912,0,,awesome,4,CML2104,Learned a lot in this class!,11/28/2014,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1417195827000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Hilarious', 'Lecture heavy']",people,people
Not Mandatory,average,average,average,0,23872971,0,,good,2,CML2104,"Good professor overall. He sometimes makes concepts more confusing than the textbook, but tends to emphasize the parts of material he will focus on for the exam, so he's fair. Also very approachable and nice when students ask questions. ",11/21/2014,3.0,3.0,,5,Sorta interested,3.5,3.5,1,Yes,1416600341000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,good,average,0,23770859,2,,average,3,CML2104,Prof is an ineffective lecturer. Reads verbatim from text. Student expectations for the exam were unclear. Exam was unfair because he gave students the option of answering  knowledge based questions or a fact pattern with limited facts.  Student who answered the former did well. Provides no feedback on exam. Unprofessional and defensive in person. ,11/08/2014,4.0,4.0,,2,Really into it,2.5,2.5,1,No,1415466070000,N/A,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,23567605,0,,awesome,4,CML2104A,"He is a really good guy but do not take his laid back and easy going attitude for granted. Do the readings, take proper notes and study like you would in any other course and you will get a decent mark. He is extremely approachable, returns emails and has a good sense of humour.",08/30/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1409390380000,N/A,1452,N/A,,A,[],people,people
Not Mandatory,average,good,poor,0,22831897,2,,poor,2,REALESTATE,"Had no idea how to teach, opens the book and goes page by page off the reading and throws out a comment or 2...90% of class he spends talking about his previous cases.. worst part, Makes you think the exam will be easy until you get your mark back and have no idea how you received that grade.. I would avoid unless you enjoy absolute uncertainty.",02/10/2014,5.0,5.0,,1,Low,1.5,1.5,1,No,1392053767000,N/A,1452,N/A,,B,[],people,people
Mandatory,average,average,average,0,22769149,1,,good,3,CML2104A,"This is the first time that Professor Bird taught the course. At times he was not fully prepared for the lecture and he delivered one dud on construction liens. However, other lectures he was passable. He should improve, a good guy & approachable.",01/18/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1390060503000,N/A,1452,N/A,,A,[],person,people
