attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31683366,0,,awesome,5,ENG1120,The sweetest teacher you'll ever have. She does give out quizzes at the beginning of every class but they're easy to pass. She doesn't upload any ppt's or her lectures online - just the assignments and outline. There are class discussions in every class so for the people who are shy - don't worry she won't make you talk to the whole class,04/26/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1556249860000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,31592102,0,,awesome,5,ENG1120,"If you can take ENG1120 with Lorrie, take it! She's a prof who really cares about her students learning and enjoying literature. There were only 3 simple assignments, and easy quizzes every week so read your book! I learned a lot through the discussions, so try not to leave. I've never met a prof who cared so much about her students! She's amazing!",04/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1555294525000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,average,good,1,30010184,0,,awesome,5,ENG1120,"I have always hated English class but this professor makes even Saturday classes bearable. The quizzes seem pointless but actually help with the final exam. Very light course load, and such a nice prof and easy marker if you put in some effort and ask for some feedback",05/07/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1525696233000,Yes,1452,Yes,,A+,"['Gives good feedback', 'Accessible outside class', 'Respected']",people,person
Mandatory,good,good,good,0,29852901,0,,awesome,5,ENG1120,"Great prof who gives great feedback on assignments. Weekly quizzes are really easy if you read the really interesting short stories, as she some how made a Saturday morning English class so enjoyable. Easy marker for the quizzes but a more difficult marker for the written essays and assignments.",04/20/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1524236243000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,1,28376338,0,,awesome,5,ENG1101,"Lorrie is a great prof who loves what she does and goes with the flow. She understand that some kids don't like English classes and do the best she can to find actually interesting short stories and refs good class discussion. I loved her and her grading was fair, but she was always willing to help with what ever questions",05/24/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1495642671000,Yes,1452,Yes,,A,"['Caring', 'So many papers', 'Gives good feedback']",people,person
N/A,good,average,good,0,28259339,0,,awesome,5,ENG1120,"Professor Graham is absolutely amazing. I was nervous for this course because English has always been my weakest subject and I feel hopeless when it comes to reading/writing. Well, Professor Graham totally changed my feelings. She made me feel like it was possible to do well and she gave us all the tools we needed to succeed. Simply amazing!!",05/09/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1494336107000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,27895086,0,,awesome,5,ENG1120,"Graham is a great professor. The readings are mandatory because there is a quiz every week, but they are very interesting. She is very passionate about what she teaches and the lectures are always interesting.",03/09/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1489091824000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Participation matters']",people,people
Mandatory,good,average,good,2,26632468,0,,awesome,5,ENG1120,Take ENG1120 with Lorrie! You won't regret! She is amazing! The short stories are very interesting! The quizzes were super easy if you read the stories. The midterm was not challenging either.,05/22/2016,2.0,2.0,,4,N/A,4.5,4.5,1,Yes,1463908222000,N/A,1452,Yes,,A,"['Hilarious', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,average,good,1,26372366,0,,awesome,5,ENG1120,Prof. Graham is great! She makes it very evident from the beginning that she wants to help you do the best you can. The novel and all short stories given were super interesting. She is also hilarious and makes attending class something to look forward to. Easy to do well if you like reading. Would definitely recommend!,04/25/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1461595256000,N/A,1452,Yes,,N/A,"['Get ready to read', 'Gives good feedback', 'Inspirational']",people,person
Not Mandatory,good,average,good,0,26035093,0,,awesome,5,ENG1100,"Favourite professor so far! Prof Graham gives interesting essay topics, plenty of pointers and tips, and is very clear in her expectations. I would highly recommend taking this class with this prof! Worth getting up on a Saturday morning for!",02/06/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1454801856000,Yes,1452,Yes,,A+,"['Caring', 'Gives good feedback']",people,people
