attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21731317,0,,awesome,5,GEG2509,"If you went to class, you will ace the tests.",05/10/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1368210877000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21731304,0,,awesome,5,GEG3707,Very interesting course.  If you go to class you will know exactly what to do for group presentations.,05/10/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1368210798000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21731290,0,,awesome,5,GEG3704,Awesome prof!Very interesting course.,05/10/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1368210654000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21669940,0,,awesome,5,GEO2509,"Excellente prof, ecoutez en classe et allez en classe. Le cours avant l'examen elle dit sur quelles diapos il faut se concentrer, ca il y aura des questions sur ces diapos a l'examen. Les examens ont une dizaine de questions TRES faciles si vous etudiez, le travail a rendre est simple aussi, il faut juste s'y mettre. Un A+ tres facile si on s'y met",05/03/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1367607555000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21569860,0,,awesome,5,GEG3704,this professor makes every and each class very interesting and attractive + her sens of humor brings another taste to the subject. Her international profile helps her analyzing each subject under different angles. I strongly recommend to U.Ottawa students looking for a GEO class to take a class offered by KEnza. She is amazing.,04/20/2013,1.0,1.0,,5,Sorta interested,5.0,5.0,1,No,1366460796000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21393559,0,,awesome,5,GEG2509,definitely one of the best teachers I have ever had in my 4 years at the university of Ottawa. she makes the subject very interesting and the clarity of her speech is very helpful.,03/07/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1362671802000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21320388,0,,awesome,5,GEG2509,"C'est un Prof. passionnée par la géographie urbaine et transmet bien sa passion. On sent qu'elle prépare ces cours avant de venir les exposer. Elle a du temps pour ces étudiants même en dehors des cours, son soutien pédagogique est manifeste. J'ai eu le plaisir de prendre un cours avec elle, j'ai hâte de refaire cette expérience enrichissante.",02/04/2013,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1360012423000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21318485,0,,awesome,5,GEG3704,"I had this teacher for 2 courses and I would take so many more. She is so interesting and very passionate about what she is teaching. She is an incredible professor who cares about her students' success. She got me even more hooked to geography, making me want to minor in it. I overall really enjoyed her interacting lectures with ppts and videos.",02/04/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1359937025000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20444690,0,,awesome,5,GEG3704,C'est une excellente prof qui prend véritablement le temps pour ces étudiants et qui disponible en dehors des cours. Elle s'investit beaucoup dans la préparation de ces cours offre un enseignement stimulant et enrichissant.,06/26/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1340713746000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20444661,0,,awesome,5,GEG3506,"Lors de mon bac, j'ai eu la chance de prendre plusieurs cours donnés par Kenza Benali. La matière vue en classe est toujours très intéressante. À l'aide de vidéo, de conférenciers et de travaux pratiques, cette prof transmet   véritablement sa passion pour la géographie urbaine.",06/26/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1340713263000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18303010,0,,awesome,5,GEG3506,"This is the second course I take with her. She is dynamic and enthusiastic! Very approachable and available.Her lessons are clear and well planned out, her teaching contains a variety of approaches making it stimulating rather than dry. Anyone interested in Urban Geography from a national and internationa perspective must take her class! loved it!",03/23/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1300887910000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18174289,0,,average,3,GEG2509,good,01/24/2011,2.0,2.0,,3,Really into it,3.0,3.0,1,Yes,1295861492000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17589167,0,,awesome,4,GEG2509,"Kenza is a wonderful professor! Very welcoming! It is obvious that her passion lies in her research and not necessarily teaching. Either way this is the third class that I have taken with her, she offers an alternative way of learning (guest speakers, group projects, movies etc.) However, it is always my `bird course` for the semester.",09/13/2010,1.0,1.0,,5,Sorta interested,4.5,4.5,3,No,1284336313000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17587110,0,,awesome,5,GEG3701,"Moi, j'ai adoré son cours sur les Villes orientales. La prof est passionnée par sa matière et le voyage organisé pour la Tunisie a été une expérience géniale.",09/11/2010,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1284204966000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17521114,0,,good,3,GEG3701,"Decent prof. Definitely not my favorite, but she speaks clearly and is easy to understand. Knows her subject material (in this case: the geography of arab countries). not overly interesting, and is a bit 'lazy' (doesn't always lecture/do anything, assignments that are really easy to mark, lots of semi-useless videos). Overall, I give her a B-",08/17/2010,2.0,2.0,,4,Sorta interested,3.5,3.5,1,No,1282056300000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,0,17502621,2,,poor,2,GEG2508,"Lazy prof - She gave 2, maybe 3 lectures the entire semestre, the rest were guest lecturers and class presentations. She's a pretty dull lecturer anyways though. Her exams were laughable though: ALL short answers that were insultingly simplistic for a uni course.",08/11/2010,1.0,1.0,,1,It's my life,1.5,1.5,1,No,1281551609000,N/A,1452,N/A,,N/A,[],people,people
