attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,33903032,0,online,average,3,CMN3105,"No slides, just him talking. coursepack are judgments of supreme court of Canada. Pay attention to what he repeat on the lecture, those are the points for your tests! Tests all MC&amp;TF about the facts in readings, no paper/subjective questions, so read and then you can get a good grade. Test cumulative so questions in your 1st test will show up again",11/29/2020,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1606690097000,No,1452,Yes,,A+,"['Lecture heavy', 'Clear grading criteria', 'Get ready to read']",people,people
Not Mandatory,good,average,good,0,33521378,0,,awesome,5,CMN2170,"Professor Lowes made my undergrad enjoyable. I'm surprised he doesn't have a better rating. His style of teaching is different, no PPT and you read Supreme Court judgements. However, once you get used to it, his exams are fairly easy. All multiple choice makes studying relatively simple. One of the best comms profs.",07/21/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1595295108000,Yes,1452,Yes,,A+,"['Get ready to read', 'Test heavy', 'Respected']",people,people
Mandatory,good,average,good,0,33270707,0,,awesome,5,CMN2170,"Mark Lowes, if you're reading this; you're a legend for that ABBA-party story. This man is such a fantastic lecturer that I would get EXCITED to go to class... I would look forward to waking up early, just to hear this man lecture. He is so personable and knowledgable and honestly everyone should take a class with him. Love U Lowes",05/12/2020,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1589254630000,Yes,1452,No,,A,"['Hilarious', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,33014936,0,,awesome,5,CMN3105,"Professor Lowes is awesome! He completely taught media ethics in a new light and made it beyond interesting. He has 3 tests and 1 final (no paper) and honestly if you listen in class or if you even just understand the readings you'll do great in the tests. There's 1 reading per week too, so not too heavy. He is so so interesting and fun.",04/02/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1585863347000,Yes,1452,Yes,,A,"['Respected', 'Test heavy']",people,people
Not Mandatory,good,poor,good,0,32821518,0,,awesome,5,CMN3105,Best prof i had throughout my 4 years at University. Such a down to earth and funny guy. Always ready to help his students and wants to make sure everyone (who shows up) does well.,01/10/2020,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1578689288000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Clear grading criteria', 'Hilarious']",people,people
Mandatory,good,poor,good,0,32711135,0,,awesome,5,CMN3105,"I will be honest. In first year I took CMN2170; it was overwhelming at first (a lot of reading and no PPT) but at the end of the semester, but i understood that I just needed to pay attention to what he was saying and I finished with a B+ with him. I took CMN3105 in 3rd year, A BREEZE. Go to class, YOU WILL PASS WITH AN A+",12/18/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1576709990000,Yes,1452,Yes,,A+,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,32618047,0,,awesome,5,CMN3105,"Before taking this class, I was on the fence about the whole no PowerPoint thing. However, the way he explains the readings makes up for it! I think that the people that complain about the lack of PPTs seem to just not like the idea of having to pay attention and take notes in class. So if you can do all these things, you'll be more than okay.",12/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1576108421000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ']",people,people
Not Mandatory,good,average,good,0,32578202,0,,awesome,5,CMN2170,"Mark Lowes: probably the greatest professor at uOttawa. Lectures are extremely captivating, he truly cares about his student's success, and he makes showing up to class a rewarding experience. That being said, definitely don't skip lectures, as he doesn't use PowerPoint. All in all, Mark Lowes made a seemingly boring class into an all-time fav :)",12/09/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575919725000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Inspirational']",people,people
Mandatory,poor,good,poor,0,32467571,0,,awful,1,CMN2170,Worst professor I've ever had. He's very condescending - his go to saying is &quot;PowerPoint makes you stupid&quot; but he doesn't take into account the fact that people have different learning styles. I had a very hard time following his lectures because he tends to go on tangents for 10 minutes before making his point. Definitely will not take again.,11/23/2019,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1574521687000,No,1452,Yes,,N/A,"['Get ready to read', 'Test heavy']",people,people
Mandatory,good,poor,good,0,31852438,0,,awesome,5,CMN3105,"he doesn't use slides and it's not at all an inconvenience, take a class with him at least once and you'll see how awesome of a prof he is. it's easy to retain info because of how clear and simple he makes everything and it's very hard to do bad in his classes.",05/12/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1557699046000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,0,31710659,0,,awesome,5,CMN3105,"The subject is vague, but he does a really good job at explaining it in different ways. He's very clear on what is important to know, and what you'll be tested on. Also very accommodating with tests.",04/29/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1556575672000,Yes,1452,Yes,,A+,"['Respected', 'Get ready to read', 'Caring']",people,people
Mandatory,good,average,good,0,31684749,0,,awesome,5,CM2170,Buy the course pack and don't skip class!! You won't regret it. wasnt sure how the semester would go but it was one of my best lectures. He doesn't read off PowerPoint slides because he really knows the content.,04/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1556279741000,Yes,1452,Yes,,A,"['Hilarious', 'Caring']",people,people
Not Mandatory,good,average,good,0,31653518,0,,awesome,5,CM2170,"If you actually care about school, this class is a BREEZE. He is against technology so don't expect powerpoints and notes posted on brightspace but just attend class and take good notes and you will be FINE!!! He is actually hilarious and he cares soooo much. Just be nice with him and he's gonna be even nicer to you",04/23/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556043867000,Yes,1452,Yes,,N/A,"['Hilarious', 'Get ready to read']",people,people
Mandatory,good,poor,good,1,31604884,0,,awesome,5,CMN3105,EAAAAAAAAAAAAAAAAAAAAAAAASYY AND AMAZING PROF!,04/16/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1555436946000,Yes,1452,Yes,,A+,"['Respected', 'Hilarious', 'Caring']",people,person
Mandatory,good,poor,good,1,31604829,0,,awesome,5,CMN3105,"Do the readings, go to class, highlight was he points out, take good notes, if he repeats it: it's 100% on the exam, compare notes if you need to, ask questions if you need to. 3 cumulative MC midterms + 1 MC final. The class average was very high. He is clear! and his exams are SIMPLE. no all nighter needed! Easiest class I have ever taken.",04/16/2019,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1555436665000,Yes,1452,Yes,,A+,"['Respected', 'Inspirational']",people,person
Mandatory,good,average,good,1,31594609,0,,awesome,5,CMN3105,"I took CMN 3105 with Prof Lowes. He is the most amazing prof at uOttawa! He does not post anything on BS. He is super funny! His lectures are engaging, his expectations for the midterms and final are clear and easy to study for. DO YOUR READINGS, GO TO CLASS, and everything will be a breeze! If you do your part, it is an easy A!",04/15/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1555344430000,Yes,1452,Yes,,A,"['Respected', 'Hilarious']",people,person
Mandatory,good,average,good,3,31416867,0,,awesome,5,CMN2170,10/10 for wearing a Pug Life hoodie for 2 of our lectures so far.,03/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1552054496000,Yes,1452,Yes,,INC,"['Hilarious', 'Caring']",people,people
Mandatory,good,average,good,1,31416858,0,,awesome,5,CMN2170,Definetly try and take at least one course with Lowes if you can. His teaching style is different than most profs. He doesn't use power-point so you need to make sure to show up to class. The content of the course is interesting and explained in a way that makes it feel easy to learn.,03/08/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1552054191000,Yes,1452,Yes,,INC,"['Hilarious', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,1,31292658,0,,awesome,5,CMN3105,"One of My Best Profs throughout my whole university program. As long as you buy the course pack and pay attention in class, you're good to go.",01/22/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1548197502000,Yes,1452,No,,A+,"['Clear grading criteria', 'Gives good feedback', 'Get ready to read']",people,person
Mandatory,average,average,average,2,31277560,4,,average,3,CMN3105,"If you don't generally do well on objective tests, don't take this course with him. It was more legal than I expected. Seriously, don't take this with him if you're not good with objective tests. He's a decent professor though",01/18/2019,3.0,3.0,,3,N/A,3.0,3.0,1,No,1547781374000,No,1452,Yes,,N/A,['Test heavy'],people,people
N/A,good,average,good,3,31226300,0,,awesome,5,CMN2170,"Absolute legend. Makes the class and learning material so easy. No group projects, no papers, no presentations, just show up with the course pack take notes and you'll be fine for the 4 multiple choice exams. He may tease but he genuinely just wants his students to get good marks with minimal stress. The class average was like an A-.",01/08/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1546988994000,Yes,1452,Yes,,A,['Hilarious'],people,people
Mandatory,good,average,good,2,31109919,0,,awesome,5,CMN3105,"Hes so straight forward in his teaching! All exams are multiple choice and he reuses the same questions on each midterm and the final. The readings may seem overwhelming at first, but if you pay attention in class, he goes through them and tells you more or less exactly what is going to be covered on the exams. Really wants his students to succeed",12/20/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1545274631000,Yes,1452,Yes,,A+,"['Get ready to read', 'Accessible outside class', 'Respected']",people,people
Mandatory,good,average,good,1,31032014,0,,awesome,5,CMN3105,Amazing prof!,12/14/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544822213000,Yes,1452,Yes,,N/A,"['Clear grading criteria', 'Accessible outside class', 'Amazing lectures ']",people,person
N/A,good,poor,good,1,30767602,0,,awesome,5,CMN3105,"if you go to class and listen to what he says, you will pass so easily. he literally teaches exactly what are on the tests. no tricks at all and very clear. if you don't want to go to class, you can still pass but have to do the readings very carefully and really understand. midterms multiple choice and SO EASY, questions reused in every midterm",11/21/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1542802850000,Yes,1452,Yes,,A+,"['Accessible outside class', 'Hilarious', 'Respected']",people,person
Mandatory,good,average,good,1,30667519,0,,good,4,CMN2170,"Go to class and you should be fine. He's quite funny but can be a little intimidating in class. When you go to his office hours and ask him questions, he's incredibly nice and helpful. Overall great prof!",11/06/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1541504894000,Yes,1452,Yes,,N/A,"['Hilarious', 'Get ready to read']",people,person
Mandatory,good,average,good,1,30534052,4,,awesome,5,CMN3105,"This is my second time taking a course with him, and I would take 5000 courses with him again if I could. AMAZING PROF. He obviously does not post anything online. Just Pay attention in class and do your readings. He's so clear on what is on the exams and midterms. There's a affordable course pack. Everything is cumulative and MC.",10/01/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1538405240000,Yes,1452,Yes,,N/A,"['Inspirational', 'Clear grading criteria', 'Respected']",people,person
Not Mandatory,poor,poor,poor,1,30524809,3,,awful,1,CMN2170,No,09/26/2018,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1537978776000,No,1452,No,,N/A,['Get ready to read'],people,person
Not Mandatory,good,poor,good,1,30155515,0,,awesome,5,CMN3105,"One of my favorite professors. His classes are very straightforward, as well as his tests. If show up to class and listen to what he's talking about, you can't do poorly. He's a captivating speaker. Sometimes it seems that he is rambling, but if he's repeating it, it's 100% on the tests. THERE IS NO GROUP WORK!!!",05/20/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1526823841000,Yes,1452,Yes,,A+,"['Respected', 'Accessible outside class']",people,person
Mandatory,good,average,good,2,29667601,0,,good,4,CMN3105,"Engaging speaker, helpful course pack. The info is handed to you, you just have to read it. Readings are lengthy. All exams are multiple choice and fairly precise, you have to listen to things he emphasizes in class because it's unrealistic that you'll read everything.",03/19/2018,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1521465016000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ']",people,people
Not Mandatory,good,good,good,2,29504731,0,,awesome,5,CMN4105,Great prof,01/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1516914653000,Yes,1452,Yes,,N/A,[],people,people
Not Mandatory,good,average,good,1,29453267,0,,awesome,5,CMN2170,"His lectures can come off as tangential, but if you follow along and do the readings, the content is very accessible! Readings are long, but he mentions most important points in class and there are summaries of the readings which are helpful! No slides posted or used, so get ready to pay attention.",01/15/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1516012764000,Yes,1452,Yes,,A+,['Accessible outside class'],people,person
Mandatory,good,average,good,1,29387872,0,,awesome,5,CMN3105,"He is very friendly and willing to help. Although his textbook is big and heavy, you do not need to read the entire thing. He will let you know the important sections in class. MCQ exams are very easy and questions are recycled.",01/04/2018,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1515074771000,Yes,1452,Yes,,A+,"['Clear grading criteria', 'Get ready to read', 'Respected']",people,person
Mandatory,good,poor,good,1,29349106,0,,awesome,5,CMN5132,Friendly and realistic,12/28/2017,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1514446160000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Participation matters']",people,person
Mandatory,good,average,good,1,29264260,0,,good,4,CMN2170,"Mark Lowes is an awesome prof! I had 2 classes with him in 1 semester! The material gets easier over time, and the midterm questions repeat themselves! Do your best to familiarize yourself with the readings, and you'll be fine! Don't be afraid to approach the prof either, he's super nice and funny! Cool guy, would like to take more classes!!",12/18/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1513625566000,Yes,1452,Yes,,B+,"['Respected', 'Get ready to read', 'Amazing lectures ']",people,person
Not Mandatory,good,average,good,0,29074091,0,,awesome,5,CMN2170,"BEST. PROF. EVER. just take a class with him. just do it. he is amazing, his exams are straight forward, multiple choice, and they revolve around things that he ALWAYS repeats in class. he doesn't post slides but for once that wasn't a problem! he is hilarious and very clear. just do the readings from the coursepack and you'll get an A.",12/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1512602677000,Yes,1452,Yes,,B+,"['Hilarious', 'Get ready to read', 'Inspirational']",people,people
Mandatory,good,good,good,1,28957277,0,,good,4,CMN2180,you have to go to class and MUST do the readings if you want to do well on the tests. It may seem janky at first as you have a hard time figuring out how legal cases relate to pop culture but trust me it gets interesting and you'll soon learn. Mark is engaging and brilliant and knows what he's doing. He will trick you on his tests though.,11/24/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1511521960000,Yes,1452,Yes,,N/A,"['Test heavy', 'Get ready to read']",people,person
Mandatory,good,average,good,1,28815421,0,,awesome,5,CMN3105,"Great prof, easy grader and absolutely hilarious. Sure, he doesn't use slides but hes right, they do make us dumb. I'm a visual learner and I had no problem retaining information because he's so funny!! Hands down my favourite prof",11/01/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1509549364000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,person
Mandatory,average,good,average,0,28806964,0,,poor,2,CMN2180,"he is a great teacher, but his readings are unrealistic. felt more like a law class. the entire class was based off of law readings and this was a pop culture class.",10/31/2017,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1509444614000,No,1452,Yes,,N/A,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,28448603,0,,good,4,CMN2170,"If you have a class with him, make sure you can keep up. His lectures are fast-paced, his readings are HEAVY and he doesn't use slides. Coming to class prepared and reading the cases beforehand will make his classes much easier. Don't be afraid to go see him to ask questions, he's actually really helpful. He's eccentric but his methods work.",06/13/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1497351051000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Accessible outside class']",people,people
N/A,good,average,good,0,28048687,0,,awesome,5,CMN4105,"One of the best professors I've had in four years by far. He's interesting and funny. Go to class, do the readings, you'll do well.",04/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1492120807000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Amazing lectures ']",people,people
N/A,good,average,good,0,27598410,1,,awesome,5,CMN2101,Trust me; you want to take this man's class. He's an excellent professor and genuinely cares about students. He's the type of guy to make it seem like the class is going to be brutal and then makes it extremely easy. Read what's assigned and know the definitions and you'll probably get an A.,12/21/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1482358830000,Yes,1452,Yes,,A-,"['Get ready to read', 'Hilarious', 'Accessible outside class']",person,people
Mandatory,average,good,average,0,27477179,0,,poor,2,CMN2101,"He made our research methods class a sports communication class. Does not use slides because ""they make you stupid"", so if you are a visual learner, be prepared for no visuals! Nice guy, passionate about sports comm. clearly, but would not take his class again",12/13/2016,4.0,4.0,,2,N/A,2.0,2.0,1,No,1481661572000,No,1452,Yes,,B,"['Test heavy', 'Accessible outside class']",people,people
Mandatory,average,good,average,0,27477073,0,,average,3,CMN2101,"About to give this guy a very fair review. Good guy, good intentions and does his best to keep us interested in a 3 hr lecture on a Monday night. He does not use a textbook, nor does he use slides. You HAVE to attend class to pass. When teaching, he can get very off topic and it's hard to get complete notes. Make a study group!!!",12/13/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1481661256000,No,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,27432765,0,,awesome,5,CMN2101,Great prof who knows his stuff and tries to make the class fun. Even for a late 3h Monday class he made it interesting. He doesn't use a textbook which by the end you'll thank him for it as the readings are actually somewhat interesting if you like sports. He's not the easiest prof so don't expect an A if you don't give the class 100%. Great guy!,12/11/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1481471384000,Yes,1452,Yes,,N/A,"['Hilarious', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,26809120,2,,awesome,5,CMN2101,"solid prof, solid guy",07/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1468616220000,Yes,1452,Yes,,A+,"['Caring', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,26236335,1,,awesome,5,CMN2170,"Very enthusiastic about content. Uses law proceeding to convey information. Makes all information crystal clear. No slides, so you need to pay attention in class. If you show up and pay attention, tests are easy. Makes jokes, can get off topic easy but makes class entertaining. Would take another class with him.",04/05/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1459880565000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Hilarious']",person,people
Not Mandatory,good,poor,good,0,25938980,1,,good,4,CMN2170,"Funny guy, approachable, no slides in class, but goes through each case study with a lot of detail, if you did not understand something he will clarify it.  Really great guy and drills the information into your head with his energetic passion for the class",01/14/2016,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1452736236000,N/A,1452,Yes,,B+,"['Inspirational', 'Get ready to read', 'Amazing lectures ']",person,people
N/A,good,average,good,0,25845627,1,,awesome,5,CMN2170,"Best prof I've ever had. Go to class, pay attention, and he will make your life so easy on exams. All the material has been drilled into my head that the final was simple. Nice, friendly guy willing to do whatever to help you better understand things. It's not your typical New Media course but I couldn't recommend it enough.",12/29/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1451415445000,N/A,1452,Yes,,A+,[],person,people
Mandatory,good,good,good,1,25407950,1,,awesome,5,CMN4105,"The fact that there's a single negative review about this guy is shocking. Best prof by a landslide at UOttawa. I'm in fourth year and have yet to had a class in Comms that was actually interesting, engaging and that I looked forward to attending. The only thing I'll take away with my degree will probably be what he taught. We need more like him.",11/13/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1447415473000,Yes,1452,Yes,,B,['Amazing lectures '],person,person
Not Mandatory,average,average,average,2,25366570,1,,average,2,CMN2170,"Extremely nice guy, you can tell he is extremely passionate about what he is teaching. He is my professor for New Media and he completely changed direction by teaching law. If I wanted to take a law course I would have signed up for it. ",11/08/2015,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1447001395000,N/A,1452,Yes,,B,"['Get ready to read', 'Respected']",person,people
Not Mandatory,good,good,good,2,24281165,1,,awesome,5,CMN2170,"He is such an amazing prof, one of the best I've had. He is super passionate so he wants you to learn something. You have to work for your grade (go to class and do the readings) but he makes it enjoyable and he is such a fun prof. I worked the hardest in class but I would take it again he is awesome. Not hard to get an A if you show up.",01/13/2015,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1421165897000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Respected']",person,people
N/A,poor,average,average,5,24129884,2,,average,1,CMN2170,"Although I like his course, I wanted to take a NEW MEDIA course not a  law course. It was very misleading and the subject of new media was completely overlooked. Both this guy and Strangelove are the running jokes of the Communications department at U of O. Expect ego stroking and sports talk,  which makes you wonder why you took comm at U of O. ",12/18/2014,2.0,2.0,,4,Really into it,2.5,2.5,1,Yes,1418876771000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,average,average,average,0,24003318,1,,good,3,CMN4105,Overall Lowes is a great prof. You have to be willing to put the work in to do well. Some readings are long and confusing. It is essential that you attend every lecture! He will explain the readings and his expectations for what you should take from each one. A clear understanding of the readings is mandatory for all tests! ,12/09/2014,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1418141259000,N/A,1452,Yes,,A-,[],person,people
Mandatory,good,average,good,1,23899003,3,,awesome,5,CMN4105AND2170,"Professor Lowes is easily my favourite prof at uOttawa. I was skeptical at first but he conveys the course content clearly and effectively. Would never skip a class with him - his lectures are mandatory if you want to do well and as a bonus, he is hilarious. He is super helpful if you go to his office hours (plus he's pretty easy on the eyes) ;)",11/26/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1417027826000,N/A,1452,Yes,,A+,"['Respected', 'Amazing lectures ', 'Hilarious']",people,person
N/A,good,average,good,1,22532498,1,,good,5,CMN2170,"Dr. Lowes was a pretty interesting guy! Though maybe not the most accommodating professor ever, his expectations were clear and he had a great sense of humour. The readings were absolutely mandatory, but the midterms were based entirely on them: if you read them thoroughly enough you would have had no problem passing the course! Thanks Dr. Lowes!",12/12/2013,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1386883252000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,average,good,1,22522974,1,,awesome,5,CMN2170,"Wonderful professor. Challenges his students to think about the material while being an engaging and fun lecturer. Must do dense law readings, but he clarifies them in class. Tests fairly, but must pay attention to detail! Encourages questions and discussion in class. Made me want to go to class on a Friday morning! Would definitely have him again!",12/12/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1386849673000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,2,22463535,2,,good,3,CMN4105,"In a place with pretty ""uniform"" people and lack of interesting personalities, he makes a good impression by being different. This is what all the professors should have: the capacity to be more than regular people that teach what you can learn alone. He is inspiring and his attitude encourages students to be original, like he is able to be.",12/07/2013,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1386437234000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,good,1,22461191,0,,good,3,CMN4105,Mark Lowes is an interesting character. I went from hating him so much at the beginning of the semester because he picks on people and seems kind of arrogant. But I grew to really appreciate and respect him as a professor. He seems to really care about his students. And he is a very nice guy when you go into his office hours. Great prof!!,12/07/2013,2.0,2.0,,5,Sorta interested,4.0,4.0,1,Yes,1386412622000,N/A,1452,N/A,,C+,[],people,person
