attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,32465643,0,,awful,1,GNG1506,Absolutely horrible,11/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1574461018000,No,1452,No,,D-,"['Test heavy', 'Tough grader']",people,people
Mandatory,poor,good,poor,0,32465629,0,,awful,1,GNG1506,He does not know how to teach programming what so ever and I feel like I am losing brain cells when I hear him talk.,11/22/2019,5.0,5.0,,1,N/A,1.0,1.0,1,No,1574460837000,No,1452,Yes,,D+,[],people,people
Not Mandatory,poor,good,poor,2,30518731,0,,awful,1,CEG2536,"Dont go to class, you could invest your 3 hours on Netflix and have progressed more. I dont know whats worst his power points or his lectures. You wont learn from them, this guy can make the ( and ) logic, a confusing subject. Your better of with self learning, he does not speak english but he's posting the lab material english only.",09/24/2018,4.0,4.0,,1,N/A,1.0,1.0,1,No,1537786394000,No,1452,Yes,,B-,"['Accessible outside class', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,poor,good,poor,1,29019128,0,,awful,1,CEG3155,"truly the WORST professor ever, I do not believe he cares about students at all. I am so dissatisfied with the lack of help or feedback throughout the course. As well, he did not reply to student emails so again we end up with no feedback or help. if we all feel like this, the faculty should really reconsider this professor.",12/02/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1512220062000,No,1452,Yes,,N/A,['Tough grader'],people,person
Not Mandatory,poor,good,poor,1,28511229,0,,awful,1,ELG2336,"By far the worst prof in uOttawa. Not only does he not know how to speak English , he also  does not care about his students. His office hours are not mentioned in the syllabus and apparently you have to email him to get an appointment. The thing is he doesn't answer his emails too so basically it is a trap . WORST PROF OF ALL TIME .",07/06/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1499360306000,No,1452,Yes,,N/A,['Hilarious'],people,person
Mandatory,poor,good,poor,1,28399820,0,,awful,1,CEG3555,"Worst prof I've had in 3 years. He reads slides and that's it. Read the slides or the textbook and you will be fine. Some people here said that he speaks bad in English, well he is not good in French either. AVOID AT ALL COST.",05/30/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1496129566000,No,1452,N/A,,B+,[],people,person
Mandatory,poor,average,poor,1,28228658,0,,awful,1,ELG2336,"at first, I gave the man a chance; however, his teaching style and ways of teaching do not meet acceptable standards. Never has office hours and TAs are just as confused",05/05/2017,3.0,3.0,,1,N/A,1.0,1.0,1,No,1494024148000,No,1452,Yes,,A-,"['Beware of pop quizzes', 'Get ready to read']",people,person
Mandatory,poor,good,poor,1,28060580,0,,awful,1,ELG2336,"He barely speaks English so assigning him an English section was really unfair to both him and to us. Nobody has any clue what's going on, and there's no communication between profs and TAs. Class avg for our midterm was 38% because of a terrible TA's marking but somehow he found it acceptable, which makes me question how much he cares. AVOID",04/17/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1492432694000,No,1452,Yes,,N/A,"['Beware of pop quizzes', 'Get ready to read', 'Tough grader']",people,person
Mandatory,poor,good,poor,5,28060303,0,,awful,1,ELG2336,There should be a 0/5 on this website just for this prof. Even that may be too high for him.,04/17/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1492430345000,No,1452,Yes,,N/A,['Tough grader'],people,people
N/A,poor,good,poor,2,28052433,0,,awful,1,ELG2336,Ive never seen a worse prof in my life. Can barely speak English. Doesn't understand the course material. At one point the students had to explain to him how the big project works because he didnt know. How sad is that? He switches to French half the time because he can't speak English. Quizzes every lecture but you dont learn anything so you fail.,04/14/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1492194570000,No,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,2,28052418,0,,awful,1,ELG2336,Worst professor in the school. Quizzes every class about what you learn in that class. The issue is that he can barely speak english so you don't learn anything. Labs and the project are explained so poorly no one knows what's going on not even the TAs. All he does is read off his slides but his English is so poor he struggles with that too. AVOID.,04/14/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1492194332000,No,1452,Yes,,N/A,"['Participation matters', 'Tough grader']",people,people
Mandatory,poor,good,poor,6,27999416,1,,awful,1,ELG2336,The worst professor I've ever had. His English is just awful and it's impossible to understand anything from the lectures. This is a big issue because he gives quizzes every lecture about what you learned during that lecture. Labs and the big group project are horrible because they're explained so poorly. Sad because he's actually a really nice guy,04/05/2017,4.0,4.0,,1,N/A,1.0,1.0,1,No,1491397542000,No,1452,N/A,,N/A,[],person,people
Mandatory,poor,good,poor,2,27999392,0,,awful,1,ELG2336,"Ive never been in a class where the prof has no clue what he is teaching. There is zero organization between the professor and the labs. He never explains what the assignments are about and has a quiz every lecture even though you cant understand a single word of what he is saying. The slides are awful, the prof is awful. Just avoid at all cost.",04/05/2017,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1491397343000,No,1452,Yes,,N/A,"['Beware of pop quizzes', 'Tough grader']",people,people
Mandatory,poor,good,poor,2,27979219,0,,awful,1,ELG2336,"Hands down the worst professor I have ever had. EXTREMELY unclear during lectures due to poor language skills. The labs are stolen directly from the other professor (Riadh Habash) but the TAs still expect you to know how to do them. Gives quizzes on material he taught that class.  The mysterious ""project"" is worth 20% but he never explains it.",04/01/2017,4.0,4.0,,1,N/A,1.0,1.0,1,Yes,1491062978000,No,1452,Yes,,A,"['Beware of pop quizzes', 'Group projects', 'Get ready to read']",people,people
N/A,poor,good,average,2,24306520,1,,average,1,GNG1506,"The background on his laptop is him with a elephant in africa, what else can u ask for from a prof.",01/19/2015,5.0,5.0,,5,Meh,3.0,3.0,1,No,1421686710000,N/A,1452,Yes,,N/A,[],person,people
Not Mandatory,poor,poor,poor,0,24060187,0,,awful,1,GNG1506,"Went to the first 4 classes or so, then started leaving halfway through most lectures by the end I just wouldn't go and read the lectures online. It was clearer that way.",12/12/2014,1.0,1.0,,1,It's my life,1.0,1.0,1,No,1418424251000,N/A,1452,Yes,,A+,"['Lecture heavy', 'EXTRA CREDIT', 'Lots of homework']",people,people
N/A,poor,good,poor,1,24002812,0,,awful,1,1720,Not satisfy,12/09/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1418139668000,N/A,1452,Yes,,C-,"['Lecture heavy', 'Tough grader', 'Participation matters']",people,person
Not Mandatory,poor,good,average,0,23972542,0,,poor,1,GNG1506,He knows what he is talking about but doesn't know how to explain. You can make it through a couple lectures just by reading online notes. He's always there to help. His laptop background is on point.,12/06/2014,4.0,4.0,,3,Meh,2.0,2.0,1,No,1417907392000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,good,average,0,23952136,0,,average,1,GNG1506,"Funny guy, laptop backround on point. Not very good at teaching but you can get away with skipping every now and then and just read the online notes. If you do and understand the assignments well, you'll do fine.",12/04/2014,4.0,4.0,,4,Really into it,2.5,2.5,1,No,1417719443000,N/A,1452,Yes,,A,"['Caring', 'Lots of homework', 'Participation matters']",people,people
N/A,average,good,average,0,23904202,0,,average,2,GNG1506,"You can tell that he knows what he's talking about, however it's very difficult to concentrate because he talks slowly and with a lot of ""uhhhhhs"". Also, there's no live coding in the class to help.  Tu peux voir qu'il connait la matiere, par contre c'est très difficile de concentrer sur ce qu'il dit parce que il parle très lentement. ",11/28/2014,4.0,4.0,,4,Sorta interested,3.0,3.0,1,No,1417203140000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
N/A,poor,average,average,0,23904000,0,,average,1,GNG1506,"Very nice guy; always stays after lectures to answer questions, of which there are many - mainly because he is not really very good at public speaking. Many people skip lectures and just read the class notes - which he doesn't always put online before class. Unfortunately the class isn't taught in a lab - so be sure to bring a laptop!",11/28/2014,3.0,3.0,,4,Sorta interested,2.5,2.5,1,No,1417197880000,N/A,1452,Yes,,N/A,"['Hilarious', 'Lots of homework']",people,people
N/A,poor,good,poor,0,23896718,0,,awful,1,GNG1506,Play games all class long and again his background on his computer is on point!,11/26/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1416997159000,N/A,1452,N/A,,N/A,"['Hilarious', 'Lots of homework']",people,people
Not Mandatory,poor,good,average,4,23781478,0,,poor,1,GNG1506,He doesnt teach much in the lectures but he still expects you to know everything. A lot of people leave half way through the lecture. His laptop background is on point.,11/10/2014,4.0,4.0,,3,Low,2.0,2.0,1,No,1415644571000,N/A,1452,N/A,,A+,"['Inspirational', 'Lots of homework']",people,people
