attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,31688615,0,,awesome,5,FEM2110,"Her classes were always very insightful and interesting, even as a 7-10. Class discussions were always very fun, as we would sometimes crack a few jokes here and there. All in all, shes a cool prof and her exams are very digestible. Would 100% recommend this professor!",04/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1556308803000,Yes,1452,Yes,,N/A,"['Graded by few things', 'Hilarious', 'Inspirational']",people,people
Mandatory,good,average,good,0,31479703,0,,awesome,5,FEM2110,Amazing persona and a fabulous teacher.,03/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1553578264000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Caring']",people,people
Not Mandatory,good,average,good,1,30335636,0,,awesome,5,FEM1100,"Took her in the summer, very accommodating with deadlines. Definitely an interesting course taught by a prof that makes the info easy to relate to.",07/10/2018,2.0,2.0,,5,N/A,5.0,5.0,1,No,1531265848000,Yes,1452,No,,N/A,"['Caring', 'Respected']",people,person
Mandatory,good,average,good,1,29410271,0,,awesome,5,POL3102,"I usually find political thought courses to be boring and rather irrelevant but she taught us atypical material in a really engaging way. We learned about post-Marxist theory, Marxist feminism, Critical race theory, Black Lives Matter to Black Liberation, and Canadian Indigenous thought. Really engaging seminar-style discussions about the material",01/08/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1515411296000,Yes,1452,Yes,,A,"['Amazing lectures ', 'Get ready to read']",people,person
Not Mandatory,good,average,good,0,29074245,0,,awesome,5,FEM2110,"Great prof. She is very fun and this class was definitely one of the best I've had! No exams. Her assignments were really easy and were so fun to do! they didnt feel like homework, more like a hobby. you'll learn a lot but in a extremely fun way. LOVED HER i would totally take her again",12/06/2017,2.0,2.0,,5,N/A,5.0,5.0,1,No,1512603257000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,28729669,0,,awesome,5,FEM2110,"One of my favourite professors so far. Projects allowed for lots of creativity and choice, the TAs were very involved, lots of class discussion and participation. My only issue was that some discussions were in groups, which was very overwhelming and difficult to follow, but they weren't mandatory either. Really really recommend her as a professor.",10/10/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1507636506000,Yes,1452,Yes,,A-,"['Gives good feedback', 'Respected', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,0,28487197,0,,good,4,FEM2110,"Greate prof, made the class more interesting.",06/26/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1498501225000,Yes,1452,N/A,,N/A,"['Respected', 'Participation matters', 'Tough grader']",people,people
Mandatory,good,average,good,0,28460993,0,,awesome,5,POL3102,"Most passionate, dedicated, caring, and fair Prof at uOttawa.",06/16/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1497641996000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected', 'Inspirational']",people,people
Mandatory,good,good,good,0,28341409,0,,awesome,5,FEM2110,"The best prof I have ever had, I literally look forward to going to her classes.",05/18/2017,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1495116473000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Inspirational', 'Respected']",people,people
N/A,good,average,good,1,26127470,0,,awesome,5,FEM2110,Kathryn is an amazing professor. She's extremely nice and helpful. Her classes are fun and interesting! You will not regret taking a class with her.,03/09/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1457532573000,N/A,1452,Yes,,A-,[],people,person
Mandatory,good,average,good,3,25945156,0,,awesome,5,FEM2110,She is one of the best profs I've had! Her lectures are really interesting and you can see that she is passionate about the material. Always available to help you and to give you feedback.,01/15/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1452817502000,N/A,1452,Yes,,A-,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,1,25897523,0,,awesome,5,FEM2110,"She is an amazing teacher! I loved going to her lectures! I would definitely take her class again. No midterms, only 3 short papers to write.",01/07/2016,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1452184110000,N/A,1452,Yes,,B,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,person
Not Mandatory,good,average,good,0,25878442,0,,awesome,5,FEM2110,"Kathryn is an amazing, passionate professor. It is clear to her students that she is intelligent beyond her years. She is hilarious, witty, and makes every lecture enjoyable. She always began her lectures with a ""break up song"" so that we could forget about whatever we were worrying about before class and take a breather. Would 100% recommend.",01/05/2016,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1451991825000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Amazing lectures ']",people,people
Not Mandatory,good,poor,good,0,25800933,0,,awesome,4,FEM2110,She's a kind teacher who cares about her students. She remembers the names of the people who participate the most and answers emails almost immediately. I sent her an email the day an essay was due and she didn't ignore me or mock me but was instead very helpful. The class is also split between laptops and note takers which is very  thoughtful.,12/22/2015,1.0,1.0,,5,It's my life,4.5,4.5,1,Yes,1450784275000,N/A,1452,N/A,,A,"['Respected', 'Caring', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,24991635,0,,awesome,5,FEM2110,"Trevenen is a really great prof. She is super nice and is happy to see students participate. The lectures are really interesting, with the material being focused on something that we all engage with in our daily lives (pop culture). She is also a very insightful prof and has admirable characteristics. ",06/24/2015,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1435143689000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious']",people,people
N/A,good,poor,good,0,24613450,0,,awesome,5,FEM2110,"Take her class if you get the chance!!! She always makes lectures fun and shows lots of videos. She is also really nice, funny, and super understanding when it comes to needing help with assignments. ",04/16/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1429226760000,Yes,1452,Yes,,N/A,"['Hilarious', 'Caring']",people,people
N/A,good,average,good,0,24274230,0,,awesome,5,FEM2110,"Great, interesting lectures. Kept class engaged with personal stories and multi media presentations. Has slides with minimal information. Does not use blackboard. ",01/12/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1421078475000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious', 'Clear grading criteria']",people,people
N/A,good,average,good,0,24165869,0,,awesome,5,FEM4180,"Super super amazing professor. Had her for feminist political thought as well as fem and pop culture.  Always willing to help out and meet with you to talk about material, willing to changeshift class content around based on student feedback, and has a super soothing voice? She was also incredibly helpful in my graduate school application process.",12/22/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1419215807000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Caring']",people,people
Not Mandatory,good,average,good,0,24068605,0,,awesome,5,FEM2110,"Kathryn is a wonderful lecturer. She really cares about her students and the material she is teaching. This class had a lot of youtube videos, current events and we all bonded over our love of Beyonce. Super engaging and I would suggest this course for anyone who wants to learn more about feminism.",12/13/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1418502994000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious']",people,people
N/A,good,average,good,0,23923751,0,,awesome,5,FEM2110,"Prof Trevenen awesome. I would definitely recommend anybody take this class. She's super chill and I actually found myself looking forward to class (which is rare). The material is thought-provoking, class discussions are actually fun, and Trevenen is accommodating, understanding, and always open to giving extra help.",12/02/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1417530316000,N/A,1452,Yes,,N/A,"['Inspirational', 'Get ready to read', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,23871010,1,,awesome,5,POL4180,"Amazingly helpful, and open to feedback on the course content throughout the semester. Gives good feedback on assignments and lets students explore what interests them.",11/21/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1416581284000,N/A,1452,Yes,,N/A,"['Respected', 'Inspirational', 'Caring']",person,people
N/A,good,average,good,0,21724231,0,,awesome,5,FEM2110,"Prof Trevenen is super helpful, extremely fair, and very thought provoking.  She introduces me to the most insightful articles, and I am always so enthusiastic for her classes and what I will learn during them.  She is a beautiful person and excellent prof.",05/09/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1368139417000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,21588746,0,,awesome,5,FEM2110,"AMAZING! I took this course as an elective in my 4th year... best choice I made in 4 years! Super sweet prof! She is so down to earth I wish I could hang out with her out of class! She is super funny! I highly recommend her! 2 reading assignments, 1 movie blog and a final, sounds like a lot but totally isn't! JUST TAKE THE CLASS! U won't regret it",04/23/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1366741220000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21498936,0,,awesome,4,FEM2110,"AMAZING! plays break up songs @ beginning of class, appreciates her TA's she even took them to dinner! Relatively small assignments, no formal essays. Time with her flew by, she is hilarious, endearing, quite possibly one of the best profs at UofO Made me believe in humanity/love/real people TBH I want to date her. Amazing human being. mad respect!",04/08/2013,2.0,2.0,,5,Really into it,4.5,4.5,1,No,1365379606000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17238806,0,,awesome,5,FEM1100,"Before I met her, I did not believe in love. NOW I DO.   She is one of the most intelligent, witty, friendly, knowledgeable professors I have ever encountered. I would honour the opportunity to take another course with her again, definitely. Do yourselves a favour and take a class with her - you'll come out a better person!",05/20/2010,4.0,4.0,,5,It's my life,5.0,5.0,3,Yes,1274314615000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,14359122,0,,awesome,5,FEM1100,"very funny, engaging and knowledgable. clear about expectations for the course. her teaching style is far less structured than many of the profs i've had, need to do lots of reading on your spare time",04/28/2008,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1209375723000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13426616,1,,awesome,4,SCS1160,"Mrs. Trevenen is one of the best profs i've had so far. Not only is she nice, but she makes the class interesting, and has a very unique way of teaching. You can go see her for anything although she's only in her office one day of the whole week. I wouldnt hesistate to take another class with her, in fact I wish she taught more.",08/22/2007,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1187772858000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,13260851,0,,awesome,5,SCS1100,"She is very helpful, clear, intelligent, and an excellent speaker.  She is a good prof and her ta's were fair markers.",06/12/2007,4.0,4.0,,4,Sorta interested,4.5,4.5,1,Yes,1181669820000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12990193,0,,awesome,5,FEM1100,"Amazing, AMAZING professor! She is incredible articulate, interesting, smart, witty and passionate. A real treat for an Intro to Womens Studies class.",04/10/2007,3.0,3.0,,4,Really into it,4.5,4.5,1,No,1176163245000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12333764,0,,awesome,5,FEM1101,"Excellent Professor and was recently recognized as such by the GALA 2006.  Look, if you want someone engaging , funny, with good flow, and an awesome approach to Feminist Material...Go for it!",10/30/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1162237023000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11931995,0,,awesome,5,SCS1160,"super nice prof, very down to earth. she is a great prof! i would highly recommend her..take anything she's teaching! i'm sure you'll love it.",05/23/2006,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1148401350000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11761231,0,,awesome,5,FEM3100,Trevenan is the most patient and approachable prof I have ever had.  She found a way to make complex theories interesting and fun.  She knows everyone's name and makes a point of knowing her students.  I have never heard anything bad about her!,04/25/2006,4.0,4.0,,5,Meh,5.0,5.0,1,N/A,1145977150000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11696597,0,,awesome,5,FEM3105,Amazing class. Amazing professor.,04/12/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1144811551000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11650947,0,,awesome,5,FEM3015,AMAZING teacher - definately one of the best at Ottawa U. A personal favorite. She is so nice and approachable. She is not judgemental and does not talk down to students. She attempts to incorporate and adapt to students' needs. I highly recommend taking a course with her!! She'll definately make a critical thinker out of you!,04/03/2006,1.0,1.0,,5,Really into it,5.0,5.0,1,N/A,1144088881000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,11610093,0,,good,3,3105,kathryn's pretty nice as a person but this class could have been soooo much better. she changed the course outline like ten times.. she picks the topics for our term papers!!!! we're third year women's studies students we should be able to hand in papers on topics we actually like.. not just one's that she likes. grrrr. she's just a mess!,03/24/2006,4.0,4.0,,4,Sorta interested,3.5,3.5,1,N/A,1143221147000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11436231,0,,awesome,5,FEM1101,THIS TEACHER IS THE BEST DAMN TEACHER AT U OF O...SHE CAN BE VERY FUNNY AND ITS ONE CLASS YOU'LL NEVER FALL ASLEEP IN...KT...YOUR AN AWESOME TEACHER!!!,01/30/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1138656627000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11334524,0,,awesome,5,POL4180,"Amazing class and amazing teacher. Trevenen is the type of Prof we need for all of our classes. She is inspiring, well spoken and you never want to miss her class. I recommend her to everyone!",01/10/2006,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1136852847000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10928205,0,,awesome,5,POL4180,By far one of the best profs I've had in university. Very knowledgeable and engaging. I highly recommend any class that she's teaching.,11/16/2005,1.0,1.0,,5,Low,5.0,5.0,1,N/A,1132176131000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10576004,0,,awesome,5,SCS1160,"great prof, made the class interesting. Her lecture style is engaging, and she is enthusiastic and knowledgable. She is very good at getting you interested (dare i say excited&#63;) about the subject matter. She is helpful and approachable. i would highly recommend her",10/11/2005,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1129051579000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10553367,0,,good,4,FEM3105,Phenomenal professor...intelligent...witty...very relatable and rather easy on the eyes!,10/05/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1128474706000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3931123,0,,awesome,5,FEM1101,"I loved this class!! I thought a womens studies class was going to be about man haters, but it was nothing like that at all.  It was very educational, and I would recommend it to anyone, girls and guys.  She is a great teacher, very caring and very smart!",05/27/2005,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1117188650000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,3593710,0,,awesome,5,SCS1160,AMAZING PROFESSOR!,04/10/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1113137428000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2797889,0,,awesome,5,POL4180,Omigosh...you MUST take Kathryn's classes...she is amazing and so are her lectures. She is an inspiration and for sure one of the best profs at U of O. I highly recommend taking her courses!!!,11/19/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1100899829000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2379738,0,,awesome,5,FEM1101,"Smart, beautiful, kind, funny: I don't know if I want to grow up to be her or to marry her.",08/10/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1092141547000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2038887,0,,good,4,FEM1100,Great Prof! She's a wonderful person in and outside of class! Take her courses!,04/27/2004,2.0,2.0,,4,N/A,4.0,4.0,1,N/A,1083028357000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1954308,0,,awesome,5,FEM1100,"I enjoy Trevenen.  The class is interesting, her lectures are clear and straight-forward and she is so kind that she even puts up with her shifty TA's. This is a kind woman with a generous heart and her love of teaching and life-long learning is evident.",04/14/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1081908533000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1874679,0,,awesome,5,FEM1100,Amazing teacher and an amazing person. you can relate to every class and if you're not doing well then I guess you simply don't care about your life (since she might as well write our biographies and teach them)Women's studies is the best class I've had,03/31/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1080725526000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1823546,0,,awesome,5,FEM1100,No Comments,03/19/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1079690555000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1820616,0,,awesome,5,FEM1100,&quot;awesome&quot; is the only and the right word to use for this prof!,03/18/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1079624128000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1713747,0,,awesome,5,FEM1100,This teacher is awesome and really knows how to relate to her students.  She uses a variety of tools to keep us interested.,02/12/2004,2.0,2.0,,5,N/A,5.0,5.0,1,N/A,1076603915000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,1679639,0,,awesome,5,SCS1160,"Very smooth lectures, although a bit fast. She is very knowledgeable and encourages discussion. Awesome inspiration.",02/03/2004,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1075790776000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1378013,0,,awesome,5,FEM1100,"awesome prof. very easy approaching, very helpful, and the lecture is just so meaningful. there is no reason why people shouldn't take a class with her. AWESOME",11/21/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1069451067000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1291036,0,,awesome,5,FEM1100,No Comments,11/10/2003,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1068424107000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,291477,0,,good,4,FEM1100,blah,10/16/2002,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1034747723000,N/A,1452,N/A,,N/A,[],people,people
