attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,4,25187649,0,,awful,1,ECO2143,One of the worst professors at Uottawa . I did not learn anything when I took eco2143 with him . He assigns group presentations  which he marks harshly on . Do not take a class with this guy . ,09/14/2015,5.0,5.0,,1,Meh,1.0,1.0,1,No,1442211738000,N/A,1452,Yes,,N/A,"['Group projects', 'So many papers', 'Tough grader']",people,people
Mandatory,poor,good,poor,9,25149680,0,,awful,1,ECO2143,"By far the worst teacher I have had out of over 30 professors. He spends much of class on tangents, his group presentations were useless and took up half of his ""teaching"" time, and if you want any hope in passing you need him to like you and you need to only focus solely on the textbook. Don't dare give him feedback or he'll get overly defensive.",08/25/2015,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1440518876000,N/A,1452,Yes,,B,"['Tough grader', 'Group projects']",people,people
Mandatory,poor,good,poor,9,25110245,0,,poor,1,ECO2143,"Don't. Just don't. This was a summer class for me, and we had 3 hour lectures twice a week for 6 weeks. Half the lectures were spent on presentations by students (which replace midterms btw), and the other half discussing current events. I learnt nothing about macroeconomics. Had to study all the material on my own for the final.",08/11/2015,4.0,4.0,,2,Meh,1.5,1.5,1,No,1439268227000,N/A,1452,Yes,,N/A,"['Group projects', 'Get ready to read']",people,people
Mandatory,average,average,average,1,25019779,1,,average,3,ECO1304,"Even though he really knew what he was talking about, he was somewhat rude whenever people would ask questions and sort of laugh when people didn't understand what he said. Easy class overall, just two midterms and an exam, all multiple choice. The textbook had a workbook with a lot of good practice questions which saved my life. Accent is thick. ",07/06/2015,3.0,3.0,,2,Low,2.5,2.5,1,Yes,1436198813000,N/A,1452,Yes,,N/A,['Lecture heavy'],person,person
Mandatory,good,poor,good,0,24411800,4,,awesome,5,ECO3111,"HE IS AN AMAZING PROF! ASK HIM WHAT YOU NEED; HE WILL HELP YOU! HE IS A PRACTICAL GUY. He is on point. to better understand the application of the topic on real world, it is better for you to get involved in class discussions. class participation is not mandatory and he doesn't pick on students, though it is helpful to be in class.",02/25/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1424870696000,N/A,1452,Yes,,N/A,"['Participation matters', 'Inspirational', 'Caring']",people,people
N/A,good,average,good,0,24401493,5,,awesome,5,ECO3111,"Attendance is not mandatory but his classes are fun. Very approachable, helpful and friendly.  Gives good feedback on any subject matter. He is definitely one of the profs who wants you to get an A+ and succeed. Dont base your entire judgement from one negative comment. Find out for yourself.  Great guy!!!!",02/21/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1424536592000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Caring']",people,people
N/A,good,poor,good,0,24369674,5,,awesome,5,ECO3111," nice, and funny. Class is easy and his lectures notes are really complete ( thats why textbook is not nescessary)     ",02/08/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1423437611000,Yes,1452,Yes,,A-,"['Hilarious', 'Gives good feedback']",people,people
N/A,poor,good,poor,7,23968853,0,,awful,1,ECO2122,"Doesn't use a textbook, lectures are unorganized and thoughtless. Contradicts himself, and other profs. Goes off on tangents that are not related to course material whatsoever and then when he falls behind on lectures students must catch up on their own time. Content of the course could be very interesting, but due to his teaching style it was not ",12/06/2014,4.0,4.0,,1,Sorta interested,1.0,1.0,1,No,1417875350000,N/A,1452,Yes,,N/A,[],people,people
Not Mandatory,poor,average,poor,1,23514185,0,,awful,1,ECO1304,"Sharma is an awful prof. He is extremely rude to all students and his lectures are confusing. The 3 multiple choice midterms and mc final are based entirely on the textbook, do not go to class because his lectures will just confuse you. Follow the textbook and review questions and you'll be fine",08/09/2014,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1407584178000,N/A,1452,N/A,,N/A,[],people,person
Mandatory,good,average,good,2,23348482,3,,awesome,5,ECO4123,"He's a great guy. He takes the time to get the class involved and to relate the material to the real world. His tests are very fair and if someone is willing to put the effort in, they can definitely get a good mark.",06/05/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1401987474000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,poor,good,poor,1,23312956,0,,awful,1,ECO2142,Do not take a class with him,05/26/2014,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1401082464000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,2,23053802,0,,poor,1,ECO1304,"Very bad teacher, poor communication skills and often times rude to students. Does not rely on text books but rather his ""parables"". ABSOLUTELY NOTHING taught was on the midterms or finals or from the text book. Waste of time and money, I would avoid this teacher at all costs. I have not a single clue how he became a university professor. 2/10.",04/17/2014,5.0,5.0,,2,Meh,1.5,1.5,1,No,1397733188000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,3,22940466,0,,awful,1,ECO2121,"He is awful. No respect for students, refuses to answer questions regarding midterms, and tests. Contradicts other profs. Lectures did not follow course outline in any way. Potential to be a very informative course but ruined by his arrogance",03/24/2014,3.0,3.0,,1,Low,1.0,1.0,1,Yes,1395670776000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,2,22930509,0,,awful,1,ECO2121,He's all over the place with his lectures and argumentative with students who ask questions. The midterm contained things that we never once covered in class. Avoid this prof.,03/20/2014,5.0,5.0,,1,Really into it,1.0,1.0,1,Yes,1395341320000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,22893922,0,,awful,1,ECO2121,"Terrible. He gave us extra assignments. first one worth 2 marks = 15 questions with sections till G. second assignment work 1 mark and 9 questions. AVOID HIM AT ALL COSTS HE IS HORRIBLE I don't know why the University still allows him to teach. No respect for his students at all either.  talks down about other profs, and  is ""not an academic""",03/07/2014,5.0,5.0,,1,Sorta interested,1.0,1.0,1,No,1394200368000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,22821364,0,,poor,2,ECO1304,"Do not bother going to class. Invest in the textbook and self-teach. 3 midterms and they're all multiple choice, but still difficult. Final exam is also multiple choice. The few times I did go to his 3 hour lectures he basically just rambled on. Did not provide any clarity to the material.",02/05/2014,3.0,3.0,,2,Meh,2.0,2.0,1,Yes,1391621894000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22682807,1,,awesome,4,API5100A,"Very interesting class. I learned a lot. He is very knowledgable and encourages engaging in thoughtful discussions on class material using real-life examples, which are conducive to understanding the class material. He does not go on about David Suzuki, his English is in no way hard to understand, he is not at all arrogant, etc. Great teacher.",01/01/2014,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1388616600000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,0,22295049,0,,awful,1,ECON1304,"Avoid this prof st all costs. He is extremely arrogant, doesn't answer questions basically just argues back with students. For some reason he hates David Suzuki and seems to bring it up every class. He demands answers from students even though no one knows whats going on. AVOID AVOID AVOID",11/11/2013,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1384201418000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,22254543,0,,poor,2,ECO1304,"Really arrogant prof, but knows his stuff. Lectures are confusing as he jumps around in the content, and he doesn't clarify which chapters he is covering in the lecture. Read the textbook to learn content. Often rambles and is demeaning to students who ask questions. Midterms are all multiple choice, but still difficult.",11/04/2013,3.0,3.0,,1,Sorta interested,1.5,1.5,1,Yes,1383592685000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,22254532,0,,poor,2,ECO1304,"Rude and condescending, his 3 hour class is actually a 3 hour rant filled with ""parables"" and statements that what he knows is what is right. I just go and read the textbook. For the exam in which I received 94% I didn't once review his notes (not that I had any), I just read the textbook.",11/04/2013,2.0,2.0,,1,Sorta interested,1.5,1.5,1,Yes,1383592604000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,22200345,0,,awful,1,ECO1304,"AVOID AT ALL COSTS. He uses useless examples, goes on and on about David Suzuki ruining the world, very hard to understand, and don't you dare ask a question cause he might just say, "" that's a stupid question, put your hand down"". If in his course, skip the lecture. Learn from the textbook and his problems sets. You'll do fine.",10/22/2013,4.0,4.0,,1,Really into it,1.0,1.0,1,Yes,1382404483000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,22165028,1,,awesome,5,ECO2142,OMG the best prof ever. I was enrolled in Eco 2142 over summer and basically had to go through the whole course in about a month or so. This prof was very reasonable in terms of grading. But what struck me the most was clear expectation for final exam and midterms. This prof will place heavy emphasis during lectures on what will be covered in test.,10/08/2013,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1381267045000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,22158348,0,,poor,2,ECO2142,"Awful professor. He seems nice but does not cover the material necessary to advance to the next course and if you ask him for help on any material you may have missed, he refuses. Very rude as well when you go see him during office hours. Avoid at all costs if you can.",10/05/2013,5.0,5.0,,2,Sorta interested,2.0,2.0,1,No,1380972189000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21660645,0,,poor,2,ECO2144,"ok to take his ECO 1104,but do not take his ECO 2144. It is very hard to a full time student because too many questions from the book.(around 15 question each chapter)however,He is only going to test 4 question in each midterm and final.you can image you have great opportunity to meet a question that you never prepare.then at least 25 points lost.",05/02/2013,4.0,4.0,,1,Low,1.5,1.5,1,Yes,1367517481000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21631050,1,,good,3,ECO2144,Awesome Prof. Very fair assessments and don't get discouraged because he will give you your mark on your exam and is always looking to help his students. Keep working hard and you will do well. Excellent prof!,04/29/2013,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1367265047000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21540247,1,,awesome,5,ECO2142,"Best prof I had during the whole 4 years. Super knowledgeable and engaging! Very clear on what to expect on assessments. Does expect students to do work, but is highly rewarding.",04/15/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1366057889000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,21540223,1,,awesome,5,ECO2144,Excellent prof! Very knowledgeable and very clear of what to expect on assessments! HIGHLY RECOMMEND!,04/15/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1366057735000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,21445986,0,,poor,2,2144,Avoid this prof at all costs.,03/25/2013,5.0,5.0,,2,Really into it,2.0,2.0,1,Yes,1364230672000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21431527,0,,poor,2,ECO2144,"Difficult professor to follow, it's difficult to know what's on midterms as his midterms usually ask 3 questions. Sure his questions are similar to the hw, but there is so many different kinds of questions! So if you don't know 1.. well tough luck!",03/20/2013,4.0,4.0,,2,Really into it,2.0,2.0,1,Yes,1363819854000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20662682,0,,awesome,5,DVM4125,"He's an amazing teacher, very underappreciated. He is always open to questions and very passionate about what he's teaching.",09/26/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1348622970000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20593263,0,,good,4,ECO2142,"The class was good, to get a good mark you def. need to attend classes.  His examples were easy to follow, but if you fall behind it will be difficult to follow.  The study guide was very useful for this class.",08/21/2012,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1345547529000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,20523505,0,,poor,2,ECO2144,"Although I got a good grade, his teachings are very hard to understand. He still takes notes on the board, and i felt it was hard to keep up to his craziness. I honestly suggest you not to chose this proff! Stress for nothing. He made a mistake and gave me an F as a final grade, I end up emailing him and he made a mistake! I got a B+. From F to B+.",07/27/2012,3.0,3.0,,2,Really into it,2.0,2.0,1,No,1343413034000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18882230,0,,good,4,ECO2144,"Content is challenging but if you do the work and read ahead, you will be okay. Prof. Sharma is interesting to listen to but tends to fall behind and in our section covered a lot in the last lecture. Notes given in class where a tad disorganized. Class attendance is important in this course.",08/04/2011,4.0,4.0,,4,Sorta interested,4.0,4.0,1,Yes,1312456201000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18564358,0,,good,4,ECO2144,"Very good prof. Just need to do the work; it's not the easiest subject, but it will come back time and time again. Very fun personality to learn from, and gives deep insight into the logic and deeper workings of economic theory and now it would apply in the big picture: for a microeconomics prof I found him to be quite good.",05/09/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1304982747000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18474388,0,,awesome,5,ECO2144,"An excellent prof. Will put off people who expect to be babied. He expects students to work hard, but if you do the work, you'll do fine and you'll learn something that will carry over to your other classes. Math is math. And yes, he's oppinionated, but agreeing with him is not a class requirement. Do the work. That's all he asks.",04/26/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1303862004000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,18474201,0,,good,4,ECO2144,"Good prof. Learned a lot in this class. Sure, he's oppinionated, but he won't sink a student for personally disagreeing with him. His requirements are clear and he expects you to work hard. If you do the work, you'll do well. Otherwise, he's not going to care and I can't say I blame him. At this level, students shouldn't be babied.",04/26/2011,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1303860691000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12802830,0,,awful,1,ECO1302,"Terrible, terrible. I was in introduction to macroeconomics, NOT &quot;how Trudeau messed up Canada.&quot; We learned NOTHING from him, a total waste of time!",01/21/2007,4.0,4.0,,1,It's my life,1.0,1.0,1,Yes,1169393662000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12719319,0,,awful,1,ECO1304,"Horrible prof. Cant understand his accent, rambles on with stupid arrogant comments. Class is a complete waste of time. Luckily all notes are given online and striaght out of the text so class is completely unnecessary. Got a B+ and didnt go to a full class beyond the first night(learned my lesson). Horrible horrible prof.",01/04/2007,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1167872666000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12719276,0,,poor,2,ECOA,"Not clear at explanations. Confuses the hell out of you. Follow the Textbook, do the study guide questions and study on your own. Class attendance is useless.",01/04/2007,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1167872194000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,12551270,0,,awful,1,ECO1304,"horrible prof. Disorganized course. Every class he would begin without informing students of what chapter he was lecturing about..and what ch. the midterms went up till. Basically stay home and teach yourself! thats what i had to do! If you can, change profs asap!",12/08/2006,5.0,5.0,,1,Low,1.0,1.0,1,Yes,1165583771000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12423016,0,,good,3,ECO1304,"I can understand how alot of people do not like this guy, but if you actually choose to pay attention and study you can pull of a 96% like me and really get to like the guy. One thing, when he starts, hes quiet and unenthusiastic, but give him a few minutes and some questions to exicte him and after that hes hilarious and really into the material",11/15/2006,3.0,3.0,,4,It's my life,3.5,3.5,1,Yes,1163605371000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12416861,0,,awful,1,ECO1302,"LISTEN UP: i went to the 1st lecture and found it to be a waste of time. i hated his teaching style & vowed never to go to another 1 of his classes. All i did was read the textbook and do the study guide problems (putting in very little effort, not even glancing at the lecture slides!) and i'm pulling an 80 in the class. STICK TO THE BOOK!",11/14/2006,2.0,2.0,,1,Meh,1.0,1.0,1,Yes,1163540873000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,12310754,0,,average,3,ECO1304,"I love this man, he is hillarious. I find his lectures are fine, however he has a problem answering questions. He never actually answers the question, and i dont find him demeaning at all! he always makes sure you don't feel bad if you answer a question wrong. the tests are at an appropriate level for social science students.",10/24/2006,3.0,3.0,,2,Really into it,2.5,2.5,1,Yes,1161696249000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,12291092,0,,poor,2,ECO3124,"EXTREMELY difficult prof!! he doesn't stick to textbook, goes through material very quickly (moer so then other profs), and is not very approachable",10/17/2006,5.0,5.0,,1,Meh,1.5,1.5,1,Yes,1161093197000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12255464,0,,awesome,4,ECO1304,No Comments,09/28/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1159442388000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12167438,0,,awful,1,ECO1302,"This prof is awful in every sense of the word: demeaning and rude, and opinionated to the point where, even if I did agree with him, I would not listen as his purported 'intellect' is too heavily clouded by his opinions. If you must take a class with him, buy the book, run through the practice questions and don't ever go to class.",08/17/2006,2.0,2.0,,1,Meh,1.0,1.0,1,No,1155828017000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,12011794,1,,poor,2,ECO2144,too much math /too much homework..need to explain theory more-than just doign math probs...so much...,06/17/2006,5.0,5.0,,2,Low,2.0,2.0,1,N/A,1150503241000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,11480924,0,,average,3,STATISTICS,"I think he is a wingnut, **** with radical right wing views and moonlights as a &quot;professor&quot;.",02/13/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1139852365000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,11395584,0,,awful,1,ECO1302,Had him in Eco 1302 and this prof was extremely unhelpful. He called a students questions stupid and that shouldn't be how a prof handles himself. I stopped going to his course and self taught myself and still managed to get an A- but he definitely sucks!,01/20/2006,5.0,5.0,,1,It's my life,1.0,1.0,1,N/A,1137765773000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10663614,0,,good,4,ECO1302,"yeah he's a bit of a jerk but he knows his stuff. economics isn't easy and i think he appriciates that students have trouble in intro courses so he tries to make things as easy as possible. i worked my balls of for a B in this course, but only got in thanks to bell curving.",10/30/2005,5.0,5.0,,4,Sorta interested,4.0,4.0,1,N/A,1130636556000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,10598748,0,,poor,2,ECO2111,Likes to keep the students guessing to what kind of questions are going to be on the exam. Tells us NOTHING about it. Makes us go to his office hours during holidays.  He does not understand that people have family to spend time with.  He even called a students homework and i quote &quot;crap&quot;.  What an a$$.,10/17/2005,5.0,5.0,,1,Low,1.5,1.5,1,N/A,1129575460000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10199948,0,,awesome,4,ECO1304,Great prof! Predictable course though. :),09/02/2005,4.0,4.0,,5,Sorta interested,4.5,4.5,1,N/A,1125662128000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,average,good,average,0,10189458,0,,good,2,ECO,To get through this class you better read that book at least twice. Make sure you solve all the problems in the Study Guide. He doesn't present examples of problems in class (check that with Gray). He made me spend days and nights trying to fugure out that s**t. I must confess I still remember it...,08/31/2005,4.0,4.0,,5,Really into it,3.5,3.5,1,N/A,1125492224000,N/A,1452,N/A,,A-,[],people,people
N/A,average,good,average,0,10115508,0,,average,3,ECO1302,true might not be the best intro prof...but people should stop critisizing so much... read the text and go to office hours and you'll be fine,08/11/2005,5.0,5.0,,3,Low,3.0,3.0,1,N/A,1123795437000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,4017709,0,,awful,1,ECO1102,"WORST PROFESSOR EVER, SERIOUSLY ... HE CANNOT RELATE TO CLASS, CONSTANTLY CONTRADICTS HIMSELF AND DOES NOT TEACH ANYTHING...I USED GREY'S NOTES TO STUDY FOR THE EXAM; ON TOP OF IT ALL...EVERYONE FAILED THE 2ND MIDTERM SO HE GAVE US A REDO SO IT DOESNT LOOK BAD ON HIS BEHALF...WHAT A TOOL!!!!!!!!",06/21/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1119312441000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3989309,0,,awesome,4,ECO1302,very helpful. interesting conversations. his class is a big dose of reality for all you whiney socialists.,06/12/2005,4.0,4.0,,5,It's my life,4.5,4.5,1,N/A,1118583239000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3857812,0,,awesome,5,ECO1102,Interesting Class,05/14/2005,4.0,4.0,,4,Meh,4.5,4.5,1,N/A,1116060911000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3763817,0,,awful,1,ECO1102,"I warn you not to take this course with him. He is an A$$****. His mid-terms contain questions from hell!!!! If you are taking ECO 1102 with him right now, ha ha ha GOOD LUCK, you are ****** to him, he will kill you.I regret that I didn't listen to people in this great website.",05/02/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1115054868000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,3750104,0,,poor,2,ECO1302,"One of the worst teachers, doesnt stay on topic. Hes unclear, a bit insulting while he tries to be funny. He did make the third midterm easy, but that was because many of the grades sucked. His lectures are looong and boring. You end up learning more from the course text book then from the proff.",04/30/2005,3.0,3.0,,1,Meh,1.5,1.5,1,N/A,1114869404000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3705398,0,,awful,1,ECO1102,No comments.  You'll find hard to understand what he wants and he's a terrible marker.,04/25/2005,5.0,5.0,,1,Meh,1.0,1.0,1,N/A,1114448143000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3576066,0,,awful,1,ENG1304,"Boring lectures with an overuse of powerpoint. Listening to him requires a lot of effort, he pauses in inappropriate places and is generally frustrating to listen to. I'd feel like yelling &quot;SPIT IT OUT!&quot; in the middle of the lecture when he was pausing yet again in the middle of the sentence.",04/07/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1112846571000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3546775,0,,poor,2,ECO1102,This class is an adventure. THe man told the class the first day that he was a dictator and lived up to that. He was frightening - but he taught me economics! Most people dropped the class after failing the first test..but if you stick it out the FINAL exam is all the midterms put together...,04/02/2005,5.0,5.0,,1,Really into it,1.5,1.5,1,N/A,1112481322000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3531444,0,,awful,1,ECO1102,oh man...if i could only begin where the prof has gone wrong...i don't think i've ever been so disinterested in a class before.  Both midterms were ridiculous...what kind of class doesn't have at least one persong getting over 80 on a midterm!&#63;&#63;!,03/31/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1112229768000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,3527029,0,,awful,1,ECO1102,Do not take any first year classes with him. He may be fine in later years (not sure only being in second year myself) but he is horrible in intro courses. I was warned and didn't listen...don't make the same mistake.,03/30/2005,5.0,5.0,,1,Sorta interested,1.0,1.0,1,N/A,1112194587000,N/A,1452,N/A,,N/A,[],people,people
