attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,3,26387437,0,,awesome,5,ENG1112,"I had her for my workshop leader. She marks easily and gives us a clear outline on what we should study for the quizzes. Quizzes are 10% each and are easy to get over 90% on each if you just re-read her lecture notes.  If you need more time on an assignment, she usually gives it to you.  Start your final report at least a week in advance.",04/26/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1461706602000,N/A,1452,Yes,,A+,"['Gives good feedback', 'Caring', 'Clear grading criteria']",people,people
Mandatory,good,poor,good,2,26013211,0,,awesome,4,ENG1112,"She's a real kind and good prof.  Don't be afraid to ask her for an extension,  given you don't abuse it.  Material is dry however, although that's not really her fault.",01/31/2016,1.0,1.0,,5,Meh,4.5,4.5,1,No,1454247944000,Yes,1452,Yes,,A-,"['Caring', 'Lecture heavy']",people,people
Mandatory,good,good,good,0,25929360,0,,awesome,5,ENG1112,Whatever you start off in the first couple assignments in class; is usually what you end up getting for your final mark.,01/12/2016,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1452627570000,N/A,1452,Yes,,B+,"['Lots of homework', 'Tough grader']",people,people
Not Mandatory,good,average,good,1,25909798,0,,awesome,5,ENG1112,Geraldine truly cares for her students so don't be afraid of asking for an extension or questions on her assignments which are due every 2 weeks. Her lectures are very repetitive and she just reads of the powerpoint (all on blackboard). The course itself isn't interesting but she marks fairly easily. Quizzes brought my grade up so study for those!,01/09/2016,3.0,3.0,,5,Sorta interested,5.0,5.0,1,No,1452374386000,N/A,1452,Yes,,A+,[],people,person
Mandatory,good,good,good,2,24471993,0,,awesome,5,ENG1112,"get PDFs for textbooks super boring, refer to slides as an example of how to do the coursework. bring a laptop so you're not bored in class.",03/18/2015,4.0,4.0,,5,Meh,5.0,5.0,1,No,1426645852000,N/A,1452,Yes,,A-,"['Lecture heavy', 'Beware of pop quizzes']",people,people
Mandatory,good,good,good,1,24263051,1,,awesome,5,ENG1100,"As an international student, English courses has been nightmares for me. However, Gerry is very kind to help her students. If you finish your weekly reading on time and start your research essay ahead, you shouldn't have any problems passing it at all. And you will learn something. ",01/10/2015,4.0,4.0,,4,Meh,4.5,4.5,1,Yes,1420863410000,N/A,1452,Yes,,B,"['Gives good feedback', 'Caring', 'Get ready to read']",person,person
N/A,average,average,good,1,24117022,0,,good,3,ENG1112,She is really good and kind prof. Helps you in every possible way. Lectures are very long and boring but she is very helpful,12/17/2014,3.0,3.0,,5,Sorta interested,4.0,4.0,1,No,1418817285000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Lecture heavy', 'Get ready to read']",people,person
N/A,good,average,good,1,23036978,0,,awesome,4,ENG1112,Gerry is such a nice prof who truly wants her students to do well. I enjoyed the class a lot more than I had initially expected to. The lectures can be boring but if you do your assignments it's not hard to do well in the class.,04/14/2014,2.0,2.0,,5,Low,4.5,4.5,1,Yes,1397503223000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,3,22471746,1,,awesome,5,ENG1112,"Professor Arbach is amazing! The class is prereq for some programs, but it is a bird course. The assignments are simple and easy. Although there are two quizzes, they are not difficult, at all. She is quite the easy marker. Also, there is no midterms/finals. The final report is worth 30%.",12/08/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1386538133000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,2,21430719,3,,awful,1,ENG1112,The professor only teach the method but not provide enough examples in class and too strict with the homework,03/20/2013,5.0,5.0,,1,Meh,1.0,1.0,3,No,1363809527000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,21430700,9,,awful,1,ENG1112,Not a good teacher,03/20/2013,5.0,5.0,,1,Meh,1.0,1.0,3,No,1363809370000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,4,21274644,0,,average,3,ENG1112,"She is an approachable, kind person. However, be aware that bysigning up for her course you are potentially (depending on your DGD) actually going to be fully marked by a TA. Who does not necessarily know what they are doing. The prof relinquishes all decision power to her TAs, so any bogus requirements and standards can be established by the TA.",01/18/2013,4.0,4.0,,3,Low,3.0,3.0,1,No,1358513705000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,2,20207594,0,,awesome,5,ENG1112,"If you really have to take English, this is the prof you want to take. The class isn't terribly interesting but she marks very easy. She'll even tell you that in class. Word of caution: this doesn't mean you can completely blow off the lectures. Pay a little attention to what she says and  put some effort into the quizzes and assignments.",05/06/2012,1.0,1.0,,5,Meh,5.0,5.0,1,No,1336275572000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19270376,0,,awesome,5,GG1100,She is one of the nicest people I know. Her classes might not be so interesting but she tries her damn hardest to make them. Most of the students aren't that engaged. But once you ask for help and gets to know you. She is your best friend and genuinely cares about you.,11/17/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1321564003000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18653180,0,,awesome,5,ENG1112,"She's alright as a professor. She knows what shes talking about but English is such a boring class that I doubt many people were paying attention. The assignments and quizzes were fair and her expectations were clear. Overall, it is a good class even though it's a prereq.",05/23/2011,1.0,1.0,,5,Meh,5.0,5.0,1,No,1306173097000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,18392283,0,,awesome,5,ENG1112,She is the sweetest prof I have had in my life. I like the way she teaches; everything she said in class is very helpful for me because English is my 3rd language. She also offers cookies and chocolates in class :D,04/11/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1302561620000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18286650,0,,average,4,ENG1112,She's like a grandma - so nice and repeats everything 5 times. Work and quizzes are easy enough. Going to class is really a waste of time unless you're handing in an assignment. Easy to get a good grade.,03/18/2011,2.0,2.0,,1,Meh,2.5,2.5,1,No,1300444259000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,17782268,0,,poor,2,ENG1112,"While she's a really nice person, her class is the most useless thing ever. This class could be useful, but all of her lectures have the same content but with a different title. Her class is easy, but literally the only reason to go is to get the assignments, and because there's a mandatory attendance rate. Learning definitely doesn't apply here.",11/17/2010,2.0,2.0,,2,Meh,2.0,2.0,1,No,1290017434000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17029618,0,,awesome,5,ENG1112,"Best teacher I have had all year. She knows almost everybody by name (upwards of 150 students), and she is very fun to listen to. She tells you exactly what topics are coming on the quiz's so there is no surprise. Highly recommend attending class. Not many topics to study. Classes never go over 2 hours 30 minutes. Halfway they become ~90 minutes.",04/20/2010,1.0,1.0,,5,Meh,5.0,5.0,1,No,1271802246000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16564137,0,,awesome,5,ENG1100,Very nice woman. She even brought cookies to our exam. This class was mandatory and really simple. She'd go over everything with us at least twice. Not the best prof if you're looking for a challenge but really nice.,12/15/2009,2.0,2.0,,4,Meh,4.5,4.5,1,Yes,1260902177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16434819,0,,awesome,5,ENG101,NICEST lady ever! I want to adopt her as my grandma! very easy to get a high mark in her class too!,11/28/2009,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1259451628000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16280897,0,,good,4,ENG1112,"class might be very borring, but useful. prof is a good one. has very humane attitude towards students. not bad at explaining stuff. marks reasonably. i would definitely like to thank Gerry for making this class as painless as possible!",10/28/2009,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1256689048000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16269698,0,,awesome,5,ENG1100,"Gerry is a really nice prof and is very helpful and flexible if you have to miss tests or assignments. The class itself is boring if you even remotely know how to write an essay, for those who don't it's useful. However, don't take it in the three hour chunk, it will be the most boring class you will ever attend.",10/24/2009,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1256423734000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15703565,1,,awesome,5,ENG1112,"Good prof overall. Repeats herself, class is pretty boring, but it is english. Lots of grammer, but it did help my writing skills. Very helpful and enthusiastic. Pretty easy A if english is your first language, bit more work for the A+.",04/24/2009,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1240582354000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,14949809,0,,awesome,5,TRA2313,"Absolutely wonderful! She is passionate about the topic and will explain everything very clearly. If you have any problems, she is willing to help you. Fair marker; everything you learn in her class is useful.",11/06/2008,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1225986913000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,14905333,1,,awful,1,ENG1112,"such a boring class. She repeats everything at least 20 times, and you just want to throw something at her. So, the class is useless, and it's a big waste of time.",10/27/2008,5.0,5.0,,1,Meh,1.0,1.0,1,No,1225115541000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,14796045,0,,good,4,ENG1112,"almost slit my wrists from boredom. tho she is a good teacher, she is waaaay too boring and repetitive.like ZOMG REPETITVE! its annoying how she gives out assignments in class just to force people to come for the class.course in general is unnecessary, i feel, if u have a decent command of english",09/03/2008,3.0,3.0,,4,Low,4.0,4.0,1,No,1220465277000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,14613929,0,,poor,3,ENG1112,"If you speak english as your first language, switch to a different prof. She goes over commas like you have never heard of them before.",06/25/2008,2.0,2.0,,1,Meh,2.0,2.0,1,No,1214430602000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,14307721,0,,good,4,ENG1112,"OVERAL SHE IS NOT BAD, BUT SHE OVER EXPLAINS THINGS, AND ALSO SHE TAKES HERSELF TOO SEROUS!",04/17/2008,5.0,5.0,,3,Low,3.5,3.5,1,Yes,1208459375000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13773988,0,,awesome,5,ENG1100,"Although class at night, it kept my interest. Grammar quizes very easy and so helpful, easy to bust up your mark! She is such a cute and so smart and gives hints about jobs and such. Tough marker, but seems fair enough. SO AWESOME THAT THE RESEARCH ESSAY IS DUE like three weeks before exams while others have it due the week of exams",12/07/2007,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1197065852000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13715850,0,,awesome,5,ENG1100,Real hot! Ger bear is always a good time. She fires up some tough quizzes unless you study a bit. Learn dangling modifiers and all that.,11/28/2007,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1196280599000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13260855,0,,awesome,5,ENG1100,"The class is awful, boring, and very elementary-school esque.   Gerry is a sweetheart though and just wants everyone to succeed.",06/12/2007,3.0,3.0,,5,Low,5.0,5.0,1,No,1181669960000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,12852225,0,,poor,2,ENG1112,"I cannot stand this class. The degree to which she babies the class is insulting; it feels like a waste of time. She would be a good primary school teacher but is just ridiculous at the university level. It'd be nice if she realized that not all of her students are ESL students and accounted in her lectures. Also, technical writing is TECHNICAL!",02/08/2007,1.0,1.0,,2,Meh,2.0,2.0,1,No,1170937829000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,0,12814844,0,,awful,1,ENG1112,She was the most ridiculous prof this school has. Since when do university students do grammar all semester&#63; We're not in the sixth grade. This class was dreadfully boring!!!,01/24/2007,1.0,1.0,,1,It's my life,1.0,1.0,1,No,1169655942000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12144476,0,,good,4,TRA2314,"Well, she clearly knows her stuff, but I think she'd be better suited teaching the tenth grade. If you already know where the commas go, you'll be extremely bored in this class. She gave me the same grade on every assignment no matter what I did. I wonder if she stopped reading them.",08/09/2006,1.0,1.0,,4,Meh,4.0,4.0,1,N/A,1155135250000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11977314,0,,awesome,5,TECHNICALREP,"For being an Enlish major I was not very satisfied with this course because one of her T.A did not really understand alot of English compared to some. Also she baby;s the class, but she is clear and repetitive with her instructions.",06/05/2006,2.0,2.0,,4,Really into it,4.5,4.5,1,N/A,1149536844000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11786841,0,,average,3,ENG1100,"Wow.  It was an effort just to show up for class every week...Nice prof, but too much hand-holding and repetitiveness....i think grade 12 english was more engaging and challenging than this class.  not to mention the assignments due almost EVERY week....cripes.",04/28/2006,2.0,2.0,,3,Sorta interested,3.0,3.0,1,N/A,1146262136000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,11366287,0,,average,3,ENG1112,Too much work for a non technical Engineering class. I already have to deal with a lot in other Engineering courses. I am not looking to be a novel writer. I just want to be able to write a decent report.,01/15/2006,3.0,3.0,,3,Sorta interested,3.0,3.0,1,N/A,1137314319000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11325270,0,,good,5,ENG1112,lol....i'm sure that was either DANNY or one of his buddies :P how did i know&#63; who am I&#63; hmmm..... it will always remain a mystery :P,01/08/2006,3.0,3.0,,3,Sorta interested,4.0,4.0,1,N/A,1136755607000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,11205182,0,,awesome,5,ENG1112,Shes looks EXACTLY like Mrs. Doughtfire...exactly,12/18/2005,1.0,1.0,,5,Sorta interested,5.0,5.0,1,N/A,1134930698000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,10885257,0,,good,3,ENG1120,The class was a breeze but I didn't like Gerry as a prof.  She treats the students like children and there is always something that is due every class.,11/11/2005,3.0,3.0,,4,Meh,3.5,3.5,1,N/A,1131726520000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,4064117,0,,awesome,5,TRA,"One of the best teachers I ever had.  Yes, she does tend to go off on tangents, but that makes things more interesting. She really knows her stuff and she's superorganized. Great lady and good marker; her exams are fair and comprehensive.",07/06/2005,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1120683788000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3554623,0,,poor,1,ENG1100,I found her extremely boring and she had a huge tendency to repreat herself constantly. She treats her students like preschoolers and you do not learn a THING.,04/04/2005,2.0,2.0,,2,Meh,1.5,1.5,1,N/A,1112632390000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3547884,1,,awesome,4,ENG1100,"Really good teacher. Spends a lot of time on the basics, but know what&#63;  Most people need that in first year!!! Hard marker in a good way - very constructive comments.",04/03/2005,2.0,2.0,,5,Sorta interested,4.5,4.5,1,N/A,1112532849000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,3442476,0,,good,4,TRA,"Such a nice lady!! she seems easy, but shes a tough marker,&she treats us like JK students.  not always clear, &very repetitive. Shes all about POINTS (L8 pts, deduction pts, grammar pts but never BONUS pts!)she knows grammar in&out, so fait attn!  Very sweet, very helpful, u cant help but like her",03/10/2005,4.0,4.0,,4,Really into it,4.0,4.0,1,N/A,1110478058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3420076,0,,awesome,5,WRITINGTECH,"Yes, I know what a comma is, thank you. I didn't move from an 86 all term no matter what happened. And, hey, guess what, we're not six years old, so maybe she shouldn't treat us like we are.",03/04/2005,4.0,4.0,,4,Meh,4.5,4.5,1,N/A,1109948457000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2900724,0,,average,3,ENG1112,harsh marker.. ur mark never goes up.. always in B range... write as simple as possible because she's tough as hell when she marks grammer! She is the most boring prof in first year.. her mouth never stops moving!!!!,12/03/2004,5.0,5.0,,2,Meh,2.5,2.5,1,N/A,1102084924000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,1,2641068,0,,average,3,TRA,"Very nice person, but once she decides she wants you to be a b+, that's where you'll stay. Hates university-level writing, and your grade won't change no matter what you do. Little tip: write using nothing but easy anglo-saxon words and use the simplest sentence form possible, or you're doomed.",11/03/2004,1.0,1.0,,3,Meh,3.0,3.0,1,N/A,1099477667000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,2468685,0,,good,2,ENG1112,No Comments,09/13/2004,3.0,3.0,,5,Meh,3.5,3.5,1,N/A,1095113280000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2365337,0,,awesome,5,ENG1112,"The easiest & most repetitive class ever. If you like gr 8 grammar, and being given the same lecture every class for a month, this is for you. How can it not be easy and clear if the class anticipates you have no working knowledge of the eng language&#63;",08/04/2004,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1091615124000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2260446,0,,good,5,ENG1112,"This course is a piece of cake, but unfortunately, It's like being taught by a Luddite. This lady has no idea what technology is. She still uses &quot;acetates&quot; and has no website or webnotes. Other than that, she's pretty good.",06/20/2004,1.0,1.0,,3,N/A,4.0,4.0,1,N/A,1087769294000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,2176002,0,,average,3,TRA,"Two words:  parallel form! Two more:  YOO HOOOOOO!!!  A nice woman, but she goes off on too many unrelated tangents and treats her students like children.  Frustrating as a prof - hard to know what she wants or how she'll grade.",05/22/2004,3.0,3.0,,3,N/A,3.0,3.0,1,N/A,1085234253000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,2000057,0,,awesome,5,ENG1112,"She is a great prof, but tends to be boring as hell. Repeats herself too many times.",04/20/2004,1.0,1.0,,4,N/A,4.5,4.5,1,N/A,1082502548000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1974818,0,,awesome,5,TRA23134,"Really nice and friendly, though she treats the students as those they are still in kindergarten. She always needs to explain things two or three times, just in case we didn't get it the first time.",04/16/2004,3.0,3.0,,4,N/A,4.5,4.5,1,N/A,1082127012000,N/A,1452,N/A,,N/A,[],people,people
