attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,1,25820629,2,,average,2,GEG1702,"Très drôle, je l'ai vraiment aimé. Le cours te permet d'apprendre vraiment. C'est un cours qui donne une bonne connaissance générale dans tout les domaines d'études. le seul bémol c'est qu'il est très abstrait dans la plupart de ses explications.",12/24/2015,3.0,3.0,,3,Sorta interested,2.5,2.5,1,Yes,1450976434000,N/A,1452,Yes,,B,"['Hilarious', 'Lecture heavy', 'Participation matters']",people,person
Not Mandatory,good,average,average,0,25702732,0,,good,4,GEG1702,"Le cours est très intéressant et il est prêt à aider. Les examens sont difficiles et les projets aussi, mais il suffit de bien étudier la matière. ",12/15/2015,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1450182239000,N/A,1452,Yes,,A-,"['Clear grading criteria', 'Tough grader']",people,people
N/A,average,average,average,0,25486827,0,,good,3,GEG1702,"Il est chouette, il connaît bien sa matière, mais parfois il s'égare en parlant!! Ce n'est pas ma matière préférée, mais ce n'est pas la faute du prof, c'est juste un mauvais choix que j'ai fait!! C'est un bon prof, mais étudiez car ses examens sont difficiles sans étude!!! ",11/25/2015,3.0,3.0,,4,Sorta interested,3.5,3.5,1,No,1448413143000,N/A,1452,Yes,,B,"['Tough grader', 'Lecture heavy', 'So many papers']",people,people
N/A,good,average,good,0,25404381,0,,awesome,5,GEG3524,Professeur inspirant pouvant amener ses étudiants à un autre niveau. Je vous recommande tous les cours qu'il enseigne.,11/12/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1447362094000,N/A,1452,Yes,,N/A,"['Caring', 'Gives good feedback', 'Inspirational']",people,people
Not Mandatory,good,average,good,3,24330657,0,,awesome,5,GEG2508,"Attendance isn't mandated, but it is definitely extremely, absolutely 100% helpful. This man created this course and is using a novel he (along with others from the Geography department) wrote about the Ottawa-Gatineau border. Only one major project; super awesome for French Imm students. Course material: 50$+18.50$ approximately, no rent option",01/25/2015,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1422226836000,Yes,1452,Yes,,Not sure yet,['Get ready to read'],people,people
Not Mandatory,good,average,good,2,23661917,1,,awesome,5,GEG1702,"Marc is an amazing individual and such a laid-back professor. I'm taking both GEG1702 and GEG2508 with him (French courses); the textbook is basically your go-to, but he explains everything in his lectures so thoroughly that it's almost unnecessary (but still expected). Not many assignments at all. Very approachable. Psyched for GEG2508 in Winter.",10/16/2014,2.0,2.0,,4,Really into it,4.5,4.5,1,Yes,1413464778000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Hilarious']",person,people
Mandatory,good,average,good,2,23545409,0,,awesome,4,GEG2508,Really interesting class. Fair marker.,08/20/2014,3.0,3.0,,5,It's my life,4.5,4.5,1,Yes,1408573561000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,3,23111193,0,,average,3,GEG2508,"He's nice and all, but not my favorite prof. He makes the subject interesting, but the objective of his final paper was very unclear. He's very hard on correction too. The course pack isnt necessary and he posts his slides online.",04/27/2014,3.0,3.0,,3,Low,3.0,3.0,1,No,1398642075000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,23040269,3,,average,3,GEG2508,"Great course, loved the material, but I had one major issue and that was his attitude towards francophones that live outside of Quebec, particularly Franco-Ontarians. He made comments that were belittling this group and it made me feel uncomfortable considering that he is teaching in an Ontario university to Franco-Ontarians like me. I take offense",04/15/2014,3.0,3.0,,3,Really into it,3.0,3.0,1,No,1397562185000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22824176,0,,awesome,5,GEG2508,"Best prof I've ever had.. interesting, funny, and willing to help you out when needed. Also very accepting/ willing to help french immersion students",02/06/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1391708113000,N/A,1452,N/A,,B+,[],people,people
Not Mandatory,good,average,average,0,22275812,0,,good,4,GEG2508,Excellent professeur qui connait bien son sujet. Si vous prenez des notes et faites les lectures vous allez réussir. Les cas d'étude ont été très intéressants et j'ai appris beaucoup dans ce cours. Même comme étudiant en immersion j'ai très bien réussi dans ce cours.  Si vous prenez ce cours vous ne le regretterez jamais.,11/07/2013,3.0,3.0,,3,Really into it,3.5,3.5,1,Yes,1383840998000,N/A,1452,N/A,,WD,[],people,people
N/A,poor,average,poor,0,22055732,0,,awful,1,GEG4920,"I personally think this course is a waste of time. For field camp, you are basically paying $1,100 (PLUS lunches) to go to montreal. He did not give us ANY information about the course until a week before the course started. Half of the course pack is in French...with no english equivalents. Gotta love buying a book you can only read half of.",08/15/2013,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1376562901000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21570202,0,,awesome,5,GEG2508,He is an extremely passionate professor teaching the class that he created. The course is extremely straight forward. He even underlines the key concepts of the course for you. The text for the class is a collection of articles that helps understand the cases but the class can easily be aced with attendance and note taking. Recommended,04/20/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1366467904000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,20238588,0,,awesome,5,GEG2508,"I enjoyed the class, and I thought he was a great teacher. Extremely helpful, especially being in immersion in his class. He CREATED this course and so is extremely passionate about it. I found it a bit disorganized, other than that loved it.",05/09/2012,2.0,2.0,,4,Sorta interested,4.5,4.5,1,Yes,1336567150000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,18218823,0,,good,4,GEG2508,"Good prof, liked the class. only thing that detracted from it was he seemed to kind of skip steps at points, probably because he does this stuff all the time and they seem obvious to him, overall though very good prof and tries hard to make sure you do well.",02/08/2011,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1297179283000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18175550,0,,awesome,5,GEG2508,"I loved the first part of the course taught by this prof. Well organized, and if you go to class, you will know EXACTLY what to expect on her midterm and her part of the final.",01/24/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1295884162000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,15383697,0,,awesome,5,GEG2508,"Ce prof-là est génial. Très sympathique, clair, précis. Il répond à toutes les questions, vulgarise bien et ses notes sont très faciles à comprendre. Il est passionné par son domaine et il nous donne le goût d'en savoir plus! A++++",01/16/2009,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1232127461000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,1,14440893,0,,awesome,5,GEG2508,"Words can not describe how amazing this prof is. If every class were like his, no one would complain about the cost of tuition because they'd know they were getting a bargain. Recommended to anyone and everyone.",05/09/2008,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1210372283000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,13129809,0,,awesome,5,GEG2508,"Je n'avais pas le gout de prendre le cours, mais je le reprendrais toute ma vie tellement c'était intéressant.  Les travaux sont claires, les examens faciles si vous assistez au cours.  Le prof est full bon!",05/08/2007,2.0,2.0,,4,Meh,4.5,4.5,1,Yes,1178640819000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3073594,0,,awesome,5,FIELDCAMP,coolest teacher I've ever had.,12/19/2004,2.0,2.0,,5,Really into it,5.0,5.0,1,N/A,1103472858000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1724729,0,,awesome,5,GEG4108,He's a hottie. He also teaches very well!!,02/17/2004,3.0,3.0,,5,N/A,5.0,5.0,1,N/A,1076979893000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,487676,0,,good,4,GEG,cutie,01/12/2003,4.0,4.0,,3,N/A,3.5,3.5,1,N/A,1042387632000,N/A,1452,N/A,,N/A,[],people,people
