attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,average,0,32034446,0,,average,3,FEM3505,"This was one of the hardest courses I've ever taken, all the assignments were the same journal-style review of readings and it was awful to keep up with. No quizzes or any other way to gain marks. Way more work than any other FEM course I've ever taken. Lectures were OK, kinda boring, hard to follow if you're behind on readings.",06/17/2019,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1560799474000,No,1452,Yes,,A-,"['Lecture heavy', 'Lots of homework']",people,people
Not Mandatory,good,good,good,0,30996751,0,,good,4,FEM3505,"This prof is extremely intelligent and passionate. She cares about her students and her class. She let the students discuss most of the time, which was interesting. No midterms or final exam, just 3 high standard journals that take a lot of your time and energy. This class also had a loooot of readings that must be read to pass the class.",12/12/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1544645699000,Yes,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Get ready to read']",people,people
Mandatory,good,average,good,0,25623256,0,,awesome,5,POL3770,"J'ai absolument adoré Mme Giroux. C'est une excellente professeur.  Si vous êtes prêt à mettre l'effort, être attentif en classe, faire des commentaires constructifs et lire les quelques articles qu'elle demande, prenez ce professeur. ",12/10/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1449739054000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,average,good,0,23438705,0,,awesome,5,POL3502,Absolutely incredible prof. I've never had a prof that can convey philosophy so well. She's a very passionate teacher and makes things interesting. There are a lot of readings but she chose interesting ones so it isn't bad at all. Would 100% recommend.,07/11/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1405079118000,N/A,1452,N/A,,A-,[],people,people
N/A,good,average,good,0,21844246,0,,awesome,5,EAS4502,"Very interesting, knows her stuff. Doesn't bore you to death, and no exams - so definitely no complaints from me! Really enjoyed this class!",05/30/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1369911576000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20341468,0,,awesome,4,EAS1501,"Intro soc et cult au. La prof est laid back, ses cours ne sont pas vraiment bien prepare. Matiere negative et seche a des endroits. Deux projets finals comme evaluation. Elle est ouverte a des questions, beaucoup d'invites en classe et visite a Akwesasne en fin d'annee.",05/24/2012,1.0,1.0,,5,Really into it,4.5,4.5,1,Yes,1337872768000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19910742,0,,awesome,5,POL3000,Fantastic! Passionate and engaging. She knows her stuff :),03/14/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1331749043000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,12417582,0,,awful,1,POL1501,"Focuses solely on philosophy and not politics (please note class name: introduction à la vie politique) No final exams (&#63;!) Is interesting but a little too cocky. Easy class to take, but not if your aim is to study contemporary politics...",11/14/2006,2.0,2.0,,1,Meh,1.0,1.0,1,No,1163545132000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10706640,0,,awesome,4,POL3506,excellent pol sci prof,11/05/2005,3.0,3.0,,5,Really into it,4.5,4.5,1,N/A,1131184298000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,10138099,0,,awesome,4,POL1501,She was great! She loves what she teaches and can pass that on to her class. Many life experiences to share enven tho she is young.,08/18/2005,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1124378710000,N/A,1452,N/A,,C,[],people,people
N/A,average,average,good,0,4057412,0,,good,3,POL,She teaches a very interesting class + no exams!,07/04/2005,3.0,3.0,,5,Really into it,4.0,4.0,1,N/A,1120506977000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3897366,0,,awesome,4,POL,"She is very young but she's one of the most intelligent, intereresting & best teachers of the department. I find her very clear and very helpful. I she teaches a class, take it!",05/20/2005,2.0,2.0,,5,It's my life,4.5,4.5,1,N/A,1116599643000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,average,1,3893078,0,,poor,1,POL3506,What a nice person but very hard to understand if you're not well versed in philosophy.  Loves to make diagrams that make little sense to anyone but herself.  The best part was there was no final exam.,05/19/2005,3.0,3.0,,3,It's my life,2.0,2.0,1,N/A,1116530484000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,3263919,0,,awesome,5,POL,Top 5 poli-sci teacher,01/22/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1106428177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2849830,0,,awesome,5,POL1501,This prof is bright and committed - there should be more like her!,11/29/2004,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1101720974000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2811514,0,,awesome,4,POL1501,No Comments,11/22/2004,3.0,3.0,,5,Sorta interested,4.5,4.5,1,N/A,1101123849000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,2768179,1,,poor,1,POL1501,"This prof lives in her own little political mind. Has no ability to simplify the information. It took her half the semester to figure out how to open the light for the board. Walk in 2 minutes late, and the board looks like a battlefield.",11/17/2004,4.0,4.0,,2,It's my life,1.5,1.5,3,N/A,1100705751000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,2691567,0,,poor,2,POL1501,No Comments,11/09/2004,3.0,3.0,,2,Low,2.0,2.0,1,N/A,1100036915000,N/A,1452,N/A,,N/A,[],people,people
