attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,29049059,0,,good,4,EC02121,"Compassionate, rewards performance and participation. Reading lecture note slides and class notes was good for me to get a good mark on the midterm. I saw that the average was low, but I think I got the style.",12/05/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1512486226000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28820768,0,,good,4,ECO2121,Recommend,11/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1509618204000,Yes,1452,Yes,,N/A,"['Inspirational', 'Participation matters', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,4,28663049,1,,good,4,ECO2121,"I'm a bit unsure. While I think the course will be an interesting one, not sure how she will assess the discussions in class - or will she - I mean with MCQ type questions?",09/07/2017,3.0,3.0,,4,N/A,4.0,4.0,1,Yes,1504789542000,Yes,1452,Yes,,N/A,"['Participation matters', 'Respected', 'Caring']",person,people
N/A,good,poor,good,0,21633967,0,,awesome,5,ECO1104,She's the best ECO1104 prof in uOttawa. She teaches so well and explains amazing. I wish there were more classes I can take with her. You should give preference to her over any other prof teaching the course.,04/30/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1367286681000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,poor,1,19435445,1,,poor,2,ECON1104,"She's very passionate at her study, and i am sure that she knows her subject very well. It ends at that. Half the graphs are inconsistent with the lecture leaving an ambiguous mess. She is never organized and nothing about her teaching style is bad for those with a serious intention of learning econ rather then just getting a credit.",12/09/2011,1.0,1.0,,1,It's my life,1.5,1.5,1,No,1323390708000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,average,average,0,19399574,1,,average,2,ECO1104,"Gets confused and sometimes has difficultly getting points across even though she does seem well versed in the subject. More positively, she is very nice and is quite helpful.",12/06/2011,2.0,2.0,,3,Low,2.5,2.5,1,Yes,1323193209000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,19275517,0,,awesome,4,ECO1104,Today's class was hard! Chapter 15.,11/18/2011,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1321624049000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,19182772,0,,awesome,4,ECO1104,"Econ is one of the toughest courses I have, and she makes it interesting. I moved in from another section. Glad.",11/07/2011,1.0,1.0,,5,Sorta interested,4.5,4.5,1,Yes,1320707942000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,1,19169613,0,,average,2,ECO1104,"super sweet lady, knows what she's talking about and super smart. has some difficulty getting her point across sometimes and gets confused very easily. she's obviously a new teacher but she tries hard! very difficult to pay attention in class, if you just read the textbook you'll be fine",11/05/2011,2.0,2.0,,3,Sorta interested,2.5,2.5,1,No,1320537349000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,19122436,0,,awesome,5,ECO1104,Passionate teacher. She usually has a full class of like two hundred students. Just wrote her test last week and her questions were well covered in class. Held two review sessions just for the midterm! Thanks.,10/28/2011,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1319805176000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19106480,0,,awesome,5,ECO1104,Great prof,10/25/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1319554438000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19062663,0,,awesome,5,ECO1104,Great. Worth sitting in class.,10/11/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1318367010000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19042356,0,,awesome,5,ECO1104,Good econ prof. Young and understands students. Good examples. Ask her to use transparencies and not the blackboard. lectures are a lot more organized on tp. Uses more examples than the book.,10/04/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1317726311000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19039974,0,,awesome,5,ECO1104,"Really like this prof. Good examples (the elasticity example was kinda useful). Teaches more stuff than on the web, and so class attendance is quite useful. Friendly.",10/03/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1317650981000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19039903,0,,awesome,5,ECO1104,"I find this prof to be quite helpful. Visited her for office hours, and after class .she answers effectively. Speaks a bit fast but quite clearly. repeats herself with different examples, so that is even better. Gives time to copy slides. Highly recommended.",10/03/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1317649357000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,0,19032234,4,,poor,2,ECON1104,Lousy lecturer! She talks so fast with thick accent.,09/29/2011,2.0,2.0,,1,Really into it,1.5,1.5,1,Yes,1317299850000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19013177,0,,awesome,5,ECO1104,Simply wow. I hve taken other econ courses before but she simply walks you through holding yr hand.,09/21/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1316604173000,N/A,1452,N/A,,N/A,[],people,people
