attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,good,good,0,25686416,0,,good,3,POL2101,"Great Prof, and really nice guy. He uses his lectures and a guideline and the information is in the lectures so show up. Luc, your seem to have a lot of similarities with Wikipedia, but that's okay, it makes my life easier too. ",12/14/2015,4.0,4.0,,5,Sorta interested,4.0,4.0,1,Yes,1450107453000,N/A,1452,Yes,,B,"['Hilarious', 'Get ready to read']",people,people
Not Mandatory,average,average,average,0,25596020,0,,good,3,POL2101,"Overall, Luc Turgeon is a great prof. Interesting lecturer and has lots of knowledge about Canadian politics. 1 midterm 1 paper and DGD sessions and a Final. He has a very structured outline and posts everything on blackboard. ",12/08/2015,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1449603908000,Yes,1452,Yes,,N/A,"['Hilarious', 'Clear grading criteria']",people,people
N/A,good,poor,good,1,24243263,0,,awesome,5,POL2101,"Prof. Turgeon is the best political science professor . My interest for canadian politics was non-existent before  I took the POL2101 course. His evaluations are fair, he's a great orator and has the ability to convey the material in a very interesting manner. Sucks that he is not teaching this year!We need more profs like him! ",01/06/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1420585789000,N/A,1452,Yes,,A-,"['Respected', 'Clear grading criteria', 'Hilarious']",people,person
N/A,good,average,good,0,23908676,0,,awesome,5,POL2101,"Prof Turgeon, is prob the best CANPOL at the UOttawa. He's a passionate lecturer and expectations and evaluations are clear and fair. He's also very nice and available. The only annoying thing is that he is obsessed with discussion groups and every student has to attend 7! Otherwise The POL dep at uottawa need more prof like him.",11/30/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1417361326000,Yes,1452,Yes,,N/A,"['Hilarious', 'Respected']",people,people
Mandatory,good,average,good,0,23847778,0,,awesome,5,POL2101D,"Taught me to write better papers and exam essays.  VERY talented teacher. I learned the most from him so far at UO. great lectures, great lecture slides, ",11/19/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1416368280000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Respected']",people,people
N/A,good,average,good,0,23525948,0,,awesome,5,POL2101D,"Excellent professor, he is very enthusiastic about his material and keeps the class engaged. Somehow made canadian politics interesting. Discussion groups were okay, felt like a lot of things were unnecessary, but overall a great course. Recommend.",08/13/2014,3.0,3.0,,4,Low,4.5,4.5,1,No,1407949362000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,23429927,0,,awesome,5,POL2101,"A GENUINELY GOOD MAN. A fantastic lecturer. You can tell he REALLY loves what he teaches, and he loves to teach! You learn A LOT. He includes very interesting stats and data. Somehow made stats interesting, WTF. ppt slides perfect for lecture and review. Clear instructions. Clear expectations. Very accessible!Fair marker. LOTS of USEFUL feedback.",07/08/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1404791795000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,23194917,0,,awesome,5,POL4320,"this seminar course requires you to do the readings, he is extremely insightful, that perfect mix of good teaching and fantastic research qualities. Be sure to take his courses whenever you can, be sure to learn a lot",05/08/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1399514133000,N/A,1452,N/A,,A-,[],people,people
Not Mandatory,good,average,good,0,23097498,0,,awesome,5,POL2101D,AMAZING!!!-- Especially considering Canadian Politics can be pretty boring sometimes...,04/24/2014,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1398383380000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,23007332,0,,awesome,5,POL2101,He is the best prof! Is so helpful and wants his students to do well. He is always willing to answer questions and is easy to talk to. Expectations of students are very clear. Midterm and final are reflective of the course. Best prof!,04/08/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1396976370000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22919233,0,,awesome,5,POL4320,"Amazing class thanks to how it was organized. As with most seminars, you must do your readings. Fair marker.",03/17/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1395092086000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22843384,0,,awesome,5,POL2101,"Amazing prof! A lot of passion in his teaching, funny and will take the time to help.",02/15/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1392471194000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,22488594,0,,awesome,5,POL1101,"I loved him as a professor. I never missed a single class. He is very approachable, and his midterm and exam were super easy. Everything was on the powerpoints, though I encourage never to miss his class as he says things there that he doesn't put on blackboard. He makes DGDs outside of class time, and there's only one paper. I Recommend him 100%.",12/10/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1386669089000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22056520,0,,awesome,5,POL2101C,"Best prof I have ever had. Knowledgeable, engaging, says funny jokes. I learned a lot. Go to his lectures because you will regret missing a chance to have a learning experience of a lifetime.",08/15/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1376578515000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21856007,0,,awesome,5,POL2101,I absolutely LOVED his class. What an amazing prof! I would definitely take another class with him. His lectures were interesting and he always cracked a joke in once and a while. Not to mention his accent is adorable!,06/02/2013,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1370205923000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21508411,0,,awesome,5,POL2101,Amazing prof! I would highly recommend him. His classes are very funny and genuine. Class material is very interesting.,04/09/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1365529425000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21397985,0,,awesome,5,POL2101,"Amazing prof who knows his stuff. He clearly loves what he does. He has a quirky sense of humor. Although readings are very important, he does his best to make them short and highly interesting. The text book is just a book of famous primary source documents and is rather awesome.",03/09/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1362836219000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,21176021,0,,good,4,POLC,"Great prof! Super funny, makes class enjoyable. Don't bother buying the textbook.. Just go to class, he says everything that will be on the exams. Very smart guy who knows a lot about politics. Take his class!!",12/27/2012,3.0,3.0,,3,It's my life,3.5,3.5,1,No,1356636532000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21014913,0,,good,4,POL1101,"Best prof this semester! Super funny, super french, and super interested in his topic. Not overly hard on the midterms and final if you study well! Not hard on the eyes either. Great class, but you need to take notes to do well. He made a three hour lecture pleasant!",12/10/2012,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1355176783000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,20985564,1,,poor,2,POL1101,"I don't know why he has so many good reviews, seriously one of the most unfair profs I have ever had. Tells you to do one thing, and then penalizes you for doing that thing. Very hard marker, and not willing to help his students out at all.",12/07/2012,5.0,5.0,,1,Really into it,1.5,1.5,1,No,1354904206000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,20927214,0,,awesome,5,POL1101,"Great Prof! He clearly loved what he was teaching, which made him engaging. It would make you want to go to his lectures. Funny and helpful.",12/01/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1354378498000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20699615,0,,awesome,5,POL3515,"Great professor, he is a though marker, but his lectures are very interesting and he gives important information during class, so attending the class is strongly recommended. Also, always available to help and clarify. You cannot go wrong with him!",10/14/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1350172953000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20437692,0,,good,4,POL1101,"Great teacher, clear slides. Attend classes since he adds important info that he doesn't post online. Overall made the class interesting.",06/23/2012,4.0,4.0,,4,It's my life,4.0,4.0,1,Yes,1340472372000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19705779,0,,average,3,POLL1101,"great professor, really helpful, doesn't like confrontation, but does a very good job of making lectures fun. do the readings!",01/10/2012,2.0,2.0,,3,It's my life,3.0,3.0,1,Yes,1326222347000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19568400,0,,awesome,5,POL1101,"Although it was a three hour class, I never felt the urge to leave! No matter how dry the topics are, he always finds his way in keeping us all interested and engaged! I highly recommend taking this course with him! :)",12/19/2011,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1324294180000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19386070,0,,awesome,5,POL1100,dank,12/05/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1323104392000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18038982,0,,awesome,4,POL1101,"I thought Professor Turgeon was fantastic. He knew the course inside and out, and conveyed ideas to students very well. I figured I would find each class boring because I knew most of it already, but he made still made it interesting to nerds like me. Great class, great prof!",12/24/2010,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1293214137000,N/A,1452,N/A,,N/A,[],people,people
