attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,27331909,0,,good,4,FRA2780,"Ce cours est très facile à suivre si vous assistez aux lectures. La charge du cours est très légère, vous n'avez qu'à vous y présenter puisqu'il dit toujours exactement sur quelle matière portera les examens. M. Milat est un bon professeur. Il explique très bien, est clair et concis en plus d'être toujours de bonne humeur.",12/05/2016,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1480923987000,Yes,1452,Yes,,A+,['Clear grading criteria'],people,people
N/A,average,good,average,0,27289237,0,,average,3,FRA2780,"La classe de monsieur Milat est parfois très lourde, monotone, et sèche. Douloureux combo quand il enseigne création litt. ! Néanmoins, il connait sa matière et explique en détail ce qu'il enseigne et ce qu'il veut. Si tu es prêt à assujettir ton sens de l'imagination pendant ses cours, tu passeras.   Mais après?",11/30/2016,4.0,4.0,,3,N/A,3.0,3.0,1,No,1480524968000,No,1452,Yes,,N/A,[],people,people
N/A,average,good,average,0,25050836,0,,average,2,FRA2780,"I normally have no problems with my teachers, but not this one. AVOID HIM! The lectures are long and boring. Plud, one the test he is super picky in details which makes ur mark go down quickly.",07/19/2015,4.0,4.0,,3,Low,2.5,2.5,1,Yes,1437332150000,N/A,1452,Yes,,D,['Tough grader'],people,people
Mandatory,good,average,good,0,24659137,1,,awesome,4,FRA5509,"Even though the lectures aren't the most exciting M. Milat is by far one of the best profs I've had to date. You do have to read a lot, but the material presented in this class is very interesting! The workshops he set up for us were also great. On top of this, he was always available to answer questions and always gave good feedback.",04/23/2015,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1429822621000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Get ready to read']",person,people
N/A,poor,good,poor,0,24537751,0,,awful,1,FRA3752,"You are wasting your time taking a class with this prof. There is no teaching support - he just reads from his book and you're typing (or writing) like crazy. You're losing your focus every time you're listening to him. Trust me, find another class. I wish I could have done so. ",04/02/2015,5.0,5.0,,1,Meh,1.0,1.0,1,Yes,1427994042000,N/A,1452,Yes,,N/A,['Lecture heavy'],people,people
Mandatory,poor,good,poor,0,24537113,0,,awful,1,FRA3752,"One of the wost and most dull teachers I have ever had the misfortune of listening to. Putting aside the fact that he has a bad oral tick that prevents you from understanding him, he's dull, monotone and does nothing but read passages out of the books. Avoid this prof at all costs unless you need somebody to bore you to sleep.",04/02/2015,4.0,4.0,,1,Meh,1.0,1.0,1,Yes,1427986668000,N/A,1452,Yes,,A+,['Lecture heavy'],people,people
Mandatory,good,average,average,0,23747286,0,,good,4,FRA3750,"C'était un très bon professeur.  Oui il y a un tic nerveux lorsqu'il parle, mais c'est facile à oublier.  Il veut vraiment la participation de ses étudiants.  Ses analyses littéraires sont intéressantes.  Je comprends qu'il peut être un peu monotone, mais son contenu reste tout de même intéressant.  De plus, c'est facile d'avoir une bonne note.   ",11/05/2014,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1415183872000,N/A,1452,Yes,,N/A,"['Participation matters', 'Clear grading criteria']",people,people
N/A,poor,good,poor,0,19335760,0,,awful,1,FRA3751,"Aucun activité interactive tout au long du semestre, il ne fait que lire d'une feuille les dates importants pour les auteurs des livres qu'on étudie, et note des pages importants, dans un voix monotone et parfois difficile à comprendre à cause de son bégaiement. Impossible de rester eveiller dans son cours sans un grand café.",11/29/2011,4.0,4.0,,1,Low,1.0,1.0,1,Yes,1322607194000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,19311360,0,,poor,1,FRA3000,"C'est vrai qu'il est ennuyant. Tout au long du cours il nous donne des dates et des numeros de page (des romans qu'on lit). C'est aussi difficile d'avoir des bonnes notes, mais c'est faisable.",11/25/2011,3.0,3.0,,2,Sorta interested,1.5,1.5,1,No,1322248246000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,16092222,0,,awful,1,FRA3752,"Pendant une heure et demi de temps,2X par semaine, M. Milat enseigne? non! Non, on ne peut pas dénigrer le terme de cette magnifique profession en l?associant à cet homme. Ses classes au sujet du roman Français sont si ennuyantes qu?il s?endort lui-même, sans farce! Et ne lui parlez pas de sport dans vos disserts, il n'aime pas ça.",08/04/2009,3.0,3.0,,1,Meh,1.0,1.0,1,Yes,1249420353000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,12868729,1,,awful,1,FRA1720,"Il peut bien être expert en français, mais il n'est pas un expert à donner un cours intéressant ni bien parler.",02/16/2007,4.0,4.0,,1,Meh,1.0,1.0,1,No,1171654796000,N/A,1452,N/A,,N/A,[],person,person
N/A,average,poor,average,0,1822114,0,,average,3,FRA1508,Very boring! puts an &quot;f&quot; at the end of each words.. explains too much in details which are useless..,03/18/2004,1.0,1.0,,3,N/A,3.0,3.0,1,N/A,1079645556000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,1742485,0,,poor,1,FRA1518,No Comments,02/23/2004,2.0,2.0,,2,N/A,1.5,1.5,1,N/A,1077530524000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,1276074,0,,poor,2,FRA1528,All of his words have an &quot;af&quot; or &quot;if&quot; at the end. It's annoying! It's a lot like a buisness class and not a french class. He uses a slow pace which makes you fall asleep.,11/06/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1068137122000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,1,1156146,0,,poor,2,FRA1710,No Comments,09/27/2003,4.0,4.0,,2,N/A,2.0,2.0,1,N/A,1064654616000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,poor,average,0,1151655,0,,poor,2,FRA1528,No Comments,09/24/2003,1.0,1.0,,2,N/A,2.0,2.0,1,N/A,1064442123000,N/A,1452,N/A,,N/A,[],people,people
