attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,36135694,0,online,awesome,5,CML4111C,I've taken two classes with Jeff - Charter Remedies in Criminal law and Extradition and he is one of the best professor's I've had! Engaging and easy to follow lectures as he explains complex legal issues clearly. Expectations for assignments and exams are very clear and he has a good sense of humour. ,04/23/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1650720291000,Yes,0,No,,N/A,"['Clear grading criteria', 'Caring']",people,people
Not Mandatory,good,good,good,0,36112388,0,online,awesome,5,CML4111C,"Jeff is an amazing prof this is my second class with him and I could not recommend him more. He lays out everything you need to know with so much detail and gives so many examples. Hes always available to answer your questions  

Bonus extradition  is so interesting and Jeff is truly an expert in the area. you wont regret taking this class 
",04/20/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1650473320000,Yes,0,No,,N/A,"['Caring', 'Lecture heavy', 'Accessible outside class']",people,people
Not Mandatory,good,average,good,0,35966736,0,,awesome,5,CML4111E,Professor Johnston did an excellent job of clearly explaining complex legal concepts and was very fair in his marking scheme of the factum and oral advocacy component of the class. I would highly suggest him as a professor. ,03/23/2022,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1648058270000,Yes,0,Yes,,B+,"['Clear grading criteria', 'Amazing lectures ', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,35598675,0,,awesome,5,CML4111E,"I would 100% recommend taking this class, especially if you are hoping to a build a career in criminal law. This class was super helpful and taught me so much. Professor Johnston is a great professor, he explains things very clearly, is very kind, and is very straightforward about his expectations. One of the best professors I've had!",12/19/2021,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1639944941000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback', 'Respected']",people,people
Not Mandatory,good,average,good,0,34639685,0,,awesome,5,CML4111C,Jeff is a great professor. He explains complex issues in simple and easy to understand ways. He's always prepared and his classes are entertaining. I recommend taking a class with Jeff at least once in law school.,04/27/2021,3.0,3.0,,5,N/A,5.0,5.0,1,No,1619559805000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected']",people,people
N/A,good,average,good,0,32223511,0,,awesome,5,CML1105,"Amazing prof! Very laid back and approachable, very clear on his expectations, and bought us a round at the end of the year! What more can I say?",09/11/2019,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1568226301000,Yes,1452,Yes,,B+,['Clear grading criteria'],people,people
Mandatory,good,average,good,0,31537338,0,,awesome,5,CML1105,Jeff is a real gem. I had a blast in his class! He is very clear with giving information about cases and expectations for the moot/factum. The best experience in my first year was participating in the moot!! Jeff is down to earth and intelligent. Makes you feel very comfortable with asking questions. I would highly recommend taking his class!,04/05/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1554473060000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,31520743,0,,awesome,5,CML1105,You can always tell the professors that have a true passion for what they do - professor Johnston clearly loves teaching and it shows. He is incredibly knowledgeable about remedies and the content is highly relevant. The factum and moot activity were my favourite assignment for any of my first year classes and the most practical! Highly recommend!,04/03/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554259473000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Hilarious', 'Amazing lectures ']",people,people
Mandatory,good,good,good,0,29703105,0,,awesome,5,CML1203,One of the most talented professors at uOttawa Law. Will give you the absolute key building blocks for a criminal law practice and is pleasant to deal with.,03/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1522159134000,Yes,1452,Yes,,A,"['Participation matters', 'Inspirational', 'Gives good feedback']",people,people
N/A,good,poor,good,0,27077929,1,,awesome,5,CML1203,"Jeffrey Johnston is the best law school prof I had. I recommend taking his classes. He is an excellent lectuerer, fair graider, and is accessible to meet out of class.",10/25/2016,1.0,1.0,,5,N/A,5.0,5.0,1,No,1477420833000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Clear grading criteria', 'Accessible outside class']",person,people
Mandatory,good,good,good,1,26886045,1,,awesome,5,CML1203G,Best Prof ever.,08/11/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1470939382000,Yes,1452,Yes,,B,"['Caring', 'Respected', 'Test heavy']",person,person
Mandatory,good,average,good,0,26729079,2,,awesome,5,CML1203,"If you have the chance to take a class with Jeff, don't hesitate to do it! Jeff is a seasoned professional & his teaching style reflects that. He is very clear, tells you what you need to know (& why) both for the exam and in practice. He provides useful feedback on assignments but takes a long time to mark. I wish he would teach advanced crim!",06/15/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1466012373000,Yes,1452,Yes,,N/A,"['Lecture heavy', 'Amazing lectures ', 'Respected']",people,people
Mandatory,good,average,good,1,26711643,2,,awesome,5,CML1203,"Perfect prof for 1L sm group! Jeff is a seasoned public lawyer & draws on his experience to share relevant stories. He's down to earth, approachable, & clear with expectations. Many felt comfortable speaking up in his class & asking questions. The rapport he helped build amongst classmates was helpful; we all still turn to each other for support.",06/09/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1465492263000,Yes,1452,Yes,,C+,"['Get ready to read', 'Clear grading criteria', 'Caring']",people,person
Mandatory,good,good,good,1,26704251,1,,awesome,5,CML1203,"Great lecturer! He's always very organized and concise. As he says all the time in class, you will walk out with a B. My only complaint is that he didn't make it clear how to get better than the B. He took forever to mark assignments so I didn't have much feedback to work off of.",06/07/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1465329562000,Yes,1452,Yes,,B,"['Lots of homework', 'Tough grader', 'Get ready to read']",person,person
N/A,good,average,average,2,26567827,1,,good,4,CRIM1203,"Take Jeffrey's class! He imparts material very well so it's not necessary to do the readings if you're caught up on other work. He is very fair and reasonable. Since he practices, he teaches you relevant information and doesn't get hung up on theory. Exams are long but you can expect a B.",05/13/2016,3.0,3.0,,3,N/A,3.5,3.5,1,No,1463156745000,Yes,1452,Yes,,N/A,[],person,people
Mandatory,good,good,good,1,26312326,2,,awesome,5,1203G,Without hesitation the best first year law professor I had. Very practical and extremely knowledgable. Pay attention in class--he is very straightforward about what you need to know.,04/17/2016,4.0,4.0,,4,N/A,4.5,4.5,1,No,1460880919000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Respected']",people,person
Mandatory,good,good,good,1,26284061,0,,awesome,5,1203G,"Professor Johnston is easily regarded as the best first year criminal law professor at uOttawa. He has a wealth of practical experience and teaches in a manner that is very practical. If you want substantial criminal law education, taught by the best, this should be an easy choice. Scratch the readings and pay attn in class. This guy is top notch.",04/12/2016,4.0,4.0,,4,N/A,4.5,4.5,1,Yes,1460500497000,N/A,1452,Yes,,A-,"['Respected', 'Amazing lectures ', 'Inspirational']",people,person
