attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,28851237,0,,average,3,MAT1741,"He's obviously a smart guy and knows his material really well. It's just odd that he teaches first year introductory courses because he has very little emotion or sympathy for people who struggle. If you're good at math and self-disciplined his courses will be complete and fair, but beware that he is not &quot;friendly&quot;.",11/07/2017,5.0,5.0,,3,N/A,3.0,3.0,1,No,1510068185000,Yes,1452,Yes,,A+,"['Tough grader', 'Lecture heavy']",people,people
Mandatory,poor,good,poor,0,28421152,0,,awful,1,MAT1748,"His classes are very boring. You have to copy down notes for 1.5 hours and you're rushing to keep up, which gives no time to try to understand what he's ""teaching"". He doesn't put the notes or DGD solutions online either, and the TA never has time to finish all the DGD questions. Test has nothing to do with DGD. Doesn't give enough practice numbers",06/04/2017,5.0,5.0,,1,N/A,1.0,1.0,1,No,1496607342000,No,1452,Yes,,N/A,"['Lecture heavy', 'Test heavy', 'Tough grader']",people,people
Not Mandatory,average,good,average,0,26582333,1,,good,3,MAT1748,"Daniel Daigle has a straightforward, understandable method of teaching.  He is always available to help after lectures, and his lectures are informative (but long).  However, he has a tendency to make certain midterms VERY hard.  Make sure to study well for the final, and not to slack off.",05/15/2016,4.0,4.0,,4,N/A,3.5,3.5,1,No,1463346992000,N/A,1452,Yes,,C,"['Lots of homework', 'Tough grader', 'Lecture heavy']",person,people
Not Mandatory,average,average,average,0,26022463,2,,poor,2,MAT3743,"Daigle made a conf. once at Poincarré Instit. at Collège de France. Expert in ring theory. Builds a whole math theory by himself. As an exchge from France, went there and enjoyed a 4 month promenade btw Algebra and applications in Hamming Code, helped with the strong prépa class basises. Canadians, beware, this is very strong for you. Demos in exam",02/02/2016,3.0,3.0,,2,Really into it,2.0,2.0,1,No,1454454639000,N/A,1452,Yes,,D,['Tough grader'],people,people
Not Mandatory,good,average,good,0,24278624,0,,good,5,MAT1739,"Dry speaker, straight to the information same old math class. He isn't incredibly helpful, but it was a highschool course. He did not seem to enjoy teaching and did not seem to care if you passed. He knew the topic pretty well and was very well organized, but he isn't a genius mathematician. ",01/13/2015,3.0,3.0,,3,Meh,4.0,4.0,1,Yes,1421137510000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,4,23690582,0,,awesome,5,MAT1720,"If you're not interested in math, you will not like him. However, if you take an interest, he is an amazing professor.   You have to work hard for a good grade. Really hard. This is what university is about.   Don't complain about a prof if you aren't ready to work hard to learn. ",10/24/2014,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1414147290000,N/A,1452,Yes,,A-,"['Clear grading criteria', 'Amazing lectures ']",people,people
Mandatory,poor,good,poor,0,23516719,3,,awful,1,MAT1739,"He has to be one of the worst profs I ever had. He doesn't take the time to answer questions, rather tells you that you should know. His explanations are very unclear and his expectations are not stated. The average of my class for a midterm was merely 27% and he said that it was our fault because we were stupid. A prof to avoid at all costs.",08/10/2014,4.0,4.0,,1,Really into it,1.0,1.0,1,No,1407694759000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,0,23423449,0,,awful,1,MAT1741,"Worst professor ever, avoid at all costs.",07/04/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1404509024000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,23031540,0,,awful,1,MAT1748,"The only things this prof says in class are the things he writes on the board. NO further explanation is given. All you have is incomplete online note and notes you take during class which are full of useless theorem proofs. However, what you do in the DGD is revelant, yet, with the notes that he provides you with, you won't find the DGD easy...",04/13/2014,5.0,5.0,,1,Meh,1.0,1.0,1,No,1397416016000,N/A,1452,N/A,,N/A,[],people,person
Not Mandatory,poor,good,poor,0,22497456,0,,poor,1,MAT1739,"This professor was extremely boring which isn't good when you teach an introduction class. I had no drive to go to class because of this. He didn't provide accurate explanations for anything, really. Éviter à tout prix.",12/10/2013,4.0,4.0,,2,Really into it,1.5,1.5,1,No,1386705409000,N/A,1452,N/A,,N/A,[],people,people
