attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33815392,0,,awesome,5,CLT2130,"Really passionate and knowledgeable. I should note I have not been in his class directly, but he has guest-lectured in every Celtic Studies class I have taken so far - and I have always enjoyed his lectures. But take this review with a grain of salt I suppose.",11/14/2020,2.0,2.0,,5,N/A,5.0,5.0,1,No,1605316103000,Yes,1452,Yes,,N/A,[],people,people
Mandatory,good,average,good,0,28577721,0,,awesome,5,CLT2140,My favourite prof so far. He is passionate about Celtic studies and truly wants you to succeed. He posts all the notes in great detail so you can read them over in more depth before the exam. You can easily guess what types of questions will be on tests.  I always felt confident leaving his exams due to their simplicity. Absolute beaut.,08/02/2017,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1501663640000,Yes,1452,Yes,,A,"['Caring', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,25670049,0,,good,5,CLT2170,"he is a great prof. the lectures are really interesting and he doesn't  just read off the slides. he is animated and you can tell he enjoys what he does. his tests are easy if you study. he gives you a review before tests. No final exam, instead we had an essay to write.",12/13/2015,2.0,2.0,,3,It's my life,4.0,4.0,1,Yes,1450017809000,Yes,1452,N/A,,N/A,"['Amazing lectures ', 'Hilarious']",people,people
N/A,good,poor,good,1,24532377,0,,awesome,5,CLT2XXX,"Great prof. He really introducing the students to the Celtic world and it's history. I took 3 of the literature courses that he teaches (Early Lit, Medieval Lit, and Arthur) and each one was amazing. As long as you attend the classes and do the readings you will end up with at least a B+. His classes are the type that you are happy to attend.",04/01/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1427905348000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious']",people,person
Not Mandatory,good,average,good,0,23575027,0,,awesome,5,CLTXXXX,Amazing Professor and very well-rounded person. He goes above and beyond to convey the material and help students after hours. He provides very helpful written/ oral feedback on midterm tests. The final exam and midterms follow similar format (short answer/ essay style).,09/03/2014,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1409778796000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,22688126,0,,awesome,5,CLT2170,Fantastic professor who really enjoys the material.  I took it as an elective and I would highly recommend any course taught by Prof. Birt.  WIthin a few lectures you'll be craving more of his classes.,01/02/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1388703257000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22101549,0,,good,4,CLTXXXX,"Took all of his classes I could. Easy marker, easy classes, just do the work/readings. Old school for sure. Great to talk to.",09/03/2013,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1378220449000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21006784,0,,good,4,XXXCLT,"Very strange man. But I took every single course of his available. He seems intimidating but trust me, he's not. My favourite memories of university were of his insane and irrelevant outbursts such as: ""WHO'S EATING A POUTINE IN THIS CLASS"". Great and interesting courses, nonetheless.",12/10/2012,2.0,2.0,,4,Really into it,4.0,4.0,1,Yes,1355144269000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20650217,0,,awesome,5,LIT2,great course,09/18/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1347996965000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,good,0,19952129,0,,good,3,CLT2170,"Love his classes, used them as my optional courses. Gonna miss the interesting stories. As long as you keep up with the readings (which are never too long) the classes are a breeze. Slides are a big help as well.",03/26/2012,2.0,2.0,,5,Sorta interested,4.0,4.0,1,Yes,1332784278000,N/A,1452,N/A,,N/A,[],people,people
