attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,26506321,0,,awesome,5,HIST101,RMC best prof in the buisness,05/08/2016,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1462737010000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Respected']",people,people
Mandatory,good,poor,good,0,23966881,0,,awesome,5,ROBOTIC,the Best professer for all time,12/06/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1417832308000,N/A,1452,Yes,,A+,"['Caring', 'Respected', 'Gives good feedback']",people,people
N/A,good,poor,good,0,20665433,0,,awesome,5,HIST101,cest un tres beau professer,09/27/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1348746435000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20663145,0,,awesome,5,HIST101,the best professor ever,09/26/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1348660480000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,average,0,19591602,1,,average,4,MCGMCG,"En classe, ça allait très bien, et j'ai terminé avec une excellente note.  Mais quand fût venu le temps de faire ma maîtrise, quelle déception!  J'ai réalisé qu'il ne faisait rien de ce qu'il promettait, qu'il manquait d'organisation, ne se présentait pas aux rencontres, bref, j'ai tout lâché à cause de lui.  Pas fiable du tout.",12/21/2011,1.0,1.0,,1,It's my life,2.5,2.5,1,Yes,1324457443000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,good,good,0,11533811,0,,awesome,5,MECANIQUE1,"ce prof là est parti parce que l universite d ottawa et, plus precisement,  le departement de genie; a pas de classe.   Un excellent bohnomme competent qui aurait du rester et deloger les dinosaures.",03/02/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1141264857000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11306860,0,,awesome,5,MCG2107,Keep up the good work..,01/05/2006,4.0,4.0,,5,It's my life,5.0,5.0,1,N/A,1136460025000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,10864394,0,,awesome,5,MCG2107,great prof,11/09/2005,4.0,4.0,,4,Really into it,4.5,4.5,1,N/A,1131551073000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,3206900,1,,poor,2,MCG2107,"Again, another prof that can't teach, just ask him what angular momentum is...he'll give you a mathematical answer, but sir what does it represent physically, he'll just repeat the same math answer. Weekly quizes were ok, marking was generally hard, he kiled most of my friends on both midterms",01/12/2005,4.0,4.0,,1,Really into it,1.5,1.5,1,N/A,1105524466000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,2836216,0,,awesome,5,MCG2107,"Great guy. He really knows his stuff, and is very good at explaining it. Uses lots of examples to get the point across. Midterms and assignments are fair. Doesn't just teach, but makes you understand and think about what your doing.",11/25/2004,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1101405795000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2325818,0,,good,4,CONTROLS1,Hard subject: could use more examples. Decent prof.,07/19/2004,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1090234151000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,1395498,0,,good,4,MCG2507,Very good prof. Knows the subject VERY well! (french course by the way),11/25/2003,4.0,4.0,,4,N/A,4.0,4.0,1,N/A,1069787119000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,1345895,0,,good,4,MCG2107,"Tough class, good explanations, and useful examples. Makes you think about what you're doing.",11/18/2003,3.0,3.0,,4,N/A,4.0,4.0,1,N/A,1069152348000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,1155595,1,,poor,2,MCG5137,No Comments,09/26/2003,4.0,4.0,,1,N/A,1.5,1.5,1,N/A,1064605380000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,1155592,1,,poor,3,MCG5137,No Comments,09/26/2003,4.0,4.0,,1,N/A,2.0,2.0,1,N/A,1064605334000,N/A,1452,N/A,,N/A,[],person,people
