attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,25019754,0,,awesome,5,ENG1100,"Overall a great prof. Gives really good feedback and is super engaging with the class during his lectures and has good slides, reminded me a lot of my AP English teacher from high school who was my favourite teacher ever. Really has a passion for what he teaches. There is lots of homework in the ENG1100 class which is reviewed in the tutorials. ",07/06/2015,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1436198384000,N/A,1452,Yes,,N/A,"['Participation matters', 'Gives good feedback', 'Lots of homework']",people,people
N/A,good,average,good,0,23549550,0,,awesome,5,ENG1100,Best English professor I've ever had! He acknowledges the fact that the vast majority of students taking the course don't really want to take it but are required to. He's very clear on what is expected and makes the course as fun as he can. He's very kind and super easy to talk to. He's always willing to help.,08/22/2014,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1408718792000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22801274,0,,awesome,4,ENG1100,"Steffler is really helpful, super clear. He's always willing to answer questions. Really funny guy, and nice to look at too. That is a bonus :)",01/28/2014,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1390937463000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,22767740,1,,average,3,ENG1100,Really knows the english language well and interesting to listen to in class.  Cancels on discussion groups often though.  Hard marker!!,01/17/2014,5.0,5.0,,3,Low,3.0,3.0,1,No,1389998661000,N/A,1452,N/A,,N/A,[],person,people
Not Mandatory,good,average,good,0,22725425,0,,awesome,5,ENG1100,"He will like to go over your work before it's due and to provide very useful suggestions that will boost your mark. He seems intelligent and well-organized. Plus, he's hot. I highly recommend this professor.",01/09/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1389273943000,N/A,1452,N/A,,A-,[],people,people
N/A,good,poor,average,1,22585292,0,,average,4,ENG1100,Having to stand in line for 45 minutes at the end of an exam just to hand it in and go home is unacceptable.  He should really be more organized.  Shows up to class late often and doesn't respond to emails.  His teaching is pretty good though.,12/17/2013,1.0,1.0,,1,Meh,2.5,2.5,1,No,1387282986000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22393043,0,,good,4,ENG1100,By far the best professor. I highly recommend if you can get him for a course. He's a fair marker and his explanations are clear. He is hilarious; you will die of laughter in his class. His humor helped make the course more clear in my opinion This class was my favorite!,11/26/2013,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1385482747000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,22228607,0,,good,3,ENG1100,He is really helpful and makes class lots of fun. His examples can sometimes be really inconsistent with the ones he uses on quizzes so you can sometimes feel like you are not prepared. He tries really hard to help everyone succeed. He is fair and you will always know what to expect from him. He can be really hard to get ahold of though!,10/29/2013,3.0,3.0,,4,Low,3.5,3.5,1,Yes,1383059544000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21505411,0,,awesome,4,ENG2123,"Steffler is fantastic. His class is always entertaining to be in, & he makes it more fun. I always look forward to when I have that class every week just because he switches it up from the norm!",04/09/2013,3.0,3.0,,5,Low,4.5,4.5,1,Yes,1365494209000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,21475077,0,,average,3,ENG2123,"He teaches Eng Lit after 1700 a mandatory class for Lit students and he is the most boring professor. He goes off topic frequently and it's rare to get any notes pertaining to the material we are learning, but he still expects to write essays based on what he said in class. He is also very cocky. He doesn't reply to emails and crtizies questions.",04/02/2013,4.0,4.0,,2,It's my life,2.5,2.5,1,Yes,1364907630000,N/A,1452,N/A,,N/A,[],people,people
