attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,good,good,0,33657360,0,,awesome,5,CML1207E,"Professor Currie was by far the best prof of my 1L experience. He is an excellent lecturer, and made concepts clear and easy to follow. He was available anytime to answer questions, and you could tell he was really passionate about teaching. He was a hard grader, especially with the exam, but do the readings and show up to class and you'll be fine.",09/22/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1600810035000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Tough grader']",people,people
Not Mandatory,good,good,good,0,31973278,0,,awesome,5,CML1207,"Ruined my B+/A streak but damn do I still respect him. His teaching style I am not sure is for everyone (not for big picture type of people). Still struck though and he encouraged me to try and didn't want to leave everyone. Nicest person outside of lecture mode, served us great brunch at his place. Not well-known, hidden gem for hipster torters.",05/30/2019,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1559177285000,No,1452,Yes,,C,"['Caring', 'Tough grader', 'Gives good feedback']",people,people
N/A,good,average,good,0,30955309,0,,awesome,5,CML1207,"Breaks down the law of torts for 1Ls in an amazing way constantly relating back to real life experiences. Very accessible after class and during office hours to discuss at length any issues or doubts. I'm actually scrolling for subjects just to take with him again. Tough grader, but great with feedback so you learn a lot even with mistakes.",12/10/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1544479702000,Yes,1452,Yes,,N/A,"['Hilarious', 'Accessible outside class', 'Amazing lectures ']",people,people
N/A,good,good,average,0,20528514,0,,good,4,INTL3231,He is very straightforward and can sometimes be dry but he knows the material inside out. Useful course if you want to do International law,07/30/2012,4.0,4.0,,3,Really into it,3.5,3.5,1,Yes,1343645099000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20379838,0,,awesome,5,CML1207,"AMAZING PROFESSOR. GENUINELY LOVES TO TEACH AND WANTS ALL OF HIS STUDENTS TO EXCEL IN THE CLASS. BRILLIANT- you will be in awe until the last day of class. Beware, he is a very tough professor (especially when it comes to exams) but he teaches you everything you need to know and is always available to help.",06/04/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1338834756000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18790486,1,,average,3,INT1105,"There is no question Currie is an intelligent human being. In fact, he's probably a genius. However, this doesn't mean he's an effective or engaging teacher. I strongly discourage people from taking this course - he's a tough marker and it will affect your average. He's also incredibly dull as a lecturer.",07/05/2011,5.0,5.0,,2,Sorta interested,2.5,2.5,1,Yes,1309870015000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18692337,0,,awesome,5,TORT2010,"Outstanding  Professor in Torts.  Excellent structure of presentation, truly clear, very good argumentation.  In class he delivers a masterpiece. On the flip side, obsessed with footnotes following McGill Guide & truly tough grader. Although OttawaU is a strong University, this guy is for Ivy League.",06/02/2011,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1307033054000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18691502,0,,awesome,5,CML1207,"Currie is a great professor. He is extremely clear, incredibly helpful, and brilliant.",06/02/2011,4.0,4.0,,5,Low,5.0,5.0,1,Yes,1307020211000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,18690564,0,,poor,2,INT1105,"I took Professor's Currie Int. Law (first year class) because I had heard such great thing.  I can say it was the BIGGEST disappointment of my first year.The two-hour exam was harsh and unfair and sent many students into shock.  And I felt I was prepared.  He is a harsh marker.  Do not believe the hype!  For the love of God, do NOT take his class!",06/02/2011,5.0,5.0,,2,Meh,2.0,2.0,1,No,1306985018000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17265722,0,,awesome,5,TORTS1,"Excellent Prof. High standards & a tough marker, but is  well prepared & thoroughly knowledgeable about the law. Not only is he able to explain difficult concepts clearly, he takes an active interest in his students' success giving detailed feedback on assignments (a rare commodity). Any class taught by him is bound to be worthwhile.",05/25/2010,5.0,5.0,,5,Sorta interested,5.0,5.0,1,Yes,1274799264000,N/A,1452,N/A,,N/A,[],people,people
