attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,33627760,0,,awesome,5,ENG3318,I've had Professor Daniels for Romantic literature and Fantasy literature. She's a gem and she is very understanding. She's very thoughtful in her feedback and has clear instructions for her assignments. The extra 1% for including a selfie with one of the readings boosted my mark from a 79 to an 80. 9/10 would recommend as a prof.,09/02/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1599090780000,Yes,1452,Yes,,B+,"['Gives good feedback', 'Get ready to read', 'Participation matters']",people,people
Not Mandatory,good,average,good,0,33506837,0,,awesome,5,ENG2131,"Not enough space here! Such a wonderful prof, would go to lectures even if I didn't need to because they were so great. Encouraged class discussions but kept everything on track. Really knows her stuff, gives lots of extra context to make the readings richer. Very sweet and approachable.",07/14/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1594746053000,Yes,1452,Yes,,A,"['Respected', 'Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,33171879,0,,awesome,5,ENG2106,"The best teacher at UOttawa! Such a kind and thoughtful person. As a professor, she replies to emails quickly, includes images and films in her lectures, and invites guest lectures to help advance your research skills! Prof. Daniels is always willing to have a chat with you in her office if you need advice with writing. She is excellent!",05/01/2020,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1588293929000,Yes,1452,Yes,,B+,"['Respected', 'Get ready to read']",people,people
Mandatory,good,good,good,0,33016762,0,,good,4,ENG2106,"Prof Daniels is a tough grader, a relatively tough prof, and is in a tough department in terms of interesting content. However, if you come to her for help with anything she goes above and beyond with feedback and care. Try hard and communicate with her and you'll get a good grade and see how lovely she really is.",04/03/2020,5.0,5.0,,4,N/A,4.0,4.0,1,Yes,1585937768000,Yes,1452,Yes,,A,"['Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,32503499,0,,awesome,5,ENG1121,She gives very helpful tips and feedback on how to write better. I started this course not knowing how to write a proper essay (went to a crappy high school that did not teach that stuff) but came out of it with an A+. Just put in the effort and listen to her instructions. I'm very thankful that I had her as a prof.,12/02/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1575323229000,Yes,1452,Yes,,A+,"['Caring', 'Clear grading criteria', 'Gives good feedback']",people,people
Mandatory,good,good,good,0,32475749,0,,good,4,ENG2120,"If you like/are good at writing essays, this is the class for you. She makes you put effort into the theses but otherwise its a pretty light class in terms of evaluations, just a short assignment, an essay and a take-home exam with discussion groups, comprehension tests and mandatory attendance. Her expectations for the assignments are VERY clear.",11/25/2019,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1574711089000,No,1452,Yes,,N/A,"['Accessible outside class', 'Get ready to read']",people,people
Mandatory,good,average,good,0,31381617,0,,awesome,5,ENG1121,"Professor Daniels is an amazing professor who cares a lot about her students. Her assignments are very thoroughly explained and she gives great feedback. She is very passionate about her career, it is clear in her lectures!",02/26/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1551142007000,Yes,1452,Yes,,Not sure yet,"['Respected', 'Gives good feedback', 'Caring']",people,people
Mandatory,good,average,good,0,30160205,0,,awesome,5,ENG1121,"Super sweet prof, she had really interesting lectures and if you get the chance, ask her about her favourite novels.",05/21/2018,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1526899787000,Yes,1452,Yes,,N/A,"['Participation matters', 'Amazing lectures ', 'Get ready to read']",people,people
Mandatory,good,average,good,0,29148097,1,,awesome,5,ENG3362,"I loved her class, she is so clear in her expectations, pay attention in class and you'll do well. Her lectures tie in historical events with the readings and make the readings much richer in context.",12/12/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1513073129000,Yes,1452,Yes,,A,['Gives good feedback'],person,people
Mandatory,good,average,good,0,27393400,0,,good,4,ENG2131,"Professor Daniels cares a lot about her students (she's a total sweetheart!). She is refreshingly open-minded when it comes to different ideas, and is always willing to listen to the students' individual interpretation of the texts. Her teaching style is a bit quiet and slow-paced, but the lectures are interesting nonetheless.",12/08/2016,2.0,2.0,,4,N/A,4.0,4.0,1,No,1481214105000,Yes,1452,Yes,,A+,"['Caring', 'Amazing lectures ', 'Participation matters']",people,people
