attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,average,poor,0,31011852,1,,awful,1,FRA3755,J'aime pas le cours car le professeur ne donne pas de motivation pour s'interesser a la matiere. Il parle trop et exige trop dans les examens. je ne recommande pas ses cours.,12/13/2018,2.0,2.0,,1,N/A,1.0,1.0,1,Yes,1544735091000,Yes,1452,Yes,,B-,[],person,people
Not Mandatory,average,average,average,0,28101046,0,,average,3,FRA3755,Il donne beaucoup d'informations biographiques en classe mais ses questions d'examens sont toujours une analyse des oeuvres. Il n'annonce pas ses contrôles de lecture d'avance et il ne les redonne pas corrigés. Cours assez plate mais quand même facile.,04/22/2017,2.0,2.0,,3,N/A,3.0,3.0,1,No,1492820212000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Beware of pop quizzes', 'Accessible outside class']",people,people
Not Mandatory,average,poor,average,0,28101026,0,,average,3,FRA3562,"Ses cours sont faciles mais il est très ennuyeux quand il enseigne. Très gentil, mais monotone. Il se répète beaucoup et ses Power Points sont inutiles. Un A facile.",04/22/2017,1.0,1.0,,3,N/A,3.0,3.0,1,No,1492819899000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Lecture heavy', 'Caring']",people,people
Not Mandatory,good,average,good,0,22384140,1,,awesome,5,FRA3754,Excellent prof et excellent cours! Un des meilleurs de mon parcours universitaire!,11/25/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1385381967000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,19311382,0,,awesome,5,FRA0000,Il parle d'une voix un petit peu monotone et tend à divaguer. Québécois mais parle comme s'il sortait de la France. Prof tres bon quand meme. Ca vaut la peine de prendre son cours.,11/25/2011,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1322248820000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19301174,0,,awesome,5,FRA1720,"Très gentil et aidant. Je l'ai eu quand il enseignait le cours obligatoire de français  de 1ere année alors, évidemment, le cours était ridiculement facile. Il aime réellement ce qu'il étudie et ça rend le cours plus intéressant (même si l'oeuvre en question est sans intérêt pour la plupart des étudiants). Je recommande ce prof!",11/22/2011,1.0,1.0,,5,Meh,5.0,5.0,1,Yes,1321994120000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,18938636,0,,good,3,FRA1720,Il est un homme plus âge. Il adore sa matière mais la classe ne lui a pas donné la chance d'y mettre son expertise. La classe ne participait. Ce prof manque un peu d'enthusiasme et parle d'une voix monotone. Un peu ennuyant à des temps.,08/21/2011,2.0,2.0,,4,Sorta interested,3.5,3.5,1,Yes,1313940616000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16736957,0,,good,4,FRA1748,I have had M. Olscamp a total of 5 times in my 3 years of university. One of my favourite profs. No surprises when it comes to what he expects. Lots of reading but easy to follow/ understand lectures.,01/19/2010,2.0,2.0,,4,Sorta interested,4.0,4.0,1,Yes,1263935872000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,16178948,0,,average,3,FRA2520,"Prof très intéressant ! C'est lui qui m'a fait changer de programme pour aller en lettres françaises - très passionné. Il peut cependant parler longtemps et divaguer des idées générales, mais sinon on voit qu'il aime ce qu'il fait, et le cours de création littéraire est une joie! Corrige très peu sévèrement aussi. Adoré !",09/08/2009,1.0,1.0,,3,It's my life,3.0,3.0,1,No,1252450325000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,15150712,0,,average,2,FRA2548,"Excellent professeur ! Son cours de création littéraire est très inspirant, les devoirs-examens sont ridiculeusement faciles. Par contre il est très bavard et peut partir une demi-heure sur un sujet sans importance.. En général c'est un prof qui donne le goût d'écrire !  Excellent cours.",12/10/2008,1.0,1.0,,4,It's my life,3.0,3.0,1,No,1228908557000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,14579779,0,,average,3,FRA0,No Comments,06/12/2008,3.0,3.0,,2,Sorta interested,2.5,2.5,1,Yes,1213299228000,N/A,1452,N/A,,N/A,[],people,people
