attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,0,25074160,0,,good,3,EAS3502,Sweet and knowledgeable man! Lovely to learn from and work with.,07/28/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1438115644000,N/A,1452,Yes,,N/A,"['Caring', 'Respected', 'Inspirational']",people,people
Not Mandatory,good,poor,good,0,24081416,0,,awesome,4,EAS1101,Professor Sioui is an amazing teacher but talks very quietly. You will learn a lot from his lectures provided you can listen well and that you can hear him. He really wants the students to succeed and the exam was open book. As long as you care about the course and the material you will pass. ,12/15/2014,1.0,1.0,,5,It's my life,4.5,4.5,1,No,1418614731000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Caring']",people,people
Mandatory,good,poor,good,0,24071464,0,,awesome,5,EAS1101,BEST PROF EVER!!!!!! He is so in love with what he teaches that he make you love it as well :) I recommend him!!! Very fair with exams.,12/14/2014,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1418531437000,Yes,1452,Yes,,Audit/No Grade,"['Caring', 'Respected']",people,people
N/A,good,poor,good,1,23588181,0,,awesome,5,EAS1101,THEE sweetest most understanding prof.. Such a sweeeeeet guy! Really passionate and into his teachings! Def recommend him as an elective.. many of his students from 1st year changed their minors or major to aboriginal studies because of him! A++ professor Sioui!,09/11/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1410425243000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,23574332,0,,awesome,5,EAS1101,He is the sweetest man in the entire world. He shows interesting videos and doesn't really use the texts much. He speaks pretty low so i would advise sitting near the front. All in all a very interesting class and I absolutely love him as a prof :),09/03/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1409762020000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,2,23168573,0,,awesome,5,EAS1501,"Took 3 classes with him so far. He is such a cute man. So caring and wants you to pass. He just wants you to understand aboriginal troubles. He is not a harsh grader at all. His books are mandatory, but he doesn't really use them in test or anything. Mostly class discussions, which are interesting. Sometimes public presentations if small class",05/05/2014,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1399308743000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,22994192,0,,awesome,5,EAS1501,"Very awesome guy. I have a lot of respect for him as he treats everyone equally and speaks the truth. He is very interesting to listen to (if you can hear him!!!). Has a lot of visitors which make the course very dynamic and multicultural. Although his TA is pretty rough on marking. All and all, loved this class.",04/05/2014,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1396720523000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,1,22331946,1,,awesome,5,EAS1100,"Fantastic professor. Kind, caring, knows what he's talking about. I highly recommend this class",11/17/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1384697393000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,poor,good,0,21544299,0,,good,4,EAS1501,"Go to class, he doesn't talk to lound, but he explain abrigional really well (even if he is one) and he is really passion about it. Exams are open textbook, so it can be a easy A if you list so much and take the time to answer the question",04/16/2013,1.0,1.0,,4,Really into it,4.0,4.0,1,Yes,1366119764000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21263172,1,,awesome,5,EAS1301,"Very caring, kind man.  He will do everything in his power to help you get a good mark.  He really just cares about students learning, not about all the politics associated with the university.  He also appreciates it when you care about the topic.  All around a great experience, a great prof, a great person.",01/15/2013,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1358273932000,N/A,1452,N/A,,N/A,[],person,people
