attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,36427073,0,online,awesome,5,CML1103,You can tell he loves criminal law. Knows his cases and the Criminal Code very well. Compassionate and cares about students. Personable and a good lecturer. Class is more lecture than discussion but he will stop to answer questions. Fair exams. Readings are pretty heavy but still managed to finish them. Thank god for headnotes. ,05/31/2022,3.0,3.0,,5,N/A,5.0,5.0,0,N/A,1654034923000,Yes,0,Yes,,A-,"['Online Savvy', 'Lecture heavy', 'Get ready to read']",people,people
Not Mandatory,good,good,good,0,36086369,0,,awesome,5,CML1103,I had no interest in criminal law (and still don't) but Professor David made first year crim so enjoyable. I looked forward to our  classes every week. There is a lot of content covered but he's always happy to go back and clarify something you may have missed. He managed the bimodal format better than all our other professors this year as well. ,04/15/2022,4.0,4.0,,5,N/A,5.0,5.0,1,N/A,1650065290000,Yes,0,Yes,,N/A,"['Lecture heavy', 'Accessible outside class']",people,people
Mandatory,good,average,good,0,33191314,0,,awesome,5,CML11032A,Professor David is an extremely caring and enthusiastic lecturer. You can tell he really loves what he teaches and truly cares about his students. He always takes the time to answer students questions both in-class and through email. I really fell in love with criminal law after taking his class and would highly recommend that you take his course!,05/03/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1588546339000,Yes,1452,Yes,,N/A,"['Caring', 'Gives good feedback', 'Amazing lectures ']",people,people
Mandatory,good,average,good,0,33133918,0,,awesome,5,CML11031A,"You can tell Professor David cares about and enjoys teaching his students. He patiently answered any and all questions during class and would make time on the weekend for exam review if it would help students. Above all, I can say that I learned a lot in his class. Great introduction into Criminal Law.",04/26/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587944731000,Yes,1452,Yes,,N/A,"['Hilarious', 'Accessible outside class', 'Caring']",people,people
Not Mandatory,good,average,good,0,33128366,0,,awesome,5,CML1103,"People LOVED to complain about the fact that he did not use PowerPoint slides, I hate to say, but he is neither the first nor the last professor to do this! You will not find a professor in Canada more caring, relatable, and passionate than Professor David. If you do your readings and attend lectures, you will do fantastic. You must take his class",04/25/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587848016000,Yes,1452,Yes,,N/A,"['Hilarious', 'Amazing lectures ', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,33122643,0,,awesome,5,CML11031,"Professor David is extremely passionate and knowledgable about Criminal Law. He genuinely cares about students: there is no textbook to save money, he is available outside of class, and he makes sure everyone is on the same page in lecture. As a student with no prior exposure to the Criminal Law, Professor David was awesome!",04/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587758723000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Hilarious', 'Inspirational']",people,people
N/A,good,average,good,0,33120457,0,,awesome,5,CML1103,I want to thanks for Professor David's whole year's teaching! I have greatly enjoyed and benefited from the classes that I took with him. He was the teacher who provides me the most help in my first-year law school. I sincerely thank him for the sharing of legal knowledge and for introducing to me that great movie!,04/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587741393000,Yes,1452,Yes,,N/A,"['Respected', 'Amazing lectures ', 'Caring']",people,people
Not Mandatory,good,average,good,0,33120298,0,,awesome,5,CML11032,"Prof David is the man. His lectures are entertaining, his stories are illustrative, and his life story is wild. There's no textbook, only cases and criminal code provisions as readings. Attendance in lectures isn't mandatory, but considering all course content comes from what he says in lecture, they're basically mandatory.",04/24/2020,3.0,3.0,,5,N/A,5.0,5.0,1,No,1587739582000,Yes,1452,Yes,,N/A,"['Inspirational', 'Hilarious', 'Graded by few things']",people,people
N/A,good,average,good,0,33119946,0,,good,4,CML1103,Very charismatic professor. Always willing to answer questions after class or via email. He was always happy to help with all my exam questions via email and encouraged me to ask more if need be. All around good person.,04/24/2020,3.0,3.0,,4,N/A,4.0,4.0,1,No,1587733439000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Respected', 'Caring']",people,people
Mandatory,good,average,good,4,32090028,0,,awesome,5,CML11031,Professor David is a passionate and caring educator. He held many review sessions throughout the course and responds to emails very quickly. His lectures are informative and covers the fundamentals of criminal law. I completed a criminal law internship this summer and used many of his lessons to put the cases in perspective.,07/11/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1562811828000,Yes,1452,Yes,,N/A,"['Caring', 'Accessible outside class', 'Amazing lectures ']",people,people
Mandatory,good,average,good,5,32065999,0,,awesome,5,CML11031A,"Professor David is one of the most caring and compassionate profs. He is extremely knowledgeable, passionate about the course and hilarious. Great experience.",06/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1561755556000,Yes,1452,Yes,,N/A,"['Inspirational', 'Caring', 'Amazing lectures ']",people,people
Mandatory,good,average,good,5,32065054,0,,awesome,5,1103A,"Point of 1L crim is not to teach how to do an SPI with a crim lawyer, it's to provide an intro to crim law &amp; procedure, which prof LD did excellently. Invited legendary Supreme Court Justice Moldaver to speak which is epic. Truly cares about his students. altho no slides, sent out detailed class outlines. Engaging &amp; thought provoking lectures. Take",06/28/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1561726860000,Yes,1452,Yes,,N/A,"['Caring', 'Hilarious', 'Inspirational']",people,people
Mandatory,average,average,average,1,32027979,5,,poor,2,CML1103A,"I just finished a summer SPI with a criminal lawyer and realized how little I learned in LD's class about the foundations of criminal law! nice guy, but his inexperience and priorities show, since he was only a part-time professor and has a full time job! if you're interested in getting into criminal law as a career, i wouldn't recommend!",06/14/2019,3.0,3.0,,2,N/A,2.0,2.0,1,No,1560539151000,No,1452,Yes,,B+,"['Get ready to read', 'Lecture heavy']",people,person
