attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,2,24499643,0,,awesome,5,ENG1120,Amazing the prof. Hilarious and really engaging in his lectures. Realizes when the class is dragging on and will let you out early. Very knowledgable. Assignments can be hard but going to office hours really helps clarify what he is looking for. Picks interesting stories to analyze. ,03/25/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1427280674000,Yes,1452,Yes,,A-,"['Amazing lectures ', 'Hilarious']",people,people
Not Mandatory,good,good,good,2,24254255,0,,good,4,ENG1100,HOT. VERY HOT.  If you need extra help he is very open and available to support you. Tough grader but if you devote time to your essays you will get a good mark. I got an 80 in his class (I am a Science student so not an english genius). DONT BUY THE TEXT BOOK. Worst 60$ ever wasted. Only useful when writing Bibliographies.  Overall great teacher,01/08/2015,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1420728676000,N/A,1452,Yes,,A,"['Gives good feedback', 'Hilarious', 'Tough grader']",people,people
Not Mandatory,good,average,good,0,24000820,0,,good,4,ENG1100FF,"he is a really good lecturer especially considering the fact that our lecture was at 830, hes funny and makes the lectures slightly interesting considering how boring workshop to essay writing can be. he is a bit of a tougher marker but if you pay attention and try youll do fine! ",12/09/2014,3.0,3.0,,4,Meh,4.0,4.0,1,No,1418133003000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
N/A,good,average,good,0,23962710,0,,awesome,5,ENG1100,"He's very clear in his lectures, though what was covered was quite boring. Not a big deal if you miss the class. He's very personable though and seems to really care about his students. Is there to answer questions during DGD's and clarify things. Impossible grading but overall recommend the class. ",12/05/2014,3.0,3.0,,4,Low,4.5,4.5,1,No,1417799103000,N/A,1452,Yes,,N/A,['Tough grader'],people,people
Not Mandatory,good,good,good,1,23893374,1,,awesome,5,ENG1100FF,"Very thorough; good prof. However has high, almost unachievable expectations, marks tough. But you can tell he cares for his students; yesterday a classmate felt faint in our DGD, he helped her lay down, gave her his jacket, and took care of her until the paramedics arrived. Won a lot of respect from me. Nice to see a prof who is as caring as Marc.",11/25/2014,5.0,5.0,,4,Low,4.5,4.5,1,No,1416935683000,N/A,1452,Yes,,C+,"['Caring', 'Tough grader']",person,person
N/A,average,good,average,1,23028034,0,,good,3,ENG1120,"funny teacher, easy to listen to. You can tell he knows what hes talking about, But hes a tough marker.",04/12/2014,4.0,4.0,,4,Sorta interested,3.5,3.5,1,Yes,1397307329000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,good,average,1,23019401,0,,poor,2,ENG1120,"Terrible. I mean, he was nice and his lectures are really interesting, but he is one of the hardest markers I've ever had. You probably won't get anything higher than a 70 in his class.",04/10/2014,5.0,5.0,,2,Sorta interested,2.0,2.0,1,Yes,1397138659000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,average,0,23015767,0,,good,4,ENG2140,"The course is easy, but i recommended you to read the book. I tried the do the course without reading the book (not a good idea). You will pass the course, but not with a high note. I didnt like the theme of the course, but still its interesting nad he seem to be love what he is doing.",04/09/2014,2.0,2.0,,3,Sorta interested,3.5,3.5,1,Yes,1397080088000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,23013078,0,,awesome,5,ENG2140,"Lectures with passion and a sense of humour. A lot of reading but he makes it interesting. This is not a bird course but he allows you to choose which novel you want to write about. 10 page final take home exam is redundant but easy to write. Recommended,",04/09/2014,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1397056466000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,1,22841147,0,,good,5,ENG2140,"Easiest marker I've ever had. He gives you all the essay topics at the beginning of the semester so you know what to look for when you do the readings and watch the movies, and all the lectures are on exactly what you're going to be writing about. Don't know how you could get through his class with less than 80.",02/13/2014,1.0,1.0,,3,It's my life,4.0,4.0,1,Yes,1392330909000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,22384882,0,,awesome,4,ENG2140,"Very good prof. But really hard marker. I still got higher that 65% in my assignment (I am proud of myself). If you want a A wit him, work really hard (probably do a all nighter) and have someone who did really good in English to review your work (structure, grammar, etc... maybe the textbook or movie if they have taken the class has well).",11/25/2013,2.0,2.0,,5,Sorta interested,4.5,4.5,1,Yes,1385387759000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,22190465,0,,awesome,5,ENG2450,"He is a great lecturer, but when it comes to marks the papers you write, he's a hard marker. So make sure that you get it review by somebody who Ace their bachelor in something relative in English. Also, make sure to attend classes, since what he talks about can be useful for your paper.",10/18/2013,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1382086795000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,2,21939805,0,,good,4,ENG2450,"Took American Lit with Hewson two summers ago. All I remember is that I thought he was a great lecturer and I was always thrilled by how much I was learning. One complaint: I found him too intimidating, unapproachable. I did well in the course (A), but I wish I could have connected with him more.",07/02/2013,3.0,3.0,,3,Low,3.5,3.5,1,Yes,1372766607000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,0,21574921,0,,poor,2,2450,"This class was a very frustrating experience and unfortunately I lost patience just when it was too late to do anything about it. If you still have a choice, I would definitely recommend a different section.",04/21/2013,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1366577975000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,20820274,1,,good,4,ENG2450,"Basically he is an extremely hard marker... I found his lectures to be interesting but, I didn't always do the greatest on my assignments or exams so I am not sure what he expects from his students exacly? I attended every class  and studied like crazy but had a hard time. Be weary... Really tuff prof!",11/12/2012,5.0,5.0,,3,Sorta interested,3.5,3.5,1,Yes,1352749622000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,good,average,0,19717988,0,,average,2,ENG2450,Unhappy with setup of exams; no credit given for knowledge shown over and above what was asked for. Lectures pretty much connected to exam. Good lectures. Bad shoes (seeing as how appearance seems so important.,01/12/2012,5.0,5.0,,4,It's my life,3.0,3.0,1,No,1326384532000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18884214,0,,awesome,5,ENG2450,"Marc Hewson's American Lit class was by far the best class I've taken. The subject matter is dry and boring and somehow I was hanging off of every word he said. If you attend every class you won't have difficulty with his exams, if not you may be lost. Great teacher!",08/04/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1312486396000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18460730,0,,awesome,5,ENGC,"Best lecturer I have experienced in University altogether. Very approachable, helpful. Lectures are interesting and informative. A+++",04/24/2011,4.0,4.0,,5,Really into it,5.0,5.0,1,No,1303685474000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,18281568,0,,good,4,ENG2110,Excellent prof. Sometimes a little bit long-winded but overall extremely knowledgeable. A hard marker.,03/16/2011,3.0,3.0,,3,Sorta interested,3.5,3.5,1,Yes,1300305437000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,17797721,0,,awesome,5,ENG1120,"He knows what hes talking about. Definitely one of the best teachers Ive had at Ottawa U, but hes not really generous with grades (not too hard either). Take his class for the experience, you wont get a very high grade, but it probably won't affect your grade much either.",11/20/2010,3.0,3.0,,4,Low,4.5,4.5,1,Yes,1290271522000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,17680668,0,,awesome,5,ENG1111,"He is very nice and funny in his lectures and he explains everything ALOT. HARDD MARKER. like wow. points out tiniest mistakes like missing or extra comments, or half an inch off margins.Hes cute for a professor,suit pants are too baggy and his suit jackets are too long. nice shoes. I did get a B though so I guess that makes me a genius.hes alright",10/21/2010,5.0,5.0,,4,Really into it,4.5,4.5,1,Yes,1287693689000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17056410,0,,good,5,ENG2450,"He is very attractive and he clearly knows what he is talking about. One draw back is he is definitely using the bell curve or else he has something stuck up his bum because he keeps in the 60% region. I've spoken with other classmates, and they've received the same marks. A very very hard grader. BEWARE! Very fun class but hard at pleasing him.",04/25/2010,5.0,5.0,,3,Sorta interested,4.0,4.0,1,Yes,1272216177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,17053429,0,,average,4,ENG2450,"complete waste of time and effort, you will never get above a B no matter what you do, and if you don't aim for atleast that you will fail.. every essay i tried harder and every time i got a lower mark WTH&#63; even when he gave me guidence :S total dissapointment! for those of you who manage a B+ you're a genious",04/24/2010,5.0,5.0,,2,Sorta interested,3.0,3.0,1,Yes,1272135371000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,17028354,0,,awesome,5,ENG2450,"To get a B in his class, you have to put the amount of effort you would into trying to get an A in another course. Extremely hard marker, although going to see him will make your grade better. Nevertheless, this course was the best one I've taken in my entire university career, because he just loves the subject that much.",04/20/2010,5.0,5.0,,4,Sorta interested,4.5,4.5,1,Yes,1271791562000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16690586,0,,good,4,ENG2450,"Really enjoyed this professor. Slightly intimidating but friendly,  helpful when approached. Readings can be long and dry but he always makes them interesting. Watch out for vague comments on essays because he's a hard marker but give's great feedback. Final exams reflect course content well and are a good way to boost your mark. Very good-looking.",01/07/2010,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1262861194000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16154367,0,,good,4,ENG2450,"By far one of the most difficult Prof's out there. He is a very, very hard marker. The only way you will get by is if you agree with what he thinks. Still, he will find the slightest mistakes in your essay and give you an unfair grade. He is a nice professor, smart, a great speaker but he will make you sweat and go nuts and in the end, you'll pass.",08/26/2009,5.0,5.0,,4,Low,4.0,4.0,1,No,1251324827000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16153168,0,,awesome,5,ENG2450,"Intro to American Lit. I agree, he's always well dressed and he knows he's good looking. Very critical in his opinions. Very hard grader... he loves details. Don't leave any room for him to ask how or why you wrote what you wrote. His lectures are interesting and quite amusing. He loves the Simpsons references.",08/26/2009,4.0,4.0,,5,Really into it,5.0,5.0,1,Yes,1251300749000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,16096204,0,,awesome,4,ENG2450,"A very intelligent professor. Conveys subject matter effectively. The course load is quite heavey, 4 papers, a midterm and and final. His readings are long and boring but he knows how to engage his students in the literature very well. I do agree that he likes to disect everything through criticism. He offers great help if u ask for it.Hard marker",08/06/2009,4.0,4.0,,5,Sorta interested,4.5,4.5,1,No,1249517826000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,15672659,0,,average,4,ENGL2701,"I believe, if my Theory and Criticism class has taught me anything, it is safe to say this man belongs to the school of New Criticism. He teaches as it there were one 'correct' reading of every text. His. Marc Hewson; you need to re-think this because New Criticism is WAY out baby.",04/19/2009,2.0,2.0,,2,Low,3.0,3.0,1,Yes,1240153340000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,14649540,0,,awesome,5,ENG2450,"He made even the driest material interesting in lectures. Although he's an engaging prof, he's also an extremely hard marker. I recommend only reading the material he specifically addresses in class. Very easy on the eyes and always dressed to the nines ;) I found him a intimidating at first, but I soon realized it was just a front.",07/10/2008,5.0,5.0,,4,Really into it,4.5,4.5,1,Yes,1215703166000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13601478,0,,awesome,5,ENG3378,"hard marker, but consistent marking.",11/05/2007,5.0,5.0,,4,Really into it,4.5,4.5,1,Yes,1194294641000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,13601463,0,,awesome,5,ENG2450,Boring texts,11/05/2007,4.0,4.0,,4,Really into it,4.5,4.5,1,Yes,1194294438000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,0,13383677,0,,good,4,ENG2450,seemed very intimidating at the beginning but he's approachable. alot of the readings are dull but his analysis is often engaging. good speaker - knows his stuff. VERY hard marker. i was a 1st year taking his 2nd yr american lit - not a good idea but managed a B. i'd take a class with him again though. he knows his stuff even though he's demanding.,08/06/2007,5.0,5.0,,3,Really into it,3.5,3.5,1,Yes,1186405557000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,13054204,0,,average,3,ENG2450,"I'm not a Hewson groupie, so I found his lectures boring. He just kind of talks at you the whole time- there is no class discussion. And when he does get class imput, he asks leading questions in order to get you to say what HE thinks. I don't get the feeling that he's interested in different opinions of the works he picks. Ridiculously hard marker",04/24/2007,5.0,5.0,,2,Really into it,2.5,2.5,1,Yes,1177419776000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13046159,0,,good,5,ENG2450,"Love him! Ignoring the Facebook group dedicated to him, this guy really is a great professor. Dynamic speaker, very clear when drawing parallels between authors and time-periods (essential in a survey course like Am. Lit.) and exams, while LONG, really reflect what he covered in class. Excellent!",04/22/2007,3.0,3.0,,3,Really into it,4.0,4.0,1,Yes,1177271661000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12969057,0,,awesome,5,ENG2450,"Really liked this prof. Is very knowledgeable and doesn't read his lectures from notes. Although some of the readings are boring or long, the analysis is always interesting. He's funny and a little intimidating but is very friendly when approached. A bit tough on the marking but gives great feedback on essays. As an added bonus he's a total hottie.",04/03/2007,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1175637765000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,12964849,0,,good,4,ENG2450,"Love this prof. Gives long readings that are sometimes boring but is always interesting and easy to listen to. Funny, intelligent, extremely well-dresed and way hot! Although he's a hard marker, the class is totally worth it. You learn a ton and have something gorgeous to look at while doing it. Second semester is better but did i mention he's hot&#63;",04/03/2007,4.0,4.0,,4,Really into it,4.0,4.0,1,Yes,1175558791000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12178952,0,,awesome,5,ENG2450,This class was awesome!! I would recommend this class to anyone inetersted in English! Prof Hewson just made coming to class that much easier! Very inesteresting lectures and he is a fair marker.,08/22/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1156242107000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11639287,0,,awesome,5,ENG2450,"He has a nicer wardrobe than me! He is very knowledgeable in his areas and can answer any question at any time. He's just a little on the hard side when it comes to makring. Overall, he's a great prof!",03/31/2006,3.0,3.0,,5,Really into it,5.0,5.0,1,N/A,1143807488000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11162894,0,,awesome,5,ENG11202450,"SO HOT!!! But excellent prof. Hard marker and long readings but so clear, analysis to a tee on everything, just so smart.",12/14/2005,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1134601687000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10609620,0,,awesome,5,ENG2451,"VERY hot! Smart man. Really knows his stuff. Very helpful, throughly explains questions. Tends to give lectures like a news anchor, easy to understand though. Tough marker-and gives long* readings. You learn a lot though. Great prof! he's crazy cute too!",10/19/2005,3.0,3.0,,5,Really into it,5.0,5.0,3,N/A,1129739547000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,4059063,0,,good,4,ENG1120,Very nice boy....,07/05/2005,2.0,2.0,,4,Sorta interested,4.0,4.0,1,N/A,1120569549000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,average,good,average,1,4001437,0,,poor,2,ENG1120,"from the sounds of it, he should only teach young girls. I liked him ok, but he hardly analyzed the material to the degree they'd have you believe.  I found I was let down by most of his lectures, but I chalk this up to being an intro course.  I didn't notice if he was hot or how he matched his shoes to his shirt. His take on Kafka was absurd",06/15/2005,5.0,5.0,,2,It's my life,2.0,2.0,1,N/A,1118862563000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,3324445,0,,awesome,5,ENG1120,Soooooo easy on the eye and not too hard to listen to either. Kinda talks like a news anchor sometimes. He should be on the news. I'd watch. He makes the most boring things interesting. He could go up there and analyze a hermit nun's diary and it would probably be interesting.,02/04/2005,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1107548884000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3172239,0,,awesome,5,ENG2150,"Can't believe someone said he can't dress...  loved the pink shirt and khaki suit ensemble...  classic... but as for TEACHING, quite clear, but requires long, boring readings. Many were 30pp+.  But you learn a LOT from the man.  He really knows his stuff.  Asks a lot from his students in assignments",01/06/2005,5.0,5.0,,4,Really into it,4.5,4.5,1,N/A,1105047554000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2991970,0,,good,5,ENG2450,"Good prof who does a good job of making uninteresting material seem interesting. Lectures are excellent, but he demands a lot on assignments and marks hard.",12/12/2004,5.0,5.0,,3,Sorta interested,4.0,4.0,1,N/A,1102858308000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2856700,0,,awesome,5,ENG2400,"the man is gorgeous, i go to class just to look at him...oh and he s an excellent professor too - keeps thing interesting even when you thought they COULDN T be.",11/29/2004,3.0,3.0,,4,Low,4.5,4.5,1,N/A,1101765280000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2836629,0,,awesome,5,ENG1100,He is fiiine! He's absolutely gorgeous! and he's great with making the most boring material interesting.,11/25/2004,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1101413748000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2835424,0,,good,5,ENG1100,No Comments,11/25/2004,3.0,3.0,,3,Really into it,4.0,4.0,1,N/A,1101390907000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2833511,0,,awesome,5,ENG2450,Incredibly dynamic with the class.  I don't think I could have fallen asleep if I had tried.  Even when I hadn't done the readings he managed to make the material fascinating.  And it helps that he's extremely good-looking and knows how to dress.  A bit of a hard marker - because he's so demanding.,11/24/2004,4.0,4.0,,4,It's my life,4.5,4.5,1,N/A,1101335438000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,2832639,0,,awesome,5,ENG1100,he gorgeous! and he's very patient and explains things clearly when you need help. a very harad marker though!,11/24/2004,5.0,5.0,,5,It's my life,5.0,5.0,1,N/A,1101324807000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,2800968,0,,good,4,2702,hes hot. and he dresses really well. good class too.,11/20/2004,3.0,3.0,,3,Really into it,3.5,3.5,1,N/A,1100962195000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,2744025,0,,good,4,ENG2702,Most of the time he dresses really well and looks really good oh yeah and alot of the material is dry but he makes it somewhat bearable,11/15/2004,3.0,3.0,,3,It's my life,3.5,3.5,1,N/A,1100548549000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,2509774,0,,average,4,ENGL2702,cute !,09/30/2004,3.0,3.0,,2,Really into it,3.0,3.0,1,N/A,1096582652000,N/A,1452,N/A,,N/A,[],people,people
