attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,1,29909536,0,,awesome,5,POL1020,"POL1020 Excellent p&eacute;dagogue. N&eacute;tudiez que les concepts importants (Papillon indique clairement lesquels le sont). Pr&eacute;parez vos questions &agrave; d&eacute;veloppement en avance ( vous saurez quels concepts seront &agrave; lexamen). Les &eacute;valuations sont excessivement punitives, donc demander &agrave; votre moniteur/trice ses attentes en avance. Bonne chance, &ccedil;a va bien aller",04/26/2018,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1524783765000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Tough grader']",people,person
Not Mandatory,good,average,good,1,29880605,0,,good,4,POL1020,ses auxiliaires sont des correcteurs bien trop s&eacute;v&egrave;re pour des &eacute;l&egrave;ves d&eacute;butant dans la mati&egrave;re. Le cours est facile mais la correction vous fera vite changer d'avis. dommage pour un prof qui est tres interessant,04/24/2018,3.0,3.0,,4,N/A,4.0,4.0,1,No,1524585571000,No,1452,No,,N/A,"['Get ready to read', 'Tough grader', 'Caring']",people,person
N/A,good,average,good,0,25920209,0,,awesome,5,POL3159,"Love this teacher. Intersting class. Il connait très bien sa matière!  Not so easy, but ok.",01/11/2016,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1452531636000,N/A,1452,Yes,,A,"['Caring', 'Get ready to read', 'Gives good feedback']",people,people
Not Mandatory,good,average,good,0,25878330,0,,awesome,5,POL3159,"très interessant, il rend son cours passionnant et interactif",01/05/2016,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1451990692000,Yes,1452,Yes,,A-,"['Respected', 'Clear grading criteria']",people,people
Mandatory,good,average,good,0,25682546,0,,awesome,5,POL1020,Martin Papillon is a great professor. He's very thorough and has very clear notes. I'd point out that attending is class is almost a must as he doesn't always complete his powerpoints and does give tips on what to study for the exams.  His exams can be a little tricky but nothing too hard. However his graders are ridiculously strict. ,12/14/2015,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1450096170000,Yes,1452,Yes,,B+,['Tough grader'],people,people
Mandatory,good,good,good,4,24632485,0,,good,4,POL1020,"Le professeur est assez claire sur la matière, il est très facile de le comprendre.   Je regrette une seule chose : son mauvais choix dans ses correcteurs. Des correcteurs qui te corrigent et se contredisent dans le même devoir. PIRE CORRECTEURS EVER. Monsieur Papillon changez vos correcteurs !!!!!!",04/20/2015,5.0,5.0,,4,Low,4.0,4.0,1,No,1429563210000,N/A,1452,Yes,,Not sure yet,"['Tough grader', 'Get ready to read']",people,people
Mandatory,good,average,good,0,23194751,0,,awesome,4,POL2101,"unbiased, very knowledgable prof, especially on aboriginal matters, guest lecturers were also very welcome! Would recommend",05/08/2014,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1399512565000,N/A,1452,N/A,,B+,[],people,people
N/A,good,average,good,0,19874947,0,,good,4,POL2101,"Offers an objective view to Canadian Politics. Brings in guest speakers from all parties, which always makes for a more interesting discussion. 3 Assignments, a midterm and a final - all very clear and fairly graded. I would take another class from him!",03/02/2012,3.0,3.0,,4,It's my life,4.0,4.0,1,Yes,1330729668000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19641929,0,,awesome,5,POL2101,"Overall, great prof. Interesting and engaging lectures, which are consistently tied to the situation of democracy in Canada. Midterm and exam was easy, and consisted of identify and explain, and essay questions. Assignments consisted of 3 short papers, or a 30 hour volunteering placement which provides great experience. I would strongly recommend this prof.",12/30/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1325237642000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19306360,0,,awesome,5,POL2101,"awesome prof, knows his stuff. gets off topic and doesn`t always finish his lectures but he makes up for it. and gives you guest lectures. ALSO, gives you many assignments to get marked on, so your average can be fixed if you mess uo on one thing!",11/23/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1322077831000,N/A,1452,N/A,,N/A,[],people,people
