attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,26329981,2,,awesome,5,HIS2551,He was a great prof! I really enjoyed his lectures. He is pretty interesting and tells funny stories sometimes. He also suggests movies sometimes that are related to the class. I would take a class from this professor again.,04/19/2016,3.0,3.0,,5,N/A,5.0,5.0,1,No,1461085951000,Yes,1452,Yes,,A-,"['Hilarious', 'Clear grading criteria']",people,people
N/A,good,average,good,0,25851148,0,,awesome,5,HIS2551,Amazing prof. It is clear that he is very passionate about history which makes the course even better. Very clear with the criteria for the papers and for the final. Would not hesitate to take another one of his classes.,12/30/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1451503594000,N/A,1452,N/A,,N/A,"['Hilarious', 'Caring', 'Inspirational']",people,people
Mandatory,average,average,average,0,24946983,0,,good,3,HIS2551,"He was dope. Very inspirational and very funny. Seems kind of technologically challenged; he had a hard time figuring out how to use the computer. His lectures are interesting and the assigned work is simple, but completely unrelated to the class material. He is very knowledgeable of American history. I would definitely recommend him to anyone.  ",06/08/2015,2.0,2.0,,4,Really into it,3.5,3.5,1,Yes,1433771172000,Yes,1452,Yes,,A-,"['Hilarious', 'Inspirational']",people,people
N/A,good,average,good,0,24907411,0,,awesome,5,HIS2551,"if you have the chance to take a course with this prof do it! He is not only a great professor, but genuinely wants all of his students to succeed. Especially if you're an immersion student this course is a great one to take. Prof talks in English half the time, and all the paper related readings are in English as well! Great course and great guy.",05/27/2015,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1432724749000,N/A,1452,Yes,,N/A,"['Caring', 'Clear grading criteria', 'Respected']",people,people
Not Mandatory,good,poor,good,0,24625252,0,,awesome,5,HIS2551,"Great Lectures are interesting and work load is pretty decent. Obviously cares about his students. Great course to take if you are an immersion student, he is not a jerk about needing stuff explained in English AT ALL! Learned a ton in the course. You can get away with either doing the readings or going to class - I recommend going to lectures, tho",04/19/2015,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1429479156000,Yes,1452,Yes,,A-,"['Respected', 'Gives good feedback']",people,people
N/A,good,average,good,0,24474773,0,,good,4,HIS2551,"Professeur très gentil. J'étais surpris de ma note final mais j'ai tout de même aimer le cour en général! Il n'est pas super exigeant, je le recommande à n'importe qui qui cherche une classe optionnel. La moyenne de classe était B. L'examen final était plus difficile que le premier (test 30%, projet 30%, exam final 40%).",03/18/2015,3.0,3.0,,4,Sorta interested,4.0,4.0,1,No,1426707301000,Yes,1452,Yes,,B,"['Gives good feedback', 'Respected']",people,people
Mandatory,good,good,good,0,23391846,0,,awesome,4,HIS5522,"Excellent prof all around, highly recommended.",06/21/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1403390752000,N/A,1452,N/A,,A+,[],people,people
N/A,good,poor,good,0,22602062,0,,awesome,5,HIS1511,"Amazing prof! I was skeptical about taking a history class as an elective he made me change my mind. I loved that class not only is he fun to listen to but his passion for the subject is palpable. I would take any history class as long as he is the teacher. His exams are the easiest I have ever written. If he gives it, take it!",12/18/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1387375185000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,poor,good,0,22402026,0,,awesome,5,HIS4551,L'un des meilleurs prof du département! Les lectures sont intéressantes et les travaux reflètent bien le contenu du cours. Discussions animées et très appréciées! Ben Rejeb est maître de son sujet et adore transmettre son savoir. Un cours absolument merveilleux!!!,11/28/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1385683010000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22115670,0,,awesome,5,HIS1511,"LE MEILLEUR PROF D'HISTOIRE À L'UNIVERSITÉ D'OTTAWA! Il est tellement sincère et il tient l'opinion de ses étudiants à coeur. Ses cours sont non seulement intéressants mais amusants aussi! Il est toujours prêt à aider ses étudiants avant ET après les examens, date de remise.",09/11/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1378863574000,N/A,1452,N/A,,A-,[],people,people
Mandatory,good,average,good,0,22089379,0,,awesome,5,HIS1511A,"An absolutely incredible professor. His lectures are extremely interesting and his passion for the content really shows. The paper was incredible, looking into the impacts of the Chinese colonialism of certain African countries. He is extremely knowledgeable about world history and very approachable. I would highly recommend this prof.",08/27/2013,3.0,3.0,,5,Really into it,5.0,5.0,3,Yes,1377639255000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,22034820,0,,awesome,5,HIS1511,One of the best profs ever! Could tell that he really enjoyed teaching and was super interested in the subject matter - will definitely try to take another one of his classes in the future. All tests/exams are based almost 100% on lectures/class notes but notes are posted beforehand so it's easy to follow along. Favourite class of the semester.,08/07/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1375908848000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21888735,0,,awesome,5,HIS1511,"très bon prof! cour très intéressant et il es très présent pour ces étudiant. faire attentions a l'examen finale, il note très différemment que ces TA (qui ont corriger tous les travaux au cour du semestre)",06/13/2013,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1371088154000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21629649,0,,awesome,5,HIS1511,"Un des meilleurs professeurs! Il est dynamique, drôle et j'ai beaucoup appris dans son cours. Il est fantastique!",04/29/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1367255121000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21571251,0,,awesome,5,HIS1511,"Super prof, belle expérience! J'ai beaucoup appris. Il a une façon très intéressante de donner la matière et de créer des images, on dirait que j'allais écouter un film en allant au cours. Vraiment super!",04/20/2013,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1366487751000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,21482887,0,,good,4,HIS2551,"As someone who doesn't like American history, I found his class really interesting. His lectures are pretty good, uses the overhead projector from time to time. It was a summer class, so there was no paper and the midterms and exam were very straight-forward.",04/03/2013,1.0,1.0,,4,Sorta interested,4.0,4.0,1,No,1365019412000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21440756,0,,awesome,5,HIS1511A,"Très bon prof, le meilleur que j'ai eu jusqu'à date. Il communique la matière extrêmement clairement et ses tests sont faciles. Il est drôle et animé, et c'est évident qu'il adore enseigner. Je recommande ses classes à tous!",03/23/2013,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1364065917000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21412594,0,,awesome,5,HIS1511,"This prof is amazing. He is very funny, clearly loves his works, makes jokes and is ALWAYS there when you need him. Always in a good mood, and is a good marker. If you ask him to review a work he will do so and give you feedback which will help you a lot! One of those profs you NEED to have before graduating.",03/14/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1363288452000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21374917,0,,awesome,5,HIS3500,"Best Prof I have encountered in 4 years, Really easy to understand and an enthusiastic lecturer I recommend him especially if you are looking to try a corse in French speaks in a way that is easy to follow even if you don't understand every word and is very helpful",02/28/2013,3.0,3.0,,5,Low,5.0,5.0,1,Yes,1362082045000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,21336704,0,,awesome,5,HIS1511,Best teacher!,02/12/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1360665112000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,21336702,0,,awesome,5,HIS1511,Best teacher i've ever had!,02/12/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1360665035000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,21274207,0,,awesome,5,HIS1510,Amazing,01/18/2013,1.0,1.0,,5,It's my life,5.0,5.0,1,No,1358504245000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20465434,0,,awesome,5,HIS2551,Le meilleur professeur que j'ai eu jusqu'à date! Il connait très bien son sujet et il est excellent à l'expliquer. Si vous avez la chance de prendre un cours avec lui n'hésitez pas!,07/04/2012,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1341400062000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20225759,0,,awesome,5,HISTO2B,"awesome teacher, smart and knows what he's talking about. he turns a subject into fun and brings it to life and will help you anytime you need. :) best teacher at Uottawa hands down",05/08/2012,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1336475930000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,18772552,0,,awesome,4,LITENG,Prof. Ben Rejeb taught me literature at the faculty of Manouba in Tunisia. He was the best teacher ever. You are lucky to have him.,06/28/2011,4.0,4.0,,5,Really into it,4.5,4.5,1,Yes,1309248943000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18738350,0,,awesome,5,HIS1511,"Prof Ben Rejeb's a great teacher. He is really helpful during office hours if you have any questions. Attendance is mandatory and he can talk pretty fast so it's probably best to bring a laptop. Workload is average. The two midterms in his class are pretty detailed, so make sure you study everything!",06/16/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1308241511000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18538376,0,,awesome,5,HIS2551,"I remember the first day of class, he was sick and kept coughing but never missed a single class even though he was sick. Very funny person and the most important thing, VERY helpful, you can go see him with your questions and he'll find time for you. Like some of the previous comments, make sure that he reads your paper, TA's, naaaah.",05/05/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1304632900000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18443717,0,,awesome,5,HIS1511,"Best history prof ever! Very sweet and helpful, and extremely passionate about his subject. Made World History after 1945 my best class of the semester. Pretty easy to get a good grade if you attend class.",04/20/2011,2.0,2.0,,5,Sorta interested,5.0,5.0,1,No,1303335584000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,1,18013292,0,,awesome,5,HIS2551,"EXCELLENT PROF!!! He made a dry subjet extremely interestin. He if very helpfull if you go see him with questions. Make sure that he is the one that corrects your paper or that he revised it. If he didnt and you ask him to re-read it, he will do it.",12/21/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1292933175000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,poor,good,0,17953378,0,,awesome,5,HIS20,"Best prof EVER! I strongly recommend any courses with Mr. Ben Rejeb to anyone.. He is awesome although T/A's, if you are unhappy with your marks go straight to Mr. Ben Rejeb, he is the most helpful person ever! If there was a prize for the teacher of the year, I'd give it to him, no doubt he is the best @ OttawaU! Thanks prof Ben Rejeb 2 thumbs up!",12/15/2010,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1292435890000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17953373,0,,awesome,5,HIS20,"Best prof EVER! I strongly recommend any courses with Mr. Ben Rejeb to anyone.. He is awesome although T/A's, if you are unhappy with your marks go straight to Mr. Ben Rejeb, he is the most helpful person ever! If there was a prize for the teacher of the year, I'd give it to him, no doubt he is the best @ OttawaU! Thanks prof Ben Rejeb 2 thumbs up!",12/15/2010,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1292435868000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17590282,0,,awesome,5,HIS3550,Passionate and makes going to class a breeze with awesome stories and easy to listen to. Never a dull class.,09/13/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1284396058000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17578101,0,,awesome,5,HIS1511,"Excellent prof, really cares about the subject matter. Evaluations are very straightforward, although it's easy to lose some marks when there are only 10-20 multiple choice worth a good chunk of your mark. Did extremely well on the final paper, got an A-. Study details for the midterms.",09/07/2010,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1283853565000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17545830,0,,awesome,5,HIS20,"Great teacher, one of my favorites.  Very approachable seems to care a lot about his students.  Exams reflected the material seen in class quite well.  Also very interesting guy his classes were always enriching.",08/24/2010,1.0,1.0,,5,Really into it,5.0,5.0,1,Yes,1282693270000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15670430,0,,good,4,HIS1511,He was my fav history prof! Interesting to listen to and clearly passionate about the subject. Pretty funny too!Lectures were easy to follow even though French is not my first language. Midterms just tested basic knowledge and he gave us the questions for the final before the end of class.,04/18/2009,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1240073147000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,15458059,0,,awesome,5,HIS1511,This was my favorite University teacher of all time! He's incredibly passionate about his subject and it really shows. He made the class very interesting and funny.,02/11/2009,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1234391138000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,15074637,0,,awesome,5,FOURTLIT,Dr lotfi tought me at Manouba Univrsity of Art in Tunisia! He was really great. No doubt his absence from the Tunisian educational scens is a large loss.,11/30/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1228024530000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14800847,0,,awesome,5,HIS1,Meilleur prof que j'ai eu ca fait longtemps! j'aimerais bien pouvoir reprendre de ses cours!,09/05/2008,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1220652162000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13671277,0,,awesome,5,HIS2551,Best prof ever!,11/17/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1195309331000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,13050914,0,,awesome,5,HIS2551,Le meilleur professeur d'histoire de tout le département d'histoire de l'Université d'Ottawa,04/23/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1177359687000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12962188,0,,awesome,5,HIS1511,He's the best professor ever. The nicest man. He know what he's talking about.,04/02/2007,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1175525457000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12880856,0,,awesome,4,HIST1511,He's very passionate and a good prof. I recommend him! He's an easier marker then others but you still have to work hard.,02/23/2007,3.0,3.0,,5,Really into it,4.5,4.5,1,Yes,1172243232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12706312,0,,awesome,5,HIS1511,Greatest professor ever. He's just wonderful and keeps you interested at allllllllllllllllll times.,01/01/2007,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1167694554000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12355730,0,,good,4,HIS1511,"Bon prof.  Rend son sujet interessant.  Prof assez facile, du par-coeur.  donc étudier et vous aurez de bonne note... J'avoue que je voulais dormir quelque fois dans son cours, mais il a un très bon sens de l'humousr, sauf qu'il cherche ses mots quelques fois.  bonne impression quand meme.",11/03/2006,2.0,2.0,,4,Low,4.0,4.0,1,No,1162566720000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,12309006,0,,awesome,5,HIS2551,"I only took this class because an American history class was required for my degree. I couldn't care less about American history otherwise. Now, halfway through this class, I'm considering taking more! This prof is so interesting and engaging he can make you love something you hate.",10/23/2006,3.0,3.0,,5,Meh,5.0,5.0,1,Yes,1161643981000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,12039562,0,,awesome,5,HIS2552HIS3550,"He is the most amazing Professor I have ever had.  Yes, he is an easier marker than some professors, but you still have to work for it.  He is always there to help the students, is extremely passionate when he teaches and truly cares about the subject and the students.  It is always a joy going to class.  His readings can be heavy, but appropriate.",06/28/2006,1.0,1.0,,5,It's my life,5.0,5.0,1,N/A,1151454032000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,11665321,0,,awesome,5,HIS1511,"This progessor is amazing, he really wants you to succeed and will help you do that. Extremely patient and cares about how you do... TAKE HIS CLASS(es)!! :)",04/05/2006,4.0,4.0,,5,Really into it,5.0,5.0,1,N/A,1144276690000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11266460,0,,awesome,5,HIS2551,Gret prof! Worth taking his class!,12/27/2005,3.0,3.0,,4,Really into it,4.5,4.5,1,N/A,1135704492000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10870687,0,,awesome,5,HIS2551,"Ce prof là à ne pas contester, il est vraiment incontournable! Il sort des trucs trop intéressant de ne je sais pas où.  Il aide vraiment beaucoup ses étudiants! Il a un grand coeur et il comprend les besoins de ses étudiants! J'ai jamais eu un prof qui s'en faisait pour ses élèves.. en plus fait rire ses étudiants.. il leur fait engager !",11/10/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1131589109000,N/A,1452,N/A,,A+,[],people,people
N/A,poor,average,poor,0,10427218,0,,poor,1,HIS1511,"terrible class, extremely boring. worst TAs, too much to teach, too little time, readings were too long, too much importance put on memorization of asian history and leaders.  Midterm was terribly confusing and tricky and final exam was wronly graded.   should re-evaluate readings and his speaking. needless to say, he put me to sleep every week",09/19/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1127091219000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,poor,good,0,10213436,0,,awesome,5,HIS1511,Nicest guy there is.,09/07/2005,1.0,1.0,,4,Really into it,4.5,4.5,1,N/A,1126092180000,N/A,1452,N/A,,B,[],people,people
N/A,good,average,good,0,3828255,0,,awesome,5,HIS3150C,"This was an awesome class. The Prof helped to make things fun, and lots of choice with the term paper. It was quite broad if you had already taken other american history classes, but african american history, IS a broad topic. Awesome prof - do your work/pay attention and you'll do well!!!",05/10/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1115735802000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,0,3700062,1,,poor,1,HIS1511,"2 words to describe what i wanted to do during his class : kill myself.  very long lectures, tried to cover too many subjects, unappropriate term paper themes, and terrible TAs.  his midterm : very tricky, 8 choices to chose from and requires too much memorizing of asian leaders and dates.",04/24/2005,3.0,3.0,,2,It's my life,1.5,1.5,1,N/A,1114382225000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,3637381,0,,awesome,5,HIS4,"Au contraire du commentaire precedent, j'ai trouve le cours de M. Ben Rejeb bien interessant.  Ses lectures etaient appropriees, quoique volumineuses, la matière bien approfondie et bien enseignee et l'ambiance du cours excellente!",04/15/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1113577653000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3619058,0,,awesome,5,HIS3150C,"Horrible course! Nice guy, but prof should not be teaching at university level! Lectures were all over the place and extremely general. Slow to return assignments and grading system is a bit odd. A topic that could have been extremely interesting (African American history) was ruined by this prof.",04/13/2005,2.0,2.0,,4,It's my life,4.5,4.5,3,N/A,1113404725000,N/A,1452,N/A,,N/A,[],people,people
