attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,33036025,0,,awesome,5,DRC1706DRC2514,"Me Aspinall est de loin la meilleure p&eacute;dagogue &agrave; l'Universit&eacute; d'Ottawa. Son mat&eacute;riel est extr&ecirc;mement bien organis&eacute;, ses cas pratiques refl&egrave;tent parfaitement les &eacute;valuations et elle sait simplifier la mati&egrave;re de mani&egrave;re &agrave; faciliter la compr&eacute;hension. Il faut travailler pour r&eacute;ussir mais vous sortirez de ses cours enrichis.",04/08/2020,4.0,4.0,,5,N/A,5.0,5.0,1,No,1586380497000,Yes,1452,Yes,,A-,"['Clear grading criteria', 'Accessible outside class', 'Gives good feedback']",people,people
N/A,average,good,average,1,31963576,0,,poor,2,DRC1706,"Bien que son enseignement soit somme toute bon et qu'elle soit une bonne p&eacute;dagogue, ses &eacute;valuations sont construites &agrave; partir d'attentes irr&eacute;alistes envers les &eacute;tudiants. Mieux vaut avoir une technique jurdique pour avoir une bonne note dans ce cours.",05/28/2019,5.0,5.0,,2,N/A,2.0,2.0,1,Yes,1559044312000,No,1452,Yes,,B,['Tough grader'],people,person
Mandatory,average,good,average,4,31430652,3,,poor,2,DRC1706,Tough prof and not clear on certain aspects of assignments. Good intentions on making her students learn but if ever given the option avoid. She'll be vague on certain key aspects and expect 1st year students to be like seasoned professionals. Nice lady but not a great professor. Doesn't understand student work load.,03/13/2019,4.0,4.0,,2,N/A,2.0,2.0,1,Yes,1552443319000,No,1452,Yes,,B+,"['Tough grader', 'Group projects', 'Lecture heavy']",people,people
Mandatory,good,good,good,3,30697712,4,,awesome,5,DRC1514,"Elle est une perle. Elle est g&eacute;niale, souriante, belle et tr&egrave;s claire, sans jamais &ecirc;tre arrogante ou pr&eacute;tentieuse. Elle n'est pas s&eacute;v&egrave;re : elle est rigoureuse et veut nous habituer &agrave; l'&ecirc;tre tout autant. Elle est la papesse du droit, l'imp&eacute;ratrice de la justice. #AspinallForPM #AspinallForSupremeCourt",11/10/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1541855140000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Inspirational', 'Respected']",people,people
Mandatory,good,good,good,8,30301621,1,,awesome,5,DRC1705,"She's an excellent teacher, you will walk out of her classes knowing everything. She really cares about her students (office hours, organises out of class sessions). My only issue with her is that she TEACHES her students very well but even at that, you will always feel unprepared for the exams.",06/27/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1530112359000,Yes,1452,Yes,,N/A,"['Respected', 'Tough grader']",person,people
Mandatory,good,good,good,1,30189260,4,,awesome,5,DRC1714,"Very structured and power points are some of the clearest I've ever had. Extremely knowledgable and a good lecturer. She makes you work for your grade, but justified to do so based on how well she delivers the material. Would take again in a heartbeat.",05/25/2018,4.0,4.0,,5,N/A,5.0,5.0,1,No,1527250795000,Yes,1452,Yes,,N/A,"['Caring', 'Respected', 'Inspirational']",people,person
Mandatory,good,good,good,3,30074472,0,,good,4,DRC1714,"Great proff with very interesting lectures , however he exams dont reflect the course. her exams are much longer and more difficult than anything shell present in class. i just wish she would challenge us a little more throughout the semester so that the final wouldn't be such a wake up call. would take her again .",05/11/2018,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1526055175000,Yes,1452,Yes,,N/A,"['Respected', 'Tough grader']",people,people
Mandatory,good,average,good,0,29617658,2,,awesome,5,DRC1506,"Madame Aspinall est assur&eacute;ment LA meilleure enseignante que jai eue. Elle est brillante, claire et pr&eacute;cise. Les cours sont tr&egrave;s bien structur&eacute;s et ses attentes sont nettes. Elle nous donne tous les outils pour r&eacute;ussir. &Eacute;tant si bonne, les examens sont longs et difficiles. Il faut se prendre tr&egrave;s &agrave; lavance et bien lire le Code. Wow!",03/03/2018,3.0,3.0,,5,N/A,5.0,5.0,1,No,1520115835000,Yes,1452,Yes,,B+,"['Tough grader', 'Caring', 'Gives good feedback']",people,people
Mandatory,good,good,good,1,29570743,0,,awesome,5,DRC1705,Best teacher ever. No joke.,02/15/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1518736456000,Yes,1452,Yes,,N/A,"['Accessible outside class', 'Inspirational', 'Respected']",people,person
Mandatory,good,good,good,1,27780657,0,,awesome,5,DRC1514,"Its ironic, although it MAY not be one of your best grades, you will walk out of her course knowing the material extremely well, likely more than most other courses. I would argue she teaches the material so well that she has to be an extremely tough grader (which she is) in order to separate students. She's demanding, but fair. I give her an A+.",01/26/2017,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1485471479000,Yes,1452,Yes,,N/A,"['Tough grader', 'Respected', 'Accessible outside class']",people,person
Mandatory,good,good,good,0,27388390,0,,good,4,OBLIGATIONS3,She's overall an amazing teacher: entertaining and easy to understand. Her exams are fair and usually represent what you learn in class but she is a really tough grader.,12/08/2016,4.0,4.0,,4,N/A,4.0,4.0,1,No,1481200885000,Yes,1452,Yes,,B+,"['Tough grader', 'Gives good feedback', 'Respected']",people,people
Mandatory,good,good,good,1,26780418,0,,awesome,5,DRC1706,Great prof. but a very tough grader. Make sure you read every question on the exams 10 times. I also highly recommend buying the optional textbook if you want a good grade.,07/05/2016,5.0,5.0,,5,N/A,5.0,5.0,1,Yes,1467706235000,Yes,1452,Yes,,A-,"['Get ready to read', 'Tough grader']",people,person
Mandatory,good,average,good,2,26724149,0,,awesome,5,DRC1706,"Super Professeure!! Elle est qualifiée, drôle et on voit que la réussite de ses étudiants lui tient à coeur! 75% de l'étude se fait en écoutant en classe et en suivant avec son code. Je la recommande fortement!!!",06/14/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1465903811000,Yes,1452,Yes,,A+,"['Caring', 'Inspirational', 'Hilarious']",people,people
Mandatory,average,good,average,1,26650652,1,,average,2,DRC1514,"Very though grader. Even if you think you did well on a test, the results are always low.",05/25/2016,5.0,5.0,,3,N/A,2.5,2.5,1,No,1464186309000,N/A,1452,Yes,,N/A,['Tough grader'],person,person
Mandatory,good,average,good,0,26117782,0,,awesome,5,DRC1706,"Super professeur! Prenez-le. Elle explique très bien, ses cours sont clairs et on apprend beaucoup dans son cours. Elle est super gentille en plus.",03/06/2016,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1457296597000,Yes,1452,Yes,,N/A,"['Respected', 'Tough grader']",people,people
Mandatory,good,poor,good,0,26006494,0,,awesome,5,OBLIGATIONS1,"Vraiment drole, explications claires.  A beaucoup de temps a consacre a sa classe!",01/28/2016,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1454013488000,N/A,1452,Yes,,N/A,"['Inspirational', 'Respected', 'Gives good feedback']",people,people
N/A,good,good,good,0,24896293,0,,awesome,5,DRC17006,"Drôle, elle te fais aimer le droit avec ces anecdote ce qui n'est pas facile à faire en droit judiciaire.  elle a un gros respect envers ses élèves!! sévère, mais pas pour rien, ses exigences nous prépares au barreau ",05/24/2015,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1432494024000,N/A,1452,Yes,,B+,"['Inspirational', 'Hilarious', 'Respected']",people,people
N/A,good,average,good,1,24272173,0,,awesome,5,OBLIGATIONS1,Excellente oratrice et professeure.,01/12/2015,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1421062600000,N/A,1452,Yes,,N/A,[],people,person
N/A,good,average,good,2,23535131,0,,awesome,5,DRC1706A,"Très Bonne enseignante, examen terriblement difficile. Il faut retenir les exceptions des exceptions et ne surtout pas rester trop longtemps sur la même question.",08/17/2014,3.0,3.0,,4,Really into it,4.5,4.5,1,Yes,1408280111000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,0,23345659,0,,awesome,5,DRC1706,"Son cours est difficile, mais elle prépare bien ses étudiants. Très ""sharp"" et compétente, bon usage de blackboard.",06/04/2014,5.0,5.0,,5,Low,5.0,5.0,1,Yes,1401907131000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,good,good,0,23022763,1,,awesome,5,DRC1706,"Très bonne enseignante, extrêmement claire, elle connait très bien sa matière examens difficiles mais possibles avec une bonne préparation.",04/10/2014,4.0,4.0,,5,It's my life,5.0,5.0,1,Yes,1397173232000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,22809488,0,,awesome,5,DRC1705,"Excellente professeure ! Même si ces examens sont longs, remplis d'attrape et parfois difficiles, elle nous donne tous les outils pour réussir.",01/31/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1391176270000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,21979752,0,,awesome,5,DRC1506,"Meilleure professeure de l'année a Ottawa. Elle est claire, nette et précise. Elle est présente après les cours pour les questions. Ses examens ne sont pas faciles et ils sont longs, mais ils sont faisables. Elle fait des séances de révision avant les examens finaux, qui aident grandement. Elle prépare très bien ses élèves!",07/18/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1374175257000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21256609,0,,awesome,5,DRCDRC,"Best teacher ever! Elle explique clairement, ses jugements sont toujours intéressants, elle donne des exemples, très compétente! Attention! Ses examens sont difficiles. Mais pas vrm de surprise...elle ne s'en cache pas! Je la reprend sans aucune hésitation, Droit des personnes et de la famille était mon cours préféré la session dernière.",01/14/2013,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1358170934000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,21135893,0,,awesome,5,DRC1506,"Cette prof est très plaisante à écouter et elle rend ses cours très pertinents. Ses examens sont difficiles et sa correction encore pire. Cela dit, elle tient vraiment à aider ses étudiants à réussir.",12/20/2012,4.0,4.0,,5,Low,5.0,5.0,1,No,1356002833000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21089205,0,,awesome,5,DRC1506,Best prof!,12/16/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1355669935000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20968402,0,,awesome,5,DRCLAW,Best Prof! Super interesting and clear expectations. She's fair.,12/06/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1354790313000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20797904,0,,awesome,5,DRABC,Amazing professor ! Goes above and beyond to make sure students understand. Super interesting classes and examples used in class. Never a boring moment in her classes. VERY lucky if you have her.,11/08/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1352360610000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,20737864,0,,awesome,5,DRCA,"Magnifique!! Passion, clarté, intelligence et maîtrise sont les qualificatifs que j'utilise pour Me Aspinall. Un cours vivant, acerbe parfois, laissant place au débat et très efficace. Difficile de ne pas réussir avec de tels atouts!",10/25/2012,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1351173059000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19688692,0,,awesome,5,DRC1514,"Le cours le plus clair que j'ai jamais suivi. Power points pertinents, de bons cas pratiques pour s'exercer avant les examens. Évaluations sévères, mais pas de surprise. Cours intéressant, je recommande cette enseignantes à tous!",01/08/2012,3.0,3.0,,5,It's my life,5.0,5.0,1,No,1326025390000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19603428,0,,awesome,5,DRC1506,Vraiment une très bonne enseignante. Elle enseigne de manière très claire et a offert plusieurs sessions additionnelles pour des questions. Elle est fantastique!,12/22/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1324559252000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,19591560,0,,awesome,5,DRC1506,"Wow!  J'ai pris une chance avec ce prof que je ne connaissais pas, mais c'est sûrement l'une des meilleures que j'ai eu depuis toujours!  Elle se donne corps et âme et on a vraiment pas d'excuse pour ne pas comprendre tellement toute est détaillé.  Elle enseigne comme elle aurait aimé être enseignée!  Longue vie!",12/21/2011,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1324456770000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19546473,0,,awesome,5,DRC1506,"Excellente professeure: intéressante, drôle, bien préparée, connait sa matière. Elle enseigne la matière de façon très claire. Plusieurs séances de révision supplémentaires, très apprécié.",12/16/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1324074257000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19397330,0,,awesome,5,DRC1506,Amazing teacher who loves what she teaches! Explains very well ! Favorite class. She gives many examples & lots of private time to help students. A lot of extra class also for questions!,12/06/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1323184246000,N/A,1452,N/A,,N/A,[],people,people
