attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,32207422,0,,awesome,5,ITI1121,"One of the best professors that I have had, and I believe he is also one of the best professor at uOttawa. His lecture vividly contains tons of useful knowledge. Professor Turcotte can always be helpful and willing to help, I am looking forward to taking his courses again!",08/31/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1567215219000,Yes,1452,Yes,,A,"['Caring', 'Lots of homework', 'Inspirational']",people,people
Mandatory,good,average,good,0,32194326,0,,awesome,5,ITI1521,"Marcel Turcotte is an amazing prof. The notes, homework, laboratories and solutions are very organised. Explains the concepts very well, so it is in your interest to attend every class. Very helpful during his office hours and encourages students to give their best. The homework however can be a bit hard but you will learn a lot from them.",08/24/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1566663240000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Inspirational', 'Hilarious']",people,people
N/A,good,good,good,2,31827175,0,,awesome,5,ITI1521,"i found the class very hard and the final really didn't help but he was really clear with his explanations, posts class recordings on brightspace, answers questions really thoroughly, midterm was easy, made the class fun with little jokes and even passed out candy once while teaching us about stacks. assignments take time, start early!!!",05/09/2019,5.0,5.0,,5,N/A,5.0,5.0,1,No,1557429014000,Yes,1452,Yes,,N/A,"['Group projects', 'Gives good feedback']",people,people
Not Mandatory,good,good,good,3,31742347,0,,good,4,ITI1121,"He is an excellent, dynamic lecturer who manages to make the subject matter engaging. The labs and the assignments are long and challenging. Make sure you start working on your assignments well in advance. The midterm was fine, but the final exam was absolutely brutal. Make sure you pay extra attention to the most difficult topics of the course.",05/02/2019,4.0,4.0,,4,N/A,4.0,4.0,1,No,1556770135000,Yes,1452,Yes,,N/A,"['Lots of homework', 'Hilarious', 'Respected']",people,people
Not Mandatory,good,average,good,0,31542759,0,,awesome,5,ITI1521,"Best teacher I've had so far. The lectures are always clear and easy to follow, and he also posts all his notes ahead of time so you can prepare if you want. The homeworks and labs are all useful and really help improve your understanding, and the feedback is always useful. Exams are easy to prepare for, and he has them all posted since like 2002.",04/06/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1554577607000,Yes,1452,Yes,,A,"['Gives good feedback', 'Hilarious', 'Clear grading criteria']",people,people
N/A,good,good,good,2,31430675,0,,awesome,5,ITI1521,"I love that teacher.I mean , he gives lots of homework but the harder you work the better it is. Lots of practice and all the information he gives make that course much better to understand and pass.",03/13/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1552443701000,Yes,1452,Yes,,B+,"['Participation matters', 'Lots of homework', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,31410753,1,,good,4,ITI1121,"Great prof, his lectures can be difficult to follow at times, but if you are willing to put the effort in, it is no issue. Labs ans assignments are a fun challenge, nothing too difficult and they really help you master the material taught. He marked and returned our midterm on the same day it was written. really respected!",03/06/2019,3.0,3.0,,4,N/A,4.0,4.0,1,No,1551909391000,Yes,1452,Yes,,Not sure yet,"['Clear grading criteria', 'Caring', 'Respected']",person,people
Mandatory,average,good,average,4,31393035,0,,average,3,ITI1121,Overall good prof but not my style. If he talked less and coded more I it would be more effective. Labs are free marks. Midterm is doable if you have been following along attentively. Assignments are somewhat time consuming and very specific so you must start them early.,02/28/2019,4.0,4.0,,3,N/A,3.0,3.0,1,No,1551391568000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Lots of homework', 'Respected']",people,people
Not Mandatory,poor,good,poor,0,30379835,14,,awful,1,ITI1121,This guy is the absolute worst professor I've ever had. AVOID HIMA AT ALL COSTS!,07/27/2018,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1532710074000,No,1452,Yes,,D+,"['Lecture heavy', 'Tough grader']",people,people
Not Mandatory,good,good,good,4,30308379,0,,awesome,5,ITI1121,"Best coding professor you can ask for in University. His exams are a bit hard so you have to work for it, thats because he wants to make sure that every student who passes this course actually knows JAVA. Overall hilarious and friendly.",06/29/2018,4.0,4.0,,5,N/A,5.0,5.0,1,Yes,1530282799000,Yes,1452,Yes,,Not sure yet,"['Tough grader', 'Gives good feedback', 'Hilarious']",people,people
Not Mandatory,average,average,average,1,30086377,3,,average,3,ITI1121,"This professors lectures are very boring and slow, he has the tendency to prolong his lectures. Assignments are very tough so you would prolly need to have a java textbook handy. Overall better than other available profs for this course.",05/12/2018,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1526153636000,Yes,1452,Yes,,N/A,"['Gives good feedback', 'Test heavy', 'Lots of homework']",people,person
Mandatory,poor,good,poor,5,29529837,2,,awful,1,ITI1521,"The guy doesn't seem to realize that we have only four months of practice before this class. Unless you already know a lot about java, prepare yourelf to work a lot by yourself since you'll have to catchup.",02/02/2018,5.0,5.0,,1,N/A,1.0,1.0,1,No,1517536003000,No,1452,No,,N/A,"['Get ready to read', 'Lots of homework']",people,people
Not Mandatory,good,poor,good,27,29480190,1,,awesome,5,ITI1121,"Marcel Turcotte is a hero, a legend and a prodigy. Not only is he an amazing professor but he is a programming legend. Take this mans class to change your life...",01/20/2018,1.0,1.0,,5,N/A,5.0,5.0,1,No,1516413615000,Yes,1452,Yes,,A+,"['Respected', 'Participation matters', 'Gives good feedback']",person,people
Not Mandatory,good,good,good,2,28851194,0,,awesome,5,ITI1521,"Really nice guy and a good professor. Does a good job lecturing, is animated, and takes time to answer questions inside and outside of class. Exams and assignments were all very fair. The subject matter will always be hard for these courses, but when it comes to a prof he's about as good as it gets.",11/07/2017,4.0,4.0,,5,N/A,5.0,5.0,1,No,1510067918000,Yes,1452,Yes,,A+,['Caring'],people,people
N/A,good,average,good,2,28469523,0,,awesome,5,CSI5126,"He is a very good prof, knowledgeable and has a sense of humor. If you are looking for a supervisor, he is a good choice. It seems like he knows everything, and he will give you some useful guidance if you ask him questions. Also, he's very kind. Would definitely recommend him!",06/20/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1497959548000,Yes,1452,Yes,,N/A,"['Hilarious', 'Gives good feedback', 'Inspirational']",people,people
N/A,good,good,good,0,28334921,0,,good,4,ITI1521,"Very good Prof. , clear explanations in/outside of class. Friendly and very knowledgeable. I had no experience programming in Java, and let me tell you this: go to/ watch his lectures and listen to what he tries to explain, DO YOUR ASSIGNMENTS ON YOUR OWN (a big must) and you will have no problems getting an A in the course, let alone pass it.",05/17/2017,4.0,4.0,,4,N/A,4.0,4.0,1,No,1495044830000,Yes,1452,Yes,,A+,"['Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,0,28094140,0,,good,4,ITI1521,really good prof  lecture is clear  highly recommended !,04/20/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1492729231000,Yes,1452,Yes,,N/A,"['Respected', 'Inspirational']",people,people
Not Mandatory,good,average,good,0,27101588,2,,good,4,CSI5126,Good knowledge of the material. He either goes deep into a topic or completely ignores it. Exams were simple,10/31/2016,3.0,3.0,,4,N/A,4.0,4.0,1,No,1477921865000,Yes,1452,Yes,,N/A,"['Get ready to read', 'Respected', 'Gives good feedback']",people,people
N/A,good,average,good,1,26443171,2,,awesome,5,ITI1521,"Excellent professor, he explains very well in class but be present. Not tough grader at all and TAs are really good. I did not have any experience in Java prior to that class but after learning Python, it's much easier to get into that object oriented perspective.",05/02/2016,2.0,2.0,,5,N/A,5.0,5.0,1,No,1462224987000,N/A,1452,N/A,,A-,"['Lots of homework', 'Respected']",people,person
Mandatory,poor,good,poor,23,25991074,8,,awful,1,ITI1121,"I suggest you that learning java for years, and then take this course. Many of my friends failed this course, some failed more than once. I studied python last term, and this course is about java. What is the most ridiculous is they don't teach you how to write java, and they give you difficult assignment and tests to do at the same time.",01/25/2016,5.0,5.0,,1,Meh,1.0,1.0,3,No,1453744181000,N/A,1452,Yes,,INC,['Tough grader'],people,people
Mandatory,good,average,good,6,25674880,2,,awesome,5,ITI1121,"If you find it difficult, I suggest to look at online material he offers (previous exams and lecture notes). Other than that, no need to take notes during lectures!",12/13/2015,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1450041573000,Yes,1452,N/A,,A+,['Lots of homework'],people,people
Not Mandatory,average,good,average,4,25016484,1,,average,3,ITI1121,For ITI1121 : This prof. is trying his best but the course generally has boring lectures which will make you sleepy and want to just leave. The midterm is going to ruin alot of dreams  and hopes for people. The labs were just a giveaway free mark.  Assisgnments are much harder then ITI1120. Suggestion: Try to do the assignments by your self. ,07/04/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,No,1436027263000,N/A,1452,Yes,,B+,"['Tough grader', 'Gives good feedback']",person,people
Mandatory,poor,good,poor,27,24883123,2,,awful,1,ITI1121,"He is useful to you only if you know everything already, otherwise you are at a wrong place with wrong. He won't take interest in your doubts unless you asked him how to make your own version of Google. But his lecture notes are useful and if you want to work on your own, you can still make it.",05/21/2015,5.0,5.0,,1,It's my life,1.0,1.0,1,No,1432222059000,N/A,1452,Yes,,A,[],people,people
Mandatory,good,average,good,1,24658972,0,,good,4,ITI1121,"Prof well-paced, clear, very knowledgeable. Walks you through the material. Some assignments are tough, but you get a good amount of time and can work with someone else to complete.  Tests may get tricky. If you are new to programming, the course will be challenging and just showing up to class will not be enough. Know your ITI1120 material!",04/23/2015,3.0,3.0,,4,Really into it,4.0,4.0,1,No,1429821481000,N/A,1452,Yes,,N/A,"['Tough grader', 'Respected', 'Lecture heavy']",people,person
Mandatory,average,good,average,0,24654532,0,,average,3,ITI1121,"lectures are really dry, use the previous midtermsexams to study",04/23/2015,4.0,4.0,,3,Really into it,3.0,3.0,1,Yes,1429792425000,N/A,1452,Yes,,N/A,"['Lecture heavy', 'Get ready to read']",people,people
N/A,good,average,good,2,24581965,0,,awesome,5,ITI1121,"Great prof. No need to take notes, just listen, he teaches in a way that makes all concepts easy to understand. Assignments are very hard, but they're group projects and he gives you TONS of time. If you're good a programming, you can learn the entire course through the assignments.  Overall great prof, would take again. ",04/12/2015,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1428859934000,Yes,1452,Yes,,N/A,"['Inspirational', 'Respected']",people,people
N/A,average,average,good,2,24477591,2,,good,3,ITI1121,Good professor.  Has a decade's worth of old midterms and finals on his website.  Assignments can ramble on with a lot of background information but expectations are always listed clearly.  Very knowledgeable. ,03/19/2015,3.0,3.0,,5,It's my life,4.0,4.0,1,No,1426773012000,N/A,1452,Yes,,N/A,"['Gives good feedback', 'Respected', 'Tough grader']",people,people
N/A,poor,good,poor,20,24317743,15,,awful,1,ITI1121,He is a really bad prof... His first lab is really hard since he didnt explain the material during his lecture. Try to avoid.,01/21/2015,5.0,5.0,,1,Meh,1.0,1.0,3,No,1421872562000,N/A,1452,Yes,,N/A,[],people,people
N/A,good,good,good,3,23385848,7,,awesome,4,ITI1121,Brilliant professor! He is very knowledgeable and funny.,06/19/2014,4.0,4.0,,5,Really into it,4.5,4.5,1,No,1403184982000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,4,23096833,3,,awesome,4,ITI1121,"Very nice professor. Attend his lectures and simply listen to him. You do not need to take any notes, but go over his slides before attempting the assignments (tend to be a little difficult). Prepare yourself for the midterm and final by doing the available past midterms and finals.",04/24/2014,5.0,5.0,,5,Really into it,4.5,4.5,1,No,1398377867000,N/A,1452,N/A,,A+,[],people,people
Not Mandatory,average,good,average,10,22978753,0,,good,3,ITI1121,Course is much more difficult than ITI 1120.,04/02/2014,5.0,5.0,,4,Really into it,3.5,3.5,1,No,1396431888000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,good,good,5,22844680,2,,good,4,ITI1121,"Good prof, but hard course.",02/16/2014,4.0,4.0,,4,Sorta interested,4.0,4.0,1,No,1392556997000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,2,21848408,1,,awesome,5,ITI1121,"VERY nice prof, clear slides in class, lots of online resourses. I did not take down a single note in his classes, just attend and listen. Do  the many available past midterms/exams and you're good.",05/31/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,No,1369980905000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,2,21410943,0,,awesome,5,ITI1121,"Great prof, loves what he does and knows it very well. Labs are extremely boring, assignments are challenging but they are great exercises. He loves to interact with his students.",03/14/2013,3.0,3.0,,4,It's my life,4.5,4.5,1,No,1363257708000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,average,2,19718674,1,,good,4,ITI1500,"Très bon prof, mais très exigeant. Les devoirs sont difficiles, mais les examens reflètent exactement le contenu de ces devoirs, alors le travail n'est pas perdu !",01/12/2012,5.0,5.0,,3,Sorta interested,3.5,3.5,1,No,1326391240000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,2,18746637,1,,good,3,ITI1121,"Belittles students and has a tendency to expect far too much from a class with few months knowledge of programming. Otherwise cares about the students. Most assignments are fair, and exams are fair.",06/19/2011,3.0,3.0,,4,Really into it,3.5,3.5,1,No,1308525088000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,0,18697265,0,,awesome,5,ITI1121,"Great Prof, Assignments are tough, his midterm & exam are pretty good though. His Labs are long and usually go the full 3 hours and are extremely boring His lectures aren't bad, people say he picks favourites but he really just picks people that will answer and normally it is the same people but if some one else puts their hand up he will pick them",06/04/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1307147353000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,1,18455579,0,,average,2,ITI1121,"He's a boring guy to listen to, however, his notes (which are posted on the web) are awesome. You don't need to buy the book, his notes will literally teach you what's needed to know about Object-oriented programming and data structures.",04/23/2011,2.0,2.0,,3,Meh,2.5,2.5,1,No,1303522407000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,18438688,0,,awesome,5,ITI1121,"Assignments are extremely hard, especially the first one. The mandatory labs are long - you won't likely get to finish your work. Marcel is an amazing lecturer. His greatest strength is making concepts very clear.He does pick his favorites.",04/20/2011,5.0,5.0,,4,It's my life,4.5,4.5,1,Yes,1303264383000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18240307,0,,awesome,5,ITI1121,Great teacher. He's super motivated and interested and makes beautiful powerpoints to help you understand.,02/19/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,No,1298152145000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,17053959,0,,awesome,5,ITIITI,Very good. Interested in making sure you understand.,04/24/2010,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1272144987000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,poor,1,16831747,1,,poor,2,ITI1121,"Terrible prof! picks favorites, explains easy concepts in a bizarre, abstract incomprehensible manner. extremely boring lectures. better learning from the textbook. only good thing is that there are only a few assignments but they're kind of challenging. Avoid him at all costs!",02/25/2010,4.0,4.0,,1,Really into it,1.5,1.5,1,Yes,1267141668000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,average,0,15148862,0,,average,5,ITI1521,"Good teacher, may be boring by moments tough. He explains well the concepts. Overall, he's in my list of the best teachers I had.",12/10/2008,4.0,4.0,,1,Really into it,3.0,3.0,1,No,1228872956000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,13013374,0,,awesome,5,ITIXXXX,Turcotte is teh****,04/15/2007,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1176603893000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11732044,0,,awesome,4,ITI1621,"OMG, oui, il est super drôle!  Anyway, very funny prof, well prepared classes - he tries really hard to explain everything in an understandable way, and usually succeeds. I would highly recommend him to anyone!",04/19/2006,3.0,3.0,,5,It's my life,4.5,4.5,1,N/A,1145478807000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11394137,0,,awesome,5,ITI1621,Par Dr.Java tu veux dire... Daniel&#63;&#63;,01/20/2006,2.0,2.0,,4,It's my life,4.5,4.5,1,N/A,1137723687000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10090874,0,,awesome,5,CSI1101,"HOT appearance absolutely. Smart,charming,nice and cool. His assignments are kinda challenge with thoughtfulness.  Clear and interesting presentation that kept me awake. He answered my questions like a mind reader. All u can learned is not only about programming but also presentation skills. He is the BEST prof. i've ever seen!!!!!!!",08/04/2005,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1123141972000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3566963,0,,awesome,4,CSI1101,Do prepare(like reading notes) before going to the lecture or else it would be quite difficult to understand what he say.,04/06/2005,2.0,2.0,,5,Really into it,4.5,4.5,1,N/A,1112753223000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,3327243,1,,awesome,5,CSI1101,Time goes fast in his class. He asked for long assignments .I like his method of teaching.I hope I can get a good mark in final :),02/05/2005,4.0,4.0,,4,Sorta interested,4.5,4.5,1,N/A,1107645872000,N/A,1452,N/A,,N/A,[],person,people
N/A,poor,good,poor,1,2138817,0,,awful,1,CSI1101,"extremely unclear prof, made the course very hard to understand",05/13/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1084471517000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,good,poor,1,2072517,0,,awful,1,CSI1101,This course really didn't have to be as hard as he made it. The most annoying thing is that he can't answer simple straight-forward questions.,05/02/2004,4.0,4.0,,1,N/A,1.0,1.0,1,N/A,1083502635000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,good,good,0,2039940,0,,awesome,5,CSI1101,"Great prof, I love his English! Very helpful and nice. But the course is tough, just to remember these assignments every week... ouch..",04/27/2004,5.0,5.0,,5,N/A,5.0,5.0,1,N/A,1083061212000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,2005533,0,,average,2,CSI1101,"Smart nice person , but really not be a professor.",04/21/2004,4.0,4.0,,3,N/A,2.5,2.5,1,N/A,1082564588000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,828334,0,,awesome,5,CSI1101,Great teacher but he doesnt go through the material quick enough (gets me bored).,04/13/2003,1.0,1.0,,5,N/A,5.0,5.0,1,N/A,1050209377000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,average,poor,1,814351,0,,awful,1,CSI1101,"This guy is smart, but he shouldn't be a teacher.",04/09/2003,2.0,2.0,,1,N/A,1.0,1.0,1,N/A,1049930964000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,561197,0,,awesome,5,CSI1101,I wish all profs were as cool as this guy,02/12/2003,2.0,2.0,,4,N/A,4.5,4.5,1,N/A,1045090337000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,550387,0,,poor,2,CSI1101,if I have another choice i won't choose this section,02/08/2003,2.0,2.0,,2,N/A,2.0,2.0,1,N/A,1044669610000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,513626,0,,average,2,CSI1101,"W-I-T-H..not W-H-I-T-H....if he can't spell, how can I learn computers&#63;",01/23/2003,2.0,2.0,,3,N/A,2.5,2.5,1,N/A,1043358682000,N/A,1452,N/A,,N/A,[],people,people
