attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,28672359,0,,awesome,5,PED3567,"Very straightforward professor, working with concrete examples, enabling students to make connections between real life scenarios and the associated theory. His assignments follow a very cookie cut formula, maintaining document organization on the same page for everyone. Examples shown in class are usually his expectations of the final product.",09/13/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1505293498000,Yes,1452,Yes,,N/A,"['Group projects', 'Participation matters']",people,people
Mandatory,good,average,good,0,27889872,0,,good,4,PED3518,"I RECEIVED THIS CLASS AND I AM STILL VERY HAPPY. I AM TEACHING TODAY AND  I REALLY APPRECIATE AND CONTINUE TO THINK HOW CAN I MANAGE THE CLASSROOM LIKE HIM. THE TEACHER HELP US FOR EACH STEP OF GROUP PROJECTS. MAJORITY OF STUDENTS LOVE HIS CLASS. HE QUESTIONS EVERY STUDENT AND HAS EYES ON THEM; SO, WE DO NOT FEEL ANY DIFFICULTY.",03/08/2017,2.0,2.0,,4,N/A,4.0,4.0,1,Yes,1488984344000,Yes,1452,Yes,,A,"['Gives good feedback', 'Group projects', 'Respected']",people,people
Not Mandatory,poor,good,poor,1,26458845,0,online,awful,1,EDU5653,"Manque complet de cohérence. Juste une liste de lecture. Les travaux devaient être exactement comme le modèle (inacceptable pour un cours de maîtrise). Il a organisé des rencontres sur Adobe Connecr ""facultatives"" pour un cours offert entièrement en ligne (et pour une heure où je lui avais dit que je ne serais jamais disponible...) le pire prof!",05/04/2016,5.0,5.0,,1,N/A,1.0,1.0,1,Yes,1462320788000,N/A,1452,Yes,,N/A,[],people,person
Mandatory,average,good,average,2,25842522,0,online,average,2,EDU5653,"Webcam obligatoire, dérangeant. Aucun enseignement. Sessions sur Adobe Connect inutiles voire frafelues pour niveau Maitrise. Place les étudiants en situations de jeu de rôles ou de groupe intimidantes et inutiles. Il exige que les projets soient rédigés exactement comme le modèle de projet soumis. Manque de cohérence et de pertinence ce prof.",12/29/2015,4.0,4.0,,4,Low,3.0,3.0,1,Yes,1451383632000,N/A,1452,Yes,,N/A,[],people,people
N/A,average,poor,good,1,19442568,1,,good,3,PED3517,j'ai beaucoup aimé ce prof!!!,12/09/2011,1.0,1.0,,5,It's my life,4.0,4.0,1,Yes,1323446195000,N/A,1452,N/A,,N/A,[],person,person
N/A,good,good,good,0,16092250,0,,awesome,5,PED2508,"Meilleur prof que j'ai eu à l'Université. Super Chill, facon innovatrice denseigner. Avec lui, il faut travailler pour comprendre le contenu, Good! Ca reste plus longtemps. Il en faut plus comme lui.",08/04/2009,4.0,4.0,,4,It's my life,4.5,4.5,1,Yes,1249420844000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,good,poor,1,14096971,1,,awful,1,PED2508,à éviter le plus que possible! Il fait deviner la matière aux élèves et pense qu'on chemine. Le cours ne sera jamais clair...,02/15/2008,5.0,5.0,,1,It's my life,1.0,1.0,1,Yes,1203072812000,N/A,1452,N/A,,N/A,[],person,person
N/A,poor,average,poor,1,13173593,0,,awful,1,PED2510,Je n'ai vraiment pas aimé sa manière d'enseigner!! Répondre par une question! Son cours tirait plus sur la philosophie que sur l'éducation!!! Mortel!!,05/16/2007,3.0,3.0,,1,Really into it,1.0,1.0,1,Yes,1179322426000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,average,poor,1,13042951,0,,awful,1,PED5,"The blue sad faces say it all on here. Avoid this guy, he has no idea how to teach.",04/21/2007,2.0,2.0,,1,It's my life,1.0,1.0,1,Yes,1177160477000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,12318191,0,,awesome,4,PED2508,"friendly; at first you will want to pull your hair off because he never gives answers, but eventually, youll understand that it was all part of his strategy for you to learn, and boy, you learn. be patient, and youll be able to use very effectively what you learned in his class.",10/25/2006,3.0,3.0,,5,Sorta interested,4.5,4.5,1,Yes,1161815516000,N/A,1452,N/A,,N/A,[],people,people
N/A,poor,poor,poor,1,12224984,3,,awful,1,EDU5,not a good prof,09/11/2006,1.0,1.0,,1,It's my life,1.0,1.0,1,Yes,1157974752000,N/A,1452,N/A,,N/A,[],people,person
N/A,average,average,average,0,11901823,0,,good,3,PED2508,Il était un peu nono... il n'enseignait pas bcp mais on a quand même bcp appris grâce aux activités. C'est un bon prof avec une différente façon d'enseigner.,05/17/2006,2.0,2.0,,4,Really into it,3.5,3.5,1,N/A,1147864158000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,poor,1,10615141,0,,poor,2,PED,"Complete idiot, he doesn't teach, he only tells what to read. When 3 teams out of 5 get less then 6/20 in your homework, maybe the students are not the problem...",10/20/2005,3.0,3.0,,1,It's my life,1.5,1.5,1,N/A,1129817940000,N/A,1452,N/A,,N/A,[],people,person
N/A,poor,poor,poor,0,3966878,0,,awful,1,PED,An idiot...,06/06/2005,1.0,1.0,,1,Meh,1.0,1.0,1,N/A,1118061102000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3214143,0,,good,4,EDU5585,No Comments,01/13/2005,2.0,2.0,,4,Really into it,4.0,4.0,1,N/A,1105604488000,N/A,1452,N/A,,N/A,[],people,people
