attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,average,average,2,26439368,0,,average,2,DRC4559B,"Me Fathally is not a great professor in successions. He mixes things up and sometimes is unclear when it's really very simple. He does not create his own lecture, he reads from the Bar notes on CAIJ word for word at times. I studied another professor's notes for the final exam, and I am glad I did bc it was on the final without him ever teaching it",05/02/2016,3.0,3.0,,3,N/A,2.5,2.5,1,Yes,1462207868000,N/A,1452,Yes,,Not sure yet,"['Get ready to read', 'Lots of homework']",people,people
Not Mandatory,good,average,good,0,26257555,0,,awesome,5,DRC4559,"Bon prof, sympathique et comique.",04/08/2016,2.0,2.0,,5,N/A,5.0,5.0,1,Yes,1460127175000,N/A,1452,Yes,,N/A,"['Respected', 'Hilarious']",people,people
Mandatory,good,average,good,0,25908323,0,,awesome,5,DRC4559,"I enjoyed all his courses ( international law , comparative law, Droit des successions).",01/09/2016,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1452350741000,N/A,1452,Yes,,A-,"['Amazing lectures ', 'Respected', 'Gives good feedback']",people,people
Mandatory,good,average,good,0,25791494,0,,awesome,4,DRC4559,Bon prof,12/21/2015,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1450710560000,N/A,1452,Yes,,N/A,[],people,people
N/A,poor,good,poor,1,25524832,1,,poor,1,DRC4559,"Ne maîtrise pas la matière du cours. Il est ennuyant, monotone et il articule très mal. Sa prononciation des mots crée de la confusion entre certains termes juridiques, ce qui rend la prise de notes particulièrement ardue. Il ne respecte pas ses étudiants. Il a annulé deux cours à une heure de préavis et place les reprises le vendredi soir.",12/02/2015,4.0,4.0,,2,Meh,1.5,1.5,1,Yes,1449061616000,N/A,1452,Yes,,N/A,[],person,person
N/A,good,poor,good,5,22996429,2,,awesome,5,DRC4559,"Knowledgeable, Entertaining and shrewd, teaches in a dynamic and highly captivating manner. His class seemed very structured and organized. He provides lots of resources, examples including lecture notes. He's friendly and he doesn't make Droit des successions feel too overwhelming. I highly recommend!",04/06/2014,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1396803657000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22857401,1,,awesome,5,DRC47963501C,le Prof est sympathique.Facile de prendr notes dans son cours.Matière intéressante.,02/21/2014,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1392987104000,N/A,1452,N/A,,N/A,[],person,people
Mandatory,good,average,good,0,22856048,1,,awesome,5,DRC4796,Tres bon professeur. Connait bien sa matière et l'explique très bien parfois TROP.Ses réponses sont pertinentes.Le cour est bien structuré.On aurait aimé avoir les powerpoint dès le début de la session.Je lui donne un A.,02/20/2014,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1392929154000,N/A,1452,N/A,,N/A,[],person,people
N/A,average,average,average,0,22852435,2,,good,3,DRC4796,Matière intéressante et il la connait très bien. Il parle bcp trop vite durant le cours. Il ne laisse pas de temps aux étudiants pour digérer et comprendre ce qu'il vient de dire avant de passer au prochain élément. Impossible de prendre des notes sans avoir à réécouter l'enregistrement de la classe. Son accent est difficile à comprendre parfois.,02/19/2014,3.0,3.0,,4,Really into it,3.5,3.5,1,Yes,1392828992000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,22333258,0,,awesome,5,DCC4517SC,cour bien prganise et bon professeur.,11/17/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1384715680000,N/A,1452,N/A,,A-,[],people,people
N/A,good,poor,good,0,22037709,0,,awesome,5,DRC4709,Very good professor(A+).Very friendly (Stimes He speaks too quickly in english!!),08/08/2013,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1375981204000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21954742,0,,awesome,5,DRC4709,La prise de note est tellement facile avec ce prof!,07/09/2013,2.0,2.0,,5,Low,5.0,5.0,1,No,1373363264000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,21920727,1,,awesome,5,DRC4709,C'est mon professeur préféré!,06/24/2013,2.0,2.0,,5,Low,5.0,5.0,1,Yes,1372116090000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,21871115,1,,awesome,5,DCC4516,excellent professeur. matière interessante.plein d'humour.,06/06/2013,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1370560130000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,poor,good,0,21849073,0,,awesome,5,DRC4509,"Très bon professeur, méthodologique et maîtrise bien sa matière. On apprend beaucoup de choses.Par contre il nous accorde une seule pause???",05/31/2013,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1370000612000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,21836849,0,,average,2,DCC4516,This prof is quite interesting to listen. His way to lecture is captivating. His exams are fair. But I have a hard time to understand his accent,05/28/2013,2.0,2.0,,3,Really into it,2.5,2.5,1,No,1369765041000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16825937,0,,awesome,5,CML3531,Connait bien sa matiere..,02/24/2010,1.0,1.0,,5,Low,5.0,5.0,1,Yes,1266971382000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16213367,0,,awesome,5,CML3531,Great!,09/30/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1254332291000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16140730,0,,awesome,5,DRC4709,Just Great!!,08/21/2009,2.0,2.0,,5,Sorta interested,5.0,5.0,1,Yes,1250874065000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,14016401,0,,awesome,5,DRC4793,PROFESSEUR COMPÉTENT.UN VRAI INTELLECTUEL.J'AIME SON CHAPEAU(BORSALINO),01/17/2008,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1200607506000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,11382585,0,,awesome,5,DRC4503,L'approche pédagogique du Professeur Fathally est très intéressante et la matière porte à réflexion. Excellent professeur!!!,01/18/2006,3.0,3.0,,5,It's my life,5.0,5.0,1,N/A,1137591177000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10955407,0,,awesome,5,DRC4513,"Bien que l'approche nous semblaient un peu théorique,nous avons trouvé votre cours très interessant ainsi que votre méthode d'enseignement.Sans vouloir vous jetter des fleurs vous êtes un de nos meilleurs professeues à la faculté. (groupe d'étudiants)",11/19/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1132437397000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,10093349,0,,awesome,5,DRC4513,GOOD PROF.I ADVICE OTHER STUDENT TO TAKE HIS COURSE ABOUT INTERNATIONAL TERRORISM...VERY VERY -INTERESSANT- MERCI,08/04/2005,1.0,1.0,,5,Low,5.0,5.0,1,N/A,1123179953000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3987020,0,,awesome,5,DRC4503,No Comments,06/11/2005,2.0,2.0,,5,Low,5.0,5.0,1,N/A,1118491860000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3984936,0,,awesome,5,DRC4503,"nice teacher, i like his course",06/10/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1118418220000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,3146321,0,,awesome,5,DRC4503,No Comments,01/03/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1104757875000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,2839331,0,,awesome,5,DRC4503,NEVER SAY TUNISIA IS THE BEST COUNTRY IN THE WORLD,11/26/2004,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1101492807000,N/A,1452,N/A,,N/A,[],people,people
