attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rTimestamp,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,32799158,0,,awesome,5,POL3535,"By far one of the best professors at the university! He cares about his stuff, and teaches it in an incredibly easy to understand way. I have taken 4 classes with him and would take 10 more if I could. 10/10 recommend.",01/06/2020,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1578326818000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Hilarious', 'Respected']",people,people
Mandatory,good,good,good,0,32717854,0,,good,4,POL3537,"Very passionate and knowledgeable prof, old school way of teaching makes lectures engaging and interesting. Only downside is that he's a very tough grader and will criticize your work harshly if you have differing views - just graduated &amp; this class was the worse grade I got in uni.",12/19/2019,5.0,5.0,,4,N/A,4.0,4.0,1,No,1576765049000,No,1452,Yes,,B,"['Amazing lectures ', 'Tough grader', 'Test heavy']",people,people
Not Mandatory,good,good,good,0,32690922,0,,awesome,5,POL3537,Mr. Charbonneau est toujours disponible pour r&eacute;pondre &agrave; vos questions (par juste par courriel mais au bureau aussi). Il enregistre tout ses cours et les met sur BS. Il est passionn&eacute; et laisse 2 pages de notes &agrave; l'examen. La r&eacute;daction vallait 50% mais la r&eacute;troaction verbale individuelle sur le plan aide beaucoup.,12/17/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1576597803000,Yes,1452,Yes,,Not sure yet,"['Gives good feedback', 'Graded by few things', 'Amazing lectures ']",people,people
Mandatory,good,average,good,1,32055651,0,,awesome,5,POL3106,"An absolute gem of a prof - he records his lectures for you to listen back later or if you miss a class. No slides, but he teaches so well that you don't need them. One of the only professors I could listen to for 3 hours and not get bored - would happily have him read me the phone book. Best prof hands down",06/25/2019,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1561427346000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Caring']",people,person
Mandatory,good,average,good,0,32040233,0,,awesome,5,POL3106,probably the best prof I've had in my 4 years. He's hilarious and kind and makes complicated material so engaging/ easy to understand. One of the few profs that held my attention the whole 3 hours. There was only one essay and the final but both were easy if you went to class. I would take a class with him again in a heartbeat- love the guy,06/19/2019,2.0,2.0,,5,N/A,5.0,5.0,1,No,1560934287000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Accessible outside class', 'Hilarious']",people,people
Not Mandatory,good,good,good,0,32027937,0,,awesome,5,POL3102,"This guy is a gem. He records all of his lectures so you can skip/access it whenever, and he's a pretty funny guy. A lot of the criticism on this page comes from the fact that he doesn't allow technology, but lots of political science professors don't. Taking notes by hand helps you learn, and he gives you recordings so you don't miss anything.",06/14/2019,4.0,4.0,,5,N/A,5.0,5.0,1,No,1560538161000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,good,average,good,4,31334603,0,,awesome,5,POL2508,"One of the best lecturers I have been fortunate to have in university thus far. His classes are fan-flipping-tastic, and I have learned so much. He breaks down some of the toughest philosophers works into simple, and comparable pieces. Great presentation skills, he uploads his lectures if you miss a class or need to catch up. Definitely worth it.",02/04/2019,3.0,3.0,,5,N/A,5.0,5.0,1,No,1549317920000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Clear grading criteria', 'Hilarious']",people,people
Not Mandatory,average,good,average,3,30072645,26,,average,3,POL2508,"il donne des lectures grande assez et compliqu&eacute;, mais j'en ai pas lu trop et je me suis sorti bien. l'examen mi-session est correcte mais il corrige s&eacute;v&egrave;rement. le projet de session est long, prend du temps, difficile assez (a baiss&eacute; ma note) l'examen final &eacute;tait facile car il donnait des choix de r&eacute;ponse(mont&eacute; ma note) laisse us&eacute; des cheat sheets",05/11/2018,4.0,4.0,,3,N/A,3.0,3.0,1,No,1526046487000,Yes,1452,Yes,,B+,"['Graded by few things', 'Get ready to read', 'Lecture heavy']",people,people
Not Mandatory,good,average,good,9,28555648,0,,awesome,5,POL2508,"Amazing professor! He's incredibly passionate and knowledgeable about the topic. He records his lectures, and lets you take ""cheat sheets"" into the exam. He also is super understanding, and will give extensions if enough people ask for one. Clear lectures, clear expectations, interesting to listen to. Definitely recommend.",07/25/2017,3.0,3.0,,5,N/A,5.0,5.0,1,No,1500987570000,Yes,1452,Yes,,A,"['Inspirational', 'Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,good,good,2,28114124,0,,good,4,POL2508,"J'ai aimé les méthodes d'enseignement de M. Charbonneau et dans ses exams, qui sont cependant corrigés un peu sévèrement, il offre des choix de questions longues et les questions à choix multiples sont faciles. Le prof était aussi assez sympathique et enregistrait ses cours pour les mettre sur BB, ce qui est avantageux si on a à manquer un cours.",04/24/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1493063247000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Respected']",people,people
Mandatory,average,average,average,0,27828904,8,,average,3,POL1501,"I liked him as a person, just not so much as a professor. He knows his subject really well and the class is pretty interesting, but it was hard to stay focused on the somewhat boring content. This is an intro class so it's not the profs fault, but still.",02/14/2017,3.0,3.0,,3,N/A,3.0,3.0,1,Yes,1487094519000,No,1452,Yes,,B+,"['Tough grader', 'Caring', 'Clear grading criteria']",people,people
Not Mandatory,good,good,good,2,27723100,0,,good,4,POL1501,"Charboneau is an amazing lecturer. However, he hates all electronic things so there was no powerpoint and no computers allowed. You need to work for your mark. Do not speak english in his class! Be respectful when you interact with him if you want him to take you seriously. I would take his class again if given the choice",01/12/2017,4.0,4.0,,4,N/A,4.0,4.0,1,Yes,1484239818000,Yes,1452,Yes,,B+,"['Amazing lectures ', 'Respected']",people,people
Not Mandatory,good,average,good,1,27694875,0,,awesome,5,POL1501,"Overall interesting class. He's very energetic, and he can be quite funny. No computers or phones allowed in class, and the notes are not available on Blackboard. Work is corrected pretty efficiently.",01/08/2017,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1483898776000,Yes,1452,Yes,,B+,['Amazing lectures '],people,person
Mandatory,good,average,good,3,27659312,0,,good,4,POL1501,"Great prof! Does not allow laptops and does not use powerpoint or blackboard. However he is an amazing lecturer. One essay, a midterm (one cheat sheet allowed) and a final(two cheat sheets allowed).",01/02/2017,3.0,3.0,,4,N/A,4.0,4.0,1,No,1483397236000,Yes,1452,Yes,,A+,[],people,people
Not Mandatory,average,average,average,1,27649255,13,,poor,2,POL1501,"Lectures are confusing. Often hard to know what is important to put down on your notes. It feels like he assumes you to follow his train of thought when he goes off on tangents (in which I never did), making lectures even more confusing.",12/31/2016,3.0,3.0,,2,N/A,2.0,2.0,1,Yes,1483188540000,No,1452,Yes,,N/A,"['Lecture heavy', 'Accessible outside class']",people,person
Mandatory,good,poor,good,0,27546173,0,,awesome,5,POL1501,"Je recommande ce professeur à tout le monde. J'ai adoré le contenu et personnellement, je n'apprécie pas nécessairement la technologie donc j'adore le fait qu'il ne l'utilise pas. Aussi, les lectures sont importantes et la présence en classe aussi. Il m'a donné le goût d'en apprendre encore plus sur la science politique. Je le recommande à 100%.",12/17/2016,1.0,1.0,,5,N/A,5.0,5.0,1,Yes,1481988825000,Yes,1452,Yes,,Not sure yet,"['Get ready to read', 'Inspirational']",people,people
Not Mandatory,poor,poor,poor,0,27428161,9,,awful,1,POL1501,"He's not bad, but like he kinda tries way too hard to be funny. Which isn't even funny most of the time. HIS USE OF 0 technology in class is ridiculous, we are in 2016... And there's just notes after notes.... Ruined my political science experience. Class is also boring. Wouldn't recommend taking his class, unless it's mandatory.",12/11/2016,1.0,1.0,,1,N/A,1.0,1.0,1,Yes,1481416384000,No,1452,N/A,,N/A,[],people,people
Not Mandatory,average,average,average,0,27378065,1,,average,3,POL1501,"This prof is still old school, no laptops  or cellphones allowed. He does not put up powerpoints or anything on blackboard so its quite hard to keep up sometimes. He has no problem calling you out in front of the whole class which is kinda embarassing...",12/07/2016,3.0,3.0,,3,N/A,3.0,3.0,1,No,1481143145000,No,1452,Yes,,Not sure yet,"['Hilarious', 'Respected']",person,people
N/A,average,good,average,1,27351171,1,,average,3,POL1501,"Il est un prof avec des techniques du bon vieux temps. Il place habituellement 4 ou 5 points au tableau et les biffes quand il termine. Ce cours n'avait jamais d'images pour appuyer le matériel. Il est gentil, mais les test sont pas si facile pour un cours de première année.",12/06/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1481033116000,No,1452,Yes,,B,"['Tough grader', 'Get ready to read', 'Accessible outside class']",person,person
N/A,good,average,good,0,27209693,0,,awesome,5,POL1501,"Very eloquent, so the lectures are very interesting, especially for a first year introduction course. Good sense of humour and it's obvious he wants the best for the students. Would absolutely recommend to anyone. Not a tough grader, as long as you listen and do the readings, you'll get your A ;)",11/17/2016,3.0,3.0,,5,N/A,5.0,5.0,1,Yes,1479379849000,Yes,1452,Yes,,N/A,"['Amazing lectures ', 'Gives good feedback']",people,people
Mandatory,average,good,average,0,27155931,0,,average,3,POL1501,"Very knowleadgeable and passionate professor. Downside is his unwillingness to use visual aids at all, so it's necessary to take a lot of notes. He speaks very fast and uses advanced vocabulary, so if french isnt your first language, you'll have a hard time but you will learn alot. All in all, good guy but just wish he was easier to understand",11/09/2016,4.0,4.0,,3,N/A,3.0,3.0,1,Yes,1478695052000,No,1452,Yes,,B-,"['Lecture heavy', 'Tough grader']",people,people
N/A,average,average,average,0,23504272,0,,good,3,POL1501,"Il connait très bien sa matière et est passioné. Il n'utilise pas d'aide visuels, donc il faut vraiment écouter et prendre beaucoup de notes. Il encourage fortement les ""cheat sheet"" lors des examens, et donne presque toujours le choix de question pendant les examens. Bon sens d'humour et asser interessant à écouter.",08/06/2014,2.0,2.0,,4,Low,3.5,3.5,1,Yes,1407322860000,N/A,1452,N/A,,N/A,[],people,people
Not Mandatory,good,average,good,0,22978662,0,,awesome,5,POL1501,"AMAZING PROF. Always ready to help, very clear with hilarious yet relevant anecdotes. Talks fast, but always willing to help out FLS students. Take his class without hesitation.",04/02/2014,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1396430254000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,22209263,0,,awesome,5,POL1501,"Amazing prof. Extremely knowledgeable and friendly. Lectures are captivating,well organised, & easy to follow. Readings are not demanding but are absolutely essential. Old school guy; no computers allowed for note taking. Not the kind of class you can skip out on, not that you'll want to. Fair grading and no surprises. Would absolutely recommend.",10/23/2013,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1382571843000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,1,22045804,0,,awesome,5,HIS1501,"Le meilleur professeur que j'ai eu! Bon orateur, a l'écoute de ses étudiants, et connait sa matière. Ses exigences sont clairs.",08/12/2013,1.0,1.0,,4,Really into it,4.5,4.5,1,Yes,1376284517000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,20976824,0,,awesome,5,POL1501,Awesome teacher! Very charismatic and willing to help students.His lectures are interesting and gives the best examples. Would take another class with him as a teacher any time!,12/06/2012,3.0,3.0,,4,It's my life,4.5,4.5,1,Yes,1354831156000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20897907,0,,good,4,FLS1501,"Really great prof! He really enjoys his subject, and he uses great example and humour when teaching. He's a good prof to have if you're in french immersion as he pushes you to write in French, but will mark grammar at a slightly lower level if you let him know.",11/27/2012,3.0,3.0,,4,Sorta interested,4.0,4.0,1,Yes,1354051149000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,good,good,0,20745949,0,,awesome,5,POL1501,"Incredibly helpful and charismatic, very busy guy but always willing to make time to help students. I would reccommend skipping TAs and going straight to him for questions, he gives clear, helpful answers and gives structured and fascinating lectures",10/28/2012,4.0,4.0,,5,It's my life,5.0,5.0,1,No,1351394904000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,20640788,0,,awesome,5,POL1501,"great teacher, really interesting",09/12/2012,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1347478244000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,good,average,0,20560110,1,,average,3,POL1510,"He is such a nice and interesting prof! I love his sense of humour and he has great control of his classroom. All this being said, he's a tough grader, and uses very advanced vocabulary.",08/09/2012,5.0,5.0,,2,Low,2.5,2.5,1,Yes,1344525456000,N/A,1452,N/A,,N/A,[],person,people
N/A,good,average,good,1,19823995,0,,awesome,5,POL1501,"Really solid prof, knows his stuff, teaches reaaly well. no pwer poiint, but still a really good class if you want to learn something.",02/13/2012,2.0,2.0,,5,Really into it,5.0,5.0,1,Yes,1329166234000,N/A,1452,N/A,,N/A,[],people,person
N/A,good,average,good,0,19673172,0,,awesome,5,POL1501,"C'est un bon enseignant et ses examens semblent faciles, mais il est très pointilleux! Il possède toutefois beaucoup d'heures de bureau et il a plusieurs assistants disponibles. Il est important d''être présent aux cours..",01/05/2012,3.0,3.0,,4,Sorta interested,4.5,4.5,1,Yes,1325762492000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,average,0,19647135,0,,average,4,POL1501,"Awesome teacher. Super interesting, best examples! I found it was amazing that he ALWAYS answers questions right away. Will definitely be taking another one of his classes.",12/31/2011,2.0,2.0,,2,It's my life,3.0,3.0,1,Yes,1325357186000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19589296,0,,awesome,5,POL1501,"Charbonneau est formidable comme prof! Les cours magistraux étaient tellement intéressants, les examens et le travail écrit étaient vraiment bien faits et les commentaires très utiles et pertinents. J'apprécie aussi le manque de technologie dans ses cours (pas de Campus virtuel, pas de diaporamas); il parle, et il le fait très bien. Recommandé!",12/21/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1324425942000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19396511,0,,awesome,5,POL1501,Take this class without hesitation. He's a really good prof + funny.,12/06/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,No,1323180894000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,19320320,0,,average,2,POL1501,"Good Prof, but very boring! If you dont pay attention, it's easy to loose interest. Make sure you have a good understanding of the course prior to the exam!",11/28/2011,3.0,3.0,,4,Really into it,3.0,3.0,1,No,1322484253000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19222168,0,,awesome,4,POL1501,Vraiment un bon prof! Ses exams sont moins pires qu'on pourrait s'y attendre mais il faut prendre beaucoup de notes et écouter en classe.,11/12/2011,2.0,2.0,,5,It's my life,4.5,4.5,1,Yes,1321106796000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,19168951,0,,awesome,5,POL1501,"Excellent prof! J'ai adoré prendre son cour. Ses examens ne sont pas impossibles, il rend la matière intéressante avec de bons exemples et annecdotes. Il a un bon sens d'humour et réponds très bien aux questions posées en classe. Un prof à recommander!",11/05/2011,2.0,2.0,,4,It's my life,4.5,4.5,1,Yes,1320523968000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18928806,0,,awesome,5,POL2508,"charbonneau est un des meilleur prof en science politique..Il est tress claire, il prends son temps pour repondre aux questions ...et ses examins ne sont pas compliqué..je voudrais prendre autre cours avec lui ..",08/18/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1313642798000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18869308,0,,awesome,5,POL2508,Great prof! Provided lecture outlines on the board that made note taking a breeze. Definitely take his political thought courses.,07/31/2011,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1312150994000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18632986,0,,awesome,5,POL2508,"Un prof EXCELLENT. Passionné, aidant, stimulant, exigeant, mais drôle. Fortement recommandé: il possède réellement les qualités d'une bon prof.",05/19/2011,3.0,3.0,,5,It's my life,5.0,5.0,1,Yes,1305802232000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,18433969,0,,awesome,5,POL2508,"This prof is awsome: passionate, hilarious at times, and very interesting. Makes the heavy load of course as light as a feather!",04/19/2011,3.0,3.0,,5,Really into it,5.0,5.0,1,Yes,1303223026000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,17314009,0,,awesome,5,POLB,He is a fantastic prof. His lectures are fast paced and stimulating. He made me want to study Political Science again. People who have had trouble in his class or complain about him not finishing sentences should learn to listen and write at the same time. Just because you can't keep up doesn't mean he's not a wonderful professor.,06/08/2010,1.0,1.0,,5,It's my life,5.0,5.0,1,Yes,1275989545000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16915658,0,,good,4,POL2508,"Very good intro course. He loves what he's teaching, and it's really obvious. He is clear and explains things from a variety of angles. As long as you show up to class, you should have no problem at all.",03/26/2010,2.0,2.0,,4,It's my life,4.0,4.0,1,Yes,1269617478000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16912621,0,,awesome,4,POL2508,Le prof. Charbonneau est vraiment bien. Ses cours sont clairs. La amtière est un peu difficile quand même mais le cours est bon.,03/25/2010,2.0,2.0,,5,Really into it,4.5,4.5,1,Yes,1269551133000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16901960,0,,awesome,5,POL2508,Prof Charbonneau connait vraiment sa matière. Dont BS the guy. Il est asses &quot;old school&quot; (il écrit au tableau) mais le cours est vraiment clair. He's always nice when dumb people ask stupid questions...,03/23/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1269375561000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16885753,0,,awesome,5,POL2508,Il est vraiment bien.,03/18/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1268942949000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,16875746,0,,awesome,5,POL2580,"Hes really nice and funny, and knows what hes talikng about.",03/15/2010,2.0,2.0,,5,It's my life,5.0,5.0,1,Yes,1268688113000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,poor,good,0,16860186,0,,awesome,5,POL2508,Good prof.,03/09/2010,1.0,1.0,,5,Sorta interested,5.0,5.0,1,Yes,1268168448000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,poor,average,0,16859433,0,,poor,2,POL2508,He was an okay prof. He really knows his stuff but he is unable to communicate efficiently. Overall : okay - needs to learn to finish his sentences before starting a new one!!!,03/09/2010,1.0,1.0,,2,Sorta interested,2.0,2.0,1,Yes,1268154113000,N/A,1452,N/A,,N/A,[],people,people
N/A,average,average,average,0,16859431,0,,average,2,POL2508,The teacher runs on uselessly about some things that really don't make any sense with what he was originally trying to say. Very hard to take notes because he always rethinks his sentences and so you must re-write.,03/09/2010,2.0,2.0,,4,Low,3.0,3.0,1,No,1268154055000,N/A,1452,N/A,,N/A,[],people,people
Mandatory,good,average,good,0,10985040,0,,awesome,5,POL3535,"I had him for francophony en ontario.  Really boring subject, but he made it really interesting.  Verygood prof.",11/25/2005,2.0,2.0,,5,Sorta interested,5.0,5.0,1,N/A,1132914655000,N/A,1452,N/A,,A,[],people,people
N/A,good,average,good,0,10550017,0,,awesome,5,POL4300,"Really good prof, always ready to help.  He knows his stuff: don't even try to bs him.  I couldnt care less for the American Revolution b4 I took his class, but its hard not to be interested.  the guy is passionate about this stuff. Student debates were a waste of time.",10/04/2005,3.0,3.0,,5,Low,5.0,5.0,1,N/A,1128421378000,N/A,1452,N/A,,N/A,[],people,people
N/A,good,average,good,0,10202313,0,,awesome,5,POL4300,"Great Prof!Great Lectures..knew his material inside out!I had him for POL 4300: The American Revolution, very interesting course.Very helpful prof and he was also a fair marker.Would definitely take another course taught by him.",09/02/2005,2.0,2.0,,5,It's my life,5.0,5.0,1,N/A,1125704782000,N/A,1452,N/A,,N/A,[],people,people
